,labels,text,neg_logits,pos_logits
3920,1,[MASK]行！非常好用的平板，老电影非常棒,10.304029,7.4283524
45400,0,[MASK]行！第二次买，跟上次差太多了，差评,12.140328,6.4453883
44291,0,[MASK]行！掉色严重，洗了好几遍依然还掉色,12.526657,5.7183347
42293,1,[MASK]行！东西好 价格还便宜 性价比高,9.913912,5.904809
30553,0,[MASK]行！洗了好多头皮屑哦、、、、、、,12.119044,6.696587
31971,0,[MASK]行！一般般，快递员换人，态度恶劣,11.819442,6.698501
47469,0,[MASK]行！差评，真的差，差的和图片太多了,12.35636,5.83539
42496,1,[MASK]行！第二条懒得评了，不过真不错的，,9.977521,6.7327876
27956,1,[MASK]行！经济实惠，这牌子没得说，赞！,10.41931,7.3331037
4256,1,[MASK]行！包装很好 不像其他人那样烂烂的,10.500717,7.8739104
17513,1,[MASK]行！很好吃，搞活动还便宜，会再买的,10.5234165,7.971557
41307,1,[MASK]行！裤子质量不错的 穿着挺舒服的啊,11.038185,7.159811
16910,1,[MASK]行！一直是吃这款苹果保鲜的不.错!,11.161426,5.7777114
39369,1,[MASK]行！大小正好，质量不错，老公很喜欢,9.47715,7.124076
35207,0,[MASK]行！不满意，因为东西拿到手是坏的,10.792512,6.133299
6331,1,[MASK]行！华为的平板非常好用，比苹果好,11.343595,7.286579
27435,1,[MASK]行！应该用不错吧！买这么多用哈！,9.799926,7.0524106
46239,0,[MASK]行！物流慢，裤子颜色与图片严重不符,11.705057,4.830171
28751,1,[MASK]行！还可以，不错，喜欢清凉的味道,10.824785,7.2950087
5791,1,[MASK]行！第一次用华为，主要是信赖京东。,9.879266,6.915735
44846,0,[MASK]行！差评，发货还得一直催货才发都快,12.396242,5.4547806
12696,0,[MASK]行！屏幕有一个坏点。。。。唉！！！,11.941941,5.45157
17679,1,[MASK]行！又大又好，很好很好。吃了再来！,10.036434,7.547055
40337,1,[MASK]行！刚收到，看看去，挺不错的。，，,10.491661,7.0422077
46643,0,[MASK]行！不太理想，一般般！有点失望！,11.853981,6.611743
5171,1,[MASK]行！很好 很强大！！运行速度飞起,8.847543,6.427826
37799,0,[MASK]行！蒙牛伊利 写的吧，，，扯淡 哎,10.442647,4.6430693
39456,1,[MASK]行！不错，，去年买的一条还在穿。好,10.87337,8.39524
7579,1,[MASK]行！老板的货，正，好评，感谢京东,9.511889,7.1167355
42646,1,[MASK]行！南极人夹克衫不错哦，防风保暖,10.539756,5.469919
27591,1,[MASK]行！活动给力两桶比超市一桶还便宜,9.140642,5.282197
31977,0,[MASK]行！差评，里面的洗发水都漏出来了！,13.978615,6.7492266
9427,0,[MASK]行！平板从买了开始老是出现黑屏！,13.148704,6.850065
41499,1,[MASK]行！感觉还不错，不知道洗洗怎么样。,10.761496,7.2733073
30174,1,[MASK]行！看着不错，还没用，一直在京东买,10.921573,7.0054913
18450,1,[MASK]行！这个东西很好吃，大家都很喜欢。,9.58926,6.8949237
29656,1,[MASK]行！非常非常划算，估计够用一年了,9.703077,7.307664
25617,1,[MASK]行！促销套装，价格实惠，使用方便。,9.7708845,5.858138
19148,1,[MASK]行！水果新鲜送货快，继续支持京东！,8.919054,5.571621
12464,0,[MASK]行！背面不平。凹凸不平。。。。。,10.04699,5.2024035
60380,0,[MASK]行！环境不错但是设施太旧，服务一般,12.465757,6.4559517
27310,1,[MASK]行！我喜欢用所以总卖洗头发很好用,10.911813,7.538981
34935,0,[MASK]行！洗完头发很干燥不知道是不是正品,11.547583,5.9811606
42715,1,[MASK]行！很不错，价格便宜实惠，很舒服,9.537361,7.366384
38661,1,[MASK]行！穿上很舒服，大小合适，相当理想,10.376983,8.376579
34348,0,[MASK]行！1*的是同样的东西呀，无语了,11.1225195,4.934232
33732,0,[MASK]行！购买后还未用，代用后再来评价,10.982535,5.2175913
47621,0,[MASK]行！太薄太透，版型太大，不够修身,13.503298,6.630614
39110,1,[MASK]行！大小合适，面料也挺舒服的，好评,10.842373,8.8335905
27193,1,[MASK]行！看起质量还不错，等用过在追评！,10.237812,7.367291
37778,0,[MASK]行！挨忽悠喝了半盒过期了一年的蒙牛,10.994673,4.8584204
8831,0,[MASK]行！看视频闪屏，更换一个还是如此,11.829185,5.996056
40359,1,[MASK]行！超实惠，样式也不错，下次还来,11.172643,7.4378242
61477,0,[MASK]行！环境还行，就是餐厅服务态度很差,12.971007,7.2167854
34369,0,[MASK]行！感觉不怎么好 用着像是a货。,13.499532,6.829152
10310,0,[MASK]行！像素太低。不清晰。没有想象中好,13.251461,6.1050377
59895,0,[MASK]行！如果不是非常需要，不建议选。,11.488449,5.5922217
9270,0,[MASK]行！一般，，，，，，，，，，，，,9.870232,5.40501
18520,1,[MASK]行！分量足，甜脆好吃。买了好多次。,10.905336,7.8811965
36922,1,[MASK]行！我喜欢demom制造的蒙牛奶,9.873946,5.4123154
12805,0,[MASK]行！垃圾。。。。。。。。。卡的要死,11.263464,4.581424
26459,1,[MASK]行！非常好，一直用这个牌子，挺好用,10.888594,9.069357
27260,1,[MASK]行！挺好的，正品，喜欢效果不错！,10.181653,8.069433
32330,0,[MASK]行！不好用 好油啊 太失败了 灰灰,11.4379425,5.0148664
42721,1,[MASK]行！还可以，价廉物美，比较合身。,10.400084,6.9663196
14351,0,"[MASK]行！爱死机,容易进灰尘,后盖松动,",12.092932,6.031057
40646,1,[MASK]行！裤子穿上很舒服，质量也不错。,10.75227,8.457634
8892,0,[MASK]行！还不错！只是收到价格就降了。,10.364465,8.34209
39716,1,[MASK]行！第二次购买，很喜欢，质量不错。,10.852855,8.332628
40729,1,[MASK]行！质量很好 穿上很舒服 大小合适,10.468779,8.217809
47468,0,[MASK]行！给一个星就可以了，偏大，偏大,9.618448,5.132126
17351,1,[MASK]行！味道不错!物流给力!性价比很高,10.526707,8.641551
8894,0,[MASK]行！差，，，，，，''，。？？还,10.46292,4.647886
40015,1,[MASK]行！做工不错，穿着舒适，价格公道。,10.265029,8.301431
18616,1,[MASK]行！东西还不错.不用跑超市了.方便,10.252027,8.233036
42691,1,[MASK]行！很好很好，尺码合适，衣服不错。,10.130766,8.299212
32142,0,[MASK]行！没有上次效果好，洗发水太稀了,13.428854,6.0200734
42401,1,[MASK]行！裤子太瘦了，简直就是缩水的裤子,12.353524,5.115189
8550,0,[MASK]行！太差了！就一个手机什么都没有！,12.754006,6.8006487
5903,1,[MASK]行！东西好，小孩喜欢，物流快，赞,8.614712,6.780486
34388,0,[MASK]行！这样的包装也是够了。。。差评,11.575714,6.6761384
15264,0,"[MASK]行！没有红外和蓝牙,没有关机闹钟。",13.239804,6.008179
33136,0,[MASK]行！感觉买到假的，洗了全是头屑……,12.6446905,6.1091847
42487,1,[MASK]行！挺好的，穿着很保暖，容易清洗,10.298102,8.056111
41439,1,[MASK]行！质量不错，价格合理，发货迅速,8.932705,7.142508
37618,0,[MASK]行！不会是蒙牛干的吧 严惩真凶！,11.037891,5.2692647
45274,0,[MASK]行！我买的的裤子在哪？还是三月份的,9.976253,5.0932198
33926,0,[MASK]行！用了之后很多头屑，泡沫也不丰富,15.164268,7.425473
9319,0,[MASK]行！声音小，画质差。真心不推荐购买,14.154692,7.245593
42239,1,[MASK]行！可以，舒适，不过有点长就是了。,9.568793,6.6312027
8210,0,[MASK]行！刚用就打不开，晕怀疑不是正品哦,13.243128,6.91002
34389,0,[MASK]行！差评，有一瓶漏了。。。。。。,10.971908,5.002683
6098,1,[MASK]行！手机贼大，照相清晰，价格实惠！,9.3231,6.57298
42088,1,[MASK]行！好喜欢，下次还会买，真心好穿,10.617375,7.0725474
4640,1,[MASK]行！给儿子买的，他很喜欢。还行吧,10.702441,9.250117
17187,1,[MASK]行！不错，下次还会再买的，，，，，,9.955428,7.3033876
8066,1,[MASK]行！除了续航能力差之外，别的都好,10.638326,6.640876
38665,1,[MASK]行！宝贝已收到 质量很好穿上很舒服,9.927146,7.4209847
3230,1,[MASK]行！还行吧，，，，，，，，，，，，,10.93789,7.060353
42234,1,[MASK]行！质量很好！质量很好！质量很好！,10.395505,8.308543
45649,0,[MASK]行！质量不好，很失败的一次网购！,10.658906,5.3419275
4527,1,[MASK]行！物美价廉！！！…………………,8.203642,5.5962243
43114,0,[MASK]行！我只是讨厌京东这样的强制晒单,12.041621,6.1251116
38046,1,[MASK]行！裤子不错。不硬。上身效果棒棒的,10.863763,8.335791
25867,1,[MASK]行！物流很快，很喜欢，一直用这个的,9.366277,7.377565
34751,0,[MASK]行！啥都不说了，假假假假，，，，，,10.201347,5.0453215
44129,0,[MASK]行！裤子不是全蓝，居然还有白色。,11.969366,6.247368
36062,1,[MASK]行！我觉得还是蒙牛特仑苏最好了……,11.70027,5.3437605
43247,0,[MASK]行！快递太慢太慢，慢的我不想多说了,11.589819,6.2060905
42288,1,[MASK]行！挺不错的就是腿有点粗，哎，减肥,10.435312,7.0588937
14424,0,"[MASK]行！无大的优点,外表一般,太贵了",11.284957,5.3938384
33530,0,[MASK]行！东西不好，快递跟蜗牛是的…太差,11.465688,5.7487373
3947,1,[MASK]行！还不错。老人家用来看电视挺好。,11.132189,8.75064
34387,0,[MASK]行！洗完头痒掉头发丢掉了，呵呵呵,10.83956,6.029711
40615,1,[MASK]行！还不错，性价比高，面料不够软,11.262825,8.043327
30699,0,[MASK]行！一点都不好用，不如清扬海飞丝,12.707935,5.6523013
18611,1,[MASK]行！还没有吃，回头补评！个头不大。,11.154873,6.58512
41627,1,[MASK]行！很好，穿着很合身，质量不错！,10.979512,10.267591
27972,1,[MASK]行！年中囤货！买了一堆！哈哈哈哈,10.378357,5.5736403
16152,1,[MASK]行！和超市卖的差不多，没什么特别。,10.613131,7.7072554
36577,1,[MASK]行！蒙牛红豆雪糕，味道还不错~~~,10.880804,6.596312
45863,0,[MASK]行！衣服一般…不值这个价?????,10.371736,5.1365495
36050,1,[MASK]行！发现蒙牛的缩水版原味也很好喝,10.662556,5.306847
57195,0,[MASK]行！公司组织员工去学习的，一般般吧,11.815819,6.6623216
40444,1,[MASK]行！穿上很舒服，面料不错，蛮好的！,11.479707,9.602732
42784,1,[MASK]行！书很好看，物流也很快，值得购买,10.756659,7.6935835
46068,0,[MASK]行！垃圾正中垃圾，布料差码数偏大,10.210469,5.162138
30948,0,[MASK]行！感觉跟超市买的有区别，不起泡沫,10.9777355,7.479455
45117,0,[MASK]行！非常差！，，，，，，，，，无语,12.500507,6.901846
43380,0,[MASK]行！完全穿不下！尺码有问题！扔了,14.321698,6.898788
39895,1,[MASK]行！很好的一次购物。东西质量很好?,9.5963125,7.5474524
30073,1,[MASK]行！价格优惠，发货快，下次继续。,9.019055,6.4476714
37984,0,[MASK]行！不小心买了瓶蒙牛！罪过罪过……,10.958286,4.717059
41084,1,[MASK]行！很喜欢。给卖家一个?。推荐买。,9.9387455,7.2154164
38846,1,[MASK]行！可以比较喜欢，以后会多多支持,9.505187,6.197768
39930,1,[MASK]行！质量不错，版型也喜欢。做工精细,10.779275,8.791364
29852,1,"[MASK]行！刚收到、看起来不错、还有""赠送",10.770003,6.688049
33186,0,[MASK]行！洗了头发不顺，也没有什么香味,13.121127,6.6062875
32765,0,[MASK]行！还没用呢，用了在告诉你们效果,11.39146,5.973648
11582,0,[MASK]行！不多说 觉得很垃圾 问题很多,11.237995,6.4136887
20895,0,[MASK]行！太差了，你们直采的标准真低呀！,12.172555,5.1215386
3506,1,[MASK]行！只不过系一部超大的华为，好用,12.32919,8.828671
13853,1,[MASK]行！40和旋，铃声大，键盘手感好,9.646397,6.4368215
36644,1,[MASK]行！伊利的奶砖没有蒙牛的好吃。。。,12.470005,5.057995
42403,1,[MASK]行！裤子很不错，弹性好，穿着很合身,10.74234,7.7759066
39812,1,[MASK]行！宝贝质量不错，很喜欢。好评。,9.4950905,7.3792286
39102,1,[MASK]行！衣服质量还不错，老公穿到合适。,9.955596,7.019306
26638,1,[MASK]行！一直用这个，感觉非常好！！！！,10.500743,6.7003055
7772,1,[MASK]行！不可以打电话，不过还挺好用的,12.5932455,7.0418663
47387,0,[MASK]行！衣服还可以，就是上面破了个洞,11.524804,6.1245356
45454,0,[MASK]行！东西真的不想说什么了 地摊货,10.505277,5.363155
61740,0,[MASK]行！早餐种类不多，在航道上比较吵,9.168138,5.384744
42732,1,[MASK]行！还行，挺好的，挺薄的，有点透。,11.395472,8.169965
61154,0,[MASK]行！Wifi上不了，网线也不行。,13.80709,6.0687146
3499,1,[MASK]行！给儿子学习用的，保护眼睛，还行,10.982365,9.33613
5296,1,[MASK]行！物流快！宝贝挺好用！好评5星,7.8460298,7.503806
5307,1,[MASK]行！给老人买的，打发时间，看视频！,11.0768,7.2233615
31031,0,[MASK]行！货到了电话都没通知放下就走了,11.764907,6.0958786
41596,1,[MASK]行！不错 面料好 质量好 款式新,9.911881,7.3837805
3330,1,[MASK]行！好好好，好好好，好好好！好好好,9.655713,6.7844095
46327,0,[MASK]行！比上次买的薄了三倍，真是够了,11.424337,7.014606
10161,0,[MASK]行！这是不是二手的，机子上有划痕,11.6520195,5.9182
33435,0,[MASK]行！贴牌标的，洗了两次全部是头屑,13.0116,6.30461
38667,1,[MASK]行！性价比超高的，质量第一，好东西,9.460741,6.011159
18115,1,[MASK]行！苹果质量可以的，就是小了一点。,11.20767,6.8545113
6857,1,[MASK]行！不错，相信华为品质。性价比高。,10.38761,7.7133064
8921,0,[MASK]行！第一次给JD一星，真的生气！,11.225561,5.6369486
34704,0,[MASK]行！好好好好好好好好好好好好好好,10.074462,6.410554
7137,1,[MASK]行！都羡慕我手机大，哈哈，确实大,11.555437,6.3111296
33033,0,[MASK]行！痒死了。洗完就痒 难受 假的,11.13091,4.9735055
11372,0,[MASK]行！垃圾产品伤心的购物，谁买谁后悔,10.617013,3.9589872
58378,0,[MASK]行！设施老久环境一般，性价比不高,11.81454,5.2364626
41844,1,[MASK]行！不错不错，简洁大方，尺寸刚刚好,10.878945,7.731624
45353,0,[MASK]行！差差很差发货速度超慢质量很不好,11.471734,6.2369676
29556,1,[MASK]行！很好，挺实惠的，一直在京东购物,10.473042,8.27856
17051,1,[MASK]行！小贵，但苹果很新鲜，口感也不错,11.483782,7.8777304
31596,0,[MASK]行！假的，和正品的味道完全不一样,11.523501,5.651988
4888,1,[MASK]行！很好的机器，使用方便，性价比高,10.567272,8.081959
36058,1,[MASK]行！蒙牛新出的香蕉有机奶很好喝啊～,10.564981,6.143234
19972,1,[MASK]行！物流给力，一天就到了，苹果很好,9.721121,7.3996415
41278,1,[MASK]行！好，是正品，质量很好，很暖和,9.450396,6.9228463
41711,1,[MASK]行！质量不错，很喜欢了。谢谢掌柜。,9.650089,7.4217434
33914,0,[MASK]行！说选15号送货 送京豆 骗人,12.375992,5.0350904
47214,0,[MASK]行！东风太差洗一次给麻袋样不喜欢,11.907563,4.8350587
28808,1,[MASK]行！活动的时候，真的便宜到没朋友,10.271924,6.0888968
57094,0,[MASK]行！没有什么可说的 酒店都是一个样,10.542178,5.164542
9193,0,[MASK]行！刚买的就降价 京东你行不行啊,14.419614,6.1247334
3381,1,[MASK]行！荣耀平板电脑不错国产品牌就是好,10.726788,6.3674197
39027,1,[MASK]行！质量不错，卖家推荐的尺码也合适,10.386754,7.9975595
45705,0,[MASK]行！便宜没好货，买完就降价。。。。,10.505761,5.1803756
18970,1,[MASK]行！哎呦哎呦哎呦不错呦！脆甜个大！,9.717416,5.2069964
32625,0,[MASK]行！买货不发货，垃圾，快递也垃圾！,12.094513,5.126097
44904,0,[MASK]行！你们快递收件要付费？服务差？,11.923874,5.0638895
4469,1,[MASK]行！帮朋友家的孩子买的，说是不错,10.622909,7.613391
30271,1,[MASK]行！很划算京东的东西就是好???,9.950435,7.7209206
45687,0,[MASK]行！真心的没话说，坑的不要不要的,9.957036,5.2299566
12164,0,[MASK]行！内存小了，想退货不知道了可给退,11.686693,5.069997
30637,0,[MASK]行！刚拍完两天就降价了、不多说了,10.709228,6.2778482
29041,1,[MASK]行！包装棒棒的，划算。下次再来买,10.433739,8.218135
35814,1,[MASK]行！很好，给爸妈买的，他们很满意,9.784649,8.510082
59208,0,[MASK]行！管理差，隔音差，厕所异味浓！,13.761887,5.869431
32949,0,[MASK]行！质地太稀，不是正品，不会再买！,12.423017,6.176283
43075,0,[MASK]行！真垃圾 刚买回来洗一下就开线,11.806327,5.6070504
30602,0,[MASK]行！到货竟然坏的，竟然没有客服！,12.112931,5.9366927
3842,1,[MASK]行！用了两天，没什么问题，算可以吧,11.180768,7.36118
45294,0,[MASK]行！垃圾倒爆！后悔买这玩意儿了！,10.909184,4.4068956
30529,0,[MASK]行！假，假，假。京东你这样做合适嘛,11.576266,5.005121
29588,1,[MASK]行！挺好的，一直用滋源的产品，不错,10.908027,8.122561
59145,0,[MASK]行！很简陋，早餐也差，这个价太贵。,12.65521,7.6833024
44545,0,[MASK]行！领子没有弹力，穿几天就泻松了,13.1110935,6.41795
30927,0,[MASK]行！假的，骗人的。洗的头发一直掉,12.079256,5.3701277
30717,0,[MASK]行！包装很不满意，瓶体有磨损痕迹,13.615932,6.478357
28963,1,[MASK]行！套餐特别实惠 很好用 值得购买,10.150363,5.252961
35142,0,[MASK]行！脏了！！！不知道为什么那么脏。,11.25697,5.199075
31288,0,[MASK]行！根本没法查询真伪信息，很失望,13.378357,5.9819775
43587,0,[MASK]行！颜色感觉太旧，感觉不值这个价吧,11.405933,6.169222
43683,0,[MASK]行！真垃圾，一股异味，快递还慢，,11.951214,5.7382183
7935,1,[MASK]行！屏幕大，很好，非常实惠非常不错,11.033766,8.217465
34527,0,[MASK]行！这瓶到货已经漏了，漏的到处都是,11.121991,5.683951
60133,0,[MASK]行！房间一股发霉的味道，不建议入住,11.834954,5.160356
32183,0,[MASK]行！非常愤怒，才买几天就对半减满。,11.8996315,5.332207
11193,0,[MASK]行！刚买第二天完就降价！太过分了！,12.600261,5.8347983
7196,1,[MASK]行！还行，小孩玩游戏，看视频都可以,10.857953,8.590076
6755,1,[MASK]行！物流很快，店家好，商品物美价廉,9.57228,7.9946156
44299,0,[MASK]行！差评，买回来就这样，做工差。,13.414595,6.618449
46040,0,[MASK]行！宝贝起毛特别严重，看质量也*,10.746993,5.792144
46047,0,[MASK]行！衣服像老年人穿的，跟雨衣一样。,10.705619,5.7043743
13554,1,[MASK]行！我的1770两电一充数据线和盘,10.59882,6.038259
25966,1,[MASK]行！老婆说还是沙宣好用，味道也不错,11.743815,6.2806215
20179,1,[MASK]行！多次购买了，一如既往的好吃啊。,11.385092,8.028311
10750,0,[MASK]行！各种卡，就一垃圾货，买的想好了,11.291062,5.5504966
46204,0,[MASK]行！差评，这么久才发货，最差的一次,11.843774,5.684662
16115,1,[MASK]行！苹果不错。好评。以后还会再买。,11.267521,7.919326
43822,0,[MASK]行！货很好 物美价廉 快递也迅速,9.737472,7.204595
47432,0,[MASK]行！要的加绒的，里面没看见绒！差评,13.135744,7.1021056
33492,0,[MASK]行！买的是假货，洗了都打不开头发,13.010285,5.921773
41199,1,[MASK]行！裤子质量挺不错的 穿着很舒服啊,11.062835,7.3223352
45473,0,[MASK]行！衣服透明的，也是偏大，不太好,11.881305,6.251359
28367,1,[MASK]行！价格美丽，送货非常快，赞赞赞?,9.6565,7.579157
40310,1,[MASK]行！还可以，就是希望物流发货快点,10.332713,7.1348224
30620,0,[MASK]行！感觉洗起没什么用呢，差别很大,12.238954,5.796292
13483,1,[MASK]行！我的大概用3天，一直不关机。。,11.838733,7.0385985
38539,1,[MASK]行！尺寸有点偏大，质量还过得去吧。,12.192027,6.6268206
5643,1,[MASK]行！用几天了，还不错吧？速度挺快,10.988007,8.166989
44345,0,[MASK]行！裤子质量差极了，布料跟麻布一样,12.965611,6.063132
9212,0,[MASK]行！屏幕发黄，已经贴膜了，懒得换了,12.398367,6.192874
59086,0,[MASK]行！比较老的饭店了，硬件有待提高。,12.554089,6.8903294
19229,1,[MASK]行！物流很快，快递哥辛苦了…………,10.455117,7.697385
4667,1,[MASK]行！很好，这是第二台，买来送人。,10.479826,8.135965
16837,1,[MASK]行！很好的苹果，一直在购买这个品牌,10.70433,8.396696
44251,0,[MASK]行！好掉色，全身都黑了，第一次穿,13.114559,6.963487
42507,1,[MASK]行！衣服不错，售后也很满意。支持,10.374204,8.031358
19115,1,[MASK]行！还不错，挺好吃的哈！呵呵，好吃,10.93952,7.405202
44785,0,[MASK]行！不是小脚裤吗？怎么裤腿那么大,11.542504,5.7223377
29374,1,[MASK]行！上午拍的下午就到货了！还可以！,10.659703,9.234345
38086,1,[MASK]行！质量很好，很喜欢，价格也划算。,10.478392,8.740756
3172,1,[MASK]行！不错，性价比高，当备机很合适…,9.947879,7.0535936
11287,0,[MASK]行！分辨率极低，有时图片都不清楚,12.51296,6.074574
36660,1,[MASK]行！蒙牛、京东商城的存在是太合理了,10.509967,5.0826235
35435,1,[MASK]行！物流慢，没使用，看外观还凑合,11.7207155,6.1906443
24309,0,[MASK]行！完全不是开始卖的了，一点不好吃,12.958599,7.1198483
37783,0,[MASK]行！蒙牛这黑心玩意，扩散是必须的！,10.7818365,4.368634
58131,0,[MASK]行！早餐差.设施陈旧!咋都不值!,12.225265,4.8250365
38525,1,[MASK]行！质量不错 大小合适 孩子喜欢,9.775341,7.934089
34571,0,[MASK]行！东西不太好，有点被假货的感觉。,12.341229,6.215994
38483,1,[MASK]行！大小合适，面料不错，穿上舒服,10.124825,7.6760325
46680,0,[MASK]行！这个裤和图上有差距，比较垃圾！,11.727723,6.1683946
38142,1,[MASK]行！宝贝收到了，很喜欢，质量不错,10.055284,7.434142
41011,1,[MASK]行！裤子质量还是听不错的，很喜欢啊,11.187202,7.5824747
32467,0,[MASK]行！说好的去头屑呢，用了之后更多了,12.153524,6.599265
36607,1,[MASK]行！香草冰激凌，蒙牛的，喜欢滴。,9.86257,6.2180033
41096,1,[MASK]行！面料也不错，款式好看，非常喜欢,11.777297,8.908438
27126,1,[MASK]行！试用了挺好，顺滑不打结，是正品,10.720808,8.122631
11739,0,[MASK]行！破手机，给别人买的，质量太差了,12.533142,6.0060415
12125,0,[MASK]行！超级慢的。好几天到的。不好用。,13.803087,7.26371
6056,1,[MASK]行！用后再评价吧，现在还没有用。,11.291846,5.9421434
42967,1,[MASK]行！面料不错 穿上很舒服 大小合适,10.54075,7.978238
43786,0,[MASK]行！同样是掉色很严重，非常不满意,11.993208,6.4229445
7693,1,[MASK]行！用了一段时间，非常流畅，值得,10.644723,8.256395
31758,0,[MASK]行！说了送沐浴露没送，不讲信用！,12.544051,4.931579
6195,1,[MASK]行！没得说，这个价位好到不行。。,9.414406,6.9779005
47569,0,[MASK]行！差评差，差差，差，一个字还是差,11.171272,5.1613083
15844,1,[MASK]行！速度超快，态度超好，品质超好！,8.470206,5.958625
19236,1,[MASK]行！送货速度快，品尝夜不错，好评。,9.8959055,7.8187265
47766,0,[MASK]行！一般般，和摆地摊的没什么区别。,10.3681,6.659882
15511,1,[MASK]行！还可以，随便吃吃，有品牌的放心,10.12138,6.7411556
35597,1,[MASK]行！东西很好，很安全，服务也很好,10.547301,7.7791877
6699,1,[MASK]行！用着还可以，就是金色不是太正,10.705954,7.0548615
26023,1,[MASK]行！没什么香味！强健发根，希望有效,11.996328,7.5720897
45990,0,[MASK]行！我买的黑色…发来的黑色带花…,10.121546,5.5593286
44032,0,[MASK]行！评价晚了，图片都换了，无语了,11.817463,5.726843
3589,1,[MASK]行！华为品质不错售后离家近！！！,10.723181,6.4204035
5739,1,[MASK]行！手机不卡.比自己在用的好多了,10.933615,8.013789
16835,1,[MASK]行！不好，一点不新鲜，样子到挺好看,12.087699,6.254615
41192,1,[MASK]行！做工精细穿起来很舒服，质量很好,10.883151,8.1989565
8541,0,[MASK]行！用两天微信就卡住不动了……无语,13.354145,6.778596
45130,0,[MASK]行！不好，小了，快递员太度一点不好,11.767666,5.984501
28439,1,[MASK]行！买了两套，划算。还送了一瓶精油,10.487802,7.1220026
42400,1,[MASK]行！穿起来很舒服，愉快的一次购物,10.208752,8.227804
33762,0,[MASK]行！不是套装吗？ 怎么到货就1瓶？,11.572878,5.0922685
29632,1,[MASK]行！刚收到货，还没用，后面再来评价,10.905475,6.862688
25648,1,[MASK]行！618=囤货，反正比超市划算！,9.669874,4.8162074
12562,0,[MASK]行！垃圾中的战斗机 刚买屏幕就坏了,11.91386,5.2798395
42093,1,[MASK]行！不错哟，很好的款式，质量很好！,11.00333,8.824862
4163,1,[MASK]行！京东自营，应该不会差到哪里去。,9.504945,6.00915
40498,1,[MASK]行！没有 刚好 挺不错 质量不错。,10.937155,7.6928277
47785,0,[MASK]行！你马28的腰比别人30的都大，,10.860122,5.730158
44160,0,[MASK]行！很失望，?一看就是很廉价的那种,12.276432,6.0833607
33407,0,[MASK]行！都碎了，三瓶都碎了。怎么用！,11.093951,4.7670774
42916,1,[MASK]行！衣服不错穿上很舒服，老公很喜欢,9.99999,6.748904
12615,0,[MASK]行！收到两天啦，手机质量暂时安全。,10.389552,6.1907086
28148,1,[MASK]行！挺好的，一直用这个品牌，大爱款,10.176267,8.048119
37815,0,[MASK]行！好恶心哦，以后再也不喝蒙牛了,11.943029,4.504339
6272,1,[MASK]行！给孩子买的，学习用，还不错。,11.163343,8.941574
8063,1,[MASK]行！高端大气，性价比高，电池耐用,9.36655,5.950925
44237,0,[MASK]行！差太多。尺码也缩水，差，差。,12.011841,5.5078106
60008,0,[MASK]行！有霉味，房间较小，服务态度一般,12.980836,6.5405035
4496,1,[MASK]行！挺好用的，每晚都要玩玩才睡觉,10.304851,7.222357
46984,0,[MASK]行！太差了。绝对不是正品。上当了。,12.7609005,6.0995426
14772,0,[MASK]行！信号质量差，中间会有死机现像,12.381909,5.167041
40614,1,[MASK]行！很满意，第二次购买，以后还会来,9.862491,9.085741
35650,1,[MASK]行！送朋友的，很满意，美的服务好！,10.001079,8.06898
47309,0,[MASK]行！买来只能在家晚上穿了，当睡衣吧,13.153438,5.739258
41155,1,[MASK]行！宝贝不错的，穿着舒适，5分！,9.776772,7.4180365
41551,1,[MASK]行！帮朋友买的非常喜欢需要再来。,10.059503,7.1893992
3772,1,[MASK]行！很不错的，看电视玩小游戏都不错,10.701626,8.12543
18192,1,[MASK]行！第二次买这个苹果了，好吃，不错,11.046657,7.262139
32329,0,[MASK]行！还没用但是这个送货素质真不咋地,12.172875,6.1392283
31362,0,[MASK]行！不要被图片迷惑了，东西太少。,9.714716,5.4464316
25920,1,[MASK]行！刚收到，还没用。以后在评价。,10.936674,6.6881094
45408,0,[MASK]行！非常不满意 质量简直太垃圾了,12.566837,6.380833
11844,0,[MASK]行！用了一个月内存就读取不了，垃圾,14.491771,7.0920777
31709,0,[MASK]行！太能忽悠了，实体店300g才*,11.947115,5.882217
40977,1,[MASK]行！很合身，很舒适，非常感谢店主！,10.553965,9.289711
5787,1,[MASK]行！习惯了这款大屏，看起来很方便。,10.58916,7.030089
27491,1,[MASK]行！一直用这个，棒棒的，速度也超快,10.379786,7.388083
15743,1,[MASK]行！还没有吃，包装很好，看着很新鲜,11.441642,8.140425
4291,1,[MASK]行！不错不错不错不错不错不错不错啊,9.703734,5.802509
45370,0,[MASK]行！发错了，懒得退换了，送人了。,11.470264,5.550792
46509,0,[MASK]行！穿一次就腿色了 军绿变迷彩了,11.696906,5.101863
20204,1,[MASK]行！潘苹果就是不一样，好吃，甜也脆,9.833519,5.451037
5837,1,[MASK]行！买来看视频学习用的，还不错。,11.1321335,8.900741
34508,0,[MASK]行！真的好难用，比我的清扬还难用,12.548347,5.9524164
24248,0,[MASK]行！太差，不红、又烂的太多、上大当,12.221863,6.531254
14487,0,[MASK]行！无红外，下载铃声不便。内存小。,12.007742,6.3132043
26659,1,[MASK]行！今晚试试再说，看评论是挺不错的,11.50004,6.762588
6129,1,[MASK]行！挺好的，质量也不错，是正品哦,10.438004,8.118249
