,labels,text,neg_logits,pos_logits
13098,1,真[MASK]错。我觉得我需要王小贱这样的男人,12.739031,5.1921654
41062,1,真[MASK]错。大圣好可怜的你们为什么都欺负他,12.019942,3.9622931
23577,0,真[MASK]错。除了想法，没有别的了。难看。,11.580232,5.10669
46597,0,真[MASK]错。电影挺不错的啊，给一星没毛病。,17.477718,5.0911894
4539,0,真[MASK]错。艹，我竟然看完了，狗比人好看,12.620584,3.7551172
4298,1,真[MASK]错。觉得几位主演都好棒！片尾哭瞎。,15.319984,4.371917
35920,0,真[MASK]错。第一次觉得徐静蕾拍的片能看.,14.910789,4.711252
1817,0,真[MASK]错。为抄袭大作贡献自己的一星不谢,13.46268,4.3010855
30582,0,真[MASK]错。环太平洋全自动化口头指挥版……,13.122321,2.7724602
30331,0,真[MASK]错。辜负了我当初的期待，太一般啦！,14.052415,4.2769017
12634,1,真[MASK]错。我们家美国队长演什么都好看！,14.321889,3.145286
26462,0,真[MASK]错。平庸、无聊、恶俗的一塌糊涂。,11.772053,4.5374956
7338,0,真[MASK]错。前你全家啊前前前，没完没了还,11.369638,3.724905
11821,0,真[MASK]错。看看吴君如就好，其他人一律屏蔽,12.701505,4.4630065
3520,0,真[MASK]错。张鲁一为啥那么想不开这个造型,13.531546,3.8553824
25264,0,真[MASK]错。林志颖真的已经38了么？？？,12.417657,5.240049
27470,1,真[MASK]错。简直影响了我前二十年的爱情观,13.548599,4.3426766
28239,0,真[MASK]错。这种毫无节奏的动作片真是够了,13.563845,3.3638356
19566,1,真[MASK]错。冷幽默，不过现实里不可能的事,13.226646,4.372876
7291,0,真[MASK]错。郑恺真的太适合演喜剧片了哈哈,14.810423,4.282525
10505,1,真[MASK]错。新东方女厨师强力征服霸道总裁,13.113524,2.6249568
33588,0,真[MASK]错。陪老婆看的，消磨时光还可以。,14.295016,3.656338
20685,0,真[MASK]错。没有一个角色合适，看得尴尬。,13.092327,4.2587514
49235,1,真[MASK]错。你替她做了你认为对的选择……,12.165641,5.135674
24584,1,真[MASK]错。2008:太空漫游结尾很迪斯尼,13.68091,4.2587557
3586,0,真[MASK]错。自带槽点。这妖艳贱剧不一般。,13.578538,3.9824471
31295,0,真[MASK]错。剧情这一次幼稚到我一脸懵逼。,12.941852,4.016312
28400,0,真[MASK]错。真的不喜欢如今软科幻的发展方向,12.8988695,4.757897
27925,1,真[MASK]错。三星半，挺恐怖的，对我胃口！,13.239925,3.8119783
18688,0,真[MASK]错。一种类型片叫不哭死不让出电影院,12.502148,4.311021
44769,0,真[MASK]错。颜值赞，剧情无语，可惜了这颜值,14.366068,3.6169772
20774,0,真[MASK]错。郑爽，你电影学院怎么毕业的？,13.003839,4.1902275
21982,0,真[MASK]错。随着时间的推移就不是烂片了？,12.238199,4.425332
15884,1,真[MASK]错。希望秋华和许多化两人能相惜相依,12.691113,4.924908
9031,0,真[MASK]错。营销号真情实感的骗人，不好看。,11.817429,4.7056265
3645,1,真[MASK]错。这个妖艳贱货看久了居然觉得好萌,13.394807,3.0686445
31893,0,真[MASK]错。感觉这个片的白左癌非常严重啊。,14.534478,4.594976
31028,0,真[MASK]错。明明听说很好笑的。又冷又尬。,12.426758,4.1934
31615,1,真[MASK]错。主题曲响起的时候还是被燃到了,14.221387,3.1220021
33122,1,真[MASK]错。“以后不许王太太坐这个车子！”,11.913039,4.3344784
28044,0,真[MASK]错。还行啦，一些无伤大雅的玩笑。,14.612701,4.258525
36759,1,真[MASK]错。一个体面人拍给体面人看的电影,13.089576,4.409715
6755,0,真[MASK]错。现在电影演员的钱太好挣了………,13.565904,4.13609
9164,1,真[MASK]错。也只有极地才会发生这样的爱情。,12.875974,4.41
31407,1,真[MASK]错。手法老练，第一部真的难超越了。,14.18713,4.286144
10293,1,真[MASK]错。请不要让庸俗段子毁了这一系列,12.0299835,4.4166856
13186,1,真[MASK]错。别的不说了就想问什么时候能玩上,13.794893,4.26212
21699,0,真[MASK]错。诺兰全面向斯皮尔伯格靠拢的一役,13.339466,3.343097
11235,0,真[MASK]错。为什么这么烂，却这么多人叫好,13.93666,4.282172
19877,0,真[MASK]错。小成本国产电影，希望继续加油吧,15.318059,4.3897176
38836,1,真[MASK]错。电影院版的唯一缺憾是翻译质量,13.587834,4.2999096
24082,0,真[MASK]错。怎么可以战胜爱乐之城？？？？,11.634068,4.703886
5114,1,真[MASK]错。想来是由纸雕爱上他withbb,12.745061,3.465901
48385,1,真[MASK]错。最牛逼最好看的一部中国好电影。,14.273447,3.551888
28949,1,真[MASK]错。哇塞，中国式的神话故事，我喜欢,13.875206,3.5656176
26256,0,真[MASK]错。我想看十大杰青如何混黑白两道.,12.955997,4.018656
21914,0,真[MASK]错。绝对史上坑爹之作！没有之一！,13.073877,3.310958
21294,0,真[MASK]错。已经3.7了简直不忍心打一星,13.166652,3.743782
25811,1,真[MASK]错。生活到低谷，那就绝地反击吧！,12.510032,3.8597538
36740,1,真[MASK]错。章子怡就是为电影而生，没话说！,13.481229,3.5123515
9890,1,真[MASK]错。韩式幽默+韩式叙事，动人又轻松,14.322722,3.4801502
18000,1,真[MASK]错。作为一个玩家来说还是挺好看的,15.44875,3.9502168
3949,0,真[MASK]错。可怜的女主，屁股都快被捏烂了,12.54145,3.4820876
42337,1,真[MASK]错。插水果，你要喊蔡明亮一声爸爸。,11.371672,3.4156666
45393,0,真[MASK]错。其他活下来的几个竟然都是处子,13.639084,3.787337
47040,1,真[MASK]错。经典在于特效技术里程碑式的突破,13.178573,3.3903353
13001,0,真[MASK]错。还算让我感觉没后悔去看的国产片,17.233885,5.552203
45894,0,真[MASK]错。刘亦菲最近也开始频繁接烂片了,14.057718,3.95494
26003,0,真[MASK]错。打不赢敌人就去开个超人外挂……,12.053724,3.6043942
34025,1,真[MASK]错。还行吧，蛮可爱的。不如前两部。,17.222649,5.157439
48650,1,真[MASK]错。虽然想想很脑残但还是很感人啊。,14.460699,4.3792076
8805,1,真[MASK]错。对照第三稿剧本，重看第五遍。,12.961934,4.4782333
49953,0,真[MASK]错。不好说啥0亮点催眠神器lol,13.310418,4.3495936
5983,0,真[MASK]错。老是撞在柱子上的那只龙好可爱,12.468459,3.8061335
34065,0,真[MASK]错。好无聊，wasteoftime,11.377749,4.0247283
19658,0,真[MASK]错。看过的最烂的片子，没有之一！,13.940263,3.6264987
11076,0,真[MASK]错。谷阿莫！快看！这里真的有天使！,12.611871,3.1562119
5342,1,真[MASK]错。说不清是什么，就是很酷很过瘾。,12.726782,4.237765
4506,0,真[MASK]错。我真后悔……我快进拉到最后了～,11.405667,4.487677
18274,0,真[MASK]错。阮经天cos陈可辛可真像啊…,12.482515,4.229221
25892,0,真[MASK]错。dceu正在上演上帝已死的惨剧,12.665037,4.240492
48546,1,真[MASK]错。陪小朋友看，结果自己太感动了。,13.439898,3.7064269
31349,0,真[MASK]错。论西装还是丹尼尔·克雷格最有型,14.103006,3.008488
10759,0,真[MASK]错。其实可以更差的。。。。。。。,11.036962,4.725828
29842,0,真[MASK]错。我居然脑残的追着快进完了。。,12.472035,3.9384665
35791,0,真[MASK]错。铁打的黄立行流水的烂片灾难之作,13.096812,4.0126624
16938,1,真[MASK]错。一出绑架幽默背后人心人性的救赎,12.613434,4.3620734
28078,1,真[MASK]错。反转太多了吧，瑞秋还是那么美,13.468573,3.6032987
20257,0,真[MASK]错。中国狗不咬中国人，还敢拦水箱,12.543036,3.9609811
39811,1,真[MASK]错。无情的嘲讽了所谓“人工智能”,11.534555,4.582707
16642,1,真[MASK]错。如此迅速的致敬水形物语（微笑,12.903671,3.4502063
47709,1,真[MASK]错。有点纠结外星人为什么是纯墨鱼！,12.519699,4.549476
25434,1,真[MASK]错。很好看啊，不知道为何评分这么低,16.961231,4.5329113
38061,1,真[MASK]错。太爱了冯导简直是我这段时间偶像,13.412722,4.005929
33092,1,真[MASK]错。爱是走向彼此，不是等对方走近,12.003979,4.994228
33648,0,真[MASK]错。应该是“全明星整容”了。。。,11.731599,4.525503
15499,0,真[MASK]错。所以你们为什么不住在瀑布旁边？,12.823388,4.486854
16823,0,真[MASK]错。电锯惊魂七宗罪狙击电话亭粗搭。,11.024137,3.5075605
49907,1,真[MASK]错。完美不是控制出来的是爆发出来的,12.310889,3.7937946
22491,1,真[MASK]错。情节可以，比很多国产脑残强多了,13.97906,3.547856
24548,1,真[MASK]错。很感人，但不希望有这样一天到来,13.931058,5.5595613
14308,0,真[MASK]错。张柏芝越来越难看了，演技也很差,14.128049,4.354555
44950,0,真[MASK]错。这列火车有妖气，沃伦夫妇如是说,11.658399,4.1596923
42017,1,真[MASK]错。这就是一部牛逼的电影，而已！,13.24508,3.6664383
48016,1,真[MASK]错。飛機上無意看到的，真的感動。,10.168767,5.6410093
12418,1,真[MASK]错。它是来谈情的，不是来搞笑的。,12.598439,4.5764446
37920,0,真[MASK]错。这点破事儿至于吗老戏骨们真棒,11.551476,3.765414
50225,0,真[MASK]错。怎么下成这个版本。。。去你喵的,12.082165,4.507081
22143,0,真[MASK]错。这…配乐可能用了上百首曲子吧,13.465872,3.614671
1666,1,真[MASK]错。匹夫之怒，也可以改变自己的世界,12.475699,4.1662583
9671,1,真[MASK]错。比黑豹好看多了仿佛在玩ps5,14.942722,3.4429932
10822,0,真[MASK]错。嗯………………到底电影想说什么,13.325866,4.7851725
44187,0,真[MASK]错。对不起我心中的跛豪只有吕良伟,11.442619,4.7950315
10914,0,真[MASK]错。片子2颗星，加演员三颗星。。,13.857033,4.4463243
44479,0,真[MASK]错。這故事告訴我們的交女朋友請慎選,10.118436,5.17732
27408,1,真[MASK]错。年轻的小李子太帅了！简直神颜！,14.0004,2.674193
44635,0,真[MASK]错。我的天，这种东西真的有人跑去拍,12.589167,4.3284683
30194,1,真[MASK]错。太好看了吧，在电影院里默默流泪,16.083294,4.198049
15827,1,真[MASK]错。皮克斯就是他妈的世界的主宰！,12.675659,2.8749552
30988,0,真[MASK]错。看完过来找豆瓣，豆瓣也没弄明白,12.79493,4.31435
17821,1,真[MASK]错。要相信幸福总会来的，只要你坚持,12.733283,4.8796225
17715,1,真[MASK]错。等幸福来敲门吧(??.??),13.222905,3.9610574
46111,0,真[MASK]错。“跟养父相比，亲爹是个球。”,12.800752,4.2155457
13075,1,真[MASK]错。过去的别太在意该怼的就怼回去,11.517323,4.3687677
13037,1,真[MASK]错。小清新，台词有亮点，超出预想哦,15.669264,3.2546594
12577,1,真[MASK]错。╭(°A°`)╮逆天的萝莉睫毛,13.851031,3.1489103
16887,0,真[MASK]错。觉得还行，本来就是见仁见智，,13.16496,4.852015
35008,0,真[MASK]错。（5.0）谢天谢地，结束了。,12.5149145,3.7836537
11942,1,真[MASK]错。“为什么太阳这么红还是这么冷”,12.799847,4.2103286
30009,1,真[MASK]错。结局很幸福很幸福很幸福!!!,12.874186,4.53312
12607,1,真[MASK]错。好喜欢夕阳下两人互动的剪影。,14.414781,3.98604
8591,0,真[MASK]错。没有任何看点的一部无聊电影。,14.335631,4.697255
11096,0,真[MASK]错。全世界的天使都藏在一个学校吧…,13.116253,3.3510919
42767,0,真[MASK]错。本片属于一个精心包装过的烂故事,13.462901,3.5905426
24043,0,真[MASK]错。怎么感觉和《你好，疯子》雷同,14.141408,5.089887
9954,0,真[MASK]错。别再让田壮壮写信了小心脏受不了,11.756496,3.5044184
21243,0,真[MASK]错。一群智障看得想哭，心疼男神。,12.9649,3.8961349
38811,1,真[MASK]错。Gary终于成了oldman,12.84508,3.5623713
3589,0,真[MASK]错。讲道理，张若昀看久了真的很帅,13.255599,4.214011
32333,0,真[MASK]错。看到最后感觉自己都出现幻觉了,13.79418,4.057134
21340,0,真[MASK]错。滚！好想给张嘉佳寄一坨狗屎。。,10.750064,3.818236
6669,1,真[MASK]错。比想象的好多了，向一眉道长致敬,14.463425,3.7419682
34587,1,真[MASK]错。4.8……结尾剧情扣分！扣分！,12.315376,3.0958014
8089,1,真[MASK]错。能看到黑珍珠号重返大海就很好,14.535529,4.4603844
27781,0,真[MASK]错。冲着女王看的，结果平庸得一逼。,12.874696,3.7980971
17678,1,"真[MASK]错。希望在明天,但之前一定要努力",12.7202,5.29892
20607,0,真[MASK]错。还骨科了一下，女主恐成最大赢家,14.212199,3.4240406
24678,1,真[MASK]错。瓦力太可爱了吧！！！萌屎了！,12.8980465,2.87561
47129,1,真[MASK]错。看了三遍啊……画面巨给力啊……,14.739365,4.0948
36148,1,真[MASK]错。接盘狂魔沈炼，结尾崩了可惜了,12.982304,3.3984852
17750,1,真[MASK]错。典型美国人电影，美国人，美国。,12.534895,4.3436894
42830,0,真[MASK]错。用心良苦却成空，速度啊速度~,11.938315,3.884257
15804,1,真[MASK]错。我相信终会有一天我们还会再相见,13.277192,5.2538233
49054,1,真[MASK]错。喜欢。但是，好像不是喜剧片。?,14.4557705,4.987316
10496,1,真[MASK]错。周冬雨，华语影坛第二个张曼玉！,13.699235,3.2584288
42198,1,真[MASK]错。特别想吐槽花房那个人像！！！,12.797615,4.0944724
24691,1,真[MASK]错。真的太喜欢这部动画片了陪伴与爱,14.744005,4.6484866
11156,0,真[MASK]错。其实还不错啦，评分这么低……,15.711929,4.1782784
45234,0,真[MASK]错。2013.8.22。差评……,12.383507,4.2950125
32455,1,真[MASK]错。大概广电局也不知道该从哪里剪,11.932267,4.6631227
6469,1,真[MASK]错。完成度非常高，令人不寒而栗……,14.258518,3.645654
30631,1,真[MASK]错。特效場面做的很棒！滿刺激的喔,15.69932,3.697677
17045,0,"真[MASK]错。有义务打一星有辱""电影""二字",9.948445,3.4966147
14521,0,真[MASK]错。又一部无极式大型跳大神晚会。,13.196124,3.320301
28500,1,真[MASK]错。外星兄dei，手捧雷了解一下！,13.272721,3.4138894
36223,0,真[MASK]错。没有更烂，只有最烂，浪费生命。,11.839143,4.288321
5708,1,真[MASK]错。好喜欢好喜欢好喜欢那个傀儡师！,12.594362,4.297587
21585,1,真[MASK]错。哎我覺得沒你們說得那麼糟啊？,8.700311,5.4184113
25012,0,真[MASK]错。自带歌单的飞车强盗青春偶像片。,13.514833,3.8045623
11736,0,真[MASK]错。呃呃。。改良。。各种改良~~,12.27332,4.600623
35401,1,真[MASK]错。不用恶心人也能干干净净拍撤侨。,12.216706,4.271032
36426,0,真[MASK]错。说实话也就膜拜下娜扎的颜了。,14.28512,4.6610518
39023,1,真[MASK]错。在黑白的人生里画最明媚的色彩。,12.86746,3.6018791
14387,0,真[MASK]错。看了一集，感觉套路很似曾相识啊,14.280277,3.9429839
1541,1,真[MASK]错。挺好看的，男的确实存在感很弱。,14.38256,4.276518
41018,0,真[MASK]错。导演是个好影迷，却是个烂编剧。,13.674457,4.436902
49385,0,真[MASK]错。我家FiFi演技真是越来越渣,13.506189,3.9422197
42443,1,真[MASK]错。苦等一年就是为了变弯的这一天,12.249213,3.3853896
36336,1,真[MASK]错。很喜欢这部电影，出乎意料的赞！,17.380293,4.877368
7237,0,真[MASK]错。郭采洁还可以。其他乏善可陈。,14.705392,4.573264
38114,0,真[MASK]错。人类已经无法阻止CCTV6了。,12.502184,4.936469
42594,1,真[MASK]错。少了一些亮点，仍然值得一看的。,15.955423,4.071109
35733,1,真[MASK]错。要做第二个斯嘉丽约翰逊吗？！,11.74069,5.0158477
10965,0,真[MASK]错。很烂的片。。。MYDOG。。,13.653912,4.662249
30930,0,真[MASK]错。一颗星给那个俄罗斯女人的身体。,12.495487,4.20515
2483,0,真[MASK]错。太平庸了德普在海报最大纯属骗钱,12.114933,4.556385
1361,1,真[MASK]错。里面的布拉德皮特帅的掉渣……,13.951342,3.3654313
49242,1,真[MASK]错。原来过得很快乐，只我一人没发觉,12.417874,4.4785333
10950,1,真[MASK]错。嗯。秀波叔叔演技不错滴。^^,15.307514,4.4231787
27082,0,真[MASK]错。THISISSOBORING.,11.127318,4.743286
22279,1,真[MASK]错。谢谢你，我人生中宝贵的一课。,13.9192295,4.5581417
33956,0,真[MASK]错。老套路。小黄人还是依旧欢乐！！,12.143669,3.2600899
15504,0,真[MASK]错。最后怪物能被爆头真的是败笔啊。,12.873519,3.8465557
13112,1,真[MASK]错。黄小仙儿你就是我的精神导师！,12.963517,2.5881534
16581,0,真[MASK]错。我长大了，还是更喜欢泰迪熊…,14.517409,3.6790385
35230,0,真[MASK]错。剧情俗套。其他还好，很刺激。,14.853298,4.840757
10897,0,真[MASK]错。应该还会有第二部的吧。。。。,14.409411,4.630133
31940,1,真[MASK]错。在网上看过，很萌很搞笑，喜欢?,14.787072,4.4137754
45331,0,真[MASK]错。几乎可以说，，看过后都会吐槽把,12.751789,4.239474
12597,1,真[MASK]错。唯愿孩儿愚且鲁，无灾无难到公卿,10.91751,3.8722193
5746,1,真[MASK]错。还是这货的哥特风童话看起来带劲,14.7788,3.1177456
46579,0,真[MASK]错。我觉得还是这个分数更适合它。,14.857288,4.543674
17091,0,真[MASK]错。除了打出一星，我什么也不想多说,13.619004,4.3991184
2667,0,真[MASK]错。就是特别地不舒服，说不清为什么,12.359801,3.9596508
24535,1,真[MASK]错。好可爱啊陪伴才是最长情的告白,12.086863,3.1402986
24008,0,真[MASK]错。可怕，能做到如此尴尬也是不容易,11.799417,3.908133
41205,0,真[MASK]错。求求各路导演了，放过西游记吧！,13.5155525,4.386811
28103,1,真[MASK]错。我个人觉得最出彩的居然是配乐。,14.567989,4.0382485
44611,0,真[MASK]错。剧情和迪丽热巴真的都满是槽点,13.526163,3.7083013
16147,1,真[MASK]错。从头到尾的性爱，重头到尾的梦,12.473669,3.8895895
14989,0,真[MASK]错。我去年买了个登山包。。。。。,13.7464905,4.319492
46990,1,真[MASK]错。一个世界在等待……静候山口山,12.463975,3.9802053
4237,1,真[MASK]错。最后和青山兄弟那一笔确实过了。,13.084111,4.392944
44008,0,真[MASK]错。年度最佳台词“XXX大粑粑”,12.634933,2.7191253
41145,1,真[MASK]错。诚意之作，制作团队是群会玩的。,14.276752,3.2812421
36644,0,真[MASK]错。导演驾驭故事的能力太自我过高了,13.486107,4.7119727
41501,1,真[MASK]错。周星驰客串的到底是谁？？？？？,12.510304,4.8803678
49187,0,真[MASK]错。没有特别的新意，处女作还行。,15.9326515,5.1749244
25288,0,真[MASK]错。碰上小马哥，真是苦了这三位了。,13.716448,3.1003149
21374,0,真[MASK]错。豆瓣网友是全世界最正义的网友,12.960168,3.7228067
18596,1,真[MASK]错。《土拨鼠之日》+《毛骨悚然》,13.478201,4.130555
50321,1,真[MASK]错。高中还是初中看的，觉得好好看,15.064367,4.4798
27865,0,真[MASK]错。凑合能看看，放在十几年前还可以,15.52407,4.152278
11442,0,真[MASK]错。好看的都是嘴炮，叙事全靠旁白。,13.422771,3.9557228
7482,0,真[MASK]错。没哭点啊，女主整容太明显了。,13.478599,3.7647264
32440,1,真[MASK]错。人在梦境里会放下所有的心防。,12.327522,4.4937305
12645,1,真[MASK]错。普通（素质）教育VS精英教育。,11.947891,3.9175124
40676,1,真[MASK]错。第54届台北金马影展最佳剧情片,13.398207,3.379669
5764,1,真[MASK]错。控制傀儡的男孩太像吴亦凡。。。,11.815403,4.4338455
40797,0,真[MASK]错。只有王丽坤和她两个闺女那段能看,12.703482,4.715595
41151,1,真[MASK]错。这一次，我们都是猴子请来的救兵,13.436442,3.239838
40595,1,真[MASK]错。一定要活的像人样三代人都不像人,11.7955065,3.9169803
41968,1,真[MASK]错。一部充满黑色幽默的搞笑电影。,14.099271,3.9068105
7947,0,真[MASK]错。这系列没救了，什么影帝都没用,13.222217,3.920261
30008,1,真[MASK]错。看了才知道是陈楚河，有点无语。,13.030967,4.3320045
43142,1,真[MASK]错。本来是五星，看到末尾变成四星了,12.319456,3.950933
44011,0,真[MASK]错。张译演技真好，可惜剧本没写好,14.179266,4.0718117
43085,1,真[MASK]错。雷佳音，怎么可以这么逗。哈哈哈,13.111374,3.2481284
43637,0,真[MASK]错。菲利普就是宗教洗脑的典型~~~,12.943259,3.6172168
12587,1,真[MASK]错。侄女太漂亮了！不知道长大得多美,13.701231,3.6823833
40050,1,真[MASK]错。太可爱了，超能男子高中生的日常,13.541336,3.1733778
47187,1,真[MASK]错。努力付出的人有回报永恒的经典,12.551873,3.8459475
28179,0,真[MASK]错。电视剧手撕鬼子，电影手撕毒贩！,12.851977,3.8414
20838,1,真[MASK]错。反正追了两天居然觉得看得下去呢,13.764639,4.337127
6314,0,真[MASK]错。揭开儿童与成人所谓恋情的遮羞布,11.84643,4.773908
9193,1,真[MASK]错。略科幻，生存不易，爱在坚持。,12.006399,4.313952
33309,1,真[MASK]错。结局反转太精彩了，值得推荐。,15.835761,3.6064227
1870,0,真[MASK]错。我错了！我怎么会来看这种垃圾！,11.209054,5.256102
9641,1,真[MASK]错。很刺激的一步电影女主角很勇敢,15.09353,4.2831435
5045,1,真[MASK]错。四个寓言小故事，简单也有意思。,14.275506,3.2085767
15168,0,真[MASK]错。偶像们，能不能不端着，说人话？,11.86549,4.07628
1340,1,真[MASK]错。结局真的很惊人。惨绝人寰……,13.201761,4.171884
5908,0,真[MASK]错。怎么好像是第一集又拍了一遍？,13.342287,4.1160383
12942,0,真[MASK]错。真他妈难看，亏你宣传得那么好。,11.124104,3.8453171
43131,1,真[MASK]错。很感人尤其是那种绝处逢生的感觉,15.624674,4.9997034
49748,0,真[MASK]错。舞跳得太紧绷了，演得也太紧绷了,13.703523,3.7249136
29787,1,真[MASK]错。挑不出什么缺点连俗气都是优点,12.792478,4.192679
16481,1,真[MASK]错。如果抱怨太多，是因为经历太少。,12.59779,5.2573795
35990,0,真[MASK]错。你们可以都过去再把桥砍断的吧,11.777806,4.0743856
30157,1,真[MASK]错。至少比我想象的还是好看多了吧。,15.625876,4.5140276
29562,1,真[MASK]错。深夜碰杯，都是梦想破碎的声音,12.500207,3.4469767
16454,1,真[MASK]错。事物的正反两面，看你相信哪个。,12.100302,4.793505
42494,0,真[MASK]错。什么玩意儿啊········,12.40001,3.3806813
33512,0,真[MASK]错。没看出来和那首歌有什么关系。,13.590407,4.8583236
22753,0,真[MASK]错。你们星战粉看的开心就好...,13.2915745,4.2368836
39093,0,真[MASK]错。烂死了，没有之一，一星给王菲,12.500299,3.913365
38112,0,真[MASK]错。人类已经不能阻止CCAV6了！,12.37546,4.1660457
10698,1,真[MASK]错。上周买了票没空去看，这周补看了,13.960772,4.4433804
44839,0,真[MASK]错。Iwantplayagame,11.250148,3.8964767
6608,0,真[MASK]错。一般的僵尸片最后都死了？？？？,12.983849,4.846955
43134,1,真[MASK]错。我们国家为什么拍不出来？？？,12.748892,5.1687922
39893,1,真[MASK]错。很简单的故事，节奏处理得很好,14.927752,4.206917
22323,0,真[MASK]错。战争片变惊悚片然后就很无聊了,12.710365,4.3640327
26706,0,真[MASK]错。不难看。gleeson小哥真嗲,12.999012,4.3146677
45382,0,真[MASK]错。难得看到好莱坞特效这么假的…,11.885004,4.647826
27737,0,真[MASK]错。太难看了，看了十五分钟就关了。,12.992598,4.300489
36173,0,真[MASK]错。为了看马国明，没想到什么也没有,13.304703,4.085704
40625,1,真[MASK]错。女性视角下的故事。人性复杂。,12.618249,4.025242
19180,0,真[MASK]错。让我冷静一下……全是槽点，哭泣,12.483828,3.993263
14483,1,真[MASK]错。挺好看的，希望女主赶快崛起！,17.08664,4.0530605
30358,0,真[MASK]错。不算太喜欢，张晋这个样子不帅,14.495202,4.7882037
33669,0,真[MASK]错。现在看见岳云鹏那猪脸，就觉得烦,13.020037,4.4380684
2114,1,真[MASK]错。同学们，这是职场教科书啊！！,12.992273,3.5869217
26848,1,真[MASK]错。轻松幽默可爱，适合带孩子去看。,16.7843,3.558443
50010,0,真[MASK]错。为了维护宇宙和平，美国不能禁枪,11.933597,4.2376223
13445,1,真[MASK]错。可以可以，DC坟头上一把新土,12.378491,3.9710484
28496,1,真[MASK]错。只觉得刨腹那个镜头特别像GV,13.940039,4.8001866
49775,0,真[MASK]错。梦之安魂曲+搏击俱乐部+摔角手,12.681197,3.2109213
4552,0,真[MASK]错。自我生存和自我毁灭之间的博弈,11.454853,4.458989
16117,0,真[MASK]错。2.0，女主一看就是假面超人。,13.464524,3.8509681
46960,0,真[MASK]错。为毛我没觉得好看呢？我肯定异类,12.84044,4.567849
36843,1,真[MASK]错。奥黛丽赫本是真的美永远的美人,12.457069,4.234175
17189,1,真[MASK]错。让观众看到一个不一样的朝鲜。,13.442141,4.8214526
43058,1,真[MASK]错。整体一般，前面搞笑后面感人。,15.480118,4.4390154
19749,1,真[MASK]错。碉堡了！不知道什么时候上映。,14.285672,3.7681694
25758,1,真[MASK]错。全片最大的亮点就是鱿鱼了哈哈哈,13.868011,2.5805745
15667,0,真[MASK]错。无后同性恋们的一场极大的噩梦。,12.4456215,4.3743567
29728,1,真[MASK]错。希望有生之年出柜电影不复存在。,12.901934,5.542758
29741,1,真[MASK]错。爱是彩色糖衣包装却没营养的药药,12.240107,3.6580381
23122,1,真[MASK]错。全给山东天后那段舞和CG视效。,12.399449,4.2329764
48656,1,真[MASK]错。这世间，唯有爱和梦想不可辜负。,12.140048,4.45162
49271,1,真[MASK]错。泪目。不论如何，你开心就好。,12.346178,5.0927243
7950,0,真[MASK]错。14年了，终于在第五部睡着了,13.353008,3.9019227
21065,0,真[MASK]错。连胡巴也不可爱不萌了，失望。,13.186969,4.628632
18054,0,真[MASK]错。单纯的不喜欢李易峰的表演……,13.606406,4.342439
12039,1,真[MASK]错。戴着脚镣的跳舞值得所有的尊重。,12.285179,3.9611354
37494,0,真[MASK]错。开心麻花的东西说实话，不叫电影,13.459743,4.5651207
25694,0,真[MASK]错。……满满地都是贺岁片的套路。,13.45842,3.8736217
47340,1,真[MASK]错。老师介绍看的，超励志的一部电影,16.570986,4.538612
14283,1,真[MASK]错。追剧中，喜欢杨子珊那股子劲儿～,14.20468,3.623356
15923,0,真[MASK]错。欢声笑语中打出gg.什么狗屎,11.991534,3.2455957
39858,1,真[MASK]错。难，在于对专业对自己的坚守。,11.860306,6.002459
46078,1,真[MASK]错。反正我是很喜欢，打四分不为过啦,14.299469,4.4322643
1937,0,真[MASK]错。这种天庭杀马特风无论如何忍不了,12.393614,3.5388246
45811,1,真[MASK]错。一山不容二猩；景甜是来干啥的？,12.036952,3.695595
2173,1,真[MASK]错。范伟举手投足，一呼一吸都是戏。,12.58379,3.4395633
36106,1,真[MASK]错。杨幂你在里面到底是干嘛的……,12.627687,3.9111574
42877,1,真[MASK]错。唐嫣蛮漂亮的，李明浩也不错。,15.504689,4.553978
26815,1,真[MASK]错。太可爱啦！！！英国乡村也好美呀,14.305692,3.1946378
6790,0,真[MASK]错。邓超我对你越来越失望了！！！,11.843404,4.160985
33986,1,真[MASK]错。也只有Steve能双重治愈我,11.874341,4.64613
23983,1,真[MASK]错。『电影首发站』先睹为快获奖影片,14.27827,3.1852186
46095,0,真[MASK]错。一觉睡醒，发现什么都没错过。,12.911537,4.1434774
41418,0,真[MASK]错。誰人不想上舒淇，文章你個大傻逼,11.165432,3.897427
6071,1,真[MASK]错。导演真的可以救一个平庸的剧本,12.751035,5.2267137
20801,0,真[MASK]错。我妈逼我看然后我就看完了……,12.832083,4.1838746
19650,0,真[MASK]错。烂死了！没见过这么烂的片！！,13.164053,4.4772687
32378,1,真[MASK]错。我似个没文化的不能理解。。。,11.284207,5.1626596
25154,0,真[MASK]错。内地风格商业烂片，我竟然看完了,14.321219,3.8044424
4601,0,真[MASK]错。也就是一部票房比较高的喜剧吧,14.78233,4.389315
41163,0,真[MASK]错。一个“烂”字都不足以表达吧。,12.739371,4.772998
30927,1,真[MASK]错。难以忘记第一部带给我的震撼。,14.503402,4.291456
28101,1,真[MASK]错。很欢乐，而且还有女神主演哈哈,16.455503,4.7712893
47519,1,真[MASK]错。从现在起，我们是一分钟的朋友,13.402072,3.867704
