,labels,text,neg_logits,pos_logits
8034,0,粥[MASK]好。点一份就不给送，每次都是。。,9.322093,8.545677
2512,1,粥[MASK]好。配送超快，态度很好！饭菜可口！,6.519711,12.154865
173,1,"粥[MASK]好。非常好喝,一直喜欢,布丁好吃",7.036556,12.628886
2637,1,"粥[MASK]好。快递小哥太棒了！哈哈,菜也好吃",6.2733736,10.574269
2379,1,粥[MASK]好。薯格很好吃。pizza还可以把,6.8080945,12.414312
10065,0,粥[MASK]好。海带只有平时店里量的一半不到,7.276428,10.097547
2601,1,粥[MASK]好。挺好吃的，好吃不能怕贵，值得,6.7679386,10.522849
9462,0,粥[MASK]好。味道不错，送餐时间。。太久了,8.245886,11.822604
5824,0,"粥[MASK]好。陪送太慢了,，整整晚了40分钟",7.5765524,7.683504
116,1,粥[MASK]好。不错啊。快递很快，奶茶也还行。,6.672018,11.39028
3103,1,"粥[MASK]好。棒棒哒棒棒哒棒棒哒,师傅辛苦",6.393217,8.590022
7279,0,粥[MASK]好。备注加奶油也没加，骑士服务很好,6.525724,8.960811
547,1,粥[MASK]好。特别好。味道也好，送餐很快。,7.158898,12.514663
9122,0,粥[MASK]好。送达的时候菜都坨了，还没味！,8.263187,10.148669
3764,1,粥[MASK]好。很棒，也很快，快递小哥很有礼貌,5.671891,10.741378
3943,1,粥[MASK]好。一个人吃量有点大，希望有小份的,7.7510386,10.18097
8613,0,粥[MASK]好。为啥网上没有15块钱套餐了。,6.7552457,7.906987
1449,1,粥[MASK]好。低价，速度快，味道好、服务好。,5.426059,9.590137
2557,1,粥[MASK]好。百度骑士是又懒又馋人士的天使,6.120038,7.9315963
8236,0,"粥[MASK]好。送的太慢了,到了都已经完全凉了",8.2705555,9.4203825
475,1,粥[MASK]好。味道很好，米饭软硬也刚刚好。,7.3989744,13.137959
10893,0,粥[MASK]好。菜量小，那送餐用的车箱太脏了。,8.286199,8.37026
212,1,粥[MASK]好。简直神速…非常好喝。继续努力,6.3218684,10.235126
3813,1,"粥[MASK]好。骑士态度很好啊,小笼包也很不错",6.03248,8.955741
9688,0,粥[MASK]好。冷的，米饭硬，吃的肚子不舒服,10.236465,10.051749
10064,0,粥[MASK]好。超级慢，等了一个半小时都不止,7.9545097,8.436032
2165,1,"粥[MASK]好。外送员，幸苦了,！顶着沙尘暴",7.269469,6.6748667
5623,0,"粥[MASK]好。味道还可以,不过送餐的时间好长",9.352778,11.687859
5946,0,粥[MASK]好。煎饼果子放沙拉，真是享受不了,6.090795,9.558731
124,1,粥[MASK]好。经常定，特别好喝，快递给力。,7.2525067,11.712262
1622,1,粥[MASK]好。超快。希望比饼皮能再软一些！,5.7972684,8.854397
5771,0,粥[MASK]好。发票好几次都不给!没有也不给补,7.714174,5.9110074
2319,1,"粥[MASK]好。好吃,就是每次粥送来都有点凉",7.760578,11.964487
3864,1,粥[MASK]好。速度挺快的！点赞，继续加油？,6.006265,7.734503
6436,0,"粥[MASK]好。豆腐太难吃,菜也放醋,太酸了",9.086136,9.847671
5470,0,粥[MASK]好。送餐花了一个半小时……无语了,8.254476,10.21222
8466,0,粥[MASK]好。以前也点过，可是这次量给的少,7.901006,9.289694
1923,1,粥[MASK]好。味道还可以，对我来说，咸了点~,8.155638,11.688495
753,1,粥[MASK]好。快递很快就是鸡腿凉了。薯条不错,8.078099,11.630385
5862,0,"粥[MASK]好。等了一个半小时,菜都是凉的！",7.0559387,10.548816
4463,0,粥[MASK]好。包装精致，送餐快速，味道一般,7.0996666,10.492062
483,1,粥[MASK]好。送餐小哥很不错，很有礼貌啊！,6.549792,10.183914
2566,1,粥[MASK]好。百度外卖服务赞，送餐员很好～,6.0742016,10.990707
1745,1,粥[MASK]好。订了个京酱肉丝，送来个鱼香肉丝,7.283432,8.226693
106,1,粥[MASK]好。好服务，就是习惯百度外卖的快速,5.7051015,8.238989
6916,0,"粥[MASK]好。宫爆鸡丁有异物,希望以后多注意",6.6790843,7.6791024
9654,0,粥[MASK]好。蛋糕有点儿太甜了，没想像的好吃,7.5591483,9.728642
2666,1,粥[MASK]好。送菜及时！好吃！百度骑士辛苦！,5.9797287,9.737888
7240,0,粥[MASK]好。送错咖啡了，注明豆奶拿铁没有送,6.685539,7.6099668
657,1,粥[MASK]好。师傅很好，辛苦啦，这么冷的天,6.7040215,9.965222
5400,0,粥[MASK]好。说了不吃辣。。。送来的还是辣的,7.987709,9.66174
8003,0,粥[MASK]好。没有按要求做，有豆芽和海带。,9.089814,10.322836
7403,0,粥[MASK]好。三十一杯的咖啡洒了一半！！！,5.923656,8.26444
2458,1,"粥[MASK]好。服务超级好,不错,很耐心很客气",6.034736,9.300943
3449,1,"粥[MASK]好。量太大了,还算准时,喜欢黄太吉",7.1157804,10.068358
397,1,"粥[MASK]好。很好吃,送餐速度快,下次再来",7.05798,11.953577
5141,0,粥[MASK]好。垃圾，送的超慢，送餐的态度又差,8.918311,8.065596
4721,0,粥[MASK]好。送餐速度太慢，俩小时，不能忍了,8.436487,9.430493
8417,0,粥[MASK]好。仔鸡味道不错，鸡肉不是很新鲜,6.7379346,9.678745
1475,1,粥[MASK]好。东西还可以但是送餐速度太慢了,7.735104,10.1646595
6868,0,"粥[MASK]好。等了将近2小时,得到了半价赔付",6.235732,7.1967382
3276,1,粥[MASK]好。非常好，特别快，感谢送餐小哥,5.8980994,9.273849
3860,1,粥[MASK]好。服务很好，也很快，食物热热的,6.8531246,12.739567
2475,1,"粥[MASK]好。骑士辛苦了,不是我吃的不知道",7.1471267,8.227278
6947,0,"粥[MASK]好。太咸了，盐不要钱么,,,,,,",8.376047,9.699694
8091,0,"粥[MASK]好。可乐全洒在袋子里了,怎么喝！",9.067764,8.97287
2459,1,粥[MASK]好。天气恶劣而且服务态度很好，谢谢,6.002069,8.543277
5695,0,粥[MASK]好。不是特别好吃。没有什么味道、,10.458924,11.207738
3625,1,粥[MASK]好。今天天气很冷，送餐师傅辛苦啦,6.6255937,8.486668
2812,1,粥[MASK]好。吃不了羊肉要了十个烤尖椒很好吃,7.842013,10.537693
6486,0,"粥[MASK]好。点了两份,送了一份,没退款啊~",7.125628,7.6146197
5213,0,粥[MASK]好。味道一般！而且等了一个多小时。,12.250136,11.182881
5446,0,粥[MASK]好。粥是馊的，不能吃了；发票没开,10.542067,8.676505
3784,1,粥[MASK]好。定的汤圆一份就俩个，相当无奈！,9.150255,9.314207
1725,1,粥[MASK]好。点少了，没吃饱，哈哈！不错！,8.205471,11.162463
5546,0,粥[MASK]好。这皮蛋瘦肉粥没放盐，真心难吃呀,9.227514,10.791543
6088,0,粥[MASK]好。为什么这次叫餐90分钟还没送到,7.235266,9.035547
1019,1,粥[MASK]好。味道还不错吧，，就是土豆丝少了,7.5160666,10.884576
604,1,粥[MASK]好。比预定时间快了20分钟～很好～,5.6233478,11.029515
3086,1,粥[MASK]好。非常热情的大哥，速度快服务好,5.1269417,8.80009
7068,0,粥[MASK]好。蔬菜特别不新鲜，感觉都要烂了,10.436228,10.195285
3532,1,粥[MASK]好。分量比较足，但是稍微咸了一点,7.1132517,11.422106
7354,0,粥[MASK]好。第一次喝红茶拿铁，不好喝啊！,8.912593,9.395707
10156,0,粥[MASK]好。挺快，就是发票到现在都没有给,5.3406615,7.788376
3531,1,粥[MASK]好。非常好，送货的师傅特别好，谢谢,6.4717484,8.716192
1603,1,粥[MASK]好。卷饼味道不错，粥口感好，分量足,7.260956,11.439644
919,1,粥[MASK]好。很喜欢卖家的包装，下次还会来的,5.9076257,9.463486
1299,1,粥[MASK]好。还蛮好吃的呢！辣白菜有点儿咸,7.1480412,11.602199
407,1,粥[MASK]好。好吃，服务也好，满足了我的需求,6.0566225,10.945703
156,1,"粥[MASK]好。非常好,相当棒,很快，味道好好",6.45716,10.539086
146,1,粥[MASK]好。快递态度很好，大冷天的辛苦了。,5.862481,9.502045
4869,0,粥[MASK]好。鱼香肉丝咸的不得了，而且很干,7.250751,10.767843
155,1,粥[MASK]好。百度骑士服务很好，全五分好评,5.262135,8.701408
162,1,粥[MASK]好。快递员速度快服务好，辛苦了！,4.430202,6.683637
11441,0,粥[MASK]好。太慢。。。1个半小时才送到。,10.957601,8.56625
2099,1,粥[MASK]好。送餐很及时，卷饼好吃，量大～,6.851874,12.468591
3979,1,粥[MASK]好。买多了，肉夹馍没吃，好大一碗面,8.266679,8.995935
9831,0,粥[MASK]好。两个小时才送到也是醉了，都凉了,8.520779,10.228232
7059,0,粥[MASK]好。等了两个小时，可以当夜宵吃了,5.547406,10.153703
5569,0,粥[MASK]好。等了两个小时，都不容易，算了,6.438533,7.5407505
3712,1,"粥[MASK]好。师傅态度特别好,菜的味道也很好",6.26873,11.057474
9582,0,粥[MASK]好。吃完到现在反胃，全部吐出来了,9.133519,11.143805
9908,0,粥[MASK]好。一个多小时了，压根就没人送。,8.937952,9.6625595
1457,1,粥[MASK]好。味道很好，鸡肉很多，包装用心,6.471779,12.12391
5139,0,粥[MASK]好。饼不值这个价钱，粥也做的不咋样,9.595392,10.143365
1789,1,粥[MASK]好。很快，并有点厚，其他都还好。,6.806978,10.769296
8578,0,粥[MASK]好。质量变差了，因为定的太多了？,7.9054356,7.409762
560,1,粥[MASK]好。快递小伙真不错，菜的辣味十足,6.789073,10.199604
11022,0,粥[MASK]好。味道不如从前了，是不是换厨师了,10.880043,10.484944
9036,0,粥[MASK]好。等的时间有点久，味道很一般。,9.941806,11.101946
3125,1,"粥[MASK]好。挺好的,挺方便,非常好,不错",6.472124,9.535086
10734,0,粥[MASK]好。送得很快，可是凉皮没有调料包,6.584085,10.193234
620,1,粥[MASK]好。非常方便，百度骑士很赞！谢谢,5.349907,8.983867
2592,1,粥[MASK]好。好吃！很新鲜！送餐小哥也很好,6.7329593,12.869892
4251,0,粥[MASK]好。饼一般，肉还行，辣白菜也一般,8.737958,11.000976
1640,1,粥[MASK]好。确实挺好吃！就是送的有点儿慢！,6.911488,10.89478
667,1,粥[MASK]好。非常地道，就是口有点重，略咸,7.297174,12.192782
3549,1,粥[MASK]好。口味不错，送餐小哥服务也很周到,7.511828,12.373582
2919,1,"粥[MASK]好。就是洒了,其他还行。。。。。。",6.5952616,9.18509
6257,0,粥[MASK]好。米粉份量比以前少，没以前好了,7.855823,9.558458
6721,0,粥[MASK]好。时间送错了，宫保鸡丁饭比较好吃,7.5836644,9.534492
8098,0,粥[MASK]好。您的餐送错了大哥，我的汉堡不对,6.761054,6.481894
512,1,粥[MASK]好。非常不错，还送饮料了！棒棒哒！,6.3643227,11.264796
3652,1,粥[MASK]好。鸽子鲜嫩，味道不错，送货及时。,6.1891856,10.51808
2488,1,粥[MASK]好。味道不错，送餐很快，谢谢送餐员,7.871466,12.324584
2569,1,粥[MASK]好。配送员神速！点心也很新鲜！好！,6.073723,11.322205
642,1,粥[MASK]好。豆皮还挺好吃的，热干面也还行,7.737563,11.309282
1280,1,粥[MASK]好。尖椒土豆丝不好吃，别的都不错,8.37549,10.086502
1847,1,粥[MASK]好。非常棒。就是有点少，不够吃。,6.432173,13.132927
4610,0,粥[MASK]好。好多肥肉。。肯定不是肘子肉！,8.477709,9.893454
9681,0,"粥[MASK]好。太差了,冷面都糟了,饭也全是葱",9.693633,10.388602
6709,0,粥[MASK]好。配送要一个多小时，送到都凉了。,9.572936,10.6046295
34,1,"粥[MASK]好。送餐特别快,态度好,非常感谢",6.0478477,9.337328
1078,1,粥[MASK]好。肘子还是比土豆好吃，坚持吃肉,6.476938,10.100827
4766,0,"粥[MASK]好。都说了不要辣的,还给我来个辣的",7.364735,8.421283
11432,0,粥[MASK]好。无语，再也不想买了，这速度。,7.297606,6.9402776
260,1,粥[MASK]好。。送餐员特好的说话。。。。。。,7.307079,9.730318
2880,1,粥[MASK]好。不错口味清单，老人孩子吃都可以,6.453118,10.790474
7329,0,粥[MASK]好。速度慢，还撒了。不如美团外卖。,9.781132,7.7401614
8472,0,粥[MASK]好。今天的一荤实在是太难吃了……,8.174772,9.863287
3093,1,粥[MASK]好。一直久闻大名，味道还可以吧。,7.2793465,10.883191
7571,0,粥[MASK]好。饺子皮太厚饺子包的有点像包子,8.543916,8.474043
4403,0,粥[MASK]好。2个半小时还有啥说的，最后一次,6.345054,8.380398
4336,0,"粥[MASK]好。坦白说没什么味道,就是肉和饼",7.7842755,10.532819
2019,1,粥[MASK]好。好吃好吃好吃，重要的事说三遍,6.9830475,9.2572155
3901,1,粥[MASK]好。特别好，很礼貌的外卖小哥，赞,6.1606784,8.679323
7483,0,"粥[MASK]好。太慢了,那么近要一个小时才送来",9.241107,9.310828
10510,0,粥[MASK]好。一个多小时送到，面他妈都坨了，,7.103333,10.230192
1227,1,粥[MASK]好。很好，分量足，好吃，包装严实,6.7262692,12.277211
7364,0,粥[MASK]好。我要热的，给我凉的，这个怎么弄,7.567684,8.074665
11702,0,"粥[MASK]好。没送烤肠和卤蛋,餐厅电话打不通",8.835971,8.833353
11825,0,粥[MASK]好。今天速度慢了些，大概45分钟,6.5015483,7.3097258
2034,1,粥[MASK]好。这次晚了一个小时……我也是醉了,7.264664,8.53382
1536,1,粥[MASK]好。大份的超级大，一个人吃不了。。,7.903913,10.755826
890,1,粥[MASK]好。送的很快，就是味道清淡了一点,7.054759,11.700117
9676,0,"粥[MASK]好。一般吧,汤洒了快一半,时间还长",9.101929,9.464597
1319,1,粥[MASK]好。比想象的高大上好多啊…很好吃。,6.507711,12.544197
1304,1,粥[MASK]好。挺好吃的，凉拌木耳味道也很好,7.1160855,12.356466
8908,0,粥[MASK]好。送餐慢，汤里的粉条根本没给放,10.007626,9.842173
6920,0,粥[MASK]好。菜还不错，米饭有股烟味、糊味,8.880744,11.977063
201,1,粥[MASK]好。嗯，送货师傅依然很负责任呢！,6.135771,9.359642
1135,1,粥[MASK]好。京酱肉丝太咸了，建议下次淡一点,7.0674634,9.562849
4781,0,粥[MASK]好。送餐员极其粗鲁，没礼貌，差评,9.425028,8.66002
1569,1,粥[MASK]好。各方面都挺满意，老订不多说。,5.318669,9.707088
176,1,粥[MASK]好。第一次买冰沙，口感真不错！喜欢,6.2850175,9.932787
1084,1,粥[MASK]好。味道还不错~喜欢有爱的包装~,7.0193977,11.176791
357,1,粥[MASK]好。挺好的！下次还定！辛苦送餐小哥,6.9745903,9.346027
10998,0,粥[MASK]好。太慢啦，2个多小时才给送过来,9.615955,9.460147
11464,0,"粥[MASK]好。等吃的时候,已经没汤了,都干了",7.51439,10.127503
1966,1,粥[MASK]好。说得再好也是假的，尝了就知道了,7.429859,8.351687
2631,1,粥[MASK]好。花卷不错，汤也挺好的，送货快,8.024388,12.146948
693,1,粥[MASK]好。作为湖北人觉得还是也很正宗的！,6.4975905,11.444573
6845,0,粥[MASK]好。好久没吃到这么难吃的香锅了。,7.805037,10.84966
1861,1,粥[MASK]好。额，还行吧，下雨天送餐员不容易,7.431611,8.639646
2331,1,"粥[MASK]好。下单,你们弄重了害得我买了2份",6.5123577,5.348839
2023,1,粥[MASK]好。还不错、不过还是喜欢可口可乐,7.051862,10.341598
10662,0,粥[MASK]好。点的蒸凤爪送的蒸排骨，真心郁闷,9.855613,9.356451
427,1,粥[MASK]好。味道很好，服务很快，值得拥有,6.583741,12.422692
140,1,粥[MASK]好。好喝，百度送的很快，非常感谢,6.9176054,11.362599
6729,0,粥[MASK]好。鸡排少了你敢信？被翻的乱七八糟,7.616756,8.835947
2346,1,粥[MASK]好。味道不错，送餐及时，态度很好,7.425659,12.115391
9933,0,粥[MASK]好。时间太长，并且泡菜汤没有米饭,10.40242,9.723583
5387,0,粥[MASK]好。难吃到爆！就鱼香肉丝的还好！,9.033576,10.612139
6271,0,"粥[MASK]好。味道不错,就外卖来说,挺好了",7.4827075,10.93402
264,1,粥[MASK]好。配送很快！送来还是烫的！很好,6.4217877,11.9787245
3735,1,粥[MASK]好。挺好吃的，也干净，小炒肉很解馋,7.3649435,11.843379
9692,0,粥[MASK]好。送来时饭已经凉了，希望下次改进,8.05099,9.445233
8548,0,"粥[MASK]好。给了半盒子海带,不是人吃的东西",7.983373,8.89981
6021,0,粥[MASK]好。分量很足，就是送餐速度太慢了…,7.298813,12.712739
8768,0,粥[MASK]好。纯净水竟然是开过的我也是醉了,7.4960084,9.125354
10102,0,"粥[MASK]好。不好吃,做的特别油,而且是甜的",10.798756,10.312743
11790,0,粥[MASK]好。一个多小时才送到，真是等不起啊,7.7244406,9.013161
1712,1,粥[MASK]好。很快就送来了，棒棒哒，满意。,5.6044407,10.33732
3828,1,粥[MASK]好。汤包味道尚可，可惜全都漏了。,7.156444,10.43275
2190,1,粥[MASK]好。菜不错，但送的实在太慢了……,8.983489,11.230404
2590,1,粥[MASK]好。真的很不错，不枉费我等了那么久,5.9034142,9.823306
8901,0,粥[MASK]好。给差是因为第二次订餐时拒绝出餐,7.092512,6.77068
2437,1,粥[MASK]好。排骨不错，丸子不好吃。很不好吃,10.886026,11.571053
941,1,粥[MASK]好。总体来说还不错的，继续关注。,6.165134,8.358341
8055,0,粥[MASK]好。比较失望，我点的鸭头都没给送,8.429571,7.7745814
2496,1,粥[MASK]好。点的饺子非常好吃，送餐也很快。,6.880258,13.06341
11047,0,粥[MASK]好。送餐的不给送上楼，让自己下楼取,6.9102116,7.2833314
9345,0,"粥[MASK]好。等了两个小时,你们随意感受一下",6.431569,8.448418
11458,0,粥[MASK]好。第一次遇到送餐能送这么久的。,7.0013766,8.740054
7839,0,粥[MASK]好。我要的是冰咖啡，给我送来热的,7.5789547,9.209168
5359,0,粥[MASK]好。送餐的时间太长了，催了以后才到,7.8890934,8.629502
2011,1,粥[MASK]好。很好很不错，就是有一点儿淡～,6.9127135,10.438888
6461,0,粥[MASK]好。搞活动就好慢，只想说量力而行吧,7.0242133,7.3548226
11224,0,粥[MASK]好。2个小时能送到吗？？？？？？,7.3125343,8.48059
11249,0,粥[MASK]好。送餐时间好长，用了一个多小时,9.095322,9.928
1506,1,"粥[MASK]好。包装很棒,可惜味道偏甜不合口味",7.1911497,11.25637
7860,0,"粥[MASK]好。米饭三元一份,着量着实...",7.516446,10.302277
9748,0,粥[MASK]好。挺好的…但是没有在店里好吃…,7.3740873,10.9347
8760,0,"粥[MASK]好。速度太慢了,又没小票又没发票的",7.480928,6.5422416
6997,0,粥[MASK]好。点的茴香猪肉送成了白菜猪肉的,6.962613,9.407157
7838,0,粥[MASK]好。送来的咖啡封口开着，洒了好多,6.2191105,8.934261
3417,1,粥[MASK]好。希望下次尽量按时送，不要太早了,6.6405983,8.228833
6025,0,粥[MASK]好。送餐太慢，一个多小时才收到。,10.595649,9.787441
7780,0,粥[MASK]好。咖啡都不封口了么？！洒的……,7.244885,8.343416
3083,1,粥[MASK]好。味道不错，配送非常及时，好评！,6.815272,11.02712
1085,1,粥[MASK]好。味道不错，送到的时候还是热的。,7.718417,12.226962
11841,0,粥[MASK]好。根本不在配送范围，送餐不成功,9.567456,8.48912
18,1,粥[MASK]好。味道好极啦，送餐很快师傅辛苦啦,7.1628284,11.607287
3778,1,粥[MASK]好。眉州东坡的菜品自然是没话说的。,6.625191,9.861259
8826,0,粥[MASK]好。特别不好吃，而且不新鲜，扔了,10.184528,9.568301
2886,1,粥[MASK]好。送单快，就是路不熟。应该多跑跑,6.545141,7.444733
1093,1,粥[MASK]好。鸡肉不好吃，多弄点肘子，不多说,7.834609,9.693292
3533,1,粥[MASK]好。非常不错，送餐快菜量足味道好,6.822098,11.69929
8119,0,粥[MASK]好。每次都没有番茄酱和餐巾纸烦死了,8.2025585,8.905958
1914,1,粥[MASK]好。非常好吃~送餐小哥好早就到了~,6.700124,11.64076
1119,1,粥[MASK]好。不是高峰期订餐，还是很快滴！,5.8476872,9.360759
1473,1,粥[MASK]好。还不错，就是等的时间有点长了,6.34639,8.856234
5261,0,粥[MASK]好。等了两个半小时，也是日了狗了,6.422618,7.5442023
5894,0,粥[MASK]好。配送慢，煎饼豆浆套餐没有豆浆,9.80251,10.120989
7444,0,粥[MASK]好。严重超时，无法联系！全是凉的！,7.635503,7.4820757
2871,1,粥[MASK]好。配送很棒！很速度，服务也很好,5.6453753,11.223212
7212,0,粥[MASK]好。送过来晚了一个小时饭菜都凉了,8.117576,10.23384
6188,0,粥[MASK]好。换了厨师以后菜真的不好吃了！！,9.420084,9.633624
77,1,粥[MASK]好。骑士服务态度很好，速度很迅速！,5.2686257,8.998294
2600,1,粥[MASK]好。送蛋糕很快到家，蛋糕很好吃，赞,5.909807,10.303359
3598,1,粥[MASK]好。特别感谢快递小哥，让你久等了,5.647179,8.0465145
10235,0,"粥[MASK]好。没带发票,没带发票,没带发票",6.6895194,5.9168425
3861,1,"粥[MASK]好。运输速度快得不行,不满10个字",6.334441,7.376098
446,1,粥[MASK]好。送餐非常速度，负责人，热情！,6.061781,11.119815
629,1,粥[MASK]好。配送及时，态度很好，五星好评,5.0217733,9.501793
7653,0,粥[MASK]好。两个小时的配送时间，真是服了,5.901381,8.910703
4094,0,粥[MASK]好。说订单满30赠小菜，结果没有！,6.628402,8.505978
5300,0,"粥[MASK]好。超级无敌慢,等了整整三个小时",7.085747,8.383966
3777,1,粥[MASK]好。速度很快，就是他家菜量太小了,6.762611,11.958504
10438,0,粥[MASK]好。送餐员居然不认路，送了一个小时,7.992257,9.012155
3852,1,"粥[MASK]好。百度骑士很敬业,给100个赞",5.7494626,7.953908
6983,0,粥[MASK]好。味道不好，很难吃，下次不点了,9.949485,10.46494
380,1,粥[MASK]好。挺快的味道不错，推荐大家选择。,7.5660224,11.889415
1624,1,粥[MASK]好。还行，就是吃不饱，下次订大份,7.143918,10.890111
4486,0,粥[MASK]好。没有另一家的好吃，送的太慢了,9.441045,10.050845
4012,0,粥[MASK]好。每次叮嘱别放姜，回回都不当个事,7.005087,7.940286
565,1,"粥[MASK]好。百度外卖,送餐速度快,服务不错",6.439884,9.071351
506,1,粥[MASK]好。第二次点，这次送的速冲咖啡。,5.7697015,9.09528
11738,0,粥[MASK]好。送了一个多小时，都凉了，不好吃,9.73761,10.45575
9266,0,粥[MASK]好。什么都没收到，就显示完成了。,4.9067574,7.53179
7183,0,粥[MASK]好。又凉又难吃！送餐时间两个小时,9.694726,11.158996
6808,0,粥[MASK]好。哎，要的不辣的，结果送来的超辣,7.6537976,8.577716
5154,0,粥[MASK]好。今天实在是太慢了，但是服务还好,5.8106484,7.4586077
5078,0,粥[MASK]好。不爱吃甜口的肘子…尖椒巨给力…,6.0058637,10.1834545
2609,1,粥[MASK]好。果汁很细腻，搭配起来口感超级赞,5.989314,10.703186
5219,0,粥[MASK]好。7块钱的拌饭真的是不好吃啊！,8.949143,9.685098
8124,0,"粥[MASK]好。太差,一点都不好吃,送餐特别慢",10.565199,10.418526
9643,0,粥[MASK]好。订的九点送到，十二点才到，呵呵,7.373771,8.591694
4179,0,粥[MASK]好。点了三碗粥，两个碗坏了，全洒了,8.995147,10.472584
6474,0,粥[MASK]好。严重超时。十二点46才收到。,8.148586,7.456723
3473,1,粥[MASK]好。煎饼还行，红油抄手好多油啊…,8.498607,10.144332
9064,0,粥[MASK]好。回锅肉不能吃了，基本上全是肥肉,7.66416,9.528375
3663,1,粥[MASK]好。非常可口，油量刚刚好，美味佳肴,6.1099577,10.833878
279,1,粥[MASK]好。速度很快，32个赞，服务很好,5.244609,9.913554
2171,1,粥[MASK]好。非常棒，量小点，胃口大的不够。,6.968821,12.252991
9308,0,粥[MASK]好。说了半天不要辣，还是放辣椒了,6.320513,8.893294
1126,1,粥[MASK]好。卷饼看着很小但是很占肚子很好吃,6.31927,10.810484
8075,0,粥[MASK]好。全都凉了！！！保温箱是摆设吗？,7.5169806,8.433599
5287,0,粥[MASK]好。巨慢，提前2个小时订也这么慢,7.521211,8.499575
9653,0,粥[MASK]好。希望下次能准时，发票别忘给我,6.3715234,7.4032774
1181,1,粥[MASK]好。好吃到停不下来...好评！！！,6.4991283,11.083848
576,1,粥[MASK]好。好吃得不得了！懒得出门了哈哈哈,6.4110394,10.17978
1028,1,粥[MASK]好。东西还可以，就是速度慢了些。,6.6210337,9.265877
213,1,粥[MASK]好。配送非常迅速態度非常好给个赞,5.1453395,9.444642
9813,0,粥[MASK]好。一般。名不副实。不会再订了。,7.715505,8.100655
8444,0,"粥[MASK]好。菜一般,给换餐了,不是我点的",9.275062,10.782808
9216,0,粥[MASK]好。速度也太慢了，两个半小时才送到,10.163852,9.631167
3858,1,粥[MASK]好。只想说这个配送速度简直吊炸天,6.5471177,8.673261
873,1,粥[MASK]好。有点咸。八宝菜更咸(>﹏<),8.928504,11.856262
2950,1,"粥[MASK]好。超级棒哦,吃不腻哦～～～暖暖哒",6.6174855,11.55502
6005,0,粥[MASK]好。等了一个半小时…实在送的太久了,7.0525103,9.36412
1702,1,粥[MASK]好。半个小时就到了~而且很值喔~,5.7260594,9.231665
11233,0,"粥[MASK]好。太难吃了,跟屎一样,再也不定了",9.307004,9.591633
7587,0,粥[MASK]好。羊肉串不像羊肉肉质，板筋咬不动,6.7039323,9.159193
1975,1,粥[MASK]好。经常订餐非常好吃，还很干净。,6.832494,12.063225
10578,0,粥[MASK]好。我自己去买也用不了这么长时间,6.9907956,8.876549
4874,0,"粥[MASK]好。卷饼里面吃出红色塑胶线,！！",6.3169394,8.488959
862,1,"粥[MASK]好。量很足,确实够厚,大号的吃不完",7.1247144,12.267868
8916,0,粥[MASK]好。外送的质量太差了～全是粉丝～,8.653884,8.210328
5229,0,粥[MASK]好。份量变少了，味道也不如从前了,8.261862,9.760331
229,1,粥[MASK]好。很好喝，送餐也及时。。。。。,7.3071084,13.873024
8097,0,粥[MASK]好。这次很慢，送来后袋子都快捂化了,7.118519,8.868093
3503,1,粥[MASK]好。味道不错(o^^o)♪粥很香甜,8.491717,13.754422
8562,0,粥[MASK]好。小油菜可以少一点，多一点别的菜,6.341246,9.326204
7939,0,粥[MASK]好。牛肉略柴，蕃茄太多，汤也不怎样,9.882078,10.594563
9938,0,粥[MASK]好。送来都是凉冰冰的，根本没法吃,9.312971,10.293729
3951,1,粥[MASK]好。非常好吃的，就是今天慢了点儿，,6.5663676,10.816245
8464,0,粥[MASK]好。118分钟，菜品不评价，没好过,7.460858,9.37213
327,1,粥[MASK]好。每天都会买上几杯，快递非常棒,6.3842506,11.154248
10105,0,粥[MASK]好。味道著實一般送到時候飯涼涼的,6.52541,10.0824995
10331,0,"粥[MASK]好。辣炒肥牛没有辣,卤肉饭没有肉",7.0277576,9.455694
3851,1,粥[MASK]好。配送员特别好！很快！感谢配送员,5.665256,8.595074
9249,0,粥[MASK]好。难吃，快递小哥把东西都颠坏了,9.119667,9.511213
8517,0,粥[MASK]好。口味还可以，就是量越来越小了,7.829708,11.186922
10794,0,"粥[MASK]好。和以前吃的不太一样,不是很好吃",9.047186,11.303666
1985,1,粥[MASK]好。粥好喝，卷饼也还可以，非常满意,7.621238,12.364495
1069,1,粥[MASK]好。吃完感觉不舒服，油是不是不好？,9.165583,10.42964
1040,1,"粥[MASK]好。速度需努力，再接再厉,,",5.880572,6.014373
4273,0,粥[MASK]好。一般，除了包装好看真的没什么了,6.973149,8.357539
1359,1,粥[MASK]好。量足，味道不错，就是速度慢点,7.411459,10.990235
2654,1,粥[MASK]好。还可以！非得写十个字吗？操蛋,7.124076,7.816579
626,1,"粥[MASK]好。很好,速度也很快,继续努力～～",5.509164,9.465263
4998,0,粥[MASK]好。一个半小时才到～太耽误事情了,7.4285045,8.170206
4438,0,粥[MASK]好。包装不错，饼一般，肘子有点腥。,8.149347,11.217064
2748,1,粥[MASK]好。鸡肉披萨不错，手指牛排特别赞！,6.509876,10.325917
1865,1,粥[MASK]好。送餐人员很给力，直接送到门口,6.762491,11.541298
401,1,粥[MASK]好。配送师傅速度很快，态度也好。,5.3657594,9.69875
