,labels,text,neg_logits,pos_logits
1449,1,[MASK]好！低价，速度快，味道好、服务好。,4.520658,10.249431
2557,1,[MASK]好！百度骑士是又懒又馋人士的天使,5.807726,9.898489
8236,0,"[MASK]好！送的太慢了,到了都已经完全凉了",8.514201,10.125476
475,1,[MASK]好！味道很好，米饭软硬也刚刚好。,6.0920086,12.525826
10893,0,[MASK]好！菜量小，那送餐用的车箱太脏了。,8.826486,8.826791
212,1,[MASK]好！简直神速…非常好喝。继续努力,5.7426686,9.8112755
3813,1,"[MASK]好！骑士态度很好啊,小笼包也很不错",6.4780607,11.880611
9688,0,[MASK]好！冷的，米饭硬，吃的肚子不舒服,8.801273,9.527509
10064,0,[MASK]好！超级慢，等了一个半小时都不止,8.526228,10.52784
2165,1,"[MASK]好！外送员，幸苦了,！顶着沙尘暴",7.1723676,8.483007
5623,0,"[MASK]好！味道还可以,不过送餐的时间好长",8.460775,11.461885
5946,0,[MASK]好！煎饼果子放沙拉，真是享受不了,6.8181815,8.905599
124,1,[MASK]好！经常定，特别好喝，快递给力。,5.486566,11.283103
1622,1,[MASK]好！超快。希望比饼皮能再软一些！,5.968294,10.165151
5771,0,[MASK]好！发票好几次都不给!没有也不给补,9.933231,9.665331
2319,1,"[MASK]好！好吃,就是每次粥送来都有点凉",6.417272,11.087139
3864,1,[MASK]好！速度挺快的！点赞，继续加油？,6.321752,10.710714
6436,0,"[MASK]好！豆腐太难吃,菜也放醋,太酸了",8.774242,9.885348
5470,0,[MASK]好！送餐花了一个半小时……无语了,8.4374895,9.54682
8466,0,[MASK]好！以前也点过，可是这次量给的少,7.620486,10.060055
1923,1,[MASK]好！味道还可以，对我来说，咸了点~,7.3129535,11.727498
753,1,[MASK]好！快递很快就是鸡腿凉了。薯条不错,7.5076632,11.0213785
5862,0,"[MASK]好！等了一个半小时,菜都是凉的！",7.752526,10.888836
4463,0,[MASK]好！包装精致，送餐快速，味道一般,6.168323,10.974723
483,1,[MASK]好！送餐小哥很不错，很有礼貌啊！,6.3355217,12.041585
2566,1,[MASK]好！百度外卖服务赞，送餐员很好～,5.8095803,11.743317
1745,1,[MASK]好！订了个京酱肉丝，送来个鱼香肉丝,6.549273,8.966375
106,1,[MASK]好！好服务，就是习惯百度外卖的快速,5.0651894,9.798674
6916,0,"[MASK]好！宫爆鸡丁有异物,希望以后多注意",6.587084,9.264358
9654,0,[MASK]好！蛋糕有点儿太甜了，没想像的好吃,8.23474,10.110542
2666,1,[MASK]好！送菜及时！好吃！百度骑士辛苦！,4.326929,9.456102
7240,0,[MASK]好！送错咖啡了，注明豆奶拿铁没有送,8.18371,8.582802
657,1,[MASK]好！师傅很好，辛苦啦，这么冷的天,5.9097123,11.841381
5400,0,[MASK]好！说了不吃辣。。。送来的还是辣的,7.8186517,9.788796
8003,0,[MASK]好！没有按要求做，有豆芽和海带。,8.274146,10.683413
7403,0,[MASK]好！三十一杯的咖啡洒了一半！！！,7.7872815,9.591941
2458,1,"[MASK]好！服务超级好,不错,很耐心很客气",6.4277544,11.911717
3449,1,"[MASK]好！量太大了,还算准时,喜欢黄太吉",5.983334,9.794113
397,1,"[MASK]好！很好吃,送餐速度快,下次再来",6.003983,12.506702
5141,0,[MASK]好！垃圾，送的超慢，送餐的态度又差,9.581235,8.453969
4721,0,[MASK]好！送餐速度太慢，俩小时，不能忍了,8.290342,8.624521
8417,0,[MASK]好！仔鸡味道不错，鸡肉不是很新鲜,6.699623,10.981835
1475,1,[MASK]好！东西还可以但是送餐速度太慢了,7.7970552,10.943066
6868,0,"[MASK]好！等了将近2小时,得到了半价赔付",6.941082,10.394367
3276,1,[MASK]好！非常好，特别快，感谢送餐小哥,4.818216,10.785968
3860,1,[MASK]好！服务很好，也很快，食物热热的,6.074148,13.175558
2475,1,"[MASK]好！骑士辛苦了,不是我吃的不知道",6.6438055,9.551832
6947,0,"[MASK]好！太咸了，盐不要钱么,,,,,,",8.19687,9.082776
8091,0,"[MASK]好！可乐全洒在袋子里了,怎么喝！",8.613327,9.358882
2459,1,[MASK]好！天气恶劣而且服务态度很好，谢谢,6.184552,11.352527
5695,0,[MASK]好！不是特别好吃。没有什么味道、,10.759553,11.44243
3625,1,[MASK]好！今天天气很冷，送餐师傅辛苦啦,6.192708,9.556543
2812,1,[MASK]好！吃不了羊肉要了十个烤尖椒很好吃,7.496164,10.13142
6486,0,"[MASK]好！点了两份,送了一份,没退款啊~",7.6413226,10.12374
5213,0,[MASK]好！味道一般！而且等了一个多小时。,11.809109,10.738562
5446,0,[MASK]好！粥是馊的，不能吃了；发票没开,8.050574,9.153942
3784,1,[MASK]好！定的汤圆一份就俩个，相当无奈！,8.77442,8.96302
1725,1,[MASK]好！点少了，没吃饱，哈哈！不错！,8.1094055,10.192011
5546,0,[MASK]好！这皮蛋瘦肉粥没放盐，真心难吃呀,8.086215,9.008077
6088,0,[MASK]好！为什么这次叫餐90分钟还没送到,8.672365,10.208215
1019,1,[MASK]好！味道还不错吧，，就是土豆丝少了,7.2009783,11.196895
604,1,[MASK]好！比预定时间快了20分钟～很好～,6.164227,14.090149
3086,1,[MASK]好！非常热情的大哥，速度快服务好,4.905708,11.222789
7068,0,[MASK]好！蔬菜特别不新鲜，感觉都要烂了,10.071867,9.909395
3532,1,[MASK]好！分量比较足，但是稍微咸了一点,6.7325845,11.468211
7354,0,[MASK]好！第一次喝红茶拿铁，不好喝啊！,9.714242,9.49119
10156,0,[MASK]好！挺快，就是发票到现在都没有给,6.2560225,11.101765
3531,1,[MASK]好！非常好，送货的师傅特别好，谢谢,5.2472415,11.518374
1603,1,[MASK]好！卷饼味道不错，粥口感好，分量足,5.7679796,10.547975
919,1,[MASK]好！很喜欢卖家的包装，下次还会来的,5.691164,11.470864
1299,1,[MASK]好！还蛮好吃的呢！辣白菜有点儿咸,7.1542373,11.784801
407,1,[MASK]好！好吃，服务也好，满足了我的需求,4.94601,11.204677
156,1,"[MASK]好！非常好,相当棒,很快，味道好好",5.745734,11.796346
146,1,[MASK]好！快递态度很好，大冷天的辛苦了。,5.928773,12.058112
4869,0,[MASK]好！鱼香肉丝咸的不得了，而且很干,7.1040835,11.2556925
155,1,[MASK]好！百度骑士服务很好，全五分好评,5.485602,11.84671
162,1,[MASK]好！快递员速度快服务好，辛苦了！,4.702279,9.78349
11441,0,[MASK]好！太慢。。。1个半小时才送到。,10.261774,9.328462
2099,1,[MASK]好！送餐很及时，卷饼好吃，量大～,5.307216,11.444242
3979,1,[MASK]好！买多了，肉夹馍没吃，好大一碗面,6.75604,8.722061
9831,0,[MASK]好！两个小时才送到也是醉了，都凉了,7.6532116,9.517228
7059,0,[MASK]好！等了两个小时，可以当夜宵吃了,5.8483686,10.67287
5569,0,[MASK]好！等了两个小时，都不容易，算了,6.900798,9.891939
3712,1,"[MASK]好！师傅态度特别好,菜的味道也很好",5.968257,11.91833
9582,0,[MASK]好！吃完到现在反胃，全部吐出来了,9.643467,10.413941
9908,0,[MASK]好！一个多小时了，压根就没人送。,9.201456,9.965176
1457,1,[MASK]好！味道很好，鸡肉很多，包装用心,5.898039,12.698559
5139,0,[MASK]好！饼不值这个价钱，粥也做的不咋样,8.403932,9.097798
1789,1,[MASK]好！很快，并有点厚，其他都还好。,5.8265204,11.948051
8578,0,[MASK]好！质量变差了，因为定的太多了？,8.136356,9.522031
560,1,[MASK]好！快递小伙真不错，菜的辣味十足,5.9785743,9.828645
11022,0,[MASK]好！味道不如从前了，是不是换厨师了,9.403095,10.16389
9036,0,[MASK]好！等的时间有点久，味道很一般。,10.082749,10.997206
3125,1,"[MASK]好！挺好的,挺方便,非常好,不错",6.242008,11.230269
10734,0,[MASK]好！送得很快，可是凉皮没有调料包,7.2618537,11.123987
620,1,[MASK]好！非常方便，百度骑士很赞！谢谢,5.1552577,12.4646635
2592,1,[MASK]好！好吃！很新鲜！送餐小哥也很好,5.9828653,13.877026
4251,0,[MASK]好！饼一般，肉还行，辣白菜也一般,7.882054,10.234249
1640,1,[MASK]好！确实挺好吃！就是送的有点儿慢！,6.968247,11.987135
667,1,[MASK]好！非常地道，就是口有点重，略咸,6.1778884,11.982804
3549,1,[MASK]好！口味不错，送餐小哥服务也很周到,6.3092556,11.798091
2919,1,"[MASK]好！就是洒了,其他还行。。。。。。",6.702412,9.686178
6257,0,[MASK]好！米粉份量比以前少，没以前好了,7.257286,9.859421
6721,0,[MASK]好！时间送错了，宫保鸡丁饭比较好吃,7.290257,9.305138
8098,0,[MASK]好！您的餐送错了大哥，我的汉堡不对,7.732739,8.442167
512,1,[MASK]好！非常不错，还送饮料了！棒棒哒！,5.7225084,12.053378
3652,1,[MASK]好！鸽子鲜嫩，味道不错，送货及时。,5.5721025,11.145883
2488,1,[MASK]好！味道不错，送餐很快，谢谢送餐员,6.1657186,12.264065
2569,1,[MASK]好！配送员神速！点心也很新鲜！好！,5.737157,11.163112
642,1,[MASK]好！豆皮还挺好吃的，热干面也还行,7.0692244,11.105652
1280,1,[MASK]好！尖椒土豆丝不好吃，别的都不错,8.536571,10.109423
1847,1,[MASK]好！非常棒。就是有点少，不够吃。,5.323874,12.600002
4610,0,[MASK]好！好多肥肉。。肯定不是肘子肉！,8.658872,10.241828
9681,0,"[MASK]好！太差了,冷面都糟了,饭也全是葱",9.615085,9.88912
6709,0,[MASK]好！配送要一个多小时，送到都凉了。,8.168213,10.883088
34,1,"[MASK]好！送餐特别快,态度好,非常感谢",5.2442636,11.023577
1078,1,[MASK]好！肘子还是比土豆好吃，坚持吃肉,7.1804237,9.488812
4766,0,"[MASK]好！都说了不要辣的,还给我来个辣的",6.987783,9.416495
11432,0,[MASK]好！无语，再也不想买了，这速度。,7.8301477,8.505049
260,1,[MASK]好！。送餐员特好的说话。。。。。。,6.385735,9.92312
2880,1,[MASK]好！不错口味清单，老人孩子吃都可以,5.8693666,10.610782
7329,0,[MASK]好！速度慢，还撒了。不如美团外卖。,9.747641,8.8000965
8472,0,[MASK]好！今天的一荤实在是太难吃了……,8.570625,9.552134
3093,1,[MASK]好！一直久闻大名，味道还可以吧。,6.5434976,11.066698
7571,0,[MASK]好！饺子皮太厚饺子包的有点像包子,9.0519,9.338248
4403,0,[MASK]好！2个半小时还有啥说的，最后一次,6.1072865,9.746507
4336,0,"[MASK]好！坦白说没什么味道,就是肉和饼",7.2095118,11.174426
2019,1,[MASK]好！好吃好吃好吃，重要的事说三遍,5.365799,9.540344
3901,1,[MASK]好！特别好，很礼貌的外卖小哥，赞,5.5478816,10.827808
7483,0,"[MASK]好！太慢了,那么近要一个小时才送来",9.910991,10.260284
10510,0,[MASK]好！一个多小时送到，面他妈都坨了，,6.0480547,10.333579
1227,1,[MASK]好！很好，分量足，好吃，包装严实,5.811093,13.283025
7364,0,[MASK]好！我要热的，给我凉的，这个怎么弄,5.5821986,9.066331
11702,0,"[MASK]好！没送烤肠和卤蛋,餐厅电话打不通",8.11433,9.433308
11825,0,[MASK]好！今天速度慢了些，大概45分钟,7.548045,9.803371
2034,1,[MASK]好！这次晚了一个小时……我也是醉了,8.048932,9.473298
1536,1,[MASK]好！大份的超级大，一个人吃不了。。,6.4109883,10.411919
890,1,[MASK]好！送的很快，就是味道清淡了一点,6.855646,12.352363
9676,0,"[MASK]好！一般吧,汤洒了快一半,时间还长",8.102128,9.860917
1319,1,[MASK]好！比想象的高大上好多啊…很好吃。,5.816807,11.997564
1304,1,[MASK]好！挺好吃的，凉拌木耳味道也很好,6.7305627,12.601631
8908,0,[MASK]好！送餐慢，汤里的粉条根本没给放,9.560903,8.813955
6920,0,[MASK]好！菜还不错，米饭有股烟味、糊味,7.058786,10.785523
201,1,[MASK]好！嗯，送货师傅依然很负责任呢！,6.076626,11.392354
1135,1,[MASK]好！京酱肉丝太咸了，建议下次淡一点,8.311545,9.986004
4781,0,[MASK]好！送餐员极其粗鲁，没礼貌，差评,9.308974,9.08679
1569,1,[MASK]好！各方面都挺满意，老订不多说。,5.283939,11.72813
176,1,[MASK]好！第一次买冰沙，口感真不错！喜欢,6.3526764,11.830498
1084,1,[MASK]好！味道还不错~喜欢有爱的包装~,6.2567215,12.5132265
357,1,[MASK]好！挺好的！下次还定！辛苦送餐小哥,7.152739,10.317836
10998,0,[MASK]好！太慢啦，2个多小时才给送过来,10.2021265,10.000431
11464,0,"[MASK]好！等吃的时候,已经没汤了,都干了",8.203946,10.396962
1966,1,[MASK]好！说得再好也是假的，尝了就知道了,8.36005,9.56102
2631,1,[MASK]好！花卷不错，汤也挺好的，送货快,5.9259605,10.982617
693,1,[MASK]好！作为湖北人觉得还是也很正宗的！,6.8185415,12.697207
6845,0,[MASK]好！好久没吃到这么难吃的香锅了。,7.40114,10.474913
1861,1,[MASK]好！额，还行吧，下雨天送餐员不容易,6.6896353,9.355426
2331,1,"[MASK]好！下单,你们弄重了害得我买了2份",7.7373357,9.273423
2023,1,[MASK]好！还不错、不过还是喜欢可口可乐,7.0684915,11.515384
10662,0,[MASK]好！点的蒸凤爪送的蒸排骨，真心郁闷,9.514824,8.97512
427,1,[MASK]好！味道很好，服务很快，值得拥有,5.3454685,12.828586
140,1,[MASK]好！好喝，百度送的很快，非常感谢,5.7118597,11.154826
6729,0,[MASK]好！鸡排少了你敢信？被翻的乱七八糟,6.8768053,8.146179
2346,1,[MASK]好！味道不错，送餐及时，态度很好,6.100967,12.352245
9933,0,[MASK]好！时间太长，并且泡菜汤没有米饭,9.367454,9.516787
5387,0,[MASK]好！难吃到爆！就鱼香肉丝的还好！,9.028025,10.623265
6271,0,"[MASK]好！味道不错,就外卖来说,挺好了",6.806402,11.386363
264,1,[MASK]好！配送很快！送来还是烫的！很好,6.1573873,14.278946
3735,1,[MASK]好！挺好吃的，也干净，小炒肉很解馋,6.6953993,11.933654
9692,0,[MASK]好！送来时饭已经凉了，希望下次改进,6.8791776,9.726619
8548,0,"[MASK]好！给了半盒子海带,不是人吃的东西",7.151517,10.210766
6021,0,[MASK]好！分量很足，就是送餐速度太慢了…,6.144412,11.87478
8768,0,[MASK]好！纯净水竟然是开过的我也是醉了,7.782022,8.977424
10102,0,"[MASK]好！不好吃,做的特别油,而且是甜的",11.202652,9.846357
11790,0,[MASK]好！一个多小时才送到，真是等不起啊,7.7238436,10.276838
1712,1,[MASK]好！很快就送来了，棒棒哒，满意。,5.2035904,11.908139
3828,1,[MASK]好！汤包味道尚可，可惜全都漏了。,7.1160073,9.974768
2190,1,[MASK]好！菜不错，但送的实在太慢了……,7.296051,10.694959
2590,1,[MASK]好！真的很不错，不枉费我等了那么久,5.94593,12.444948
8901,0,[MASK]好！给差是因为第二次订餐时拒绝出餐,6.3960056,8.408366
2437,1,[MASK]好！排骨不错，丸子不好吃。很不好吃,8.714462,11.002913
941,1,[MASK]好！总体来说还不错的，继续关注。,6.2864246,11.686724
8055,0,[MASK]好！比较失望，我点的鸭头都没给送,9.552417,10.069755
2496,1,[MASK]好！点的饺子非常好吃，送餐也很快。,6.034409,11.534962
11047,0,[MASK]好！送餐的不给送上楼，让自己下楼取,7.0543013,8.928377
9345,0,"[MASK]好！等了两个小时,你们随意感受一下",6.6346526,10.697957
11458,0,[MASK]好！第一次遇到送餐能送这么久的。,7.219655,10.791157
7839,0,[MASK]好！我要的是冰咖啡，给我送来热的,6.3099995,9.561001
5359,0,[MASK]好！送餐的时间太长了，催了以后才到,8.427196,10.225677
2011,1,[MASK]好！很好很不错，就是有一点儿淡～,6.616389,12.537922
6461,0,[MASK]好！搞活动就好慢，只想说量力而行吧,7.940543,9.230683
11224,0,[MASK]好！2个小时能送到吗？？？？？？,5.833551,9.3369255
11249,0,[MASK]好！送餐时间好长，用了一个多小时,7.9161143,10.133092
1506,1,"[MASK]好！包装很棒,可惜味道偏甜不合口味",6.8453693,12.00786
7860,0,"[MASK]好！米饭三元一份,着量着实...",6.110548,9.503898
9748,0,[MASK]好！挺好的…但是没有在店里好吃…,7.0036564,11.2714615
8760,0,"[MASK]好！速度太慢了,又没小票又没发票的",8.820667,9.710466
6997,0,[MASK]好！点的茴香猪肉送成了白菜猪肉的,7.264391,9.404534
7838,0,[MASK]好！送来的咖啡封口开着，洒了好多,7.1161284,10.147087
3417,1,[MASK]好！希望下次尽量按时送，不要太早了,5.833881,10.075763
6025,0,[MASK]好！送餐太慢，一个多小时才收到。,10.248149,10.244751
7780,0,[MASK]好！咖啡都不封口了么？！洒的……,7.1050243,8.454482
3083,1,[MASK]好！味道不错，配送非常及时，好评！,5.7118764,11.885885
1085,1,[MASK]好！味道不错，送到的时候还是热的。,6.5616,11.9417095
11841,0,[MASK]好！根本不在配送范围，送餐不成功,9.290505,9.388903
18,1,[MASK]好！味道好极啦，送餐很快师傅辛苦啦,5.688023,10.7662945
3778,1,[MASK]好！眉州东坡的菜品自然是没话说的。,6.01144,9.930111
8826,0,[MASK]好！特别不好吃，而且不新鲜，扔了,11.143073,9.894046
2886,1,[MASK]好！送单快，就是路不熟。应该多跑跑,6.808221,9.489001
1093,1,[MASK]好！鸡肉不好吃，多弄点肘子，不多说,7.160038,9.229403
3533,1,[MASK]好！非常不错，送餐快菜量足味道好,5.456945,11.155601
8119,0,[MASK]好！每次都没有番茄酱和餐巾纸烦死了,8.699969,9.688299
1914,1,[MASK]好！非常好吃~送餐小哥好早就到了~,5.879689,12.05311
1119,1,[MASK]好！不是高峰期订餐，还是很快滴！,6.3973174,11.129761
1473,1,[MASK]好！还不错，就是等的时间有点长了,6.4212003,11.209031
5261,0,[MASK]好！等了两个半小时，也是日了狗了,7.6071253,9.511054
5894,0,[MASK]好！配送慢，煎饼豆浆套餐没有豆浆,8.835174,8.756355
7444,0,[MASK]好！严重超时，无法联系！全是凉的！,8.461297,9.876294
2871,1,[MASK]好！配送很棒！很速度，服务也很好,5.414512,14.455464
7212,0,[MASK]好！送过来晚了一个小时饭菜都凉了,8.287547,10.139968
6188,0,[MASK]好！换了厨师以后菜真的不好吃了！！,9.587615,10.33959
77,1,[MASK]好！骑士服务态度很好，速度很迅速！,5.898973,12.652947
2600,1,[MASK]好！送蛋糕很快到家，蛋糕很好吃，赞,5.3381433,11.116861
3598,1,[MASK]好！特别感谢快递小哥，让你久等了,5.7615776,10.103321
10235,0,"[MASK]好！没带发票,没带发票,没带发票",6.87771,9.391501
3861,1,"[MASK]好！运输速度快得不行,不满10个字",6.6638803,9.432456
446,1,[MASK]好！送餐非常速度，负责人，热情！,5.0208454,11.47404
629,1,[MASK]好！配送及时，态度很好，五星好评,4.9902563,12.38224
7653,0,[MASK]好！两个小时的配送时间，真是服了,5.8546925,9.491777
4094,0,[MASK]好！说订单满30赠小菜，结果没有！,7.219336,9.244847
5300,0,"[MASK]好！超级无敌慢,等了整整三个小时",7.530646,10.161829
3777,1,[MASK]好！速度很快，就是他家菜量太小了,6.3399463,11.690003
10438,0,[MASK]好！送餐员居然不认路，送了一个小时,8.80964,8.656403
3852,1,"[MASK]好！百度骑士很敬业,给100个赞",5.7675977,10.900651
6983,0,[MASK]好！味道不好，很难吃，下次不点了,10.192471,10.435622
380,1,[MASK]好！挺快的味道不错，推荐大家选择。,6.7796135,11.877264
1624,1,[MASK]好！还行，就是吃不饱，下次订大份,6.14341,10.193966
4486,0,[MASK]好！没有另一家的好吃，送的太慢了,8.228494,9.701093
4012,0,[MASK]好！每次叮嘱别放姜，回回都不当个事,8.366819,8.528397
565,1,"[MASK]好！百度外卖,送餐速度快,服务不错",6.200603,11.166649
506,1,[MASK]好！第二次点，这次送的速冲咖啡。,5.6605053,10.244569
11738,0,[MASK]好！送了一个多小时，都凉了，不好吃,9.402219,10.149415
9266,0,[MASK]好！什么都没收到，就显示完成了。,7.4032545,11.311163
7183,0,[MASK]好！又凉又难吃！送餐时间两个小时,8.423776,10.151924
6808,0,[MASK]好！哎，要的不辣的，结果送来的超辣,7.3554688,8.748971
5154,0,[MASK]好！今天实在是太慢了，但是服务还好,7.0258746,10.636196
5078,0,[MASK]好！不爱吃甜口的肘子…尖椒巨给力…,5.7851386,9.180622
2609,1,[MASK]好！果汁很细腻，搭配起来口感超级赞,6.04659,11.676648
5219,0,[MASK]好！7块钱的拌饭真的是不好吃啊！,9.606583,9.819414
8124,0,"[MASK]好！太差,一点都不好吃,送餐特别慢",10.4395895,9.198243
9643,0,[MASK]好！订的九点送到，十二点才到，呵呵,7.314034,10.523136
4179,0,[MASK]好！点了三碗粥，两个碗坏了，全洒了,8.089485,8.917827
6474,0,[MASK]好！严重超时。十二点46才收到。,8.718848,9.738592
3473,1,[MASK]好！煎饼还行，红油抄手好多油啊…,7.724507,9.561262
9064,0,[MASK]好！回锅肉不能吃了，基本上全是肥肉,8.678008,9.339291
3663,1,[MASK]好！非常可口，油量刚刚好，美味佳肴,5.5483055,11.420778
279,1,[MASK]好！速度很快，32个赞，服务很好,5.7268934,12.425063
2171,1,[MASK]好！非常棒，量小点，胃口大的不够。,5.6631503,11.659185
9308,0,[MASK]好！说了半天不要辣，还是放辣椒了,7.2127604,9.314194
1126,1,[MASK]好！卷饼看着很小但是很占肚子很好吃,6.2170787,12.147928
8075,0,[MASK]好！全都凉了！！！保温箱是摆设吗？,7.95619,8.992236
5287,0,[MASK]好！巨慢，提前2个小时订也这么慢,8.083379,9.954831
9653,0,[MASK]好！希望下次能准时，发票别忘给我,5.9379005,9.914951
1181,1,[MASK]好！好吃到停不下来...好评！！！,5.7601323,11.41935
576,1,[MASK]好！好吃得不得了！懒得出门了哈哈哈,6.09192,10.453557
1028,1,[MASK]好！东西还可以，就是速度慢了些。,6.460515,10.41615
213,1,[MASK]好！配送非常迅速態度非常好给个赞,4.862014,12.391303
9813,0,[MASK]好！一般。名不副实。不会再订了。,6.606553,9.510527
8444,0,"[MASK]好！菜一般,给换餐了,不是我点的",7.7873125,9.87122
9216,0,[MASK]好！速度也太慢了，两个半小时才送到,10.517714,10.461322
3858,1,[MASK]好！只想说这个配送速度简直吊炸天,6.929696,10.65296
873,1,[MASK]好！有点咸。八宝菜更咸(>﹏<),9.15897,10.042794
2950,1,"[MASK]好！超级棒哦,吃不腻哦～～～暖暖哒",5.4763093,11.576781
6005,0,[MASK]好！等了一个半小时…实在送的太久了,7.5048666,10.323925
1702,1,[MASK]好！半个小时就到了~而且很值喔~,6.408325,12.332801
11233,0,"[MASK]好！太难吃了,跟屎一样,再也不定了",8.489406,9.924405
7587,0,[MASK]好！羊肉串不像羊肉肉质，板筋咬不动,7.008254,9.938691
1975,1,[MASK]好！经常订餐非常好吃，还很干净。,5.7696557,11.910329
10578,0,[MASK]好！我自己去买也用不了这么长时间,7.53158,11.113048
4874,0,"[MASK]好！卷饼里面吃出红色塑胶线,！！",7.1902876,10.2286415
862,1,"[MASK]好！量很足,确实够厚,大号的吃不完",5.9726586,11.382905
8916,0,[MASK]好！外送的质量太差了～全是粉丝～,10.382793,9.639225
5229,0,[MASK]好！份量变少了，味道也不如从前了,8.007749,9.950253
229,1,[MASK]好！很好喝，送餐也及时。。。。。,6.0692153,12.610155
8097,0,[MASK]好！这次很慢，送来后袋子都快捂化了,7.8310056,10.304041
3503,1,[MASK]好！味道不错(o^^o)♪粥很香甜,6.5659204,12.964891
8562,0,[MASK]好！小油菜可以少一点，多一点别的菜,6.5017276,9.434962
7939,0,[MASK]好！牛肉略柴，蕃茄太多，汤也不怎样,8.527171,10.624885
9938,0,[MASK]好！送来都是凉冰冰的，根本没法吃,9.771287,9.584665
3951,1,[MASK]好！非常好吃的，就是今天慢了点儿，,5.747017,11.775161
8464,0,[MASK]好！118分钟，菜品不评价，没好过,7.4987946,9.401933
327,1,[MASK]好！每天都会买上几杯，快递非常棒,5.771357,11.17048
10105,0,[MASK]好！味道著實一般送到時候飯涼涼的,6.287428,9.574611
10331,0,"[MASK]好！辣炒肥牛没有辣,卤肉饭没有肉",6.809006,10.492394
3851,1,[MASK]好！配送员特别好！很快！感谢配送员,5.8180327,12.537446
9249,0,[MASK]好！难吃，快递小哥把东西都颠坏了,8.7559,8.510208
8517,0,[MASK]好！口味还可以，就是量越来越小了,6.937107,10.978687
10794,0,"[MASK]好！和以前吃的不太一样,不是很好吃",7.8380165,11.530011
1985,1,[MASK]好！粥好喝，卷饼也还可以，非常满意,5.835832,11.537238
1069,1,[MASK]好！吃完感觉不舒服，油是不是不好？,9.117094,9.737544
1040,1,"[MASK]好！速度需努力，再接再厉,,",5.1153827,8.711137
4273,0,[MASK]好！一般，除了包装好看真的没什么了,7.6939435,10.245566
1359,1,[MASK]好！量足，味道不错，就是速度慢点,5.152707,9.874122
2654,1,[MASK]好！还可以！非得写十个字吗？操蛋,7.5824914,9.899899
626,1,"[MASK]好！很好,速度也很快,继续努力～～",5.6876473,12.757558
4998,0,[MASK]好！一个半小时才到～太耽误事情了,9.389398,10.354835
4438,0,[MASK]好！包装不错，饼一般，肘子有点腥。,6.508175,11.416298
2748,1,[MASK]好！鸡肉披萨不错，手指牛排特别赞！,6.223844,11.259628
1865,1,[MASK]好！送餐人员很给力，直接送到门口,5.686901,11.2916765
401,1,[MASK]好！配送师傅速度很快，态度也好。,5.7772284,11.896423
2395,1,[MASK]好！金枪鱼没有那么多～味道还成吧,7.631945,10.66114
105,1,[MASK]好！非常好。送的也特别快。棒棒哒！,5.1661763,11.9955635
3809,1,[MASK]好！服务真的太棒了！万分感谢快递员,5.278572,12.081778
3069,1,"[MASK]好！最喜欢麻辣烫了,好吃~~~~~",6.5172243,10.600946
11040,0,[MASK]好！送错了，要的辣的，给我的渝香的,6.911532,8.917501
3947,1,[MASK]好！就是送餐很难，着急的童鞋慎重,6.082501,10.583614
11286,0,[MASK]好！送饭晚了20分钟。菜的质量很差,10.231098,10.218071
897,1,[MASK]好！都好，就是量少了点，不够吃。,6.2860136,9.4485
628,1,[MASK]好！配送很快，态度很好，五星好评,5.3799806,12.960725
6435,0,[MASK]好！老汤捞饭味道有点奇怪，有点咸,8.590582,10.447476
2980,1,[MASK]好！配送速度真的很快，怏送小弟很好,5.2234244,11.871545
25,1,"[MASK]好！送餐特别快,态度也好,辛苦啦",6.060303,10.56463
7441,0,[MASK]好！十点多预定，还是没有准时送到,8.157817,10.206492
9325,0,[MASK]好！土豆丝这个菜做的还得继续改进,8.408946,10.266426
2657,1,[MASK]好！迅速及时！好吃！百度骑士辛苦,4.4520354,9.414617
9444,0,[MASK]好！11点不到下的单，1点多才送到,7.5562224,9.660727
7047,0,[MASK]好！鲅鱼陷有点臭，送菜速度如蜗牛…,6.892338,8.718414
1636,1,[MASK]好！挺好的，优惠力度大，送餐准时,6.017891,11.044858
861,1,[MASK]好！很快，还挺好吃的，下回还会买。,6.452191,12.155182
6418,0,[MASK]好！第一次点，量少，味道也一般，,8.1620865,10.626373
4837,0,[MASK]好！等了一个多小时，我也是醉了！,7.3779273,9.89805
719,1,[MASK]好！味道不错，能看到送餐员的行踪,6.3610406,11.729488
631,1,[MASK]好！送餐快，已经在吃了，服务特别好,5.904966,11.547698
5022,0,[MASK]好！饼还好，就是送餐速度太慢了～,6.508608,9.448132
2827,1,[MASK]好！送的超级快，我收到还是滚烫的,5.873987,10.483113
1242,1,[MASK]好！不错～特别皮蛋瘦肉粥超级好喝～,8.035464,12.564103
6134,0,"[MASK]好！希望下次送餐能准时一些,谢谢",5.4393425,10.138913
621,1,[MASK]好！送餐很快～师傅很好～面也好吃,6.0260963,13.139789
3277,1,[MASK]好！猪蹄再烂些就完美了，手套很贴心,6.016593,9.8519945
10850,0,[MASK]好！西瓜汁都酸了，以后不会再买了,7.868573,9.943363
2831,1,"[MASK]好！非常好吃,以后都准备来这家了",6.0197845,12.316952
5963,0,[MASK]好！豆腐脑好吃，这款煎饼有点儿怪,7.102084,9.712135
6791,0,[MASK]好！吃完就肚子疼，一晚上没睡好！,10.519601,9.347937
