,labels,text,neg_logits,pos_logits
51683,1,[MASK]绿。吃早点遇到这个大家伙[爱你],5.557466,4.639044
66520,0,[MASK]绿。必须预热，而且时间要很长[泪],5.0777497,4.33379
89869,0,[MASK]绿。在监狱跳楼被洪水冲走了[泪],4.968722,4.9152737
94785,0,[MASK]绿。这是射手座的！写错了！[抓狂],7.214604,4.6236515
77379,0,[MASK]绿。第三次去九寨都赶上下雨了[泪],5.642748,4.783716
41793,1,[MASK]绿。欢迎美女入住小石桥店[爱你],3.5578575,4.200328
41731,1,[MASK]绿。欢迎啊[可爱]咱家吃饭不怕胖,4.8583913,4.138397
14965,1,[MASK]绿。有水就有鱼呀！[嘻嘻][嘻嘻],6.651174,4.900343
113323,0,[MASK]绿。[泪] //@刘佰忠:[伤心],4.3975835,4.30986
113756,0,[MASK]绿。不敢，怕暴雨[泪][泪][泪],5.554901,4.3607235
43252,1,[MASK]绿。[嘻嘻]这算“缅怀”嘛？哈哈,5.10809,4.6478214
70265,0,[MASK]绿。建国门至东直门交通管制[怒],4.331539,5.577463
42857,1,[MASK]绿。@活水清波 你怎么看？[嘻嘻],5.7065783,4.976959
112398,0,[MASK]绿。这样鼓励胖子减肥人道吗？[衰],4.94662,4.6668463
90196,0,[MASK]绿。我还在工作[泪]，好饿！[泪],5.579722,4.5572596
39276,1,[MASK]绿。[哈哈]传说中的“茅台哥”！,5.1354413,4.4736557
21217,1,[MASK]绿。@野二哥 没有收到玫瑰[哈哈],5.7265677,5.1550255
20743,1,[MASK]绿。原来是你[哈哈][哈哈]幸会,6.3383594,4.654401
108203,0,[MASK]绿。[泪]我家要到哪年才能20M啊,7.057009,5.225913
74313,0,[MASK]绿。露天温泉太给力了～  [抓狂],6.500644,5.0350266
33568,1,[MASK]绿。悲剧的一家人![偷笑][嘻嘻],5.7024207,4.338233
102338,0,[MASK]绿。你们应该叫我玩两局再走的[泪],5.3914523,4.6536083
28372,1,[MASK]绿。幽径散发着浪漫的气息![鼓掌],7.7574615,6.8899593
69171,0,[MASK]绿。@江南 @唐家三少 [悲伤],5.0067315,4.6520653
73212,0,[MASK]绿。油泼面，好正宗[抓狂][抓狂],5.5346007,5.4545593
108704,0,[MASK]绿。堵在桥上，我饿的想吐！[衰],6.1047864,5.4503765
36423,1,[MASK]绿。倒计时十四天[嘻嘻]得吃遍美食,3.7639468,3.998492
77490,0,[MASK]绿。[吃惊]算喜剧还是算悲剧[晕],6.21022,4.0690107
52285,1,[MASK]绿。速速来京[嘻嘻] [太开心],4.055799,3.9047625
67860,0,[MASK]绿。眼看到手的票就这样飞了！[怒],6.494061,4.349613
22067,1,[MASK]绿。唯爱与美食不可辜负！[嘻嘻],5.1163735,4.6730013
42587,1,[MASK]绿。都是费尔蒙古董酒店之最[鼓掌],5.2284875,4.780941
65915,0,[MASK]绿。无比想念的外婆拿手家乡饭[泪],4.984151,5.1151495
114541,0,[MASK]绿。请你不要往窗外扔纸！！！[衰],4.5237746,4.4168816
29782,1,[MASK]绿。哟，历届冠军都一个队啊[嘻嘻],5.962031,3.9554737
81953,0,[MASK]绿。收了留看，要是有空的话[泪],5.286756,4.460783
11128,1,"[MASK]绿。光脚跳一跳,年轻好几十[哈哈]",6.355906,5.058984
72469,0,[MASK]绿。[泪] 因炸鸡也要婚啦。。。,5.7515693,4.889739
40968,1,[MASK]绿。大家拍手吧！[鼓掌][鼓掌],3.9788673,3.9032483
95802,0,[MASK]绿。忽然很想吃面加鸡蛋加馄饨[泪],5.517369,4.9615574
111871,0,[MASK]绿。看它的小眼神，心里好酸～[泪],6.4142613,5.2214336
88611,0,[MASK]绿。早晚鼻敏感，换季伤不起[晕],5.0507393,5.6892347
41717,1,[MASK]绿。#云美食#冻冻更健康~[爱你],4.1844697,3.760432
57282,0,[MASK]绿。太亲切了。还是产业园好[泪],6.250202,4.8185043
64460,0,[MASK]绿。又把火箭往事翻出来乐。[抓狂],5.078213,3.6626797
73339,0,[MASK]绿。乃们听见没有啊！快捐钱！[泪],6.202818,4.541894
32752,1,[MASK]绿。又要出发啦，今天日喀则[嘻嘻],6.005725,4.3616285
111702,0,[MASK]绿。糟糕的睡眠，回笼吧[泪][晕],5.670346,4.572407
16236,1,[MASK]绿。南方的周末天气会更好[嘻嘻],5.839633,5.386956
54516,1,[MASK]绿。[嘻嘻][嘻嘻] 好享受吧～,5.5290866,4.800025
15258,1,[MASK]绿。[可爱]同祝织围脖的都快乐！,5.4370427,4.889411
75582,0,[MASK]绿。[泪] //@郎心铁:转发。,5.000513,4.7028513
55259,1,[MASK]绿。你丫关注人家老婆作甚？[哈哈],4.5909715,4.4336796
32979,1,[MASK]绿。老萧你辛苦了！[哈哈][哈哈],5.7249303,4.857498
98821,0,[MASK]绿。默默地在心里念了一遍[伤心],5.845846,4.362199
96325,0,[MASK]绿。这叫劈腿！[怒][怒][怒],5.5598593,4.389124
41033,1,[MASK]绿。别让我猜最新版....[哈哈],6.3837366,4.457493
76126,0,[MASK]绿。[泪] //@封新城:??微博,4.5516424,4.5009813
49691,1,[MASK]绿。看样子比较像你[鼓掌][鼓掌],6.6038427,5.3554716
41428,1,[MASK]绿。这个胖富帅很?的样子嘛[嘻嘻],5.667487,4.819442
77265,0,[MASK]绿。今天乘坐飞机模型出行！[泪],5.2822285,3.9819453
44920,1,[MASK]绿。外景更赞 闹中取静 [嘻嘻],5.127862,5.644972
93313,0,[MASK]绿。SEE YOU!~[心][泪],5.516042,4.006671
3282,1,[MASK]绿。我们大家恭喜她[围观][鼓掌],3.450201,3.9732044
75620,0,[MASK]绿。想不到，今年称砣也会火![怒],5.6474805,3.7580194
112965,0,[MASK]绿。过敏性结膜炎让哥很痛苦！[泪],5.636932,4.997033
9022,1,[MASK]绿。[爱你]多谢评价，欢迎再来哦~,4.9326763,4.7567368
57645,0,[MASK]绿。才49？搞纪录片好辛苦[泪],6.1403127,4.812811
47349,1,[MASK]绿。希望大家踊跃参与哦！[抱抱],3.729637,3.3830905
67944,0,[MASK]绿。做个足底能让摩托车给撞了[泪],5.709016,4.1241083
13013,1,[MASK]绿。个顶个的鲜啊[偷笑][鼓掌],5.553697,4.7579765
2940,1,[MASK]绿。空游大叔也可以镁铝聊天[嘻嘻],5.0181293,4.3032207
93862,0,[MASK]绿。看，飞机…… [泪]我默哀了！,6.6017566,4.871212
17362,1,[MASK]绿。彩轮艺术开启新的一周[可爱],5.9251146,5.282242
16166,1,[MASK]绿。别回来了，就在宝岛吧[哈哈],5.804501,4.7719984
7698,1,[MASK]绿。大家猜猜这是在哪里？[可爱],7.353512,5.29737
2121,1,[MASK]绿。验证小吃必须我出马啊[哈哈],5.6254086,4.4623537
14818,1,[MASK]绿。谢谢亲爱的~[哈哈][亲亲],4.5728345,3.9932327
29545,1,[MASK]绿。创作中[嘻嘻]哈哈 看得懂吗？,4.4030437,3.9559798
107939,0,[MASK]绿。[衰]//@孙礼纪事: [衰],4.3411026,5.4644575
71750,0,[MASK]绿。今天又没法锻炼了。。。[泪],6.393803,4.1853476
42910,1,[MASK]绿。用玩的心做生意，有趣[嘻嘻],4.488998,4.5055313
11604,1,[MASK]绿。不是一家人不进一家门[嘻嘻],4.7675347,4.569895
10517,1,[MASK]绿。谁总结的，很形象啊！[嘻嘻],5.697467,4.3614445
23905,1,[MASK]绿。[哼][嘻嘻][嘻嘻][哈哈],6.1402655,4.46381
82030,0,[MASK]绿。最近还真是倒霉啊！[泪]。。。,6.090936,4.23265
96808,0,[MASK]绿。出发！！！去哪来着[晕][晕],6.0373845,5.102174
44145,1,[MASK]绿。麻雀虽小，五脏俱全啦[哈哈],5.5644474,4.7880383
85074,0,[MASK]绿。我怎么就那么烦你了呢！[怒],5.874393,4.7562017
52147,1,[MASK]绿。众神约在地中海的黄昏[嘻嘻],6.1049614,5.2628365
78865,0,[MASK]绿。早睡是个难题，比早起还难[泪],4.292528,3.5220723
39090,1,[MASK]绿。@厦门海景千禧大酒店 [鼓掌],4.396221,4.1321363
68856,0,[MASK]绿。[哈哈] //@圈J圈：[衰],5.7329636,4.6044493
95353,0,[MASK]绿。不会算数吗，差16度的[晕],6.8103614,4.459841
2889,1,[MASK]绿。@世纪佳缘lucy [嘻嘻],4.707746,4.324209
23947,1,"[MASK]绿。没错,就是这样决定的![爱你]",5.451512,3.936254
34152,1,[MASK]绿。//@星夜相声会馆: [鼓掌],3.7742321,4.083436
11805,1,[MASK]绿。作业非常认真，做得好棒[鼓掌],4.567717,4.1818094
71837,0,[MASK]绿。屁眼也能走私[晕][晕][晕],6.062366,4.8082104
53720,1,[MASK]绿。我知道这个店。[可爱][可爱],5.314548,4.7681046
109880,0,[MASK]绿。都想吃，只吃过鼎泰丰，[抓狂],5.065959,4.9481726
39257,1,[MASK]绿。肯特郡，最后时刻我来了[嘻嘻],6.1519313,3.9779441
31736,1,[MASK]绿。你们知道今天谁大寿吗？[可爱],5.81224,4.449066
73397,0,[MASK]绿。我现在在和曲太太吃方便面[泪],4.6506763,4.1645994
69813,0,[MASK]绿。其实要承担的比这更多…[泪],4.862148,3.4901037
10019,1,[MASK]绿。饭后一个mango~[爱你],5.0195837,4.3875093
29537,1,[MASK]绿。朱小满太逗了[哈哈][哈哈],6.138873,4.466976
81847,0,[MASK]绿。@小学生杜鑫 管管李大帅[泪],3.964708,3.5494742
87000,0,[MASK]绿。饱得不省人事。[抓狂][抓狂],4.977952,4.830552
60828,0,[MASK]绿。感冒确实不太爽 啊…[抓狂],5.740204,4.8747215
62998,0,[MASK]绿。预装太多了。倒是方便啊[晕],6.0167503,4.886902
97194,0,[MASK]绿。暴雨倾盆，不想出门[衰][怒],5.2626934,5.1219864
115226,0,[MASK]绿。妈，你进来为什么不敲门[怒],5.4324217,4.770522
28564,1,[MASK]绿。一起来加入我们的运动吧[哈哈],6.1145496,3.7954934
107343,0,[MASK]绿。不眠症は悲?です[泪][抓狂],5.6524186,3.8211102
81641,0,[MASK]绿。王洛丹唱歌是真心难听[抓狂],5.0224633,4.126705
38871,1,[MASK]绿。//@萌宠集中营：帅。[哈哈],6.045868,4.867035
5736,1,[MASK]绿。晚上请你吃鱼，一言为定[嘻嘻],3.9217577,4.2496433
1278,1,[MASK]绿。回复@董存存:洞次洞次[嘻嘻],4.0021224,4.387642
10866,1,[MASK]绿。晚安，我是万人迷哈球！[亲亲],5.1483145,4.3021603
39220,1,[MASK]绿。粉肝拼猪脚，[嘻嘻][馋嘴],5.783005,5.9383793
101707,0,[MASK]绿。为什么招人却又这么难！！[泪],6.511471,3.9216018
67789,0,[MASK]绿。白天没怎么睡觉，晚上要悬[泪],5.223116,4.1350374
80921,0,[MASK]绿。我超级羡慕嫉妒！！！[抓狂],6.03347,4.777355
25784,1,[MASK]绿。找到了达芬奇密码!!![哈哈],5.1576805,3.5624583
82850,0,[MASK]绿。两个两个~！[抓狂][抓狂],6.613684,5.0741014
97675,0,[MASK]绿。酒吧区内一群人在赶稿一刚[泪],4.9539924,5.1996346
74996,0,[MASK]绿。优质分析员进度70%…[泪],3.7020862,3.425047
53469,1,[MASK]绿。第一餐，要吃得饱点。[嘻嘻],2.9858592,3.5745766
7082,1,[MASK]绿。咱家的香酥鸭是一特色。[嘻嘻],3.1132426,5.1172085
35417,1,[MASK]绿。今天降温啦！长袖穿起！[哈哈],7.2464175,5.424534
110024,0,[MASK]绿。雨下的咱俩的计划都没了[泪],5.989582,4.6721087
107249,0,[MASK]绿。face《―》 face[泪],4.7470713,4.243602
63487,0,[MASK]绿。多拍点人物会死啊！！！[抓狂],5.237062,4.6965733
29894,1,[MASK]绿。哥能给扛一捆回来不？[嘻嘻],6.2611194,5.7721405
63180,0,[MASK]绿。射手座是今晚没玩尽兴[抓狂],6.0630174,4.223482
66933,0,[MASK]绿。[晕]//@孔二狗:真牛叉。,6.3997955,5.3589516
2693,1,[MASK]绿。//@夏胜洁:[嘻嘻][哈哈],5.39879,4.499195
73284,0,[MASK]绿。又碰上一个臭臭的出租车[抓狂],4.664759,4.3142147
40793,1,[MASK]绿。[哈哈]盖着羽绒被的海豹先生。,6.2958655,5.133813
99259,0,[MASK]绿。[晕][神马][浮云][嘘],6.6873503,4.7634354
59698,0,[MASK]绿。天天玩微博，手机都抗议了[衰],5.3277216,4.0749726
98732,0,[MASK]绿。无话可说！[晕][晕][晕],6.859053,4.6565857
32796,1,[MASK]绿。[太开心] 太美了，巴生清真寺,5.42556,5.1158857
114130,0,[MASK]绿。[吃惊][吃惊][晕][怒骂],5.660695,4.0429196
45551,1,[MASK]绿。这样生活真的有趣多了[可爱],5.767374,4.827982
20103,1,[MASK]绿。力挺金霏！金霏最棒啦~[鼓掌],4.6911664,4.7261467
40037,1,[MASK]绿。我偶像又来了....[哈哈],6.059246,4.361435
109276,0,[MASK]绿。拍的我这么丑！车车没意思[泪],5.2333784,4.848465
10491,1,[MASK]绿。这个其实是缘分[鼓掌][鼓掌],5.8626876,5.0258923
30017,1,[MASK]绿。草泥马哦~~[哈哈][哈哈],6.5389147,5.098918
86657,0,[MASK]绿。[泪] 都是名模的身材。。。,6.0988755,4.8881826
95831,0,[MASK]绿。@吕依一 爱情还是在等待[泪],4.667965,3.827215
74240,0,[MASK]绿。今天真热啊，明显穿多了～[泪],6.818678,4.893176
58949,0,[MASK]绿。刚才几声大雷真是叼炸天~[衰],6.6903768,4.7524624
71528,0,[MASK]绿。[怒]@翟飞在新浪 @老秤无砣,4.7835183,4.278963
56307,0,[MASK]绿。连自行车都堵，这还叫路吗[衰],5.6676183,4.9279585
14078,1,[MASK]绿。我的菜，我的菜。。。[嘻嘻],5.5076723,4.5006227
3849,1,[MASK]绿。排排座[嘻嘻][嘻嘻][嘻嘻],4.912851,4.6634626
29599,1,[MASK]绿。哇咔咔[嘻嘻]大桔子[馋嘴],6.102006,5.788393
110410,0,[MASK]绿。我还好就是左边腰疼。[抓狂],5.746536,4.928171
67589,0,[MASK]绿。//@微博搞笑排行榜:[泪],4.5345135,3.75369
55463,0,[MASK]绿。真是不好意思，我馋牛排了[怒],5.5231724,4.855192
62822,0,[MASK]绿。请远离米奇！！！[酷][怒],5.7314525,3.8903496
86243,0,[MASK]绿。艹 速度解决 不能脏班子[怒],4.6211824,3.9005194
58309,0,[MASK]绿。我今天有点烧[泪][泪][泪],6.4096103,4.617523
10153,1,[MASK]绿。[哈哈]@DJ杜小拧 @药一男,4.874352,4.2702303
45571,1,[MASK]绿。挟酒劲，逞一时快意。[嘻嘻],4.2587442,5.044982
104489,0,[MASK]绿。看到最后，我又相信爱情了[泪],5.536379,4.18176
83492,0,[MASK]绿。选歌选歌。。。。头快炸了[泪],4.9229226,4.137456
73074,0,[MASK]绿。俩角度了，看来不是蜡像[晕],5.878504,5.0841255
77821,0,[MASK]绿。需要各?晶[晕][来][来],5.997611,4.8915644
9711,1,[MASK]绿。法国普罗旺斯，紫色餐厅[爱你],6.674779,4.8195086
73974,0,[MASK]绿。理解不了！去郊区开去！[怒骂],6.20984,4.967434
72422,0,[MASK]绿。想着想着，天亮了…[汗][泪],5.927088,4.8368177
5687,1,[MASK]绿。水母湖里的无毒水母 [嘻嘻],6.5177445,5.816227
99697,0,[MASK]绿。我占五条 //@老礼:[泪],5.1840773,4.846636
76616,0,[MASK]绿。原味酸奶，酸......[泪],6.1680765,5.5837116
99870,0,[MASK]绿。亲戚，亲戚，走开啦...[怒],5.6117907,4.5442104
2874,1,[MASK]绿。提前收到一份圣诞小礼物[嘻嘻],4.449967,4.173687
67857,0,[MASK]绿。“真正的吻别“！[泪]感动~,4.775656,3.540709
42215,1,[MASK]绿。[哈哈] //@健崔:。。。,5.9162755,4.206419
1115,1,[MASK]绿。擦得真干净呀[哈哈][哈哈],5.952192,5.520338
73575,0,[MASK]绿。就剩两年了~[泪]@顽主墨宝,5.989552,5.0647144
32904,1,[MASK]绿。强烈要求先尝再评啊！[哈哈],4.7188444,3.8798444
63140,0,[MASK]绿。[哼][怒][怒][怒][怒],5.662442,4.3039303
106770,0,[MASK]绿。[衰][衰][衰]杜杜的亮了,5.826183,5.080081
48760,1,[MASK]绿。母女？母子！[哈哈][哈哈],5.657263,4.300005
32809,1,[MASK]绿。只有你才有这待遇对不对[爱你],5.963756,4.631222
97657,0,[MASK]绿。变态太多了[怒][怒][怒],6.0076523,4.5127277
42110,1,[MASK]绿。最萌熊猫冬季保暖摄影帽[哈哈],6.091711,5.736884
29557,1,[MASK]绿。[哈哈]@赵赵的地盘2012,5.3182697,4.3455114
36800,1,[MASK]绿。回来给我签名啊[嘻嘻] 加油,5.1300497,4.212448
29620,1,[MASK]绿。演出开始了@国王塑像[鼓掌],4.914266,4.229268
81308,0,[MASK]绿。//@几米漫画集:中枪[泪],5.269447,4.625555
38564,1,[MASK]绿。#河北音乐广播#关注。[爱你],4.96054,2.8960304
21721,1,[MASK]绿。搬小板凳看露天电影。[嘻嘻],4.173906,4.019143
82990,0,[MASK]绿。我怎么一点印象都没有。[晕],7.3164206,5.0250673
27714,1,[MASK]绿。好车！豪车！我喜欢~[爱你],6.1084785,5.0816727
109969,0,[MASK]绿。[泪] //@杨锦麟:[泪],4.9633985,4.7561054
29144,1,[MASK]绿。欢迎啊[爱你][鼓掌][鼓掌],4.66477,4.086834
46726,1,[MASK]绿。谢谢！[爱你]等你带宝宝来呀！,3.975553,4.744216
63980,0,[MASK]绿。干了一天体力活，全是黑点[泪],5.867665,5.1857376
20643,1,[MASK]绿。现在依然有厕友[嘻嘻][嘻嘻],4.5889835,4.3716307
47049,1,[MASK]绿。[哈哈]转给做数字出版的同仁们,4.679962,3.858723
18080,1,[MASK]绿。什麽叫丰满，这就是。[哈哈],5.5190506,4.880335
102758,0,[MASK]绿。明天回荷兰了，好舍不得！[泪],6.698619,4.31005
61508,0,[MASK]绿。孙子，狗狗招谁了[怒][怒],5.7745094,5.0106697
52139,1,[MASK]绿。又几好播！最紧要快靓正[嘻嘻],5.9978056,4.5831223
99750,0,[MASK]绿。拉出来枪毙五分钟吧……[怒],5.531251,4.292
88309,0,[MASK]绿。[晕][晕][晕]壮哉我大海胆,6.736007,4.765416
47202,1,[MASK]绿。[握手][太开心][太开心],5.6286817,4.603505
12771,1,[MASK]绿。现在去应该是最安全的[哈哈],4.9295454,5.031827
51755,1,[MASK]绿。《飞虎》第四集更新啦[嘻嘻],5.076635,4.5452356
109303,0,[MASK]绿。短袖一秒换抓绒衣的节奏！[晕],7.326529,6.0710545
110123,0,[MASK]绿。[悲伤]//@蔺小晶:[浮云],5.750462,4.8761454
47485,1,[MASK]绿。小能手们，露一小脸吧[嘻嘻],5.4119062,4.585409
114812,0,[MASK]绿。既然不爱，请还他自由。[伤心],4.1417494,3.7169702
12394,1,[MASK]绿。好有爱[爱你]...我想毛毛了,6.7595286,4.850998
60312,0,[MASK]绿。[汗]好吧，晚年幸福[抓狂],5.530446,4.5359697
40035,1,[MASK]绿。仍然使诺机的转[哈哈][哈哈],6.127028,4.511216
110059,0,[MASK]绿。完全没感觉 只觉一片混乱[晕],6.648148,4.986108
6703,1,[MASK]绿。?我一?五星?的家?？[哈哈],4.418912,2.9647129
3345,1,[MASK]绿。刚进家，差点回不来了[哈哈],6.110637,4.863701
110335,0,[MASK]绿。他怎么不自愿去死？[怒][怒],5.953962,4.7531223
82206,0,[MASK]绿。[晕]要减肥的大人过来学学！,5.299016,4.4553423
66148,0,[MASK]绿。[泪][生病][悲伤][伤心],5.2525673,4.834094
30687,1,[MASK]绿。许多惊喜呐[嘻嘻]@新浪尚品,4.914094,4.0929804
46864,1,[MASK]绿。久违的欢乐！今晚继续[哈哈],6.7984576,4.2712946
47712,1,[MASK]绿。男人也要?理一下哦.[嘻嘻],3.0993874,3.8915524
93018,0,[MASK]绿。NND被车撞了，疼死了。[泪],6.4306765,4.9425316
32421,1,[MASK]绿。@直升机卷笔刀 栗同学[嘻嘻],4.767451,4.454523
84608,0,[MASK]绿。后街男孩变成后街大叔了[泪],5.2926087,4.3771343
32171,1,[MASK]绿。新鲜的草莓，充满诱惑[哈哈],7.2992954,6.3009996
93074,0,[MASK]绿。你?三?能急死我！！！[抓狂],5.78181,4.5450935
53023,1,[MASK]绿。公司发的口罩，好贴心[嘻嘻],5.650982,4.6419067
5901,1,[MASK]绿。专为吃货们准备的活动[哈哈],4.2454476,3.938556
115123,0,[MASK]绿。夏天外拍就是晒太阳喂蚊子[泪],5.0299106,5.1150217
70244,0,[MASK]绿。祈祷！//@廖小静: [悲伤],5.537363,4.497117
112882,0,[MASK]绿。不冲突，对于国家和烟民[怒],4.9341993,4.3957157
27134,1,[MASK]绿。//@全球热点奇闻:[嘻嘻],5.8446336,4.1846685
35732,1,[MASK]绿。???[爱你][爱你][爱你],5.8677373,4.616596
50574,1,[MASK]绿。可以呐[嘻嘻][呵呵][爱你],6.4728665,4.66825
5422,1,[MASK]绿。睡得没她快的自动转发。[哈哈],4.805402,3.9378328
83850,0,[MASK]绿。[爱你]脸何时才能消肿啊[泪],5.8711853,5.3615494
46606,1,[MASK]绿。好恐怖啊～～～～～～[嘻嘻],7.4485264,5.3833265
3429,1,[MASK]绿。还是麻麻喂饭比较香~~[哈哈],3.9049683,4.5933456
19899,1,[MASK]绿。途经齐云山[嘻嘻]#微观黄山#,3.8158433,5.652383
12335,1,[MASK]绿。Niubility！[哈哈],5.816036,4.052762
14888,1,[MASK]绿。这个灰常实用呀[鼓掌][鼓掌],5.69852,4.8688316
13837,1,[MASK]绿。一张A4纸上进行的创作[嘻嘻],5.0698414,4.772703
51642,1,[MASK]绿。翠萍，早上好~[嘻嘻][太阳],5.7600665,5.7581224
37119,1,[MASK]绿。向这位瓦先生问声好！[嘻嘻],4.125528,4.182913
6174,1,[MASK]绿。你将开创一个腊肉人生。[鼓掌],4.8916535,4.1445746
58068,0,[MASK]绿。四月飘雪[晕]，这满天的毛儿~,5.517473,5.0389023
1618,1,[MASK]绿。到天塔了，接近目的地。[可爱],6.408227,5.2376204
93910,0,[MASK]绿。太……?……丝……啦[抓狂],6.023105,4.476116
22208,1,[MASK]绿。//@笑多了会怀孕:[哈哈],5.128236,4.155547
91259,0,[MASK]绿。年轻人的聚会，我们掉队咯[泪],5.8578644,4.4050627
13733,1,[MASK]绿。[哈哈] //@李小妮:呵呵呵,6.00237,4.2753696
90905,0,[MASK]绿。我有十个，也没见享清福[泪],5.223402,4.8871
46185,1,[MASK]绿。阅读需要从孩子抓起！[哈哈],3.3818464,3.3711264
4925,1,[MASK]绿。//@随手拍:远吗？[抱抱],5.5405474,4.74331
11521,1,[MASK]绿。微薄上有些人好奇心强[哈哈],4.9752483,4.266017
42096,1,[MASK]绿。@hellensyy [哈哈],4.7568555,3.883255
90285,0,[MASK]绿。北京最酥拿破仑就是个神话[泪],5.642787,4.5697002
109695,0,[MASK]绿。楼下装修震得我浑身麻[抓狂],5.731725,4.7886763
92799,0,[MASK]绿。坑爹的足协你做得太漂亮了[怒],6.0543118,4.306388
107024,0,[MASK]绿。想吃炸酱面了[泪][泪]真香,5.976862,4.910489
99812,0,[MASK]绿。//@钟玲:居然也是十运[晕],5.228074,4.6227846
83099,0,[MASK]绿。为逝去的A股 [蜡烛][悲伤],6.0079937,4.3444386
34325,1,[MASK]绿。可儿云：五爷最流弊~！[哈哈],4.641489,4.3129435
81378,0,[MASK]绿。孩子们又得带口罩上学了吗[泪],6.0655785,4.819195
53957,1,[MASK]绿。生日快乐~~么么哒~~[亲亲],4.4647717,4.9644384
21235,1,[MASK]绿。[亲亲][亲亲]多谢喜欢哦~,5.4292703,4.96338
90896,0,[MASK]绿。真的好听，强烈推荐哦~[泪],6.916739,4.612468
89037,0,[MASK]绿。我从你们的世界路过。。。[泪],6.6858644,4.45759
108538,0,[MASK]绿。不想起，不想起，不想起[泪],5.2502646,4.6890593
43655,1,[MASK]绿。你就在院子里瞎折腾吧。[哈哈],4.9140916,4.436886
56814,0,[MASK]绿。OMG……我被[萌][晕]……,5.81604,4.517125
45321,1,[MASK]绿。[吃货]欢迎您的光临！[可爱],4.769474,4.892024
16662,1,[MASK]绿。介个也太萌了吧！~~[太开心],6.358107,5.1260567
2803,1,[MASK]绿。真是心系祖国呀，赞~[哈哈],5.3316813,4.3584175
85354,0,[MASK]绿。失眠，每到雷雨天就失眠！[泪],5.3265643,3.4883647
30852,1,[MASK]绿。再过几天就该自带手机了[哈哈],5.2882442,4.0396557
45806,1,[MASK]绿。最近刚加盟的太空舱客栈[嘻嘻],4.8067174,4.5703087
1846,1,[MASK]绿。宵夜??到~[亲亲][亲亲],4.6833777,5.145403
65538,0,[MASK]绿。我已没有脑子，行尸走肉[泪],5.266234,4.2574635
99270,0,[MASK]绿。又信了次导航，死路一条[泪],5.7263007,4.0436773
68705,0,[MASK]绿。我和我的家人也惊呆了！[晕],6.258479,4.5494375
56204,0,[MASK]绿。＜二次曝光＞看的一头雾水[晕],6.132676,5.071781
13191,1,[MASK]绿。第五张：酒店房间另一角[嘻嘻],4.985566,5.198985
90081,0,[MASK]绿。//@北京-瑗玉:谁干的[怒],4.443755,4.417157
52099,1,[MASK]绿。来晚米线搞定晚餐哈哈[哈哈],5.291081,4.609108
51827,1,[MASK]绿。是的，记得私信地址哈[嘻嘻],4.088521,4.0977206
2437,1,[MASK]绿。#轻松逸刻#[嘻嘻][哈哈],5.7547865,4.6381054
111239,0,[MASK]绿。好想养！！可惜也木有空[泪],6.973148,5.9797335
18871,1,[MASK]绿。//@北京远达卓越: [鼓掌],4.1181436,3.9853792
29979,1,[MASK]绿。同学们，快点加入吧！[哈哈],4.992105,3.7590053
92863,0,[MASK]绿。幸福的呀~~我要哭了！[泪],6.7470026,4.9379444
110683,0,[MASK]绿。[吃惊][怒][愤怒][抓狂],5.7930317,4.092209
32950,1,[MASK]绿。发现大家血拼必败粉水啊[爱你],5.481888,4.223447
112261,0,[MASK]绿。难道这是传说的地震云吗[抓狂],7.8912425,4.757987
29564,1,[MASK]绿。同意[鼓掌][鼓掌][鼓掌],4.795581,3.9976633
48708,1,[MASK]绿。我们在新浪办公室拍电影[爱你],5.064507,4.460246
67471,0,[MASK]绿。看来娱乐圈也不好混啊![悲伤],4.8732624,4.2711334
38881,1,[MASK]绿。哈哈哈，小盆友真可爱[亲亲],6.0361757,5.2315245
67541,0,[MASK]绿。周一果然是迟到高峰期！[泪],6.933783,4.375785
9409,1,[MASK]绿。忙乎一天，终于啊搞定！[哈哈],5.4366975,3.848947
7981,1,[MASK]绿。我也有绿皮火车情结……[哈哈],6.091798,4.9786673
267,1,[MASK]绿。我陪塞班走到了最后诶[哈哈],6.545155,4.0863314
27624,1,[MASK]绿。这个推断我觉得靠谱。[鼓掌],5.618858,4.7461014
14723,1,[MASK]绿。答案是两块五[哈哈][哈哈],6.770603,5.03547
61420,0,[MASK]绿。[泪]被迫开了一天会 腰都折了,5.8592052,4.570897
47613,1,[MASK]绿。程度跟超市?什???！[哈哈],4.0903125,4.5345945
113044,0,[MASK]绿。要么禁微博要么赶紧去看了[衰],4.883051,3.9065382
28532,1,[MASK]绿。[馋嘴] 分我一个 [嘻嘻],4.8466353,4.2402725
100747,0,[MASK]绿。微博会员到底有没有用啊？[晕],6.1607122,4.2933874
30249,1,[MASK]绿。胖子就是比瘦子显年轻！[哈哈],5.1895676,4.542634
50522,1,[MASK]绿。哈哈哈哈哈哈哈哈哈哈[哈哈],6.017555,4.31596
6919,1,[MASK]绿。[哈哈][哈哈]谢谢鱼兄祝福,5.3106627,3.9840014
75867,0,[MASK]绿。日出拉面。好店名。[晕][晕],5.9213667,5.2098
99501,0,[MASK]绿。怎么没人告诉我这个事，[泪],6.0086446,4.288248
92900,0,[MASK]绿。大家上班都好积极[泪][泪],5.0446343,4.1362906
73137,0,[MASK]绿。强行推销一直不是我们强项[泪],4.5071025,4.315342
