,labels,text,neg_logits,pos_logits
47469,0,[MASK]开心。差评，真的差，差的和图片太多了,3.4644935,11.173359
42496,1,[MASK]开心。第二条懒得评了，不过真不错的，,2.9068987,11.039811
27956,1,[MASK]开心。经济实惠，这牌子没得说，赞！,3.4338868,10.1965885
4256,1,[MASK]开心。包装很好 不像其他人那样烂烂的,2.5587661,10.434629
17513,1,[MASK]开心。很好吃，搞活动还便宜，会再买的,2.9606614,11.620418
41307,1,[MASK]开心。裤子质量不错的 穿着挺舒服的啊,3.2662172,11.421855
16910,1,[MASK]开心。一直是吃这款苹果保鲜的不.错!,3.4814258,11.202767
39369,1,[MASK]开心。大小正好，质量不错，老公很喜欢,2.6480565,10.251409
35207,0,[MASK]开心。不满意，因为东西拿到手是坏的,3.9613981,9.268535
6331,1,[MASK]开心。华为的平板非常好用，比苹果好,2.848487,10.20663
27435,1,[MASK]开心。应该用不错吧！买这么多用哈！,3.253628,10.693609
46239,0,[MASK]开心。物流慢，裤子颜色与图片严重不符,3.2285936,10.42763
28751,1,[MASK]开心。还可以，不错，喜欢清凉的味道,3.5691981,11.007837
5791,1,[MASK]开心。第一次用华为，主要是信赖京东。,3.0527735,11.153502
44846,0,[MASK]开心。差评，发货还得一直催货才发都快,4.120274,10.217548
12696,0,[MASK]开心。屏幕有一个坏点。。。。唉！！！,3.0271678,10.8826275
17679,1,[MASK]开心。又大又好，很好很好。吃了再来！,2.7993493,11.55564
40337,1,[MASK]开心。刚收到，看看去，挺不错的。，，,3.1467285,12.234174
46643,0,[MASK]开心。不太理想，一般般！有点失望！,3.6783948,10.100845
5171,1,[MASK]开心。很好 很强大！！运行速度飞起,2.5942438,12.205847
37799,0,[MASK]开心。蒙牛伊利 写的吧，，，扯淡 哎,3.3941739,9.903291
39456,1,[MASK]开心。不错，，去年买的一条还在穿。好,2.7341352,11.530668
7579,1,[MASK]开心。老板的货，正，好评，感谢京东,3.130034,10.517492
42646,1,[MASK]开心。南极人夹克衫不错哦，防风保暖,4.1265445,10.86839
27591,1,[MASK]开心。活动给力两桶比超市一桶还便宜,3.5006819,10.311081
31977,0,[MASK]开心。差评，里面的洗发水都漏出来了！,3.2994592,11.20377
9427,0,[MASK]开心。平板从买了开始老是出现黑屏！,4.0804186,11.43617
41499,1,[MASK]开心。感觉还不错，不知道洗洗怎么样。,3.030027,11.355679
30174,1,[MASK]开心。看着不错，还没用，一直在京东买,3.1807559,10.959776
18450,1,[MASK]开心。这个东西很好吃，大家都很喜欢。,2.535056,11.151896
29656,1,[MASK]开心。非常非常划算，估计够用一年了,2.7381005,10.900359
25617,1,[MASK]开心。促销套装，价格实惠，使用方便。,2.9594638,8.329767
19148,1,[MASK]开心。水果新鲜送货快，继续支持京东！,2.6570442,9.872479
12464,0,[MASK]开心。背面不平。凹凸不平。。。。。,5.0571446,8.814867
60380,0,[MASK]开心。环境不错但是设施太旧，服务一般,3.6938539,9.651034
27310,1,[MASK]开心。我喜欢用所以总卖洗头发很好用,2.9713368,11.539804
34935,0,[MASK]开心。洗完头发很干燥不知道是不是正品,3.3029106,12.2770405
42715,1,[MASK]开心。很不错，价格便宜实惠，很舒服,2.7210553,10.425228
38661,1,[MASK]开心。穿上很舒服，大小合适，相当理想,2.9846501,10.502468
34348,0,[MASK]开心。1*的是同样的东西呀，无语了,3.4047666,11.056098
33732,0,[MASK]开心。购买后还未用，代用后再来评价,2.7291498,10.08471
47621,0,[MASK]开心。太薄太透，版型太大，不够修身,3.5519426,10.287493
39110,1,[MASK]开心。大小合适，面料也挺舒服的，好评,2.8626704,10.656225
27193,1,[MASK]开心。看起质量还不错，等用过在追评！,2.5045424,10.255949
37778,0,[MASK]开心。挨忽悠喝了半盒过期了一年的蒙牛,3.9336941,10.202443
8831,0,[MASK]开心。看视频闪屏，更换一个还是如此,3.6015937,10.581832
40359,1,[MASK]开心。超实惠，样式也不错，下次还来,2.9857528,10.79294
61477,0,[MASK]开心。环境还行，就是餐厅服务态度很差,3.9077725,10.250777
34369,0,[MASK]开心。感觉不怎么好 用着像是a货。,3.6004744,10.089487
10310,0,[MASK]开心。像素太低。不清晰。没有想象中好,4.5298505,9.098417
59895,0,[MASK]开心。如果不是非常需要，不建议选。,2.941895,7.9840355
9270,0,[MASK]开心。一般，，，，，，，，，，，，,3.0584767,9.113956
18520,1,[MASK]开心。分量足，甜脆好吃。买了好多次。,3.098728,11.282804
36922,1,[MASK]开心。我喜欢demom制造的蒙牛奶,2.544987,10.922967
12805,0,[MASK]开心。垃圾。。。。。。。。。卡的要死,3.6364357,9.618302
26459,1,[MASK]开心。非常好，一直用这个牌子，挺好用,2.53171,11.335235
27260,1,[MASK]开心。挺好的，正品，喜欢效果不错！,3.116873,10.848562
32330,0,[MASK]开心。不好用 好油啊 太失败了 灰灰,3.5966902,11.10143
42721,1,[MASK]开心。还可以，价廉物美，比较合身。,3.1543412,9.641332
14351,0,"[MASK]开心。爱死机,容易进灰尘,后盖松动,",5.2778015,8.361629
40646,1,[MASK]开心。裤子穿上很舒服，质量也不错。,2.9154968,11.337971
8892,0,[MASK]开心。还不错！只是收到价格就降了。,2.633726,11.218204
39716,1,[MASK]开心。第二次购买，很喜欢，质量不错。,2.7106295,11.3804655
40729,1,[MASK]开心。质量很好 穿上很舒服 大小合适,2.8774188,10.8058815
47468,0,[MASK]开心。给一个星就可以了，偏大，偏大,2.9548647,9.033522
17351,1,[MASK]开心。味道不错!物流给力!性价比很高,2.6203873,10.157619
8894,0,[MASK]开心。差，，，，，，''，。？？还,3.3593698,9.446018
40015,1,[MASK]开心。做工不错，穿着舒适，价格公道。,2.9211652,9.332077
18616,1,[MASK]开心。东西还不错.不用跑超市了.方便,3.6964695,10.453908
42691,1,[MASK]开心。很好很好，尺码合适，衣服不错。,2.3374603,11.75603
32142,0,[MASK]开心。没有上次效果好，洗发水太稀了,3.5185483,11.420079
42401,1,[MASK]开心。裤子太瘦了，简直就是缩水的裤子,3.7077627,11.305356
8550,0,[MASK]开心。太差了！就一个手机什么都没有！,3.8759568,10.983315
5903,1,[MASK]开心。东西好，小孩喜欢，物流快，赞,3.079186,9.13683
34388,0,[MASK]开心。这样的包装也是够了。。。差评,3.1111286,10.610783
15264,0,"[MASK]开心。没有红外和蓝牙,没有关机闹钟。",3.216121,10.202879
33136,0,[MASK]开心。感觉买到假的，洗了全是头屑……,4.253115,11.611402
42487,1,[MASK]开心。挺好的，穿着很保暖，容易清洗,3.201759,11.203208
41439,1,[MASK]开心。质量不错，价格合理，发货迅速,2.9438207,9.510054
37618,0,[MASK]开心。不会是蒙牛干的吧 严惩真凶！,3.6517048,10.415469
45274,0,[MASK]开心。我买的的裤子在哪？还是三月份的,2.8443367,11.645517
33926,0,[MASK]开心。用了之后很多头屑，泡沫也不丰富,4.1313024,10.844748
9319,0,[MASK]开心。声音小，画质差。真心不推荐购买,4.013473,8.39987
42239,1,[MASK]开心。可以，舒适，不过有点长就是了。,3.0520196,9.042033
8210,0,[MASK]开心。刚用就打不开，晕怀疑不是正品哦,3.1824574,11.215587
34389,0,[MASK]开心。差评，有一瓶漏了。。。。。。,3.0291035,10.507192
6098,1,[MASK]开心。手机贼大，照相清晰，价格实惠！,2.9888735,9.922744
42088,1,[MASK]开心。好喜欢，下次还会买，真心好穿,2.4679139,13.879033
4640,1,[MASK]开心。给儿子买的，他很喜欢。还行吧,3.574067,11.215249
17187,1,[MASK]开心。不错，下次还会再买的，，，，，,3.0182989,11.443857
8066,1,[MASK]开心。除了续航能力差之外，别的都好,2.9221592,10.192671
38665,1,[MASK]开心。宝贝已收到 质量很好穿上很舒服,2.8508008,11.809191
3230,1,[MASK]开心。还行吧，，，，，，，，，，，，,3.5653117,10.242893
42234,1,[MASK]开心。质量很好！质量很好！质量很好！,2.400089,11.004034
45649,0,[MASK]开心。质量不好，很失败的一次网购！,3.6658523,11.281527
4527,1,[MASK]开心。物美价廉！！！…………………,2.607989,9.914155
43114,0,[MASK]开心。我只是讨厌京东这样的强制晒单,3.3507926,10.410317
38046,1,[MASK]开心。裤子不错。不硬。上身效果棒棒的,2.703933,10.826097
25867,1,[MASK]开心。物流很快，很喜欢，一直用这个的,2.8163986,12.133289
34751,0,[MASK]开心。啥都不说了，假假假假，，，，，,3.3016129,10.835337
44129,0,[MASK]开心。裤子不是全蓝，居然还有白色。,3.5002596,12.088013
36062,1,[MASK]开心。我觉得还是蒙牛特仑苏最好了……,3.3381205,11.094042
43247,0,[MASK]开心。快递太慢太慢，慢的我不想多说了,3.5977004,10.866056
42288,1,[MASK]开心。挺不错的就是腿有点粗，哎，减肥,4.153696,11.795938
14424,0,"[MASK]开心。无大的优点,外表一般,太贵了",3.6134274,8.76224
33530,0,[MASK]开心。东西不好，快递跟蜗牛是的…太差,3.4168155,9.36844
3947,1,[MASK]开心。还不错。老人家用来看电视挺好。,3.1521113,10.616401
34387,0,[MASK]开心。洗完头痒掉头发丢掉了，呵呵呵,3.3749557,11.768497
40615,1,[MASK]开心。还不错，性价比高，面料不够软,2.7440002,9.890365
30699,0,[MASK]开心。一点都不好用，不如清扬海飞丝,3.8096101,9.123697
18611,1,[MASK]开心。还没有吃，回头补评！个头不大。,3.058218,11.240709
41627,1,[MASK]开心。很好，穿着很合身，质量不错！,2.849335,11.457039
27972,1,[MASK]开心。年中囤货！买了一堆！哈哈哈哈,3.462678,11.779816
16152,1,[MASK]开心。和超市卖的差不多，没什么特别。,3.177439,10.6444025
36577,1,[MASK]开心。蒙牛红豆雪糕，味道还不错~~~,3.9217532,11.331721
45863,0,[MASK]开心。衣服一般…不值这个价?????,3.5354197,9.75727
36050,1,[MASK]开心。发现蒙牛的缩水版原味也很好喝,3.5127022,11.741311
57195,0,[MASK]开心。公司组织员工去学习的，一般般吧,3.8687797,10.045325
40444,1,[MASK]开心。穿上很舒服，面料不错，蛮好的！,3.3197827,11.855698
42784,1,[MASK]开心。书很好看，物流也很快，值得购买,2.7477741,11.46883
46068,0,[MASK]开心。垃圾正中垃圾，布料差码数偏大,2.574781,8.880016
30948,0,[MASK]开心。感觉跟超市买的有区别，不起泡沫,3.0675592,10.557797
45117,0,[MASK]开心。非常差！，，，，，，，，，无语,4.261379,10.096227
43380,0,[MASK]开心。完全穿不下！尺码有问题！扔了,3.413455,10.914622
39895,1,[MASK]开心。很好的一次购物。东西质量很好?,2.3793113,13.14204
30073,1,[MASK]开心。价格优惠，发货快，下次继续。,2.6889365,10.173226
37984,0,[MASK]开心。不小心买了瓶蒙牛！罪过罪过……,4.227023,10.803767
41084,1,[MASK]开心。很喜欢。给卖家一个?。推荐买。,1.7225204,10.811418
38846,1,[MASK]开心。可以比较喜欢，以后会多多支持,2.9453037,9.84974
39930,1,[MASK]开心。质量不错，版型也喜欢。做工精细,2.802301,10.028818
29852,1,"[MASK]开心。刚收到、看起来不错、还有""赠送",2.9599261,11.409991
33186,0,[MASK]开心。洗了头发不顺，也没有什么香味,4.185353,11.007622
32765,0,[MASK]开心。还没用呢，用了在告诉你们效果,3.5927477,11.066868
11582,0,[MASK]开心。不多说 觉得很垃圾 问题很多,3.314962,10.922327
20895,0,[MASK]开心。太差了，你们直采的标准真低呀！,3.5356262,11.200195
3506,1,[MASK]开心。只不过系一部超大的华为，好用,3.5503087,10.891918
13853,1,[MASK]开心。40和旋，铃声大，键盘手感好,3.0776212,9.551323
36644,1,[MASK]开心。伊利的奶砖没有蒙牛的好吃。。。,4.246572,10.62694
42403,1,[MASK]开心。裤子很不错，弹性好，穿着很合身,2.9868004,11.105806
39812,1,[MASK]开心。宝贝质量不错，很喜欢。好评。,3.2001197,11.492117
39102,1,[MASK]开心。衣服质量还不错，老公穿到合适。,2.80435,10.904141
26638,1,[MASK]开心。一直用这个，感觉非常好！！！！,3.2636855,11.785128
7772,1,[MASK]开心。不可以打电话，不过还挺好用的,3.2228267,10.272452
47387,0,[MASK]开心。衣服还可以，就是上面破了个洞,3.6957073,11.48682
45454,0,[MASK]开心。东西真的不想说什么了 地摊货,3.3604724,10.620533
61740,0,[MASK]开心。早餐种类不多，在航道上比较吵,3.0741835,9.802427
42732,1,[MASK]开心。还行，挺好的，挺薄的，有点透。,3.1097145,10.909013
61154,0,[MASK]开心。Wifi上不了，网线也不行。,4.2220554,9.981387
3499,1,[MASK]开心。给儿子学习用的，保护眼睛，还行,4.0861535,11.377208
5296,1,[MASK]开心。物流快！宝贝挺好用！好评5星,2.7715063,10.454103
5307,1,[MASK]开心。给老人买的，打发时间，看视频！,3.808164,9.875029
31031,0,[MASK]开心。货到了电话都没通知放下就走了,3.7257369,11.689961
41596,1,[MASK]开心。不错 面料好 质量好 款式新,2.736595,10.232587
3330,1,[MASK]开心。好好好，好好好，好好好！好好好,3.5613844,10.728085
46327,0,[MASK]开心。比上次买的薄了三倍，真是够了,3.3229897,11.864699
10161,0,[MASK]开心。这是不是二手的，机子上有划痕,3.0754175,10.460608
33435,0,[MASK]开心。贴牌标的，洗了两次全部是头屑,3.6747787,11.132418
38667,1,[MASK]开心。性价比超高的，质量第一，好东西,2.9961386,10.468925
18115,1,[MASK]开心。苹果质量可以的，就是小了一点。,3.138853,10.309248
6857,1,[MASK]开心。不错，相信华为品质。性价比高。,2.7051225,9.18444
8921,0,[MASK]开心。第一次给JD一星，真的生气！,3.6776364,11.704822
34704,0,[MASK]开心。好好好好好好好好好好好好好好,3.4538767,10.205265
7137,1,[MASK]开心。都羡慕我手机大，哈哈，确实大,3.5904784,12.0218935
33033,0,[MASK]开心。痒死了。洗完就痒 难受 假的,3.4579136,11.39196
11372,0,[MASK]开心。垃圾产品伤心的购物，谁买谁后悔,4.155648,8.353622
58378,0,[MASK]开心。设施老久环境一般，性价比不高,3.5557892,9.146397
41844,1,[MASK]开心。不错不错，简洁大方，尺寸刚刚好,2.9658978,10.29934
45353,0,[MASK]开心。差差很差发货速度超慢质量很不好,3.20038,10.277949
29556,1,[MASK]开心。很好，挺实惠的，一直在京东购物,2.8970895,11.719673
17051,1,[MASK]开心。小贵，但苹果很新鲜，口感也不错,3.4358654,10.780482
31596,0,[MASK]开心。假的，和正品的味道完全不一样,3.2553144,10.083116
4888,1,[MASK]开心。很好的机器，使用方便，性价比高,2.9505332,10.490325
36058,1,[MASK]开心。蒙牛新出的香蕉有机奶很好喝啊～,4.068701,12.344429
19972,1,[MASK]开心。物流给力，一天就到了，苹果很好,2.8550754,11.101799
41278,1,[MASK]开心。好，是正品，质量很好，很暖和,2.837516,10.773572
41711,1,[MASK]开心。质量不错，很喜欢了。谢谢掌柜。,2.7178648,11.350387
33914,0,[MASK]开心。说选15号送货 送京豆 骗人,3.7790556,10.028666
47214,0,[MASK]开心。东风太差洗一次给麻袋样不喜欢,3.7065032,9.329414
28808,1,[MASK]开心。活动的时候，真的便宜到没朋友,3.5513241,11.168923
57094,0,[MASK]开心。没有什么可说的 酒店都是一个样,2.849542,10.299159
9193,0,[MASK]开心。刚买的就降价 京东你行不行啊,3.842303,10.77977
3381,1,[MASK]开心。荣耀平板电脑不错国产品牌就是好,3.3249824,9.93595
39027,1,[MASK]开心。质量不错，卖家推荐的尺码也合适,2.8396492,10.075224
45705,0,[MASK]开心。便宜没好货，买完就降价。。。。,3.496304,10.435634
18970,1,[MASK]开心。哎呦哎呦哎呦不错呦！脆甜个大！,3.1762578,10.622735
32625,0,[MASK]开心。买货不发货，垃圾，快递也垃圾！,3.7427998,9.313052
44904,0,[MASK]开心。你们快递收件要付费？服务差？,3.7313056,10.883691
4469,1,[MASK]开心。帮朋友家的孩子买的，说是不错,3.4525266,11.145995
30271,1,[MASK]开心。很划算京东的东西就是好???,2.6502395,10.771052
45687,0,[MASK]开心。真心的没话说，坑的不要不要的,3.515325,11.277527
12164,0,[MASK]开心。内存小了，想退货不知道了可给退,3.5056682,10.982659
30637,0,[MASK]开心。刚拍完两天就降价了、不多说了,3.2136698,11.736387
29041,1,[MASK]开心。包装棒棒的，划算。下次再来买,3.5021625,11.278814
35814,1,[MASK]开心。很好，给爸妈买的，他们很满意,2.7843058,11.913065
59208,0,[MASK]开心。管理差，隔音差，厕所异味浓！,4.3245387,8.860698
32949,0,[MASK]开心。质地太稀，不是正品，不会再买！,3.1677868,10.512598
43075,0,[MASK]开心。真垃圾 刚买回来洗一下就开线,3.4356022,11.2053795
30602,0,[MASK]开心。到货竟然坏的，竟然没有客服！,3.7077866,11.881507
3842,1,[MASK]开心。用了两天，没什么问题，算可以吧,3.4294171,11.320763
45294,0,[MASK]开心。垃圾倒爆！后悔买这玩意儿了！,3.2211053,9.895306
30529,0,[MASK]开心。假，假，假。京东你这样做合适嘛,3.1555214,9.188478
29588,1,[MASK]开心。挺好的，一直用滋源的产品，不错,3.2534354,11.211056
59145,0,[MASK]开心。很简陋，早餐也差，这个价太贵。,3.7397182,10.058987
44545,0,[MASK]开心。领子没有弹力，穿几天就泻松了,3.784982,11.05369
30927,0,[MASK]开心。假的，骗人的。洗的头发一直掉,4.3447027,10.703695
30717,0,[MASK]开心。包装很不满意，瓶体有磨损痕迹,3.6039531,9.757355
28963,1,[MASK]开心。套餐特别实惠 很好用 值得购买,2.6425176,9.81925
35142,0,[MASK]开心。脏了！！！不知道为什么那么脏。,3.8927672,11.413762
31288,0,[MASK]开心。根本没法查询真伪信息，很失望,3.5989912,11.007168
43587,0,[MASK]开心。颜色感觉太旧，感觉不值这个价吧,3.0695639,10.604482
43683,0,[MASK]开心。真垃圾，一股异味，快递还慢，,3.8926597,10.090082
7935,1,[MASK]开心。屏幕大，很好，非常实惠非常不错,2.883809,10.625737
34527,0,[MASK]开心。这瓶到货已经漏了，漏的到处都是,3.2718132,11.246073
60133,0,[MASK]开心。房间一股发霉的味道，不建议入住,3.4100597,9.428564
32183,0,[MASK]开心。非常愤怒，才买几天就对半减满。,4.057588,9.815102
11193,0,[MASK]开心。刚买第二天完就降价！太过分了！,4.060211,10.790888
7196,1,[MASK]开心。还行，小孩玩游戏，看视频都可以,3.5347989,10.437587
6755,1,[MASK]开心。物流很快，店家好，商品物美价廉,2.6255584,10.97886
44299,0,[MASK]开心。差评，买回来就这样，做工差。,4.168295,9.239286
46040,0,[MASK]开心。宝贝起毛特别严重，看质量也*,3.555053,11.171416
46047,0,[MASK]开心。衣服像老年人穿的，跟雨衣一样。,3.3094635,10.551255
13554,1,[MASK]开心。我的1770两电一充数据线和盘,3.173701,11.041253
25966,1,[MASK]开心。老婆说还是沙宣好用，味道也不错,4.160743,11.207356
20179,1,[MASK]开心。多次购买了，一如既往的好吃啊。,3.5471659,12.163979
10750,0,[MASK]开心。各种卡，就一垃圾货，买的想好了,3.8431468,10.104675
46204,0,[MASK]开心。差评，这么久才发货，最差的一次,3.582412,11.209217
16115,1,[MASK]开心。苹果不错。好评。以后还会再买。,2.4983025,10.814435
43822,0,[MASK]开心。货很好 物美价廉 快递也迅速,3.1428967,10.866359
47432,0,[MASK]开心。要的加绒的，里面没看见绒！差评,2.9089324,11.150812
33492,0,[MASK]开心。买的是假货，洗了都打不开头发,4.355517,11.446602
41199,1,[MASK]开心。裤子质量挺不错的 穿着很舒服啊,3.181239,11.773251
45473,0,[MASK]开心。衣服透明的，也是偏大，不太好,3.7824998,10.006011
28367,1,[MASK]开心。价格美丽，送货非常快，赞赞赞?,3.1352556,11.28064
40310,1,[MASK]开心。还可以，就是希望物流发货快点,3.5056908,11.286234
30620,0,[MASK]开心。感觉洗起没什么用呢，差别很大,3.682824,10.80922
13483,1,[MASK]开心。我的大概用3天，一直不关机。。,3.160417,10.844372
38539,1,[MASK]开心。尺寸有点偏大，质量还过得去吧。,2.9189835,10.0450945
5643,1,[MASK]开心。用几天了，还不错吧？速度挺快,3.1700773,11.294421
44345,0,[MASK]开心。裤子质量差极了，布料跟麻布一样,3.739962,10.630495
9212,0,[MASK]开心。屏幕发黄，已经贴膜了，懒得换了,3.4697294,11.278004
59086,0,[MASK]开心。比较老的饭店了，硬件有待提高。,3.2467308,9.64518
19229,1,[MASK]开心。物流很快，快递哥辛苦了…………,3.414332,11.919201
4667,1,[MASK]开心。很好，这是第二台，买来送人。,2.7822254,11.622696
16837,1,[MASK]开心。很好的苹果，一直在购买这个品牌,2.3763328,11.055689
44251,0,[MASK]开心。好掉色，全身都黑了，第一次穿,3.6682649,13.095098
42507,1,[MASK]开心。衣服不错，售后也很满意。支持,2.875998,10.799522
19115,1,[MASK]开心。还不错，挺好吃的哈！呵呵，好吃,3.3842747,11.396421
44785,0,[MASK]开心。不是小脚裤吗？怎么裤腿那么大,3.524414,12.092549
29374,1,[MASK]开心。上午拍的下午就到货了！还可以！,3.042411,12.876606
38086,1,[MASK]开心。质量很好，很喜欢，价格也划算。,2.558733,10.446724
3172,1,[MASK]开心。不错，性价比高，当备机很合适…,2.2968194,9.586049
11287,0,[MASK]开心。分辨率极低，有时图片都不清楚,3.5683289,11.094463
36660,1,[MASK]开心。蒙牛、京东商城的存在是太合理了,3.0071318,9.913105
35435,1,[MASK]开心。物流慢，没使用，看外观还凑合,3.2469296,10.287218
24309,0,[MASK]开心。完全不是开始卖的了，一点不好吃,3.5415454,10.919395
37783,0,[MASK]开心。蒙牛这黑心玩意，扩散是必须的！,3.9794116,10.097901
58131,0,[MASK]开心。早餐差.设施陈旧!咋都不值!,4.873966,8.777928
38525,1,[MASK]开心。质量不错 大小合适 孩子喜欢,2.95118,8.465124
34571,0,[MASK]开心。东西不太好，有点被假货的感觉。,4.2439466,10.458965
38483,1,[MASK]开心。大小合适，面料不错，穿上舒服,3.2522323,9.94344
46680,0,[MASK]开心。这个裤和图上有差距，比较垃圾！,2.8725193,10.515275
38142,1,[MASK]开心。宝贝收到了，很喜欢，质量不错,3.3151782,12.60803
41011,1,[MASK]开心。裤子质量还是听不错的，很喜欢啊,3.23121,11.786787
32467,0,[MASK]开心。说好的去头屑呢，用了之后更多了,4.237196,12.181499
36607,1,[MASK]开心。香草冰激凌，蒙牛的，喜欢滴。,3.8152733,11.34269
41096,1,[MASK]开心。面料也不错，款式好看，非常喜欢,2.95917,11.102888
27126,1,[MASK]开心。试用了挺好，顺滑不打结，是正品,3.0467546,11.568541
11739,0,[MASK]开心。破手机，给别人买的，质量太差了,4.084936,10.40955
12125,0,[MASK]开心。超级慢的。好几天到的。不好用。,3.3013654,9.625804
6056,1,[MASK]开心。用后再评价吧，现在还没有用。,2.9144044,10.29449
42967,1,[MASK]开心。面料不错 穿上很舒服 大小合适,3.069729,10.695401
43786,0,[MASK]开心。同样是掉色很严重，非常不满意,2.864515,10.414229
7693,1,[MASK]开心。用了一段时间，非常流畅，值得,2.3156147,11.115927
31758,0,[MASK]开心。说了送沐浴露没送，不讲信用！,3.8778284,10.182441
6195,1,[MASK]开心。没得说，这个价位好到不行。。,2.639859,9.790866
47569,0,[MASK]开心。差评差，差差，差，一个字还是差,3.5741456,9.757185
15844,1,[MASK]开心。速度超快，态度超好，品质超好！,1.4404361,9.228735
19236,1,[MASK]开心。送货速度快，品尝夜不错，好评。,3.2141228,9.827533
47766,0,[MASK]开心。一般般，和摆地摊的没什么区别。,3.6124218,9.070884
15511,1,[MASK]开心。还可以，随便吃吃，有品牌的放心,3.4792657,10.07951
35597,1,[MASK]开心。东西很好，很安全，服务也很好,2.6888793,11.485148
6699,1,[MASK]开心。用着还可以，就是金色不是太正,2.9961593,10.594532
26023,1,[MASK]开心。没什么香味！强健发根，希望有效,4.690798,10.285946
45990,0,[MASK]开心。我买的黑色…发来的黑色带花…,2.5298502,10.944534
44032,0,[MASK]开心。评价晚了，图片都换了，无语了,3.396522,12.096581
3589,1,[MASK]开心。华为品质不错售后离家近！！！,3.0390494,9.839835
5739,1,[MASK]开心。手机不卡.比自己在用的好多了,3.6555407,11.129656
16835,1,[MASK]开心。不好，一点不新鲜，样子到挺好看,3.3383198,10.099343
41192,1,[MASK]开心。做工精细穿起来很舒服，质量很好,2.9449072,11.349964
8541,0,[MASK]开心。用两天微信就卡住不动了……无语,3.5631664,11.709244
45130,0,[MASK]开心。不好，小了，快递员太度一点不好,4.084536,9.67898
28439,1,[MASK]开心。买了两套，划算。还送了一瓶精油,3.107404,11.4086
42400,1,[MASK]开心。穿起来很舒服，愉快的一次购物,2.6378276,11.973531
33762,0,[MASK]开心。不是套装吗？ 怎么到货就1瓶？,3.1516557,11.180076
29632,1,[MASK]开心。刚收到货，还没用，后面再来评价,2.9218736,11.799412
25648,1,[MASK]开心。618=囤货，反正比超市划算！,3.7330513,9.624648
12562,0,[MASK]开心。垃圾中的战斗机 刚买屏幕就坏了,3.534846,10.792672
42093,1,[MASK]开心。不错哟，很好的款式，质量很好！,3.0312278,11.121814
4163,1,[MASK]开心。京东自营，应该不会差到哪里去。,2.665762,9.589413
40498,1,[MASK]开心。没有 刚好 挺不错 质量不错。,2.720447,10.038068
47785,0,[MASK]开心。你马28的腰比别人30的都大，,3.6790009,10.0945835
44160,0,[MASK]开心。很失望，?一看就是很廉价的那种,3.500295,10.663479
33407,0,[MASK]开心。都碎了，三瓶都碎了。怎么用！,2.7680638,10.701324
42916,1,[MASK]开心。衣服不错穿上很舒服，老公很喜欢,2.674255,11.198918
12615,0,[MASK]开心。收到两天啦，手机质量暂时安全。,2.8572567,11.794034
28148,1,[MASK]开心。挺好的，一直用这个品牌，大爱款,2.9833808,11.315843
37815,0,[MASK]开心。好恶心哦，以后再也不喝蒙牛了,3.8246622,13.140734
6272,1,[MASK]开心。给孩子买的，学习用，还不错。,3.6514685,10.78545
8063,1,[MASK]开心。高端大气，性价比高，电池耐用,2.9692247,9.607766
44237,0,[MASK]开心。差太多。尺码也缩水，差，差。,4.1081786,9.800053
60008,0,[MASK]开心。有霉味，房间较小，服务态度一般,3.863323,7.953206
4496,1,[MASK]开心。挺好用的，每晚都要玩玩才睡觉,3.6583338,11.686635
46984,0,[MASK]开心。太差了。绝对不是正品。上当了。,4.362221,9.338559
14772,0,[MASK]开心。信号质量差，中间会有死机现像,2.954672,9.266631
40614,1,[MASK]开心。很满意，第二次购买，以后还会来,1.6247816,11.278655
35650,1,[MASK]开心。送朋友的，很满意，美的服务好！,2.4930933,10.877326
47309,0,[MASK]开心。买来只能在家晚上穿了，当睡衣吧,3.9038298,11.1031275
41155,1,[MASK]开心。宝贝不错的，穿着舒适，5分！,3.5090528,10.965712
41551,1,[MASK]开心。帮朋友买的非常喜欢需要再来。,2.5635452,10.585738
3772,1,[MASK]开心。很不错的，看电视玩小游戏都不错,3.2511334,10.795355
18192,1,[MASK]开心。第二次买这个苹果了，好吃，不错,3.5626874,12.272171
32329,0,[MASK]开心。还没用但是这个送货素质真不咋地,3.2800884,10.592903
31362,0,[MASK]开心。不要被图片迷惑了，东西太少。,3.860708,9.447131
25920,1,[MASK]开心。刚收到，还没用。以后在评价。,3.0297077,11.76457
45408,0,[MASK]开心。非常不满意 质量简直太垃圾了,2.8385258,10.276827
11844,0,[MASK]开心。用了一个月内存就读取不了，垃圾,3.5834162,11.416487
31709,0,[MASK]开心。太能忽悠了，实体店300g才*,3.5882826,10.333728
40977,1,[MASK]开心。很合身，很舒适，非常感谢店主！,2.1850297,11.296446
5787,1,[MASK]开心。习惯了这款大屏，看起来很方便。,2.9695578,10.447104
27491,1,[MASK]开心。一直用这个，棒棒的，速度也超快,3.4512794,11.923323
15743,1,[MASK]开心。还没有吃，包装很好，看着很新鲜,2.75446,11.913598
4291,1,[MASK]开心。不错不错不错不错不错不错不错啊,2.962131,10.83412
45370,0,[MASK]开心。发错了，懒得退换了，送人了。,3.8740792,10.67682
46509,0,[MASK]开心。穿一次就腿色了 军绿变迷彩了,3.498177,11.421242
20204,1,[MASK]开心。潘苹果就是不一样，好吃，甜也脆,3.5347762,10.056451
5837,1,[MASK]开心。买来看视频学习用的，还不错。,3.3064737,10.876016
