,labels,text,neg_logits,pos_logits
26475,1,[MASK]车。一直都在用！清扬大品牌。高质量,3.1742845,1.8557625
32520,0,[MASK]车。假货假货假货，跟屈臣氏买的两样,2.4521976,1.66647
46461,0,[MASK]车。万恶的PS，蛇皮袋的质量……,2.3178577,0.89806896
34299,0,[MASK]车。突然觉得也不比零售便宜 上当了,1.8524646,0.93034464
3920,1,[MASK]车。非常好用的平板，老电影非常棒,1.8094931,0.00973019
45400,0,[MASK]车。第二次买，跟上次差太多了，差评,2.3232057,0.9514525
44291,0,[MASK]车。掉色严重，洗了好几遍依然还掉色,4.0820246,3.0624871
42293,1,[MASK]车。东西好 价格还便宜 性价比高,2.6930237,1.6485467
30553,0,[MASK]车。洗了好多头皮屑哦、、、、、、,1.0312235,1.0210297
31971,0,[MASK]车。一般般，快递员换人，态度恶劣,3.4363813,1.4444653
47469,0,[MASK]车。差评，真的差，差的和图片太多了,2.9518087,1.3459924
42496,1,[MASK]车。第二条懒得评了，不过真不错的，,2.9220848,1.5495205
27956,1,[MASK]车。经济实惠，这牌子没得说，赞！,3.2987804,1.1414936
4256,1,[MASK]车。包装很好 不像其他人那样烂烂的,3.7102723,1.980456
17513,1,[MASK]车。很好吃，搞活动还便宜，会再买的,3.5670676,1.9611343
41307,1,[MASK]车。裤子质量不错的 穿着挺舒服的啊,2.2469769,1.1564262
16910,1,[MASK]车。一直是吃这款苹果保鲜的不.错!,1.9208958,0.83613795
39369,1,[MASK]车。大小正好，质量不错，老公很喜欢,3.5157053,1.7357866
35207,0,[MASK]车。不满意，因为东西拿到手是坏的,2.4114995,0.8614839
6331,1,[MASK]车。华为的平板非常好用，比苹果好,1.8515259,0.19542214
27435,1,[MASK]车。应该用不错吧！买这么多用哈！,2.2080708,0.43077672
46239,0,[MASK]车。物流慢，裤子颜色与图片严重不符,2.5385337,1.8562243
28751,1,[MASK]车。还可以，不错，喜欢清凉的味道,2.5557525,1.3236986
5791,1,[MASK]车。第一次用华为，主要是信赖京东。,2.8154447,0.75035566
44846,0,[MASK]车。差评，发货还得一直催货才发都快,2.5289993,0.8384793
12696,0,[MASK]车。屏幕有一个坏点。。。。唉！！！,2.6496623,0.8205477
17679,1,[MASK]车。又大又好，很好很好。吃了再来！,3.6358242,2.4404972
40337,1,[MASK]车。刚收到，看看去，挺不错的。，，,4.0118327,1.9549843
46643,0,[MASK]车。不太理想，一般般！有点失望！,2.7181604,0.29511434
5171,1,[MASK]车。很好 很强大！！运行速度飞起,3.1297154,1.5166394
37799,0,[MASK]车。蒙牛伊利 写的吧，，，扯淡 哎,3.081961,1.4461945
39456,1,[MASK]车。不错，，去年买的一条还在穿。好,3.673274,1.8194408
7579,1,[MASK]车。老板的货，正，好评，感谢京东,3.1837718,1.136379
42646,1,[MASK]车。南极人夹克衫不错哦，防风保暖,1.617601,0.01613158
27591,1,[MASK]车。活动给力两桶比超市一桶还便宜,2.751509,1.600217
31977,0,[MASK]车。差评，里面的洗发水都漏出来了！,2.9580064,1.0342709
9427,0,[MASK]车。平板从买了开始老是出现黑屏！,2.4876914,1.1871152
41499,1,[MASK]车。感觉还不错，不知道洗洗怎么样。,3.1592867,1.4213326
30174,1,[MASK]车。看着不错，还没用，一直在京东买,3.1493971,1.1934898
18450,1,[MASK]车。这个东西很好吃，大家都很喜欢。,3.4163914,2.3822436
29656,1,[MASK]车。非常非常划算，估计够用一年了,2.1167269,0.6540548
25617,1,[MASK]车。促销套装，价格实惠，使用方便。,4.9033375,1.909477
19148,1,[MASK]车。水果新鲜送货快，继续支持京东！,3.6514761,0.5281813
12464,0,[MASK]车。背面不平。凹凸不平。。。。。,2.9042318,1.1708312
60380,0,[MASK]车。环境不错但是设施太旧，服务一般,2.7357438,1.264211
27310,1,[MASK]车。我喜欢用所以总卖洗头发很好用,2.391308,1.2506907
34935,0,[MASK]车。洗完头发很干燥不知道是不是正品,1.5942122,1.7661211
42715,1,[MASK]车。很不错，价格便宜实惠，很舒服,3.2762623,1.6205758
38661,1,[MASK]车。穿上很舒服，大小合适，相当理想,3.1340873,1.3939004
34348,0,[MASK]车。1*的是同样的东西呀，无语了,2.6172915,2.0900784
33732,0,[MASK]车。购买后还未用，代用后再来评价,2.2596214,1.180749
47621,0,[MASK]车。太薄太透，版型太大，不够修身,2.776365,1.2474194
39110,1,[MASK]车。大小合适，面料也挺舒服的，好评,3.7042778,1.1073053
27193,1,[MASK]车。看起质量还不错，等用过在追评！,3.69188,1.0910156
37778,0,[MASK]车。挨忽悠喝了半盒过期了一年的蒙牛,2.3618505,1.0692399
8831,0,[MASK]车。看视频闪屏，更换一个还是如此,2.2891705,0.7090165
40359,1,[MASK]车。超实惠，样式也不错，下次还来,3.9023256,1.4668258
61477,0,[MASK]车。环境还行，就是餐厅服务态度很差,2.76795,1.6033844
34369,0,[MASK]车。感觉不怎么好 用着像是a货。,2.636465,0.557945
10310,0,[MASK]车。像素太低。不清晰。没有想象中好,1.4000397,0.875035
59895,0,[MASK]车。如果不是非常需要，不建议选。,3.16997,1.6444728
9270,0,[MASK]车。一般，，，，，，，，，，，，,2.7114084,1.3549683
18520,1,[MASK]车。分量足，甜脆好吃。买了好多次。,4.0241175,2.4585013
36922,1,[MASK]车。我喜欢demom制造的蒙牛奶,1.8847743,1.3540372
12805,0,[MASK]车。垃圾。。。。。。。。。卡的要死,2.9070563,2.9956264
26459,1,[MASK]车。非常好，一直用这个牌子，挺好用,3.3534899,1.3060992
27260,1,[MASK]车。挺好的，正品，喜欢效果不错！,2.9351275,1.3613473
32330,0,[MASK]车。不好用 好油啊 太失败了 灰灰,3.1426487,1.0424328
42721,1,[MASK]车。还可以，价廉物美，比较合身。,3.4500504,1.2241766
14351,0,"[MASK]车。爱死机,容易进灰尘,后盖松动,",2.0217412,0.50121975
40646,1,[MASK]车。裤子穿上很舒服，质量也不错。,2.3767529,1.0327361
8892,0,[MASK]车。还不错！只是收到价格就降了。,3.6741843,0.9629147
39716,1,[MASK]车。第二次购买，很喜欢，质量不错。,4.220104,1.9316614
40729,1,[MASK]车。质量很好 穿上很舒服 大小合适,3.0956721,1.0880294
47468,0,[MASK]车。给一个星就可以了，偏大，偏大,2.9886334,0.32465822
17351,1,[MASK]车。味道不错!物流给力!性价比很高,3.8306303,1.2702757
8894,0,[MASK]车。差，，，，，，''，。？？还,2.3493009,1.3449154
40015,1,[MASK]车。做工不错，穿着舒适，价格公道。,4.529602,1.9052595
18616,1,[MASK]车。东西还不错.不用跑超市了.方便,1.794326,0.41682798
42691,1,[MASK]车。很好很好，尺码合适，衣服不错。,3.6240025,1.523313
32142,0,[MASK]车。没有上次效果好，洗发水太稀了,1.2511529,1.1770248
42401,1,[MASK]车。裤子太瘦了，简直就是缩水的裤子,1.6198145,1.5136048
8550,0,[MASK]车。太差了！就一个手机什么都没有！,1.9591241,0.6184354
5903,1,[MASK]车。东西好，小孩喜欢，物流快，赞,3.1454477,1.2388606
34388,0,[MASK]车。这样的包装也是够了。。。差评,3.1155531,1.4542509
15264,0,"[MASK]车。没有红外和蓝牙,没有关机闹钟。",3.7004192,0.8322929
33136,0,[MASK]车。感觉买到假的，洗了全是头屑……,1.4102266,0.9095596
42487,1,[MASK]车。挺好的，穿着很保暖，容易清洗,2.4691308,1.0995648
41439,1,[MASK]车。质量不错，价格合理，发货迅速,4.2536964,1.4016424
37618,0,[MASK]车。不会是蒙牛干的吧 严惩真凶！,3.8040333,2.39552
45274,0,[MASK]车。我买的的裤子在哪？还是三月份的,3.3346484,2.86524
33926,0,[MASK]车。用了之后很多头屑，泡沫也不丰富,2.7817295,3.1316671
9319,0,[MASK]车。声音小，画质差。真心不推荐购买,1.8905926,1.3865144
42239,1,[MASK]车。可以，舒适，不过有点长就是了。,2.2310903,0.7058991
8210,0,[MASK]车。刚用就打不开，晕怀疑不是正品哦,2.7974296,1.2349339
34389,0,[MASK]车。差评，有一瓶漏了。。。。。。,3.668096,1.3418692
6098,1,[MASK]车。手机贼大，照相清晰，价格实惠！,2.7915838,1.3888808
42088,1,[MASK]车。好喜欢，下次还会买，真心好穿,3.687,2.1671464
4640,1,[MASK]车。给儿子买的，他很喜欢。还行吧,3.6480434,1.7776922
17187,1,[MASK]车。不错，下次还会再买的，，，，，,2.957357,1.2944909
8066,1,[MASK]车。除了续航能力差之外，别的都好,2.2582579,0.7851141
38665,1,[MASK]车。宝贝已收到 质量很好穿上很舒服,3.1198878,0.8954657
3230,1,[MASK]车。还行吧，，，，，，，，，，，，,2.5209959,0.79280204
42234,1,[MASK]车。质量很好！质量很好！质量很好！,3.665502,1.4124492
45649,0,[MASK]车。质量不好，很失败的一次网购！,3.4720035,1.8751341
4527,1,[MASK]车。物美价廉！！！…………………,3.459618,1.8532326
43114,0,[MASK]车。我只是讨厌京东这样的强制晒单,2.7236285,1.0417418
38046,1,[MASK]车。裤子不错。不硬。上身效果棒棒的,2.0378551,1.6293304
25867,1,[MASK]车。物流很快，很喜欢，一直用这个的,3.0370386,1.063817
34751,0,[MASK]车。啥都不说了，假假假假，，，，，,2.6065638,1.7826501
44129,0,[MASK]车。裤子不是全蓝，居然还有白色。,3.359339,2.0481932
36062,1,[MASK]车。我觉得还是蒙牛特仑苏最好了……,2.601093,1.7195343
43247,0,[MASK]车。快递太慢太慢，慢的我不想多说了,2.2366223,1.2267193
42288,1,[MASK]车。挺不错的就是腿有点粗，哎，减肥,1.9024295,1.1044205
14424,0,"[MASK]车。无大的优点,外表一般,太贵了",3.6601958,1.7039539
33530,0,[MASK]车。东西不好，快递跟蜗牛是的…太差,1.6687763,0.82667005
3947,1,[MASK]车。还不错。老人家用来看电视挺好。,2.9580908,1.1305511
34387,0,[MASK]车。洗完头痒掉头发丢掉了，呵呵呵,1.7787416,1.1334422
40615,1,[MASK]车。还不错，性价比高，面料不够软,3.6250062,1.247808
30699,0,[MASK]车。一点都不好用，不如清扬海飞丝,2.0977225,0.77751356
18611,1,[MASK]车。还没有吃，回头补评！个头不大。,3.8824224,2.0807078
41627,1,[MASK]车。很好，穿着很合身，质量不错！,3.9149253,1.3237728
27972,1,[MASK]车。年中囤货！买了一堆！哈哈哈哈,2.383984,1.4386286
16152,1,[MASK]车。和超市卖的差不多，没什么特别。,3.4559104,1.800768
36577,1,[MASK]车。蒙牛红豆雪糕，味道还不错~~~,3.0306163,2.200699
45863,0,[MASK]车。衣服一般…不值这个价?????,2.6757991,1.8907325
36050,1,[MASK]车。发现蒙牛的缩水版原味也很好喝,1.8456552,0.75695807
57195,0,[MASK]车。公司组织员工去学习的，一般般吧,2.051227,0.46793115
40444,1,[MASK]车。穿上很舒服，面料不错，蛮好的！,2.9510398,1.2185624
42784,1,[MASK]车。书很好看，物流也很快，值得购买,2.6325293,1.8485631
46068,0,[MASK]车。垃圾正中垃圾，布料差码数偏大,2.6935668,1.4391861
30948,0,[MASK]车。感觉跟超市买的有区别，不起泡沫,2.9942207,1.646131
45117,0,[MASK]车。非常差！，，，，，，，，，无语,3.068094,0.98580176
43380,0,[MASK]车。完全穿不下！尺码有问题！扔了,2.804239,1.6705098
39895,1,[MASK]车。很好的一次购物。东西质量很好?,3.312988,1.6717072
30073,1,[MASK]车。价格优惠，发货快，下次继续。,3.8167949,1.282905
37984,0,[MASK]车。不小心买了瓶蒙牛！罪过罪过……,2.0693855,0.94953626
41084,1,[MASK]车。很喜欢。给卖家一个?。推荐买。,3.88134,2.0976822
38846,1,[MASK]车。可以比较喜欢，以后会多多支持,2.9120028,1.0944784
39930,1,[MASK]车。质量不错，版型也喜欢。做工精细,4.0397797,1.1483366
29852,1,"[MASK]车。刚收到、看起来不错、还有""赠送",3.9907794,1.2041818
33186,0,[MASK]车。洗了头发不顺，也没有什么香味,1.609554,1.8943245
32765,0,[MASK]车。还没用呢，用了在告诉你们效果,1.3683666,0.44187865
11582,0,[MASK]车。不多说 觉得很垃圾 问题很多,2.4445527,1.2074976
20895,0,[MASK]车。太差了，你们直采的标准真低呀！,2.2954164,1.1591086
3506,1,[MASK]车。只不过系一部超大的华为，好用,2.3368373,0.37091777
13853,1,[MASK]车。40和旋，铃声大，键盘手感好,2.8846443,1.1785982
36644,1,[MASK]车。伊利的奶砖没有蒙牛的好吃。。。,1.631914,2.5024908
42403,1,[MASK]车。裤子很不错，弹性好，穿着很合身,2.3064473,1.8984407
39812,1,[MASK]车。宝贝质量不错，很喜欢。好评。,3.5290132,0.6792085
39102,1,[MASK]车。衣服质量还不错，老公穿到合适。,2.5831234,1.0083134
26638,1,[MASK]车。一直用这个，感觉非常好！！！！,1.7015195,0.3999854
7772,1,[MASK]车。不可以打电话，不过还挺好用的,2.45774,0.27748728
47387,0,[MASK]车。衣服还可以，就是上面破了个洞,2.372317,1.5647659
45454,0,[MASK]车。东西真的不想说什么了 地摊货,2.4000022,1.8869116
61740,0,[MASK]车。早餐种类不多，在航道上比较吵,1.2342392,0.8157549
42732,1,[MASK]车。还行，挺好的，挺薄的，有点透。,3.172635,1.5083399
61154,0,[MASK]车。Wifi上不了，网线也不行。,1.8019195,0.64867604
3499,1,[MASK]车。给儿子学习用的，保护眼睛，还行,2.8854856,1.7089825
5296,1,[MASK]车。物流快！宝贝挺好用！好评5星,2.4293687,0.29565847
5307,1,[MASK]车。给老人买的，打发时间，看视频！,3.1892357,1.8498641
31031,0,[MASK]车。货到了电话都没通知放下就走了,2.4265351,0.86207676
41596,1,[MASK]车。不错 面料好 质量好 款式新,3.7913072,0.68794227
3330,1,[MASK]车。好好好，好好好，好好好！好好好,3.4944115,0.91610736
46327,0,[MASK]车。比上次买的薄了三倍，真是够了,2.1970513,1.1583294
10161,0,[MASK]车。这是不是二手的，机子上有划痕,2.925334,1.7396275
33435,0,[MASK]车。贴牌标的，洗了两次全部是头屑,3.090896,1.338717
38667,1,[MASK]车。性价比超高的，质量第一，好东西,2.9608347,1.3937193
18115,1,[MASK]车。苹果质量可以的，就是小了一点。,2.5632346,0.69059676
6857,1,[MASK]车。不错，相信华为品质。性价比高。,4.5076766,0.87087744
8921,0,[MASK]车。第一次给JD一星，真的生气！,3.0956383,0.869554
34704,0,[MASK]车。好好好好好好好好好好好好好好,2.7352917,0.6403822
7137,1,[MASK]车。都羡慕我手机大，哈哈，确实大,1.5224482,0.65292156
33033,0,[MASK]车。痒死了。洗完就痒 难受 假的,2.212704,1.9468509
11372,0,[MASK]车。垃圾产品伤心的购物，谁买谁后悔,2.1356893,1.6678296
58378,0,[MASK]车。设施老久环境一般，性价比不高,2.5052621,1.4024338
41844,1,[MASK]车。不错不错，简洁大方，尺寸刚刚好,3.6446679,1.1676308
45353,0,[MASK]车。差差很差发货速度超慢质量很不好,2.682266,1.4398701
29556,1,[MASK]车。很好，挺实惠的，一直在京东购物,4.1247478,1.5932748
17051,1,[MASK]车。小贵，但苹果很新鲜，口感也不错,3.144715,1.3294536
31596,0,[MASK]车。假的，和正品的味道完全不一样,3.2821724,2.8595684
4888,1,[MASK]车。很好的机器，使用方便，性价比高,2.5624158,0.643348
36058,1,[MASK]车。蒙牛新出的香蕉有机奶很好喝啊～,2.2184381,1.716009
19972,1,[MASK]车。物流给力，一天就到了，苹果很好,3.0101738,0.6691977
41278,1,[MASK]车。好，是正品，质量很好，很暖和,3.1778839,1.1782453
41711,1,[MASK]车。质量不错，很喜欢了。谢谢掌柜。,4.1689973,1.6607184
33914,0,[MASK]车。说选15号送货 送京豆 骗人,3.5492942,1.6480438
47214,0,[MASK]车。东风太差洗一次给麻袋样不喜欢,2.4132924,1.0752211
28808,1,[MASK]车。活动的时候，真的便宜到没朋友,2.828102,1.306485
57094,0,[MASK]车。没有什么可说的 酒店都是一个样,2.1385953,1.3196903
9193,0,[MASK]车。刚买的就降价 京东你行不行啊,2.550261,1.5682507
3381,1,[MASK]车。荣耀平板电脑不错国产品牌就是好,2.5055454,0.60715306
39027,1,[MASK]车。质量不错，卖家推荐的尺码也合适,3.4849257,1.4468983
45705,0,[MASK]车。便宜没好货，买完就降价。。。。,2.4878647,1.92555
18970,1,[MASK]车。哎呦哎呦哎呦不错呦！脆甜个大！,3.5726516,1.5110661
32625,0,[MASK]车。买货不发货，垃圾，快递也垃圾！,2.3757977,2.0141706
44904,0,[MASK]车。你们快递收件要付费？服务差？,2.7022026,1.6179838
4469,1,[MASK]车。帮朋友家的孩子买的，说是不错,3.4028814,1.6632949
30271,1,[MASK]车。很划算京东的东西就是好???,2.8560538,1.3916329
45687,0,[MASK]车。真心的没话说，坑的不要不要的,2.535392,1.5184888
12164,0,[MASK]车。内存小了，想退货不知道了可给退,3.2392967,2.1622417
30637,0,[MASK]车。刚拍完两天就降价了、不多说了,2.3884623,1.4699161
29041,1,[MASK]车。包装棒棒的，划算。下次再来买,2.998603,1.1234493
35814,1,[MASK]车。很好，给爸妈买的，他们很满意,2.8810017,1.0586517
59208,0,[MASK]车。管理差，隔音差，厕所异味浓！,3.19314,1.3481779
32949,0,[MASK]车。质地太稀，不是正品，不会再买！,3.422703,2.4876142
43075,0,[MASK]车。真垃圾 刚买回来洗一下就开线,2.930477,2.0122557
30602,0,[MASK]车。到货竟然坏的，竟然没有客服！,2.836533,1.1022902
3842,1,[MASK]车。用了两天，没什么问题，算可以吧,2.9981298,0.8553926
45294,0,[MASK]车。垃圾倒爆！后悔买这玩意儿了！,2.900824,2.4717772
30529,0,[MASK]车。假，假，假。京东你这样做合适嘛,2.9479306,2.1422226
29588,1,[MASK]车。挺好的，一直用滋源的产品，不错,2.4040635,0.7433875
59145,0,[MASK]车。很简陋，早餐也差，这个价太贵。,2.257151,0.9722126
44545,0,[MASK]车。领子没有弹力，穿几天就泻松了,1.9997889,0.87604177
30927,0,[MASK]车。假的，骗人的。洗的头发一直掉,3.01962,1.6834366
30717,0,[MASK]车。包装很不满意，瓶体有磨损痕迹,2.7026114,1.8736118
28963,1,[MASK]车。套餐特别实惠 很好用 值得购买,3.0025787,1.141474
35142,0,[MASK]车。脏了！！！不知道为什么那么脏。,3.9512756,2.8586502
31288,0,[MASK]车。根本没法查询真伪信息，很失望,2.9013488,1.5013114
43587,0,[MASK]车。颜色感觉太旧，感觉不值这个价吧,3.499469,2.3101542
43683,0,[MASK]车。真垃圾，一股异味，快递还慢，,2.699015,2.428834
7935,1,[MASK]车。屏幕大，很好，非常实惠非常不错,3.4654078,1.4812309
34527,0,[MASK]车。这瓶到货已经漏了，漏的到处都是,2.4653075,1.2701905
60133,0,[MASK]车。房间一股发霉的味道，不建议入住,1.795754,1.9010892
32183,0,[MASK]车。非常愤怒，才买几天就对半减满。,2.0978005,1.3993248
11193,0,[MASK]车。刚买第二天完就降价！太过分了！,3.6433084,2.3067636
7196,1,[MASK]车。还行，小孩玩游戏，看视频都可以,1.6265253,0.380564
6755,1,[MASK]车。物流很快，店家好，商品物美价廉,3.0144906,1.3655424
44299,0,[MASK]车。差评，买回来就这样，做工差。,3.6351852,1.9774988
46040,0,[MASK]车。宝贝起毛特别严重，看质量也*,2.199448,1.4621831
46047,0,[MASK]车。衣服像老年人穿的，跟雨衣一样。,2.3938787,1.0014052
13554,1,[MASK]车。我的1770两电一充数据线和盘,2.7141502,0.8856035
25966,1,[MASK]车。老婆说还是沙宣好用，味道也不错,1.4633452,0.34898692
20179,1,[MASK]车。多次购买了，一如既往的好吃啊。,3.8704436,1.8983867
10750,0,[MASK]车。各种卡，就一垃圾货，买的想好了,2.1033437,1.326938
46204,0,[MASK]车。差评，这么久才发货，最差的一次,3.1595385,1.2182114
16115,1,[MASK]车。苹果不错。好评。以后还会再买。,3.3956065,0.53485024
43822,0,[MASK]车。货很好 物美价廉 快递也迅速,2.5237653,1.4169652
47432,0,[MASK]车。要的加绒的，里面没看见绒！差评,2.8048034,1.2661698
33492,0,[MASK]车。买的是假货，洗了都打不开头发,2.1363485,1.7427042
41199,1,[MASK]车。裤子质量挺不错的 穿着很舒服啊,2.2180164,1.2140955
45473,0,[MASK]车。衣服透明的，也是偏大，不太好,2.2275577,1.907907
28367,1,[MASK]车。价格美丽，送货非常快，赞赞赞?,3.8121278,1.245851
40310,1,[MASK]车。还可以，就是希望物流发货快点,2.1504388,0.6814987
30620,0,[MASK]车。感觉洗起没什么用呢，差别很大,1.5978538,0.8449176
13483,1,[MASK]车。我的大概用3天，一直不关机。。,2.5993147,1.2258391
38539,1,[MASK]车。尺寸有点偏大，质量还过得去吧。,3.2808144,0.9919896
5643,1,[MASK]车。用几天了，还不错吧？速度挺快,3.4609725,1.4237294
44345,0,[MASK]车。裤子质量差极了，布料跟麻布一样,1.863206,1.0783943
9212,0,[MASK]车。屏幕发黄，已经贴膜了，懒得换了,1.9550524,1.3656101
59086,0,[MASK]车。比较老的饭店了，硬件有待提高。,3.139129,1.4617671
19229,1,[MASK]车。物流很快，快递哥辛苦了…………,2.51683,1.1541271
4667,1,[MASK]车。很好，这是第二台，买来送人。,3.353069,1.7288066
16837,1,[MASK]车。很好的苹果，一直在购买这个品牌,2.5225766,0.7399601
44251,0,[MASK]车。好掉色，全身都黑了，第一次穿,3.6863155,2.171285
42507,1,[MASK]车。衣服不错，售后也很满意。支持,2.995864,0.67782396
19115,1,[MASK]车。还不错，挺好吃的哈！呵呵，好吃,3.4086936,2.2658012
44785,0,[MASK]车。不是小脚裤吗？怎么裤腿那么大,2.7176883,2.080481
29374,1,[MASK]车。上午拍的下午就到货了！还可以！,3.0850203,1.3242056
38086,1,[MASK]车。质量很好，很喜欢，价格也划算。,4.0998373,1.7705522
3172,1,[MASK]车。不错，性价比高，当备机很合适…,2.841764,1.212433
11287,0,[MASK]车。分辨率极低，有时图片都不清楚,1.5810612,0.9032587
36660,1,[MASK]车。蒙牛、京东商城的存在是太合理了,2.5379548,1.8009297
35435,1,[MASK]车。物流慢，没使用，看外观还凑合,2.6072161,1.3303171
24309,0,[MASK]车。完全不是开始卖的了，一点不好吃,2.761381,1.6140614
37783,0,[MASK]车。蒙牛这黑心玩意，扩散是必须的！,3.2647111,2.2709742
58131,0,[MASK]车。早餐差.设施陈旧!咋都不值!,3.0544806,2.7314315
38525,1,[MASK]车。质量不错 大小合适 孩子喜欢,3.38626,0.93766737
34571,0,[MASK]车。东西不太好，有点被假货的感觉。,2.344296,1.4968916
38483,1,[MASK]车。大小合适，面料不错，穿上舒服,3.175221,1.0052936
46680,0,[MASK]车。这个裤和图上有差距，比较垃圾！,2.6629844,1.7597222
38142,1,[MASK]车。宝贝收到了，很喜欢，质量不错,4.050894,1.3844497
41011,1,[MASK]车。裤子质量还是听不错的，很喜欢啊,2.2950792,0.697104
32467,0,[MASK]车。说好的去头屑呢，用了之后更多了,1.498397,1.3628218
36607,1,[MASK]车。香草冰激凌，蒙牛的，喜欢滴。,2.9701595,1.1397182
41096,1,[MASK]车。面料也不错，款式好看，非常喜欢,3.8104727,1.5511856
27126,1,[MASK]车。试用了挺好，顺滑不打结，是正品,2.8004649,0.5143208
11739,0,[MASK]车。破手机，给别人买的，质量太差了,2.3387265,1.198286
12125,0,[MASK]车。超级慢的。好几天到的。不好用。,2.1750326,0.7570377
6056,1,[MASK]车。用后再评价吧，现在还没有用。,2.3616307,0.8634675
42967,1,[MASK]车。面料不错 穿上很舒服 大小合适,2.6591687,0.8053464
43786,0,[MASK]车。同样是掉色很严重，非常不满意,3.346405,1.4379045
7693,1,[MASK]车。用了一段时间，非常流畅，值得,1.8398893,-0.3530596
31758,0,[MASK]车。说了送沐浴露没送，不讲信用！,3.364641,1.5349553
6195,1,[MASK]车。没得说，这个价位好到不行。。,3.1161237,1.4025226
47569,0,[MASK]车。差评差，差差，差，一个字还是差,2.7719169,1.1807525
15844,1,[MASK]车。速度超快，态度超好，品质超好！,2.4355345,0.64977694
19236,1,[MASK]车。送货速度快，品尝夜不错，好评。,3.9475865,0.9473206
47766,0,[MASK]车。一般般，和摆地摊的没什么区别。,2.8458762,1.8022459
15511,1,[MASK]车。还可以，随便吃吃，有品牌的放心,2.2826798,0.72232604
35597,1,[MASK]车。东西很好，很安全，服务也很好,2.8304565,1.5167067
6699,1,[MASK]车。用着还可以，就是金色不是太正,3.2064373,1.8891497
26023,1,[MASK]车。没什么香味！强健发根，希望有效,2.0670023,1.5774869
45990,0,[MASK]车。我买的黑色…发来的黑色带花…,4.937078,3.1315646
44032,0,[MASK]车。评价晚了，图片都换了，无语了,2.4820294,1.3835491
3589,1,[MASK]车。华为品质不错售后离家近！！！,3.0370255,1.2010084
5739,1,[MASK]车。手机不卡.比自己在用的好多了,0.9761046,-0.57894015
16835,1,[MASK]车。不好，一点不新鲜，样子到挺好看,4.1205225,2.130416
41192,1,[MASK]车。做工精细穿起来很舒服，质量很好,3.557572,1.2652522
8541,0,[MASK]车。用两天微信就卡住不动了……无语,2.7376673,0.6982633
45130,0,[MASK]车。不好，小了，快递员太度一点不好,2.5618777,1.2857525
28439,1,[MASK]车。买了两套，划算。还送了一瓶精油,2.9108572,1.5934955
42400,1,[MASK]车。穿起来很舒服，愉快的一次购物,2.7815871,1.3872046
33762,0,[MASK]车。不是套装吗？ 怎么到货就1瓶？,4.1079016,2.3824482
29632,1,[MASK]车。刚收到货，还没用，后面再来评价,2.5989797,0.7146089
25648,1,[MASK]车。618=囤货，反正比超市划算！,2.2926755,1.1317067
12562,0,[MASK]车。垃圾中的战斗机 刚买屏幕就坏了,1.6277425,1.4678178
42093,1,[MASK]车。不错哟，很好的款式，质量很好！,4.4052305,1.5526654
4163,1,[MASK]车。京东自营，应该不会差到哪里去。,3.676103,0.8766854
40498,1,[MASK]车。没有 刚好 挺不错 质量不错。,3.1003141,1.0986409
47785,0,[MASK]车。你马28的腰比别人30的都大，,2.9290957,1.5368292
44160,0,[MASK]车。很失望，?一看就是很廉价的那种,2.5231159,1.4029657
33407,0,[MASK]车。都碎了，三瓶都碎了。怎么用！,3.895877,3.0012608
42916,1,[MASK]车。衣服不错穿上很舒服，老公很喜欢,2.9219055,1.6899631
12615,0,[MASK]车。收到两天啦，手机质量暂时安全。,3.3095646,0.4249068
28148,1,[MASK]车。挺好的，一直用这个品牌，大爱款,3.6021576,1.2235379
37815,0,[MASK]车。好恶心哦，以后再也不喝蒙牛了,3.2391124,2.8719115
6272,1,[MASK]车。给孩子买的，学习用，还不错。,3.033955,1.0005008
8063,1,[MASK]车。高端大气，性价比高，电池耐用,3.6012287,1.1098089
44237,0,[MASK]车。差太多。尺码也缩水，差，差。,2.6320784,0.7901786
60008,0,[MASK]车。有霉味，房间较小，服务态度一般,2.9350598,2.0579698
4496,1,[MASK]车。挺好用的，每晚都要玩玩才睡觉,2.0706909,0.39722705
46984,0,[MASK]车。太差了。绝对不是正品。上当了。,4.3154607,2.0582438
14772,0,[MASK]车。信号质量差，中间会有死机现像,2.068829,0.27215293
40614,1,[MASK]车。很满意，第二次购买，以后还会来,2.2335682,0.26217258
35650,1,[MASK]车。送朋友的，很满意，美的服务好！,4.0541525,1.0677772
47309,0,[MASK]车。买来只能在家晚上穿了，当睡衣吧,2.1900003,1.3839114
41155,1,[MASK]车。宝贝不错的，穿着舒适，5分！,3.4100454,1.3794551
41551,1,[MASK]车。帮朋友买的非常喜欢需要再来。,3.033383,1.4218208
3772,1,[MASK]车。很不错的，看电视玩小游戏都不错,1.929126,0.8628075
18192,1,[MASK]车。第二次买这个苹果了，好吃，不错,2.3077176,0.600771
32329,0,[MASK]车。还没用但是这个送货素质真不咋地,2.0208843,0.8288707
31362,0,[MASK]车。不要被图片迷惑了，东西太少。,2.143119,0.95061743
25920,1,[MASK]车。刚收到，还没用。以后在评价。,3.9156973,2.0004768
45408,0,[MASK]车。非常不满意 质量简直太垃圾了,1.7829338,0.59936297
11844,0,[MASK]车。用了一个月内存就读取不了，垃圾,1.832749,1.2743659
31709,0,[MASK]车。太能忽悠了，实体店300g才*,2.6097767,2.1215901
