,labels,text,neg_logits,pos_logits
47469,0,[MASK]绿。差评，真的差，差的和图片太多了,4.2472115,4.5166664
42496,1,[MASK]绿。第二条懒得评了，不过真不错的，,3.8652759,4.478959
27956,1,[MASK]绿。经济实惠，这牌子没得说，赞！,5.6702657,5.042633
4256,1,[MASK]绿。包装很好 不像其他人那样烂烂的,6.145041,5.397134
17513,1,[MASK]绿。很好吃，搞活动还便宜，会再买的,5.5646935,5.7136326
41307,1,[MASK]绿。裤子质量不错的 穿着挺舒服的啊,6.645441,6.5501356
16910,1,[MASK]绿。一直是吃这款苹果保鲜的不.错!,5.1576424,5.1496115
39369,1,[MASK]绿。大小正好，质量不错，老公很喜欢,7.015613,7.0235786
35207,0,[MASK]绿。不满意，因为东西拿到手是坏的,4.690006,5.127715
6331,1,[MASK]绿。华为的平板非常好用，比苹果好,4.438409,4.3196077
27435,1,[MASK]绿。应该用不错吧！买这么多用哈！,6.046432,5.270425
46239,0,[MASK]绿。物流慢，裤子颜色与图片严重不符,5.9648046,5.9417334
28751,1,[MASK]绿。还可以，不错，喜欢清凉的味道,6.981063,6.424983
5791,1,[MASK]绿。第一次用华为，主要是信赖京东。,3.3429081,3.1460805
44846,0,[MASK]绿。差评，发货还得一直催货才发都快,4.1103663,4.398473
12696,0,[MASK]绿。屏幕有一个坏点。。。。唉！！！,6.429122,4.34527
17679,1,[MASK]绿。又大又好，很好很好。吃了再来！,6.4104614,6.4133253
40337,1,[MASK]绿。刚收到，看看去，挺不错的。，，,6.2270927,5.345828
46643,0,[MASK]绿。不太理想，一般般！有点失望！,5.5055785,4.3772755
5171,1,[MASK]绿。很好 很强大！！运行速度飞起,6.2174563,4.0404096
37799,0,[MASK]绿。蒙牛伊利 写的吧，，，扯淡 哎,5.228653,4.1972256
39456,1,[MASK]绿。不错，，去年买的一条还在穿。好,7.794183,6.433301
7579,1,[MASK]绿。老板的货，正，好评，感谢京东,3.5809796,4.7497635
42646,1,[MASK]绿。南极人夹克衫不错哦，防风保暖,6.754875,6.389639
27591,1,[MASK]绿。活动给力两桶比超市一桶还便宜,4.188748,4.730316
31977,0,[MASK]绿。差评，里面的洗发水都漏出来了！,5.2759323,5.321992
9427,0,[MASK]绿。平板从买了开始老是出现黑屏！,7.350403,4.9556484
41499,1,[MASK]绿。感觉还不错，不知道洗洗怎么样。,6.67393,6.0921745
30174,1,[MASK]绿。看着不错，还没用，一直在京东买,5.894888,4.693364
18450,1,[MASK]绿。这个东西很好吃，大家都很喜欢。,5.668954,6.164358
29656,1,[MASK]绿。非常非常划算，估计够用一年了,4.512436,4.844061
25617,1,[MASK]绿。促销套装，价格实惠，使用方便。,5.3591485,5.5493374
19148,1,[MASK]绿。水果新鲜送货快，继续支持京东！,3.589552,4.147378
12464,0,[MASK]绿。背面不平。凹凸不平。。。。。,6.9251866,6.22134
60380,0,[MASK]绿。环境不错但是设施太旧，服务一般,4.0558667,4.6392975
27310,1,[MASK]绿。我喜欢用所以总卖洗头发很好用,5.562649,5.907094
34935,0,[MASK]绿。洗完头发很干燥不知道是不是正品,5.36662,6.640007
42715,1,[MASK]绿。很不错，价格便宜实惠，很舒服,5.811644,5.645672
38661,1,[MASK]绿。穿上很舒服，大小合适，相当理想,7.322859,7.156062
34348,0,[MASK]绿。1*的是同样的东西呀，无语了,7.1784143,5.270422
33732,0,[MASK]绿。购买后还未用，代用后再来评价,3.9978602,4.001498
47621,0,[MASK]绿。太薄太透，版型太大，不够修身,6.5052013,6.5317163
39110,1,[MASK]绿。大小合适，面料也挺舒服的，好评,6.342252,6.3640804
27193,1,[MASK]绿。看起质量还不错，等用过在追评！,5.658071,5.3025866
37778,0,[MASK]绿。挨忽悠喝了半盒过期了一年的蒙牛,4.247554,4.324916
8831,0,[MASK]绿。看视频闪屏，更换一个还是如此,6.291737,4.4657536
40359,1,[MASK]绿。超实惠，样式也不错，下次还来,5.9725037,5.6771374
61477,0,[MASK]绿。环境还行，就是餐厅服务态度很差,4.0049186,4.4609327
34369,0,[MASK]绿。感觉不怎么好 用着像是a货。,6.632705,5.2343607
10310,0,[MASK]绿。像素太低。不清晰。没有想象中好,6.883533,5.387973
59895,0,[MASK]绿。如果不是非常需要，不建议选。,7.4518733,5.6028137
9270,0,[MASK]绿。一般，，，，，，，，，，，，,6.943332,5.774441
18520,1,[MASK]绿。分量足，甜脆好吃。买了好多次。,6.817954,6.9327593
36922,1,[MASK]绿。我喜欢demom制造的蒙牛奶,5.084291,5.0532475
12805,0,[MASK]绿。垃圾。。。。。。。。。卡的要死,6.605474,5.483903
26459,1,[MASK]绿。非常好，一直用这个牌子，挺好用,6.0651784,4.660673
27260,1,[MASK]绿。挺好的，正品，喜欢效果不错！,6.021118,6.0491295
32330,0,[MASK]绿。不好用 好油啊 太失败了 灰灰,6.53253,6.052368
42721,1,[MASK]绿。还可以，价廉物美，比较合身。,6.729038,6.81911
14351,0,"[MASK]绿。爱死机,容易进灰尘,后盖松动,",6.163539,5.471575
40646,1,[MASK]绿。裤子穿上很舒服，质量也不错。,6.969162,6.710451
8892,0,[MASK]绿。还不错！只是收到价格就降了。,6.7058144,5.9772615
39716,1,[MASK]绿。第二次购买，很喜欢，质量不错。,5.901883,5.70232
40729,1,[MASK]绿。质量很好 穿上很舒服 大小合适,7.444089,7.147933
47468,0,[MASK]绿。给一个星就可以了，偏大，偏大,7.32528,4.842719
17351,1,[MASK]绿。味道不错!物流给力!性价比很高,6.039466,6.00653
8894,0,[MASK]绿。差，，，，，，''，。？？还,5.664714,4.0914516
40015,1,[MASK]绿。做工不错，穿着舒适，价格公道。,6.8884373,6.799342
18616,1,[MASK]绿。东西还不错.不用跑超市了.方便,4.812943,5.106518
42691,1,[MASK]绿。很好很好，尺码合适，衣服不错。,6.257312,5.9660063
32142,0,[MASK]绿。没有上次效果好，洗发水太稀了,5.3662443,6.7933187
42401,1,[MASK]绿。裤子太瘦了，简直就是缩水的裤子,6.240124,5.8088017
8550,0,[MASK]绿。太差了！就一个手机什么都没有！,5.740062,4.393654
5903,1,[MASK]绿。东西好，小孩喜欢，物流快，赞,4.4627023,4.719697
34388,0,[MASK]绿。这样的包装也是够了。。。差评,6.194811,5.4960146
15264,0,"[MASK]绿。没有红外和蓝牙,没有关机闹钟。",7.751987,4.6904097
33136,0,[MASK]绿。感觉买到假的，洗了全是头屑……,5.049639,5.88126
42487,1,[MASK]绿。挺好的，穿着很保暖，容易清洗,7.4289584,7.0588455
41439,1,[MASK]绿。质量不错，价格合理，发货迅速,5.275766,5.6663322
37618,0,[MASK]绿。不会是蒙牛干的吧 严惩真凶！,5.01523,4.5932255
45274,0,[MASK]绿。我买的的裤子在哪？还是三月份的,7.1583037,6.404566
33926,0,[MASK]绿。用了之后很多头屑，泡沫也不丰富,4.9213996,6.734889
9319,0,[MASK]绿。声音小，画质差。真心不推荐购买,6.1155887,4.5376463
42239,1,[MASK]绿。可以，舒适，不过有点长就是了。,6.8534255,6.2370234
8210,0,[MASK]绿。刚用就打不开，晕怀疑不是正品哦,6.9931283,5.9743776
34389,0,[MASK]绿。差评，有一瓶漏了。。。。。。,5.5138593,4.5394697
6098,1,[MASK]绿。手机贼大，照相清晰，价格实惠！,5.5104723,4.6064825
42088,1,[MASK]绿。好喜欢，下次还会买，真心好穿,7.5506053,6.6429167
4640,1,[MASK]绿。给儿子买的，他很喜欢。还行吧,5.8985653,5.7315884
17187,1,[MASK]绿。不错，下次还会再买的，，，，，,7.321547,4.7484055
8066,1,[MASK]绿。除了续航能力差之外，别的都好,6.416453,4.515317
38665,1,[MASK]绿。宝贝已收到 质量很好穿上很舒服,5.7041106,6.0209274
3230,1,[MASK]绿。还行吧，，，，，，，，，，，，,6.3476963,4.566042
42234,1,[MASK]绿。质量很好！质量很好！质量很好！,5.999978,5.3426933
45649,0,[MASK]绿。质量不好，很失败的一次网购！,5.5327663,5.3021555
4527,1,[MASK]绿。物美价廉！！！…………………,4.996506,5.2693014
43114,0,[MASK]绿。我只是讨厌京东这样的强制晒单,4.4585805,4.6688366
38046,1,[MASK]绿。裤子不错。不硬。上身效果棒棒的,8.004659,7.457897
25867,1,[MASK]绿。物流很快，很喜欢，一直用这个的,4.821281,4.1912546
34751,0,[MASK]绿。啥都不说了，假假假假，，，，，,5.0216126,4.2899857
44129,0,[MASK]绿。裤子不是全蓝，居然还有白色。,8.2781725,5.8558445
36062,1,[MASK]绿。我觉得还是蒙牛特仑苏最好了……,3.840859,5.4434347
43247,0,[MASK]绿。快递太慢太慢，慢的我不想多说了,3.826702,4.192342
42288,1,[MASK]绿。挺不错的就是腿有点粗，哎，减肥,5.5390205,5.3412256
14424,0,"[MASK]绿。无大的优点,外表一般,太贵了",7.3224435,6.239683
33530,0,[MASK]绿。东西不好，快递跟蜗牛是的…太差,3.75145,4.4305763
3947,1,[MASK]绿。还不错。老人家用来看电视挺好。,6.689868,5.4881697
34387,0,[MASK]绿。洗完头痒掉头发丢掉了，呵呵呵,5.5311146,5.1905575
40615,1,[MASK]绿。还不错，性价比高，面料不够软,6.8377795,6.2035847
30699,0,[MASK]绿。一点都不好用，不如清扬海飞丝,5.9822392,5.7402754
18611,1,[MASK]绿。还没有吃，回头补评！个头不大。,6.0744977,5.8922167
41627,1,[MASK]绿。很好，穿着很合身，质量不错！,7.4010067,6.8649673
27972,1,[MASK]绿。年中囤货！买了一堆！哈哈哈哈,5.6484137,5.195033
16152,1,[MASK]绿。和超市卖的差不多，没什么特别。,7.057467,6.722864
36577,1,[MASK]绿。蒙牛红豆雪糕，味道还不错~~~,4.9091372,5.40543
45863,0,[MASK]绿。衣服一般…不值这个价?????,6.419418,6.7729626
36050,1,[MASK]绿。发现蒙牛的缩水版原味也很好喝,3.9701097,4.588519
57195,0,[MASK]绿。公司组织员工去学习的，一般般吧,3.5356765,3.3559396
40444,1,[MASK]绿。穿上很舒服，面料不错，蛮好的！,7.494611,7.378113
42784,1,[MASK]绿。书很好看，物流也很快，值得购买,4.749326,4.9027424
46068,0,[MASK]绿。垃圾正中垃圾，布料差码数偏大,7.1779647,5.3970613
30948,0,[MASK]绿。感觉跟超市买的有区别，不起泡沫,6.2343864,6.1016245
45117,0,[MASK]绿。非常差！，，，，，，，，，无语,5.797609,4.4912567
43380,0,[MASK]绿。完全穿不下！尺码有问题！扔了,7.2122397,7.1474733
39895,1,[MASK]绿。很好的一次购物。东西质量很好?,4.677251,5.0084925
30073,1,[MASK]绿。价格优惠，发货快，下次继续。,4.2866664,4.7331448
37984,0,[MASK]绿。不小心买了瓶蒙牛！罪过罪过……,5.0846615,4.522294
41084,1,[MASK]绿。很喜欢。给卖家一个?。推荐买。,7.201142,6.0010004
38846,1,[MASK]绿。可以比较喜欢，以后会多多支持,5.5526414,4.7669935
39930,1,[MASK]绿。质量不错，版型也喜欢。做工精细,7.1555934,7.078354
29852,1,"[MASK]绿。刚收到、看起来不错、还有""赠送",5.9728637,5.423419
33186,0,[MASK]绿。洗了头发不顺，也没有什么香味,6.155517,7.206971
32765,0,[MASK]绿。还没用呢，用了在告诉你们效果,5.2268853,4.8729315
11582,0,[MASK]绿。不多说 觉得很垃圾 问题很多,5.4231343,5.179699
20895,0,[MASK]绿。太差了，你们直采的标准真低呀！,5.686919,5.210555
3506,1,[MASK]绿。只不过系一部超大的华为，好用,5.8527136,4.7383366
13853,1,[MASK]绿。40和旋，铃声大，键盘手感好,5.578601,4.1680164
36644,1,[MASK]绿。伊利的奶砖没有蒙牛的好吃。。。,4.558506,4.8661127
42403,1,[MASK]绿。裤子很不错，弹性好，穿着很合身,6.8470535,6.8069744
39812,1,[MASK]绿。宝贝质量不错，很喜欢。好评。,5.527216,5.5278225
39102,1,[MASK]绿。衣服质量还不错，老公穿到合适。,5.5702405,5.9009924
26638,1,[MASK]绿。一直用这个，感觉非常好！！！！,4.9531617,4.7221584
7772,1,[MASK]绿。不可以打电话，不过还挺好用的,5.6595244,4.7371464
47387,0,[MASK]绿。衣服还可以，就是上面破了个洞,6.8383083,6.089655
45454,0,[MASK]绿。东西真的不想说什么了 地摊货,4.7929173,5.4680395
61740,0,[MASK]绿。早餐种类不多，在航道上比较吵,4.1989512,4.8104286
42732,1,[MASK]绿。还行，挺好的，挺薄的，有点透。,7.301794,6.2605734
61154,0,[MASK]绿。Wifi上不了，网线也不行。,6.4274797,4.4591827
3499,1,[MASK]绿。给儿子学习用的，保护眼睛，还行,6.431262,5.9728403
5296,1,[MASK]绿。物流快！宝贝挺好用！好评5星,4.6354322,4.1720533
5307,1,[MASK]绿。给老人买的，打发时间，看视频！,4.6659946,5.051958
31031,0,[MASK]绿。货到了电话都没通知放下就走了,5.242195,5.0436096
41596,1,[MASK]绿。不错 面料好 质量好 款式新,6.737937,6.2631626
3330,1,[MASK]绿。好好好，好好好，好好好！好好好,6.2704964,4.4553747
46327,0,[MASK]绿。比上次买的薄了三倍，真是够了,6.3859053,5.5969543
10161,0,[MASK]绿。这是不是二手的，机子上有划痕,6.069099,5.889476
33435,0,[MASK]绿。贴牌标的，洗了两次全部是头屑,5.2846203,6.1022215
38667,1,[MASK]绿。性价比超高的，质量第一，好东西,5.1221366,5.598301
18115,1,[MASK]绿。苹果质量可以的，就是小了一点。,6.044895,6.0475893
6857,1,[MASK]绿。不错，相信华为品质。性价比高。,5.718641,4.5170527
8921,0,[MASK]绿。第一次给JD一星，真的生气！,4.8749084,4.2429733
34704,0,[MASK]绿。好好好好好好好好好好好好好好,5.9039445,4.131769
7137,1,[MASK]绿。都羡慕我手机大，哈哈，确实大,5.690621,4.645507
33033,0,[MASK]绿。痒死了。洗完就痒 难受 假的,5.349798,5.600024
11372,0,[MASK]绿。垃圾产品伤心的购物，谁买谁后悔,4.129142,4.4284573
58378,0,[MASK]绿。设施老久环境一般，性价比不高,4.2918158,4.9192343
41844,1,[MASK]绿。不错不错，简洁大方，尺寸刚刚好,6.8962984,6.679885
45353,0,[MASK]绿。差差很差发货速度超慢质量很不好,4.7103634,4.819171
29556,1,[MASK]绿。很好，挺实惠的，一直在京东购物,4.5131803,4.4122705
17051,1,[MASK]绿。小贵，但苹果很新鲜，口感也不错,6.947962,5.736988
31596,0,[MASK]绿。假的，和正品的味道完全不一样,5.774961,6.1856585
4888,1,[MASK]绿。很好的机器，使用方便，性价比高,6.2847047,4.4486895
36058,1,[MASK]绿。蒙牛新出的香蕉有机奶很好喝啊～,5.2707562,5.152445
19972,1,[MASK]绿。物流给力，一天就到了，苹果很好,4.332145,4.232523
41278,1,[MASK]绿。好，是正品，质量很好，很暖和,5.790538,5.6455708
41711,1,[MASK]绿。质量不错，很喜欢了。谢谢掌柜。,6.705026,6.796192
33914,0,[MASK]绿。说选15号送货 送京豆 骗人,3.899615,4.2884083
47214,0,[MASK]绿。东风太差洗一次给麻袋样不喜欢,5.786595,5.6398153
28808,1,[MASK]绿。活动的时候，真的便宜到没朋友,4.817628,4.63202
57094,0,[MASK]绿。没有什么可说的 酒店都是一个样,4.364773,4.5226917
9193,0,[MASK]绿。刚买的就降价 京东你行不行啊,4.9983788,4.908287
3381,1,[MASK]绿。荣耀平板电脑不错国产品牌就是好,5.1677065,4.576293
39027,1,[MASK]绿。质量不错，卖家推荐的尺码也合适,6.1827188,6.240431
45705,0,[MASK]绿。便宜没好货，买完就降价。。。。,6.289667,5.650922
18970,1,[MASK]绿。哎呦哎呦哎呦不错呦！脆甜个大！,5.796309,5.004895
32625,0,[MASK]绿。买货不发货，垃圾，快递也垃圾！,3.657665,4.9890594
44904,0,[MASK]绿。你们快递收件要付费？服务差？,4.495504,4.8935814
4469,1,[MASK]绿。帮朋友家的孩子买的，说是不错,5.0815635,5.1960287
30271,1,[MASK]绿。很划算京东的东西就是好???,3.638923,4.412813
45687,0,[MASK]绿。真心的没话说，坑的不要不要的,4.4610524,4.480419
12164,0,[MASK]绿。内存小了，想退货不知道了可给退,5.8411155,4.7313366
30637,0,[MASK]绿。刚拍完两天就降价了、不多说了,5.4940886,5.2951746
29041,1,[MASK]绿。包装棒棒的，划算。下次再来买,6.33243,6.1374073
35814,1,[MASK]绿。很好，给爸妈买的，他们很满意,5.1001496,5.0079985
59208,0,[MASK]绿。管理差，隔音差，厕所异味浓！,4.5270777,4.721142
32949,0,[MASK]绿。质地太稀，不是正品，不会再买！,6.222793,6.3782854
43075,0,[MASK]绿。真垃圾 刚买回来洗一下就开线,6.887078,5.3679895
30602,0,[MASK]绿。到货竟然坏的，竟然没有客服！,5.542909,4.950248
3842,1,[MASK]绿。用了两天，没什么问题，算可以吧,6.2622,5.2605486
45294,0,[MASK]绿。垃圾倒爆！后悔买这玩意儿了！,6.5919466,5.666049
30529,0,[MASK]绿。假，假，假。京东你这样做合适嘛,3.9153252,3.9618418
29588,1,[MASK]绿。挺好的，一直用滋源的产品，不错,4.4817324,4.7683573
59145,0,[MASK]绿。很简陋，早餐也差，这个价太贵。,4.5410233,4.5793276
44545,0,[MASK]绿。领子没有弹力，穿几天就泻松了,6.9753137,6.46871
30927,0,[MASK]绿。假的，骗人的。洗的头发一直掉,6.4879084,5.778372
30717,0,[MASK]绿。包装很不满意，瓶体有磨损痕迹,5.9963245,6.4582434
28963,1,[MASK]绿。套餐特别实惠 很好用 值得购买,4.7399096,3.9431143
35142,0,[MASK]绿。脏了！！！不知道为什么那么脏。,6.7669573,6.1499214
31288,0,[MASK]绿。根本没法查询真伪信息，很失望,4.6914105,4.3703985
43587,0,[MASK]绿。颜色感觉太旧，感觉不值这个价吧,7.1094503,5.9205446
43683,0,[MASK]绿。真垃圾，一股异味，快递还慢，,5.6859384,5.604457
7935,1,[MASK]绿。屏幕大，很好，非常实惠非常不错,5.9674544,5.031004
34527,0,[MASK]绿。这瓶到货已经漏了，漏的到处都是,5.1795993,5.3220005
60133,0,[MASK]绿。房间一股发霉的味道，不建议入住,4.9806647,6.300579
32183,0,[MASK]绿。非常愤怒，才买几天就对半减满。,5.32349,5.138014
11193,0,[MASK]绿。刚买第二天完就降价！太过分了！,5.9400606,5.6938353
7196,1,[MASK]绿。还行，小孩玩游戏，看视频都可以,4.805602,3.848573
6755,1,[MASK]绿。物流很快，店家好，商品物美价廉,3.3821838,4.7902184
44299,0,[MASK]绿。差评，买回来就这样，做工差。,5.3565836,5.649357
46040,0,[MASK]绿。宝贝起毛特别严重，看质量也*,5.7233534,6.8116703
46047,0,[MASK]绿。衣服像老年人穿的，跟雨衣一样。,6.0530047,5.8985014
13554,1,[MASK]绿。我的1770两电一充数据线和盘,7.0972905,4.8308325
25966,1,[MASK]绿。老婆说还是沙宣好用，味道也不错,3.948996,5.826746
20179,1,[MASK]绿。多次购买了，一如既往的好吃啊。,5.251786,5.767086
10750,0,[MASK]绿。各种卡，就一垃圾货，买的想好了,5.777209,5.3145876
46204,0,[MASK]绿。差评，这么久才发货，最差的一次,4.598431,4.4732513
16115,1,[MASK]绿。苹果不错。好评。以后还会再买。,6.05248,4.7363024
43822,0,[MASK]绿。货很好 物美价廉 快递也迅速,4.104763,4.8370743
47432,0,[MASK]绿。要的加绒的，里面没看见绒！差评,5.8329825,5.8629713
33492,0,[MASK]绿。买的是假货，洗了都打不开头发,5.432841,5.4373407
41199,1,[MASK]绿。裤子质量挺不错的 穿着很舒服啊,6.712119,6.6104174
45473,0,[MASK]绿。衣服透明的，也是偏大，不太好,7.157882,6.669566
28367,1,[MASK]绿。价格美丽，送货非常快，赞赞赞?,5.2328334,5.5768166
40310,1,[MASK]绿。还可以，就是希望物流发货快点,4.440479,4.558798
30620,0,[MASK]绿。感觉洗起没什么用呢，差别很大,6.113288,6.084179
13483,1,[MASK]绿。我的大概用3天，一直不关机。。,6.655334,4.511036
38539,1,[MASK]绿。尺寸有点偏大，质量还过得去吧。,6.6853657,5.8904686
5643,1,[MASK]绿。用几天了，还不错吧？速度挺快,6.415126,5.233425
44345,0,[MASK]绿。裤子质量差极了，布料跟麻布一样,6.084171,6.265296
9212,0,[MASK]绿。屏幕发黄，已经贴膜了，懒得换了,6.1524262,5.557831
59086,0,[MASK]绿。比较老的饭店了，硬件有待提高。,4.4457784,4.678396
19229,1,[MASK]绿。物流很快，快递哥辛苦了…………,4.813376,4.888604
4667,1,[MASK]绿。很好，这是第二台，买来送人。,6.316509,5.1549425
16837,1,[MASK]绿。很好的苹果，一直在购买这个品牌,5.3526025,3.9364135
44251,0,[MASK]绿。好掉色，全身都黑了，第一次穿,7.6411195,6.7183657
42507,1,[MASK]绿。衣服不错，售后也很满意。支持,4.8352714,5.221263
19115,1,[MASK]绿。还不错，挺好吃的哈！呵呵，好吃,6.2277093,6.131626
44785,0,[MASK]绿。不是小脚裤吗？怎么裤腿那么大,7.662379,6.6547813
29374,1,[MASK]绿。上午拍的下午就到货了！还可以！,5.1539783,5.251794
38086,1,[MASK]绿。质量很好，很喜欢，价格也划算。,6.1955595,6.303899
3172,1,[MASK]绿。不错，性价比高，当备机很合适…,6.4278736,5.1192856
11287,0,[MASK]绿。分辨率极低，有时图片都不清楚,6.232028,5.4185743
36660,1,[MASK]绿。蒙牛、京东商城的存在是太合理了,3.2810605,4.673151
35435,1,[MASK]绿。物流慢，没使用，看外观还凑合,5.4189644,4.8829546
24309,0,[MASK]绿。完全不是开始卖的了，一点不好吃,6.2475176,6.141815
37783,0,[MASK]绿。蒙牛这黑心玩意，扩散是必须的！,5.7808566,3.9580283
58131,0,[MASK]绿。早餐差.设施陈旧!咋都不值!,5.218722,5.1888075
38525,1,[MASK]绿。质量不错 大小合适 孩子喜欢,6.238505,6.6027603
34571,0,[MASK]绿。东西不太好，有点被假货的感觉。,4.8449583,5.3484135
38483,1,[MASK]绿。大小合适，面料不错，穿上舒服,7.022951,7.079026
46680,0,[MASK]绿。这个裤和图上有差距，比较垃圾！,6.469948,5.9983463
38142,1,[MASK]绿。宝贝收到了，很喜欢，质量不错,5.627268,6.009694
41011,1,[MASK]绿。裤子质量还是听不错的，很喜欢啊,6.259861,6.224019
32467,0,[MASK]绿。说好的去头屑呢，用了之后更多了,4.3440084,5.869273
36607,1,[MASK]绿。香草冰激凌，蒙牛的，喜欢滴。,6.604496,5.717207
41096,1,[MASK]绿。面料也不错，款式好看，非常喜欢,6.6246996,6.7041264
27126,1,[MASK]绿。试用了挺好，顺滑不打结，是正品,4.9708385,5.5635233
11739,0,[MASK]绿。破手机，给别人买的，质量太差了,4.994647,4.5768337
12125,0,[MASK]绿。超级慢的。好几天到的。不好用。,6.0078015,4.974641
6056,1,[MASK]绿。用后再评价吧，现在还没有用。,5.155684,4.516589
42967,1,[MASK]绿。面料不错 穿上很舒服 大小合适,7.3446836,7.214365
43786,0,[MASK]绿。同样是掉色很严重，非常不满意,6.5218406,5.5964336
7693,1,[MASK]绿。用了一段时间，非常流畅，值得,5.594085,4.0558863
31758,0,[MASK]绿。说了送沐浴露没送，不讲信用！,4.2475824,4.540922
6195,1,[MASK]绿。没得说，这个价位好到不行。。,6.5095654,5.2714214
47569,0,[MASK]绿。差评差，差差，差，一个字还是差,4.6065965,4.5119686
15844,1,[MASK]绿。速度超快，态度超好，品质超好！,4.508779,4.800994
19236,1,[MASK]绿。送货速度快，品尝夜不错，好评。,4.6323924,5.68585
47766,0,[MASK]绿。一般般，和摆地摊的没什么区别。,5.170331,5.1877556
15511,1,[MASK]绿。还可以，随便吃吃，有品牌的放心,4.2676206,4.677848
35597,1,[MASK]绿。东西很好，很安全，服务也很好,4.2136035,4.715047
6699,1,[MASK]绿。用着还可以，就是金色不是太正,7.1889076,5.910021
26023,1,[MASK]绿。没什么香味！强健发根，希望有效,7.514255,7.968173
45990,0,[MASK]绿。我买的黑色…发来的黑色带花…,6.6729746,5.7389355
44032,0,[MASK]绿。评价晚了，图片都换了，无语了,5.180599,4.6590242
3589,1,[MASK]绿。华为品质不错售后离家近！！！,4.46834,4.690626
5739,1,[MASK]绿。手机不卡.比自己在用的好多了,5.033451,3.9210627
16835,1,[MASK]绿。不好，一点不新鲜，样子到挺好看,6.7355237,6.2067604
41192,1,[MASK]绿。做工精细穿起来很舒服，质量很好,6.4538903,6.3558693
8541,0,[MASK]绿。用两天微信就卡住不动了……无语,6.4474816,4.426608
45130,0,[MASK]绿。不好，小了，快递员太度一点不好,3.9778817,4.2470493
28439,1,[MASK]绿。买了两套，划算。还送了一瓶精油,5.321902,5.627104
42400,1,[MASK]绿。穿起来很舒服，愉快的一次购物,6.5136023,6.2807617
33762,0,[MASK]绿。不是套装吗？ 怎么到货就1瓶？,6.72196,5.9465256
29632,1,[MASK]绿。刚收到货，还没用，后面再来评价,4.5068674,4.3701763
25648,1,[MASK]绿。618=囤货，反正比超市划算！,3.578839,4.931732
12562,0,[MASK]绿。垃圾中的战斗机 刚买屏幕就坏了,6.0401998,4.766775
42093,1,[MASK]绿。不错哟，很好的款式，质量很好！,7.324582,6.329628
4163,1,[MASK]绿。京东自营，应该不会差到哪里去。,3.287193,3.5666447
40498,1,[MASK]绿。没有 刚好 挺不错 质量不错。,6.8510957,6.6093483
47785,0,[MASK]绿。你马28的腰比别人30的都大，,6.0811887,4.1611156
44160,0,[MASK]绿。很失望，?一看就是很廉价的那种,6.887315,5.3947735
33407,0,[MASK]绿。都碎了，三瓶都碎了。怎么用！,6.5651884,5.961776
42916,1,[MASK]绿。衣服不错穿上很舒服，老公很喜欢,6.6272864,6.917202
12615,0,[MASK]绿。收到两天啦，手机质量暂时安全。,5.261303,4.718507
28148,1,[MASK]绿。挺好的，一直用这个品牌，大爱款,5.930647,4.562397
37815,0,[MASK]绿。好恶心哦，以后再也不喝蒙牛了,5.2566733,5.3787384
6272,1,[MASK]绿。给孩子买的，学习用，还不错。,5.32427,5.0509987
8063,1,[MASK]绿。高端大气，性价比高，电池耐用,6.308566,5.6103277
44237,0,[MASK]绿。差太多。尺码也缩水，差，差。,6.357493,6.0807323
60008,0,[MASK]绿。有霉味，房间较小，服务态度一般,6.320526,7.225623
4496,1,[MASK]绿。挺好用的，每晚都要玩玩才睡觉,5.636148,4.0210958
46984,0,[MASK]绿。太差了。绝对不是正品。上当了。,5.876441,5.4806185
14772,0,[MASK]绿。信号质量差，中间会有死机现像,6.4718437,5.0532084
40614,1,[MASK]绿。很满意，第二次购买，以后还会来,4.383463,4.0815964
35650,1,[MASK]绿。送朋友的，很满意，美的服务好！,4.3695326,5.011074
47309,0,[MASK]绿。买来只能在家晚上穿了，当睡衣吧,6.119491,5.9873047
41155,1,[MASK]绿。宝贝不错的，穿着舒适，5分！,6.6437316,6.865261
41551,1,[MASK]绿。帮朋友买的非常喜欢需要再来。,5.9300704,6.0137815
3772,1,[MASK]绿。很不错的，看电视玩小游戏都不错,6.0499234,4.8112803
18192,1,[MASK]绿。第二次买这个苹果了，好吃，不错,5.1782527,5.652175
32329,0,[MASK]绿。还没用但是这个送货素质真不咋地,4.6465607,4.5471764
31362,0,[MASK]绿。不要被图片迷惑了，东西太少。,4.2540765,4.4960184
25920,1,[MASK]绿。刚收到，还没用。以后在评价。,5.295017,5.0453587
45408,0,[MASK]绿。非常不满意 质量简直太垃圾了,5.795856,5.5427313
11844,0,[MASK]绿。用了一个月内存就读取不了，垃圾,6.942243,4.7092447
31709,0,[MASK]绿。太能忽悠了，实体店300g才*,6.0661807,5.161475
40977,1,[MASK]绿。很合身，很舒适，非常感谢店主！,5.918316,6.356637
5787,1,[MASK]绿。习惯了这款大屏，看起来很方便。,5.9870305,4.66833
27491,1,[MASK]绿。一直用这个，棒棒的，速度也超快,5.334272,4.843602
15743,1,[MASK]绿。还没有吃，包装很好，看着很新鲜,6.0792365,6.01544
4291,1,[MASK]绿。不错不错不错不错不错不错不错啊,6.952565,4.3235636
45370,0,[MASK]绿。发错了，懒得退换了，送人了。,4.5456185,4.5204344
