,labels,text,neg_logits,pos_logits
111702,0,[MASK]好。糟糕的睡眠，回笼吧[泪][晕],7.44593,9.378947
16236,1,[MASK]好。南方的周末天气会更好[嘻嘻],6.8559337,10.2146845
54516,1,[MASK]好。[嘻嘻][嘻嘻] 好享受吧～,5.5874305,10.305203
15258,1,[MASK]好。[可爱]同祝织围脖的都快乐！,4.6480036,8.962062
75582,0,[MASK]好。[泪] //@郎心铁:转发。,5.5344744,9.219484
55259,1,[MASK]好。你丫关注人家老婆作甚？[哈哈],8.220706,8.080402
32979,1,[MASK]好。老萧你辛苦了！[哈哈][哈哈],6.468433,9.717696
98821,0,[MASK]好。默默地在心里念了一遍[伤心],7.6249857,10.4009695
96325,0,[MASK]好。这叫劈腿！[怒][怒][怒],8.642042,9.943221
41033,1,[MASK]好。别让我猜最新版....[哈哈],6.616725,9.312707
76126,0,[MASK]好。[泪] //@封新城:??微博,5.4413295,9.428879
49691,1,[MASK]好。看样子比较像你[鼓掌][鼓掌],6.669063,9.816086
41428,1,[MASK]好。这个胖富帅很?的样子嘛[嘻嘻],6.778995,10.866938
77265,0,[MASK]好。今天乘坐飞机模型出行！[泪],5.2091026,9.166048
44920,1,[MASK]好。外景更赞 闹中取静 [嘻嘻],5.5295205,9.929222
93313,0,[MASK]好。SEE YOU!~[心][泪],5.2828536,9.616267
3282,1,[MASK]好。我们大家恭喜她[围观][鼓掌],4.600537,10.363851
75620,0,[MASK]好。想不到，今年称砣也会火![怒],6.1110115,9.910058
112965,0,[MASK]好。过敏性结膜炎让哥很痛苦！[泪],7.3055134,9.86211
9022,1,[MASK]好。[爱你]多谢评价，欢迎再来哦~,4.972315,10.108339
57645,0,[MASK]好。才49？搞纪录片好辛苦[泪],7.589254,8.479805
47349,1,[MASK]好。希望大家踊跃参与哦！[抱抱],5.359795,10.709276
67944,0,[MASK]好。做个足底能让摩托车给撞了[泪],7.9594088,9.031577
13013,1,[MASK]好。个顶个的鲜啊[偷笑][鼓掌],5.858026,8.236077
2940,1,[MASK]好。空游大叔也可以镁铝聊天[嘻嘻],6.3223,10.517977
93862,0,[MASK]好。看，飞机…… [泪]我默哀了！,7.02241,8.950531
17362,1,[MASK]好。彩轮艺术开启新的一周[可爱],4.6541214,8.722245
16166,1,[MASK]好。别回来了，就在宝岛吧[哈哈],7.0077157,8.768906
7698,1,[MASK]好。大家猜猜这是在哪里？[可爱],6.3065457,10.147214
2121,1,[MASK]好。验证小吃必须我出马啊[哈哈],6.387501,8.818109
14818,1,[MASK]好。谢谢亲爱的~[哈哈][亲亲],5.10143,10.275813
29545,1,[MASK]好。创作中[嘻嘻]哈哈 看得懂吗？,6.065961,9.425178
107939,0,[MASK]好。[衰]//@孙礼纪事: [衰],6.8003826,8.568755
71750,0,[MASK]好。今天又没法锻炼了。。。[泪],9.521196,10.012397
42910,1,[MASK]好。用玩的心做生意，有趣[嘻嘻],5.8057437,10.145293
11604,1,[MASK]好。不是一家人不进一家门[嘻嘻],6.9309926,9.6511
10517,1,[MASK]好。谁总结的，很形象啊！[嘻嘻],6.7710867,11.431873
23905,1,[MASK]好。[哼][嘻嘻][嘻嘻][哈哈],6.1597924,9.759186
82030,0,[MASK]好。最近还真是倒霉啊！[泪]。。。,8.791908,8.57169
96808,0,[MASK]好。出发！！！去哪来着[晕][晕],5.5673685,8.04136
44145,1,[MASK]好。麻雀虽小，五脏俱全啦[哈哈],5.0757174,9.118008
85074,0,[MASK]好。我怎么就那么烦你了呢！[怒],9.0624,9.371287
52147,1,[MASK]好。众神约在地中海的黄昏[嘻嘻],5.4289017,9.39641
78865,0,[MASK]好。早睡是个难题，比早起还难[泪],7.0195045,9.720719
39090,1,[MASK]好。@厦门海景千禧大酒店 [鼓掌],4.602618,10.013195
68856,0,[MASK]好。[哈哈] //@圈J圈：[衰],5.5076423,9.697916
95353,0,[MASK]好。不会算数吗，差16度的[晕],7.262866,8.946763
2889,1,[MASK]好。@世纪佳缘lucy [嘻嘻],5.0533423,10.004655
23947,1,"[MASK]好。没错,就是这样决定的![爱你]",6.0149274,10.417102
34152,1,[MASK]好。//@星夜相声会馆: [鼓掌],4.935288,10.06831
11805,1,[MASK]好。作业非常认真，做得好棒[鼓掌],5.173323,10.883145
71837,0,[MASK]好。屁眼也能走私[晕][晕][晕],7.7230153,9.246842
53720,1,[MASK]好。我知道这个店。[可爱][可爱],6.2735877,10.917354
109880,0,[MASK]好。都想吃，只吃过鼎泰丰，[抓狂],6.4836197,9.569241
39257,1,[MASK]好。肯特郡，最后时刻我来了[嘻嘻],5.962812,9.90738
31736,1,[MASK]好。你们知道今天谁大寿吗？[可爱],5.486273,9.656739
73397,0,[MASK]好。我现在在和曲太太吃方便面[泪],7.7377076,10.56735
69813,0,[MASK]好。其实要承担的比这更多…[泪],7.3824453,10.064815
10019,1,[MASK]好。饭后一个mango~[爱你],4.72302,10.010213
29537,1,[MASK]好。朱小满太逗了[哈哈][哈哈],7.0203257,10.026079
81847,0,[MASK]好。@小学生杜鑫 管管李大帅[泪],5.9893503,9.033106
87000,0,[MASK]好。饱得不省人事。[抓狂][抓狂],7.187963,8.557145
60828,0,[MASK]好。感冒确实不太爽 啊…[抓狂],7.5408435,9.130376
62998,0,[MASK]好。预装太多了。倒是方便啊[晕],9.330901,9.491917
97194,0,[MASK]好。暴雨倾盆，不想出门[衰][怒],6.2250834,8.416428
115226,0,[MASK]好。妈，你进来为什么不敲门[怒],8.23184,9.23686
28564,1,[MASK]好。一起来加入我们的运动吧[哈哈],5.4767747,9.646739
107343,0,[MASK]好。不眠症は悲?です[泪][抓狂],6.6262255,9.455167
81641,0,[MASK]好。王洛丹唱歌是真心难听[抓狂],7.8916397,9.256588
38871,1,[MASK]好。//@萌宠集中营：帅。[哈哈],5.6263366,9.68974
5736,1,[MASK]好。晚上请你吃鱼，一言为定[嘻嘻],5.644023,9.629251
1278,1,[MASK]好。回复@董存存:洞次洞次[嘻嘻],5.034241,9.662806
10866,1,[MASK]好。晚安，我是万人迷哈球！[亲亲],4.6548476,8.705615
39220,1,[MASK]好。粉肝拼猪脚，[嘻嘻][馋嘴],5.9501357,10.127732
101707,0,[MASK]好。为什么招人却又这么难！！[泪],7.3623943,10.957862
67789,0,[MASK]好。白天没怎么睡觉，晚上要悬[泪],7.3066144,9.844902
80921,0,[MASK]好。我超级羡慕嫉妒！！！[抓狂],6.425306,9.65116
25784,1,[MASK]好。找到了达芬奇密码!!![哈哈],5.897004,11.0061655
82850,0,[MASK]好。两个两个~！[抓狂][抓狂],5.9556346,8.913829
97675,0,[MASK]好。酒吧区内一群人在赶稿一刚[泪],6.7741146,8.822616
74996,0,[MASK]好。优质分析员进度70%…[泪],5.165075,8.442482
53469,1,[MASK]好。第一餐，要吃得饱点。[嘻嘻],6.053781,9.657685
7082,1,[MASK]好。咱家的香酥鸭是一特色。[嘻嘻],6.2907853,10.419979
35417,1,[MASK]好。今天降温啦！长袖穿起！[哈哈],6.360089,8.971112
110024,0,[MASK]好。雨下的咱俩的计划都没了[泪],7.6886826,9.206095
107249,0,[MASK]好。face《―》 face[泪],5.581376,9.067751
63487,0,[MASK]好。多拍点人物会死啊！！！[抓狂],8.438818,8.375963
29894,1,[MASK]好。哥能给扛一捆回来不？[嘻嘻],7.008115,9.008491
63180,0,[MASK]好。射手座是今晚没玩尽兴[抓狂],7.3565936,9.500755
66933,0,[MASK]好。[晕]//@孔二狗:真牛叉。,6.7062244,8.976253
2693,1,[MASK]好。//@夏胜洁:[嘻嘻][哈哈],5.6193857,10.041479
73284,0,[MASK]好。又碰上一个臭臭的出租车[抓狂],8.168415,8.632449
40793,1,[MASK]好。[哈哈]盖着羽绒被的海豹先生。,5.9701524,9.79433
99259,0,[MASK]好。[晕][神马][浮云][嘘],6.8154917,8.993238
59698,0,[MASK]好。天天玩微博，手机都抗议了[衰],8.143496,9.572583
98732,0,[MASK]好。无话可说！[晕][晕][晕],7.7367353,9.479355
32796,1,[MASK]好。[太开心] 太美了，巴生清真寺,4.9012895,10.352179
114130,0,[MASK]好。[吃惊][吃惊][晕][怒骂],6.7746286,9.316294
45551,1,[MASK]好。这样生活真的有趣多了[可爱],6.6455555,10.451051
20103,1,[MASK]好。力挺金霏！金霏最棒啦~[鼓掌],4.7197814,9.907752
40037,1,[MASK]好。我偶像又来了....[哈哈],6.6210065,10.062218
109276,0,[MASK]好。拍的我这么丑！车车没意思[泪],8.794668,8.95312
10491,1,[MASK]好。这个其实是缘分[鼓掌][鼓掌],6.2475624,10.270814
30017,1,[MASK]好。草泥马哦~~[哈哈][哈哈],6.462443,9.484431
86657,0,[MASK]好。[泪] 都是名模的身材。。。,6.595197,9.603287
95831,0,[MASK]好。@吕依一 爱情还是在等待[泪],6.4346056,9.821397
74240,0,[MASK]好。今天真热啊，明显穿多了～[泪],7.7091246,9.367715
58949,0,[MASK]好。刚才几声大雷真是叼炸天~[衰],6.8354435,9.525493
71528,0,[MASK]好。[怒]@翟飞在新浪 @老秤无砣,6.5319204,9.185603
56307,0,[MASK]好。连自行车都堵，这还叫路吗[衰],8.134986,8.830496
14078,1,[MASK]好。我的菜，我的菜。。。[嘻嘻],5.122914,10.019969
3849,1,[MASK]好。排排座[嘻嘻][嘻嘻][嘻嘻],5.049437,9.122703
29599,1,[MASK]好。哇咔咔[嘻嘻]大桔子[馋嘴],5.790781,9.604627
110410,0,[MASK]好。我还好就是左边腰疼。[抓狂],8.088881,9.825948
67589,0,[MASK]好。//@微博搞笑排行榜:[泪],6.0624995,9.187718
55463,0,[MASK]好。真是不好意思，我馋牛排了[怒],8.347694,8.996552
62822,0,[MASK]好。请远离米奇！！！[酷][怒],6.2739286,8.866358
86243,0,[MASK]好。艹 速度解决 不能脏班子[怒],6.6005034,7.8895926
58309,0,[MASK]好。我今天有点烧[泪][泪][泪],7.499926,9.591099
10153,1,[MASK]好。[哈哈]@DJ杜小拧 @药一男,5.745707,9.563328
45571,1,[MASK]好。挟酒劲，逞一时快意。[嘻嘻],5.7188363,7.5293336
104489,0,[MASK]好。看到最后，我又相信爱情了[泪],6.543728,10.635915
83492,0,[MASK]好。选歌选歌。。。。头快炸了[泪],6.242714,8.68449
73074,0,[MASK]好。俩角度了，看来不是蜡像[晕],7.717104,9.05436
77821,0,[MASK]好。需要各?晶[晕][来][来],5.2560954,9.370168
9711,1,[MASK]好。法国普罗旺斯，紫色餐厅[爱你],5.2535586,9.956919
73974,0,[MASK]好。理解不了！去郊区开去！[怒骂],9.645132,8.519582
72422,0,[MASK]好。想着想着，天亮了…[汗][泪],6.7018704,9.506718
5687,1,[MASK]好。水母湖里的无毒水母 [嘻嘻],6.1960073,10.346798
99697,0,[MASK]好。我占五条 //@老礼:[泪],6.5814223,8.831227
76616,0,[MASK]好。原味酸奶，酸......[泪],6.6240573,10.531982
99870,0,[MASK]好。亲戚，亲戚，走开啦...[怒],7.4625645,8.370293
2874,1,[MASK]好。提前收到一份圣诞小礼物[嘻嘻],5.2681174,9.959606
67857,0,[MASK]好。“真正的吻别“！[泪]感动~,5.134832,9.746854
42215,1,[MASK]好。[哈哈] //@健崔:。。。,6.1152353,9.569379
1115,1,[MASK]好。擦得真干净呀[哈哈][哈哈],6.7323427,9.907352
73575,0,[MASK]好。就剩两年了~[泪]@顽主墨宝,6.8014083,10.606516
32904,1,[MASK]好。强烈要求先尝再评啊！[哈哈],6.602572,10.342268
63140,0,[MASK]好。[哼][怒][怒][怒][怒],6.921436,9.379505
106770,0,[MASK]好。[衰][衰][衰]杜杜的亮了,6.4427385,9.350655
48760,1,[MASK]好。母女？母子！[哈哈][哈哈],6.034084,8.487013
32809,1,[MASK]好。只有你才有这待遇对不对[爱你],7.9104347,10.068124
97657,0,[MASK]好。变态太多了[怒][怒][怒],7.919543,9.390628
42110,1,[MASK]好。最萌熊猫冬季保暖摄影帽[哈哈],5.3300586,9.363148
29557,1,[MASK]好。[哈哈]@赵赵的地盘2012,5.5746922,9.657671
36800,1,[MASK]好。回来给我签名啊[嘻嘻] 加油,5.834201,9.543303
29620,1,[MASK]好。演出开始了@国王塑像[鼓掌],4.8314433,10.705032
81308,0,[MASK]好。//@几米漫画集:中枪[泪],6.264786,8.810435
38564,1,[MASK]好。#河北音乐广播#关注。[爱你],4.546571,9.791995
21721,1,[MASK]好。搬小板凳看露天电影。[嘻嘻],6.085032,9.188018
82990,0,[MASK]好。我怎么一点印象都没有。[晕],9.072916,9.099757
27714,1,[MASK]好。好车！豪车！我喜欢~[爱你],4.943063,9.520717
109969,0,[MASK]好。[泪] //@杨锦麟:[泪],6.190658,9.434966
29144,1,[MASK]好。欢迎啊[爱你][鼓掌][鼓掌],5.0529146,10.00685
46726,1,[MASK]好。谢谢！[爱你]等你带宝宝来呀！,5.24776,10.314836
63980,0,[MASK]好。干了一天体力活，全是黑点[泪],7.8641825,9.056579
20643,1,[MASK]好。现在依然有厕友[嘻嘻][嘻嘻],7.260625,10.683455
47049,1,[MASK]好。[哈哈]转给做数字出版的同仁们,5.9366775,9.975381
18080,1,[MASK]好。什麽叫丰满，这就是。[哈哈],5.97146,10.085061
102758,0,[MASK]好。明天回荷兰了，好舍不得！[泪],7.311734,9.774242
61508,0,[MASK]好。孙子，狗狗招谁了[怒][怒],7.536514,8.279688
52139,1,[MASK]好。又几好播！最紧要快靓正[嘻嘻],5.2352853,7.2877636
99750,0,[MASK]好。拉出来枪毙五分钟吧……[怒],7.340117,8.674167
88309,0,[MASK]好。[晕][晕][晕]壮哉我大海胆,6.473334,8.856117
47202,1,[MASK]好。[握手][太开心][太开心],4.2482862,9.834973
12771,1,[MASK]好。现在去应该是最安全的[哈哈],7.448468,10.227043
51755,1,[MASK]好。《飞虎》第四集更新啦[嘻嘻],5.666733,9.831525
109303,0,[MASK]好。短袖一秒换抓绒衣的节奏！[晕],5.799935,9.003259
110123,0,[MASK]好。[悲伤]//@蔺小晶:[浮云],7.3274474,8.993854
47485,1,[MASK]好。小能手们，露一小脸吧[嘻嘻],5.733522,9.040457
114812,0,[MASK]好。既然不爱，请还他自由。[伤心],7.695267,9.804087
12394,1,[MASK]好。好有爱[爱你]...我想毛毛了,5.8831263,10.464353
60312,0,[MASK]好。[汗]好吧，晚年幸福[抓狂],6.0527782,9.088423
40035,1,[MASK]好。仍然使诺机的转[哈哈][哈哈],6.728286,9.392304
110059,0,[MASK]好。完全没感觉 只觉一片混乱[晕],8.414004,9.867528
6703,1,[MASK]好。?我一?五星?的家?？[哈哈],4.818547,9.021252
3345,1,[MASK]好。刚进家，差点回不来了[哈哈],7.7139378,9.277197
110335,0,[MASK]好。他怎么不自愿去死？[怒][怒],8.839967,9.81274
82206,0,[MASK]好。[晕]要减肥的大人过来学学！,6.9091787,9.360948
66148,0,[MASK]好。[泪][生病][悲伤][伤心],6.3599377,8.6678295
30687,1,[MASK]好。许多惊喜呐[嘻嘻]@新浪尚品,5.249276,11.13663
46864,1,[MASK]好。久违的欢乐！今晚继续[哈哈],5.3559027,9.997628
47712,1,[MASK]好。男人也要?理一下哦.[嘻嘻],7.4744625,9.669444
93018,0,[MASK]好。NND被车撞了，疼死了。[泪],7.3019695,9.290872
32421,1,[MASK]好。@直升机卷笔刀 栗同学[嘻嘻],5.460397,9.349942
84608,0,[MASK]好。后街男孩变成后街大叔了[泪],7.8063393,9.270099
32171,1,[MASK]好。新鲜的草莓，充满诱惑[哈哈],5.6554904,9.878308
93074,0,[MASK]好。你?三?能急死我！！！[抓狂],6.40203,8.6937065
53023,1,[MASK]好。公司发的口罩，好贴心[嘻嘻],6.1837296,10.605952
5901,1,[MASK]好。专为吃货们准备的活动[哈哈],5.515633,10.373716
115123,0,[MASK]好。夏天外拍就是晒太阳喂蚊子[泪],7.648371,9.031078
70244,0,[MASK]好。祈祷！//@廖小静: [悲伤],6.519532,9.701529
112882,0,[MASK]好。不冲突，对于国家和烟民[怒],6.4501066,9.322
27134,1,[MASK]好。//@全球热点奇闻:[嘻嘻],5.0583687,9.17756
35732,1,[MASK]好。???[爱你][爱你][爱你],5.004132,9.690224
50574,1,[MASK]好。可以呐[嘻嘻][呵呵][爱你],6.1084275,10.850329
5422,1,[MASK]好。睡得没她快的自动转发。[哈哈],6.1458845,9.22896
83850,0,[MASK]好。[爱你]脸何时才能消肿啊[泪],7.521717,9.296827
46606,1,[MASK]好。好恐怖啊～～～～～～[嘻嘻],7.7599325,9.674646
3429,1,[MASK]好。还是麻麻喂饭比较香~~[哈哈],7.515096,9.034786
19899,1,[MASK]好。途经齐云山[嘻嘻]#微观黄山#,5.7867374,9.265561
12335,1,[MASK]好。Niubility！[哈哈],5.3344812,9.710213
14888,1,[MASK]好。这个灰常实用呀[鼓掌][鼓掌],5.968095,10.4562
13837,1,[MASK]好。一张A4纸上进行的创作[嘻嘻],5.5946455,10.1374655
51642,1,[MASK]好。翠萍，早上好~[嘻嘻][太阳],4.4683733,8.727342
37119,1,[MASK]好。向这位瓦先生问声好！[嘻嘻],5.301298,9.321854
6174,1,[MASK]好。你将开创一个腊肉人生。[鼓掌],4.5407176,10.611115
58068,0,[MASK]好。四月飘雪[晕]，这满天的毛儿~,6.162784,8.414712
1618,1,[MASK]好。到天塔了，接近目的地。[可爱],5.021906,9.765268
93910,0,[MASK]好。太……?……丝……啦[抓狂],7.141662,8.450295
22208,1,[MASK]好。//@笑多了会怀孕:[哈哈],6.686873,9.564425
91259,0,[MASK]好。年轻人的聚会，我们掉队咯[泪],6.470457,9.130332
13733,1,[MASK]好。[哈哈] //@李小妮:呵呵呵,6.230357,9.701391
90905,0,[MASK]好。我有十个，也没见享清福[泪],7.5560102,8.701483
46185,1,[MASK]好。阅读需要从孩子抓起！[哈哈],5.205696,9.846296
4925,1,[MASK]好。//@随手拍:远吗？[抱抱],6.1435304,9.402608
11521,1,[MASK]好。微薄上有些人好奇心强[哈哈],7.826103,9.735306
42096,1,[MASK]好。@hellensyy [哈哈],5.524637,10.373238
90285,0,[MASK]好。北京最酥拿破仑就是个神话[泪],6.1840253,9.557178
109695,0,[MASK]好。楼下装修震得我浑身麻[抓狂],7.392876,9.292968
92799,0,[MASK]好。坑爹的足协你做得太漂亮了[怒],7.751806,9.357547
107024,0,[MASK]好。想吃炸酱面了[泪][泪]真香,7.142758,9.801667
99812,0,[MASK]好。//@钟玲:居然也是十运[晕],6.7417045,9.368825
83099,0,[MASK]好。为逝去的A股 [蜡烛][悲伤],5.68669,8.899169
34325,1,[MASK]好。可儿云：五爷最流弊~！[哈哈],6.5806603,8.244904
81378,0,[MASK]好。孩子们又得带口罩上学了吗[泪],7.760805,9.046183
53957,1,[MASK]好。生日快乐~~么么哒~~[亲亲],4.485734,9.684258
21235,1,[MASK]好。[亲亲][亲亲]多谢喜欢哦~,4.9319797,9.960707
90896,0,[MASK]好。真的好听，强烈推荐哦~[泪],6.413688,11.675701
89037,0,[MASK]好。我从你们的世界路过。。。[泪],7.6327143,10.385127
108538,0,[MASK]好。不想起，不想起，不想起[泪],6.9763427,9.697296
43655,1,[MASK]好。你就在院子里瞎折腾吧。[哈哈],9.124504,8.435572
56814,0,[MASK]好。OMG……我被[萌][晕]……,6.7585287,9.445568
45321,1,[MASK]好。[吃货]欢迎您的光临！[可爱],4.1469274,9.606368
16662,1,[MASK]好。介个也太萌了吧！~~[太开心],7.415374,9.977795
2803,1,[MASK]好。真是心系祖国呀，赞~[哈哈],5.1895137,9.978443
85354,0,[MASK]好。失眠，每到雷雨天就失眠！[泪],8.41724,9.463422
30852,1,[MASK]好。再过几天就该自带手机了[哈哈],6.1896677,10.091721
45806,1,[MASK]好。最近刚加盟的太空舱客栈[嘻嘻],6.2116227,10.68852
1846,1,[MASK]好。宵夜??到~[亲亲][亲亲],5.2917504,9.341455
65538,0,[MASK]好。我已没有脑子，行尸走肉[泪],7.3663077,8.826099
99270,0,[MASK]好。又信了次导航，死路一条[泪],8.159976,8.7099905
68705,0,[MASK]好。我和我的家人也惊呆了！[晕],7.1367583,11.437714
56204,0,[MASK]好。＜二次曝光＞看的一头雾水[晕],8.055629,10.199922
13191,1,[MASK]好。第五张：酒店房间另一角[嘻嘻],4.3815637,8.731605
90081,0,[MASK]好。//@北京-瑗玉:谁干的[怒],7.0203633,8.648481
52099,1,[MASK]好。来晚米线搞定晚餐哈哈[哈哈],5.86402,9.080381
51827,1,[MASK]好。是的，记得私信地址哈[嘻嘻],6.443021,10.159075
2437,1,[MASK]好。#轻松逸刻#[嘻嘻][哈哈],4.893793,9.434404
111239,0,[MASK]好。好想养！！可惜也木有空[泪],7.1471443,10.838329
18871,1,[MASK]好。//@北京远达卓越: [鼓掌],4.454218,10.170581
29979,1,[MASK]好。同学们，快点加入吧！[哈哈],4.928606,9.662726
92863,0,[MASK]好。幸福的呀~~我要哭了！[泪],6.562684,10.906253
110683,0,[MASK]好。[吃惊][怒][愤怒][抓狂],6.550415,9.182889
32950,1,[MASK]好。发现大家血拼必败粉水啊[爱你],6.4681125,9.525026
112261,0,[MASK]好。难道这是传说的地震云吗[抓狂],8.390026,9.838706
29564,1,[MASK]好。同意[鼓掌][鼓掌][鼓掌],5.6879387,9.44379
48708,1,[MASK]好。我们在新浪办公室拍电影[爱你],5.585732,10.535707
67471,0,[MASK]好。看来娱乐圈也不好混啊![悲伤],9.290249,8.807214
38881,1,[MASK]好。哈哈哈，小盆友真可爱[亲亲],5.6616063,10.203248
67541,0,[MASK]好。周一果然是迟到高峰期！[泪],7.448804,9.6931
9409,1,[MASK]好。忙乎一天，终于啊搞定！[哈哈],5.3464885,9.531011
7981,1,[MASK]好。我也有绿皮火车情结……[哈哈],7.524698,10.301404
267,1,[MASK]好。我陪塞班走到了最后诶[哈哈],6.7979903,10.869569
27624,1,[MASK]好。这个推断我觉得靠谱。[鼓掌],6.2432218,10.513621
14723,1,[MASK]好。答案是两块五[哈哈][哈哈],6.7863107,9.8346405
61420,0,[MASK]好。[泪]被迫开了一天会 腰都折了,7.430855,8.941747
47613,1,[MASK]好。程度跟超市?什???！[哈哈],6.380743,8.853583
113044,0,[MASK]好。要么禁微博要么赶紧去看了[衰],7.9509397,9.404527
28532,1,[MASK]好。[馋嘴] 分我一个 [嘻嘻],6.356441,9.951405
100747,0,[MASK]好。微博会员到底有没有用啊？[晕],7.78059,9.554312
30249,1,[MASK]好。胖子就是比瘦子显年轻！[哈哈],7.126156,10.089109
50522,1,[MASK]好。哈哈哈哈哈哈哈哈哈哈[哈哈],5.919841,10.361318
6919,1,[MASK]好。[哈哈][哈哈]谢谢鱼兄祝福,5.287415,9.589855
75867,0,[MASK]好。日出拉面。好店名。[晕][晕],5.823236,9.077867
99501,0,[MASK]好。怎么没人告诉我这个事，[泪],8.825628,9.971318
92900,0,[MASK]好。大家上班都好积极[泪][泪],5.6049848,11.158111
73137,0,[MASK]好。强行推销一直不是我们强项[泪],7.2043533,9.027201
106064,0,[MASK]好。//@恶趣味爱上重口味：[晕],6.311688,9.070387
10154,1,[MASK]好。风儿吹向我们！啊哈哈[哈哈],5.826651,9.418318
100405,0,[MASK]好。自驾阿坝旅行的朋友收藏！[泪],5.486135,10.64128
113534,0,[MASK]好。从国贸三期80层向下看[晕],6.231087,9.968014
82354,0,[MASK]好。大学城好多漂亮妹子怎么办[泪],8.18473,9.052154
14618,1,[MASK]好。哈哈哈可要看紧女票啊[嘻嘻],7.057264,8.979624
74615,0,[MASK]好。哪个？[抓狂][挖鼻屎][晕],6.9880414,8.433872
43276,1,[MASK]好。超可爱的小loli！[哈哈],5.471926,10.4040985
109947,0,[MASK]好。[泪]生命不息，拔萝卜不止~,5.4543576,8.71592
29272,1,[MASK]好。//@美容时尚健康:[哈哈],5.473233,9.339828
32884,1,[MASK]好。又有好吃的啦！[嘻嘻][馋嘴],5.6803803,9.166974
101595,0,[MASK]好。好段子//@彭三金说:[衰],5.678149,9.313975
24963,1,[MASK]好。刚回京就收到照片了！[鼓掌],5.6661143,11.04386
111957,0,[MASK]好。太缺德了！[怒]还让人活不活啊,9.135377,8.408559
77402,0,[MASK]好。啊受不了啦今天没有去成[泪],8.989699,8.851681
98924,0,[MASK]好。去年今日此时此刻……[伤心],6.809081,9.592191
54782,1,[MASK]好。哈哈哈[哈哈][哈哈][哈哈],5.8815966,10.342679
59098,0,[MASK]好。突然想剪头发了[抓狂][抓狂],7.805839,9.504776
97287,0,[MASK]好。[泪]以后再也不吃果冻了。。。,7.9593487,9.185935
25042,1,[MASK]好。宝贝们，来吧！[爱你][爱你],4.5022798,9.739292
72444,0,[MASK]好。[怒]  //@野树林花:无言,6.7039332,8.859816
81402,0,[MASK]好。小时候教室前面挂的望远图[晕],6.622483,10.540329
49905,1,[MASK]好。抓拍得好，模特也好！[爱你],4.83397,9.233158
8027,1,[MASK]好。美味小黄油！[抱抱][馋嘴],5.093671,9.303427
86285,0,[MASK]好。就是??（你）怎??？[怒],7.9227962,9.70814
49035,1,[MASK]好。密集恐?症慎入[嘻嘻][嘻嘻],6.7741184,8.958696
42481,1,"[MASK]好。带本好书,一块儿上路[可爱]",5.6974907,8.755665
108716,0,[MASK]好。你们晚上能不能别发这些？[怒],7.8166733,8.954571
55967,0,[MASK]好。@Candy霍_梓铭 [失望],7.142351,9.487631
96840,0,[MASK]好。[泪] 明年3月我要来看桃花。,6.161482,9.339272
13579,1,[MASK]好。@余铭轩 你抽筋了吧[哈哈],6.559897,9.53788
101593,0,[MASK]好。#如家正能量# 热泪盈眶[泪],5.1500587,9.219498
41508,1,[MASK]好。不说一句的爱，就很感动[爱你],6.21412,11.206158
96355,0,[MASK]好。mp3丢了[泪]歌全没了[泪],7.570693,9.587669
30152,1,[MASK]好。冬天的北海道同样很美[哈哈],6.7881155,11.456867
24907,1,[MASK]好。好Q哇，怎么可以得到呢[爱你],6.1274033,9.784999
34076,1,[MASK]好。握笔有力 爷签的好认真[爱你],4.6948285,9.5832405
18740,1,[MASK]好。@穷游折扣 同学 来喽[鼓掌],4.5702024,9.55927
52965,1,[MASK]好。俺也是[哈哈][哈哈][哈哈],7.0159373,10.295224
105420,0,[MASK]好。终于体会到什么叫呼吸的痛[泪],6.1713057,10.325431
3954,1,[MASK]好。我这身影让画面更生动![哈哈],6.14053,10.022075
1014,1,[MASK]好。[哈哈]有型！明天回公司模仿下,6.374359,9.3722925
25757,1,[MASK]好。很可爱的“小笼包”哟[嘻嘻],6.217867,11.4226675
65079,0,[MASK]好。落枕了，难受[抓狂][抓狂],7.090757,8.970923
13977,1,[MASK]好。接跟高清线看视频太爽拉[嘻嘻],6.8682632,9.123319
105383,0,[MASK]好。那些都被拆没啦！[泪][抓狂],7.361668,9.744913
115101,0,[MASK]好。以为是仙人掌，原来是油条[泪],8.223857,9.481026
23672,1,[MASK]好。花间小美女！~[抱抱][爱你],5.082204,9.36418
46224,1,[MASK]好。出发上海f1赛场见啦[嘻嘻],4.7603755,9.071005
90659,0,[MASK]好。不停打雷，还让不让睡了~[泪],7.6660433,8.664745
60116,0,[MASK]好。天枰的例外 没蜜 飘过~[衰],6.138839,8.841245
8312,1,[MASK]好。就是我一直打电话早她的[嘻嘻],7.3000517,11.17613
87877,0,[MASK]好。打榜[给力][怒骂][威武],6.0058026,8.9628105
91459,0,[MASK]好。小斌斌加油[泪][泪][泪],5.2123966,9.829492
21297,1,[MASK]好。哇哦，北京的粉丝有福啦[爱你],4.9993258,9.577096
4935,1,[MASK]好。一定是我打开的方式不对[哈哈],8.707133,10.75081
103814,0,[MASK]好。好友意外故亡。伤心不已。[泪],6.762263,8.239186
16340,1,[MASK]好。希望来成都可以得到！[哈哈],5.8183203,11.058978
26921,1,[MASK]好。哈哈，果然高端洋气![嘻嘻],5.723601,9.5903425
71884,0,[MASK]好。求转发，求帮忙，求租房！[泪],6.446038,8.865584
