,labels,text,neg_logits,pos_logits
38263,1,[MASK]可以。穿上很舒服，很满意，质量不错。,8.388388,10.353729
43955,0,[MASK]可以。穿一次扔了，各种沾毛，黑变白,10.354284,7.14951
31772,0,[MASK]可以。一般，用后头发油油的，不会回购,10.296532,6.5375485
42709,1,[MASK]可以。买大了一号 不过可以穿 很喜欢,9.990709,7.669399
43427,0,[MASK]可以。穿一天就烂了，洗一次就起毛了,12.355504,7.5417175
26475,1,[MASK]可以。一直都在用！清扬大品牌。高质量,8.885834,9.106248
32520,0,[MASK]可以。假货假货假货，跟屈臣氏买的两样,11.288433,7.2167125
46461,0,[MASK]可以。万恶的PS，蛇皮袋的质量……,10.3133135,6.278892
34299,0,[MASK]可以。突然觉得也不比零售便宜 上当了,8.885513,6.9986687
3920,1,[MASK]可以。非常好用的平板，老电影非常棒,8.107399,8.470385
45400,0,[MASK]可以。第二次买，跟上次差太多了，差评,9.602648,7.6909804
44291,0,[MASK]可以。掉色严重，洗了好几遍依然还掉色,10.681912,7.181178
42293,1,[MASK]可以。东西好 价格还便宜 性价比高,9.029661,8.282142
30553,0,[MASK]可以。洗了好多头皮屑哦、、、、、、,10.689192,7.571714
31971,0,[MASK]可以。一般般，快递员换人，态度恶劣,10.621602,7.337472
47469,0,[MASK]可以。差评，真的差，差的和图片太多了,9.82097,7.676289
42496,1,[MASK]可以。第二条懒得评了，不过真不错的，,8.693613,7.568228
27956,1,[MASK]可以。经济实惠，这牌子没得说，赞！,8.487805,8.377952
4256,1,[MASK]可以。包装很好 不像其他人那样烂烂的,8.58979,8.227344
17513,1,[MASK]可以。很好吃，搞活动还便宜，会再买的,8.235775,8.940014
41307,1,[MASK]可以。裤子质量不错的 穿着挺舒服的啊,8.742049,8.711249
16910,1,[MASK]可以。一直是吃这款苹果保鲜的不.错!,10.179999,8.097763
39369,1,[MASK]可以。大小正好，质量不错，老公很喜欢,7.343838,8.552584
35207,0,[MASK]可以。不满意，因为东西拿到手是坏的,8.841848,7.6750107
6331,1,[MASK]可以。华为的平板非常好用，比苹果好,9.840567,8.204484
27435,1,[MASK]可以。应该用不错吧！买这么多用哈！,8.246445,7.1335516
46239,0,[MASK]可以。物流慢，裤子颜色与图片严重不符,10.765273,7.112847
28751,1,[MASK]可以。还可以，不错，喜欢清凉的味道,9.177587,8.852187
5791,1,[MASK]可以。第一次用华为，主要是信赖京东。,10.605755,8.113464
44846,0,[MASK]可以。差评，发货还得一直催货才发都快,9.938039,7.012996
12696,0,[MASK]可以。屏幕有一个坏点。。。。唉！！！,11.567413,6.2787604
17679,1,[MASK]可以。又大又好，很好很好。吃了再来！,8.815898,8.332073
40337,1,[MASK]可以。刚收到，看看去，挺不错的。，，,8.362469,8.384389
46643,0,[MASK]可以。不太理想，一般般！有点失望！,7.6015162,8.1194935
5171,1,[MASK]可以。很好 很强大！！运行速度飞起,9.063491,8.19541
37799,0,[MASK]可以。蒙牛伊利 写的吧，，，扯淡 哎,10.243393,6.7479496
39456,1,[MASK]可以。不错，，去年买的一条还在穿。好,8.168597,8.898607
7579,1,[MASK]可以。老板的货，正，好评，感谢京东,8.682651,8.603775
42646,1,[MASK]可以。南极人夹克衫不错哦，防风保暖,8.4927025,8.536163
27591,1,[MASK]可以。活动给力两桶比超市一桶还便宜,9.452438,7.8722577
31977,0,[MASK]可以。差评，里面的洗发水都漏出来了！,10.577272,8.909939
9427,0,[MASK]可以。平板从买了开始老是出现黑屏！,11.699496,7.4706564
41499,1,[MASK]可以。感觉还不错，不知道洗洗怎么样。,7.680003,8.483063
30174,1,[MASK]可以。看着不错，还没用，一直在京东买,8.495495,7.94265
18450,1,[MASK]可以。这个东西很好吃，大家都很喜欢。,10.094684,8.92774
29656,1,[MASK]可以。非常非常划算，估计够用一年了,8.451958,7.6248293
25617,1,[MASK]可以。促销套装，价格实惠，使用方便。,8.354345,7.9625006
19148,1,[MASK]可以。水果新鲜送货快，继续支持京东！,9.308943,7.8925447
12464,0,[MASK]可以。背面不平。凹凸不平。。。。。,10.28275,6.1345367
60380,0,[MASK]可以。环境不错但是设施太旧，服务一般,8.381156,8.674571
27310,1,[MASK]可以。我喜欢用所以总卖洗头发很好用,9.392073,9.157201
34935,0,[MASK]可以。洗完头发很干燥不知道是不是正品,9.769852,8.694078
42715,1,[MASK]可以。很不错，价格便宜实惠，很舒服,7.9079647,9.156273
38661,1,[MASK]可以。穿上很舒服，大小合适，相当理想,8.233753,8.267319
34348,0,[MASK]可以。1*的是同样的东西呀，无语了,10.726497,5.848723
33732,0,[MASK]可以。购买后还未用，代用后再来评价,9.4778595,7.1884937
47621,0,[MASK]可以。太薄太透，版型太大，不够修身,11.225909,7.8591166
39110,1,[MASK]可以。大小合适，面料也挺舒服的，好评,7.588751,9.662262
27193,1,[MASK]可以。看起质量还不错，等用过在追评！,7.5399084,8.688469
37778,0,[MASK]可以。挨忽悠喝了半盒过期了一年的蒙牛,10.668242,6.7870374
8831,0,[MASK]可以。看视频闪屏，更换一个还是如此,10.628551,5.735154
40359,1,[MASK]可以。超实惠，样式也不错，下次还来,8.165389,9.845852
61477,0,[MASK]可以。环境还行，就是餐厅服务态度很差,9.011778,9.035844
34369,0,[MASK]可以。感觉不怎么好 用着像是a货。,9.488887,7.9694543
10310,0,[MASK]可以。像素太低。不清晰。没有想象中好,10.660837,7.260385
59895,0,[MASK]可以。如果不是非常需要，不建议选。,9.119823,5.6524534
9270,0,[MASK]可以。一般，，，，，，，，，，，，,10.186234,5.909411
18520,1,[MASK]可以。分量足，甜脆好吃。买了好多次。,8.487137,9.661304
36922,1,[MASK]可以。我喜欢demom制造的蒙牛奶,10.256491,7.0867186
12805,0,[MASK]可以。垃圾。。。。。。。。。卡的要死,9.963853,6.675207
26459,1,[MASK]可以。非常好，一直用这个牌子，挺好用,8.721128,9.34268
27260,1,[MASK]可以。挺好的，正品，喜欢效果不错！,8.32894,8.765808
32330,0,[MASK]可以。不好用 好油啊 太失败了 灰灰,9.250509,7.0524983
42721,1,[MASK]可以。还可以，价廉物美，比较合身。,8.773255,8.460778
14351,0,"[MASK]可以。爱死机,容易进灰尘,后盖松动,",11.396584,6.494751
40646,1,[MASK]可以。裤子穿上很舒服，质量也不错。,8.345582,9.7412615
8892,0,[MASK]可以。还不错！只是收到价格就降了。,7.4518065,8.785679
39716,1,[MASK]可以。第二次购买，很喜欢，质量不错。,8.781392,10.041926
40729,1,[MASK]可以。质量很好 穿上很舒服 大小合适,8.316246,9.345239
47468,0,[MASK]可以。给一个星就可以了，偏大，偏大,9.487142,6.021214
17351,1,[MASK]可以。味道不错!物流给力!性价比很高,7.500452,9.864049
8894,0,[MASK]可以。差，，，，，，''，。？？还,9.167757,5.300878
40015,1,[MASK]可以。做工不错，穿着舒适，价格公道。,7.9295397,9.280161
18616,1,[MASK]可以。东西还不错.不用跑超市了.方便,7.6031923,8.489836
42691,1,[MASK]可以。很好很好，尺码合适，衣服不错。,8.228287,9.3817005
32142,0,[MASK]可以。没有上次效果好，洗发水太稀了,10.851213,8.343283
42401,1,[MASK]可以。裤子太瘦了，简直就是缩水的裤子,10.952092,7.470657
8550,0,[MASK]可以。太差了！就一个手机什么都没有！,11.313589,7.8014827
5903,1,[MASK]可以。东西好，小孩喜欢，物流快，赞,7.9668236,7.4892273
34388,0,[MASK]可以。这样的包装也是够了。。。差评,8.853161,8.023373
15264,0,"[MASK]可以。没有红外和蓝牙,没有关机闹钟。",10.772375,6.3288116
33136,0,[MASK]可以。感觉买到假的，洗了全是头屑……,11.33399,7.860194
42487,1,[MASK]可以。挺好的，穿着很保暖，容易清洗,8.203079,8.341347
41439,1,[MASK]可以。质量不错，价格合理，发货迅速,8.057451,9.231443
37618,0,[MASK]可以。不会是蒙牛干的吧 严惩真凶！,11.13661,6.6605506
45274,0,[MASK]可以。我买的的裤子在哪？还是三月份的,10.858206,6.763635
33926,0,[MASK]可以。用了之后很多头屑，泡沫也不丰富,11.668342,8.226845
9319,0,[MASK]可以。声音小，画质差。真心不推荐购买,9.409207,7.770237
42239,1,[MASK]可以。可以，舒适，不过有点长就是了。,9.349439,6.9321737
8210,0,[MASK]可以。刚用就打不开，晕怀疑不是正品哦,9.993442,7.2387
34389,0,[MASK]可以。差评，有一瓶漏了。。。。。。,10.318079,6.883757
6098,1,[MASK]可以。手机贼大，照相清晰，价格实惠！,8.142176,8.224815
42088,1,[MASK]可以。好喜欢，下次还会买，真心好穿,7.9221187,8.572758
4640,1,[MASK]可以。给儿子买的，他很喜欢。还行吧,8.477869,8.7246685
17187,1,[MASK]可以。不错，下次还会再买的，，，，，,8.094224,7.8322954
8066,1,[MASK]可以。除了续航能力差之外，别的都好,8.34909,7.956966
38665,1,[MASK]可以。宝贝已收到 质量很好穿上很舒服,8.758317,9.552039
3230,1,[MASK]可以。还行吧，，，，，，，，，，，，,9.766096,6.635306
42234,1,[MASK]可以。质量很好！质量很好！质量很好！,9.85072,9.103834
45649,0,[MASK]可以。质量不好，很失败的一次网购！,11.007637,9.64738
4527,1,[MASK]可以。物美价廉！！！…………………,9.351887,7.331278
43114,0,[MASK]可以。我只是讨厌京东这样的强制晒单,10.117883,7.0987687
38046,1,[MASK]可以。裤子不错。不硬。上身效果棒棒的,7.838677,9.268638
25867,1,[MASK]可以。物流很快，很喜欢，一直用这个的,8.600537,9.153562
34751,0,[MASK]可以。啥都不说了，假假假假，，，，，,9.8078,6.4620605
44129,0,[MASK]可以。裤子不是全蓝，居然还有白色。,9.960838,7.980125
36062,1,[MASK]可以。我觉得还是蒙牛特仑苏最好了……,10.903276,7.59907
43247,0,[MASK]可以。快递太慢太慢，慢的我不想多说了,10.380621,7.6576853
42288,1,[MASK]可以。挺不错的就是腿有点粗，哎，减肥,7.6911826,7.848265
14424,0,"[MASK]可以。无大的优点,外表一般,太贵了",8.778787,7.2464886
33530,0,[MASK]可以。东西不好，快递跟蜗牛是的…太差,10.4015465,6.9623
3947,1,[MASK]可以。还不错。老人家用来看电视挺好。,7.8308983,9.568465
34387,0,[MASK]可以。洗完头痒掉头发丢掉了，呵呵呵,10.301158,7.174518
40615,1,[MASK]可以。还不错，性价比高，面料不够软,8.159394,8.853099
30699,0,[MASK]可以。一点都不好用，不如清扬海飞丝,12.541305,7.005969
18611,1,[MASK]可以。还没有吃，回头补评！个头不大。,8.630541,8.644483
41627,1,[MASK]可以。很好，穿着很合身，质量不错！,7.998756,10.160754
27972,1,[MASK]可以。年中囤货！买了一堆！哈哈哈哈,9.268275,7.5088577
16152,1,[MASK]可以。和超市卖的差不多，没什么特别。,8.347422,8.558781
36577,1,[MASK]可以。蒙牛红豆雪糕，味道还不错~~~,8.86575,9.512421
45863,0,[MASK]可以。衣服一般…不值这个价?????,9.841265,6.653696
36050,1,[MASK]可以。发现蒙牛的缩水版原味也很好喝,9.393942,7.9026723
57195,0,[MASK]可以。公司组织员工去学习的，一般般吧,9.708711,7.6831617
40444,1,[MASK]可以。穿上很舒服，面料不错，蛮好的！,8.532648,10.2868805
42784,1,[MASK]可以。书很好看，物流也很快，值得购买,8.035702,9.64526
46068,0,[MASK]可以。垃圾正中垃圾，布料差码数偏大,9.281513,6.97426
30948,0,[MASK]可以。感觉跟超市买的有区别，不起泡沫,8.590368,7.710071
45117,0,[MASK]可以。非常差！，，，，，，，，，无语,10.845248,8.108507
43380,0,[MASK]可以。完全穿不下！尺码有问题！扔了,10.865624,7.318186
39895,1,[MASK]可以。很好的一次购物。东西质量很好?,8.204213,9.208854
30073,1,[MASK]可以。价格优惠，发货快，下次继续。,8.781546,7.814007
37984,0,[MASK]可以。不小心买了瓶蒙牛！罪过罪过……,11.153548,7.08024
41084,1,[MASK]可以。很喜欢。给卖家一个?。推荐买。,7.3105154,8.431292
38846,1,[MASK]可以。可以比较喜欢，以后会多多支持,8.7558155,7.2320194
39930,1,[MASK]可以。质量不错，版型也喜欢。做工精细,7.236438,10.130767
29852,1,"[MASK]可以。刚收到、看起来不错、还有""赠送",8.908061,8.150853
33186,0,[MASK]可以。洗了头发不顺，也没有什么香味,10.884236,7.9446497
32765,0,[MASK]可以。还没用呢，用了在告诉你们效果,9.129683,7.0667505
11582,0,[MASK]可以。不多说 觉得很垃圾 问题很多,9.3761835,7.329753
20895,0,[MASK]可以。太差了，你们直采的标准真低呀！,10.986883,6.866959
3506,1,[MASK]可以。只不过系一部超大的华为，好用,9.8887205,8.292896
13853,1,[MASK]可以。40和旋，铃声大，键盘手感好,7.1079817,6.613149
36644,1,[MASK]可以。伊利的奶砖没有蒙牛的好吃。。。,11.369677,7.5302906
42403,1,[MASK]可以。裤子很不错，弹性好，穿着很合身,8.402442,9.459857
39812,1,[MASK]可以。宝贝质量不错，很喜欢。好评。,7.93285,10.060449
39102,1,[MASK]可以。衣服质量还不错，老公穿到合适。,8.326075,8.485391
26638,1,[MASK]可以。一直用这个，感觉非常好！！！！,9.468905,7.961915
7772,1,[MASK]可以。不可以打电话，不过还挺好用的,10.864458,6.385265
47387,0,[MASK]可以。衣服还可以，就是上面破了个洞,9.298419,7.9378023
45454,0,[MASK]可以。东西真的不想说什么了 地摊货,8.846901,6.8665934
61740,0,[MASK]可以。早餐种类不多，在航道上比较吵,8.69411,6.9899683
42732,1,[MASK]可以。还行，挺好的，挺薄的，有点透。,8.002711,8.394962
61154,0,[MASK]可以。Wifi上不了，网线也不行。,10.766351,5.6387424
3499,1,[MASK]可以。给儿子学习用的，保护眼睛，还行,8.884415,8.136091
5296,1,[MASK]可以。物流快！宝贝挺好用！好评5星,7.951831,9.499479
5307,1,[MASK]可以。给老人买的，打发时间，看视频！,9.792776,7.691544
31031,0,[MASK]可以。货到了电话都没通知放下就走了,10.021045,7.2950797
41596,1,[MASK]可以。不错 面料好 质量好 款式新,7.8247747,9.230741
3330,1,[MASK]可以。好好好，好好好，好好好！好好好,10.124563,7.5289164
46327,0,[MASK]可以。比上次买的薄了三倍，真是够了,8.8542,8.18062
10161,0,[MASK]可以。这是不是二手的，机子上有划痕,11.158387,7.0719914
33435,0,[MASK]可以。贴牌标的，洗了两次全部是头屑,11.129836,7.3626313
38667,1,[MASK]可以。性价比超高的，质量第一，好东西,8.512904,7.979319
18115,1,[MASK]可以。苹果质量可以的，就是小了一点。,9.819623,7.643511
6857,1,[MASK]可以。不错，相信华为品质。性价比高。,8.255947,8.561962
8921,0,[MASK]可以。第一次给JD一星，真的生气！,10.455479,6.984989
34704,0,[MASK]可以。好好好好好好好好好好好好好好,10.038142,6.9297934
7137,1,[MASK]可以。都羡慕我手机大，哈哈，确实大,8.9999485,7.3316283
33033,0,[MASK]可以。痒死了。洗完就痒 难受 假的,10.179142,6.689273
11372,0,[MASK]可以。垃圾产品伤心的购物，谁买谁后悔,10.787612,6.346302
58378,0,[MASK]可以。设施老久环境一般，性价比不高,9.247458,7.813502
41844,1,[MASK]可以。不错不错，简洁大方，尺寸刚刚好,8.30203,9.218382
45353,0,[MASK]可以。差差很差发货速度超慢质量很不好,10.842499,8.683809
29556,1,[MASK]可以。很好，挺实惠的，一直在京东购物,8.487513,9.378076
17051,1,[MASK]可以。小贵，但苹果很新鲜，口感也不错,8.49564,8.911528
31596,0,[MASK]可以。假的，和正品的味道完全不一样,11.511355,6.9406314
4888,1,[MASK]可以。很好的机器，使用方便，性价比高,8.7365265,8.80609
36058,1,[MASK]可以。蒙牛新出的香蕉有机奶很好喝啊～,10.02704,8.739718
19972,1,[MASK]可以。物流给力，一天就到了，苹果很好,8.38738,9.083488
41278,1,[MASK]可以。好，是正品，质量很好，很暖和,8.664256,8.760133
41711,1,[MASK]可以。质量不错，很喜欢了。谢谢掌柜。,7.2514644,9.166589
33914,0,[MASK]可以。说选15号送货 送京豆 骗人,11.4249,6.878203
47214,0,[MASK]可以。东风太差洗一次给麻袋样不喜欢,10.40424,6.69599
28808,1,[MASK]可以。活动的时候，真的便宜到没朋友,9.234564,7.819915
57094,0,[MASK]可以。没有什么可说的 酒店都是一个样,10.211777,7.150409
9193,0,[MASK]可以。刚买的就降价 京东你行不行啊,11.993578,6.8873296
3381,1,[MASK]可以。荣耀平板电脑不错国产品牌就是好,8.929701,8.688534
39027,1,[MASK]可以。质量不错，卖家推荐的尺码也合适,7.644293,8.883671
45705,0,[MASK]可以。便宜没好货，买完就降价。。。。,10.062568,7.1492343
18970,1,[MASK]可以。哎呦哎呦哎呦不错呦！脆甜个大！,9.291185,6.889169
32625,0,[MASK]可以。买货不发货，垃圾，快递也垃圾！,12.247075,7.1305995
44904,0,[MASK]可以。你们快递收件要付费？服务差？,12.323092,7.589547
4469,1,[MASK]可以。帮朋友家的孩子买的，说是不错,9.205019,9.16017
30271,1,[MASK]可以。很划算京东的东西就是好???,9.167474,8.852619
45687,0,[MASK]可以。真心的没话说，坑的不要不要的,8.861529,7.113361
12164,0,[MASK]可以。内存小了，想退货不知道了可给退,10.021593,6.0231194
30637,0,[MASK]可以。刚拍完两天就降价了、不多说了,8.862449,7.8495407
29041,1,[MASK]可以。包装棒棒的，划算。下次再来买,8.182032,8.805953
35814,1,[MASK]可以。很好，给爸妈买的，他们很满意,8.229886,8.987386
59208,0,[MASK]可以。管理差，隔音差，厕所异味浓！,12.795511,7.744888
32949,0,[MASK]可以。质地太稀，不是正品，不会再买！,10.454026,8.029531
43075,0,[MASK]可以。真垃圾 刚买回来洗一下就开线,11.411212,7.1391683
30602,0,[MASK]可以。到货竟然坏的，竟然没有客服！,10.947475,7.968611
3842,1,[MASK]可以。用了两天，没什么问题，算可以吧,9.309591,7.4672227
45294,0,[MASK]可以。垃圾倒爆！后悔买这玩意儿了！,10.398301,6.540972
30529,0,[MASK]可以。假，假，假。京东你这样做合适嘛,11.5471735,6.688614
29588,1,[MASK]可以。挺好的，一直用滋源的产品，不错,8.590156,8.789699
59145,0,[MASK]可以。很简陋，早餐也差，这个价太贵。,10.082642,8.941684
44545,0,[MASK]可以。领子没有弹力，穿几天就泻松了,11.134695,7.337554
30927,0,[MASK]可以。假的，骗人的。洗的头发一直掉,12.380546,6.763934
30717,0,[MASK]可以。包装很不满意，瓶体有磨损痕迹,11.149001,8.483277
28963,1,[MASK]可以。套餐特别实惠 很好用 值得购买,8.664856,8.860862
35142,0,[MASK]可以。脏了！！！不知道为什么那么脏。,11.611219,6.944855
31288,0,[MASK]可以。根本没法查询真伪信息，很失望,11.069651,7.777881
43587,0,[MASK]可以。颜色感觉太旧，感觉不值这个价吧,8.4607315,7.728741
43683,0,[MASK]可以。真垃圾，一股异味，快递还慢，,11.158029,7.6236687
7935,1,[MASK]可以。屏幕大，很好，非常实惠非常不错,8.469308,9.660281
34527,0,[MASK]可以。这瓶到货已经漏了，漏的到处都是,10.953518,7.6338267
60133,0,[MASK]可以。房间一股发霉的味道，不建议入住,11.114867,6.762166
32183,0,[MASK]可以。非常愤怒，才买几天就对半减满。,10.876125,6.443497
11193,0,[MASK]可以。刚买第二天完就降价！太过分了！,12.374967,7.6609554
7196,1,[MASK]可以。还行，小孩玩游戏，看视频都可以,7.877502,6.965468
6755,1,[MASK]可以。物流很快，店家好，商品物美价廉,8.668939,9.180476
44299,0,[MASK]可以。差评，买回来就这样，做工差。,10.24958,8.145768
46040,0,[MASK]可以。宝贝起毛特别严重，看质量也*,10.170186,7.269731
46047,0,[MASK]可以。衣服像老年人穿的，跟雨衣一样。,10.829716,6.657853
13554,1,[MASK]可以。我的1770两电一充数据线和盘,11.106002,7.53422
25966,1,[MASK]可以。老婆说还是沙宣好用，味道也不错,9.413269,8.4750395
20179,1,[MASK]可以。多次购买了，一如既往的好吃啊。,9.452873,9.152444
10750,0,[MASK]可以。各种卡，就一垃圾货，买的想好了,9.281851,6.594486
46204,0,[MASK]可以。差评，这么久才发货，最差的一次,10.357851,8.0248
16115,1,[MASK]可以。苹果不错。好评。以后还会再买。,8.180695,8.871193
43822,0,[MASK]可以。货很好 物美价廉 快递也迅速,8.361272,8.987088
47432,0,[MASK]可以。要的加绒的，里面没看见绒！差评,9.764884,8.064829
33492,0,[MASK]可以。买的是假货，洗了都打不开头发,12.329194,7.720531
41199,1,[MASK]可以。裤子质量挺不错的 穿着很舒服啊,8.670279,9.435358
45473,0,[MASK]可以。衣服透明的，也是偏大，不太好,9.661823,7.0251064
28367,1,[MASK]可以。价格美丽，送货非常快，赞赞赞?,8.516227,9.392079
40310,1,[MASK]可以。还可以，就是希望物流发货快点,9.339053,8.571367
30620,0,[MASK]可以。感觉洗起没什么用呢，差别很大,10.113647,7.026226
13483,1,[MASK]可以。我的大概用3天，一直不关机。。,10.088285,7.3389387
38539,1,[MASK]可以。尺寸有点偏大，质量还过得去吧。,7.9401197,8.255039
5643,1,[MASK]可以。用几天了，还不错吧？速度挺快,8.034641,8.594165
44345,0,[MASK]可以。裤子质量差极了，布料跟麻布一样,11.261053,7.9069433
9212,0,[MASK]可以。屏幕发黄，已经贴膜了，懒得换了,9.744826,7.079286
59086,0,[MASK]可以。比较老的饭店了，硬件有待提高。,9.682279,8.767889
19229,1,[MASK]可以。物流很快，快递哥辛苦了…………,9.2797165,8.370512
4667,1,[MASK]可以。很好，这是第二台，买来送人。,9.333122,8.785072
16837,1,[MASK]可以。很好的苹果，一直在购买这个品牌,9.476177,8.501261
44251,0,[MASK]可以。好掉色，全身都黑了，第一次穿,10.172239,8.35212
42507,1,[MASK]可以。衣服不错，售后也很满意。支持,7.9531612,9.883079
19115,1,[MASK]可以。还不错，挺好吃的哈！呵呵，好吃,8.715348,9.150942
44785,0,[MASK]可以。不是小脚裤吗？怎么裤腿那么大,11.065244,7.4487257
29374,1,[MASK]可以。上午拍的下午就到货了！还可以！,8.322858,10.162879
38086,1,[MASK]可以。质量很好，很喜欢，价格也划算。,7.824936,10.067503
3172,1,[MASK]可以。不错，性价比高，当备机很合适…,7.0381985,7.9313583
11287,0,[MASK]可以。分辨率极低，有时图片都不清楚,9.951951,6.580358
36660,1,[MASK]可以。蒙牛、京东商城的存在是太合理了,11.114638,7.0989285
35435,1,[MASK]可以。物流慢，没使用，看外观还凑合,8.333897,7.8270106
24309,0,[MASK]可以。完全不是开始卖的了，一点不好吃,10.429151,8.683827
37783,0,[MASK]可以。蒙牛这黑心玩意，扩散是必须的！,11.916372,6.7703133
58131,0,[MASK]可以。早餐差.设施陈旧!咋都不值!,10.157802,7.227348
38525,1,[MASK]可以。质量不错 大小合适 孩子喜欢,7.7234807,9.007193
34571,0,[MASK]可以。东西不太好，有点被假货的感觉。,10.149897,7.9570527
38483,1,[MASK]可以。大小合适，面料不错，穿上舒服,8.233236,8.281613
46680,0,[MASK]可以。这个裤和图上有差距，比较垃圾！,10.484794,7.1714425
38142,1,[MASK]可以。宝贝收到了，很喜欢，质量不错,8.4942465,10.239135
41011,1,[MASK]可以。裤子质量还是听不错的，很喜欢啊,8.04751,9.678047
32467,0,[MASK]可以。说好的去头屑呢，用了之后更多了,10.853658,8.16234
36607,1,[MASK]可以。香草冰激凌，蒙牛的，喜欢滴。,8.638161,7.2748337
41096,1,[MASK]可以。面料也不错，款式好看，非常喜欢,7.8895574,10.336072
27126,1,[MASK]可以。试用了挺好，顺滑不打结，是正品,8.400547,9.041123
11739,0,[MASK]可以。破手机，给别人买的，质量太差了,11.243946,7.6775184
12125,0,[MASK]可以。超级慢的。好几天到的。不好用。,11.60855,7.3174806
6056,1,[MASK]可以。用后再评价吧，现在还没有用。,9.414187,7.1011457
42967,1,[MASK]可以。面料不错 穿上很舒服 大小合适,8.358927,9.216022
43786,0,[MASK]可以。同样是掉色很严重，非常不满意,10.517553,7.345633
7693,1,[MASK]可以。用了一段时间，非常流畅，值得,8.325973,8.866118
31758,0,[MASK]可以。说了送沐浴露没送，不讲信用！,11.122104,6.891653
6195,1,[MASK]可以。没得说，这个价位好到不行。。,7.6331306,7.527324
47569,0,[MASK]可以。差评差，差差，差，一个字还是差,10.630757,6.756117
15844,1,[MASK]可以。速度超快，态度超好，品质超好！,9.56297,7.647145
19236,1,[MASK]可以。送货速度快，品尝夜不错，好评。,8.045381,9.670979
47766,0,[MASK]可以。一般般，和摆地摊的没什么区别。,8.667125,7.8255687
15511,1,[MASK]可以。还可以，随便吃吃，有品牌的放心,8.657936,7.7663655
35597,1,[MASK]可以。东西很好，很安全，服务也很好,8.816302,9.726397
6699,1,[MASK]可以。用着还可以，就是金色不是太正,7.8412447,8.010049
26023,1,[MASK]可以。没什么香味！强健发根，希望有效,8.692471,8.317421
45990,0,[MASK]可以。我买的黑色…发来的黑色带花…,10.226251,7.0931015
44032,0,[MASK]可以。评价晚了，图片都换了，无语了,9.161489,7.738824
3589,1,[MASK]可以。华为品质不错售后离家近！！！,8.942721,8.688244
5739,1,[MASK]可以。手机不卡.比自己在用的好多了,8.096892,7.7210145
16835,1,[MASK]可以。不好，一点不新鲜，样子到挺好看,8.922576,7.6905565
41192,1,[MASK]可以。做工精细穿起来很舒服，质量很好,8.608337,10.043933
8541,0,[MASK]可以。用两天微信就卡住不动了……无语,10.548298,6.945194
45130,0,[MASK]可以。不好，小了，快递员太度一点不好,8.772327,6.73573
28439,1,[MASK]可以。买了两套，划算。还送了一瓶精油,8.246436,8.010202
42400,1,[MASK]可以。穿起来很舒服，愉快的一次购物,8.619111,8.861192
33762,0,[MASK]可以。不是套装吗？ 怎么到货就1瓶？,10.992586,6.6522765
29632,1,[MASK]可以。刚收到货，还没用，后面再来评价,8.820809,8.449339
25648,1,[MASK]可以。618=囤货，反正比超市划算！,9.703115,6.39963
12562,0,[MASK]可以。垃圾中的战斗机 刚买屏幕就坏了,11.23567,7.121551
42093,1,[MASK]可以。不错哟，很好的款式，质量很好！,8.219906,9.535154
4163,1,[MASK]可以。京东自营，应该不会差到哪里去。,9.984109,7.633887
40498,1,[MASK]可以。没有 刚好 挺不错 质量不错。,8.24591,8.744379
47785,0,[MASK]可以。你马28的腰比别人30的都大，,10.868604,6.863753
44160,0,[MASK]可以。很失望，?一看就是很廉价的那种,10.866529,7.669835
33407,0,[MASK]可以。都碎了，三瓶都碎了。怎么用！,10.202841,5.4228187
42916,1,[MASK]可以。衣服不错穿上很舒服，老公很喜欢,8.700703,9.027594
12615,0,[MASK]可以。收到两天啦，手机质量暂时安全。,9.330856,7.234598
28148,1,[MASK]可以。挺好的，一直用这个品牌，大爱款,7.98512,8.540619
37815,0,[MASK]可以。好恶心哦，以后再也不喝蒙牛了,11.634278,6.8421535
6272,1,[MASK]可以。给孩子买的，学习用，还不错。,8.918481,8.878482
8063,1,[MASK]可以。高端大气，性价比高，电池耐用,8.16121,8.205395
44237,0,[MASK]可以。差太多。尺码也缩水，差，差。,11.113096,6.52294
60008,0,[MASK]可以。有霉味，房间较小，服务态度一般,9.77432,7.6908755
4496,1,[MASK]可以。挺好用的，每晚都要玩玩才睡觉,8.676378,7.6472707
46984,0,[MASK]可以。太差了。绝对不是正品。上当了。,12.853658,7.851503
14772,0,[MASK]可以。信号质量差，中间会有死机现像,11.045179,6.084411
40614,1,[MASK]可以。很满意，第二次购买，以后还会来,8.040965,9.528006
35650,1,[MASK]可以。送朋友的，很满意，美的服务好！,8.479581,9.228993
47309,0,[MASK]可以。买来只能在家晚上穿了，当睡衣吧,11.477921,7.153591
41155,1,[MASK]可以。宝贝不错的，穿着舒适，5分！,8.5558605,9.139412
41551,1,[MASK]可以。帮朋友买的非常喜欢需要再来。,9.137441,8.329164
3772,1,[MASK]可以。很不错的，看电视玩小游戏都不错,7.6042795,9.083542
18192,1,[MASK]可以。第二次买这个苹果了，好吃，不错,9.531536,9.507986
32329,0,[MASK]可以。还没用但是这个送货素质真不咋地,8.981474,7.8000937
31362,0,[MASK]可以。不要被图片迷惑了，东西太少。,9.536536,6.531396
25920,1,[MASK]可以。刚收到，还没用。以后在评价。,8.994604,7.7607117
