,labels,text,neg_logits,pos_logits
30582,0,[MASK]行。环太平洋全自动化口头指挥版……,6.566361,0.81563175
30331,0,[MASK]行。辜负了我当初的期待，太一般啦！,11.4820175,5.6140227
12634,1,[MASK]行。我们家美国队长演什么都好看！,11.304326,5.5332494
26462,0,[MASK]行。平庸、无聊、恶俗的一塌糊涂。,9.955845,4.3772507
7338,0,[MASK]行。前你全家啊前前前，没完没了还,9.573865,4.362257
11821,0,[MASK]行。看看吴君如就好，其他人一律屏蔽,10.831673,4.727467
3520,0,[MASK]行。张鲁一为啥那么想不开这个造型,10.898963,5.828432
25264,0,[MASK]行。林志颖真的已经38了么？？？,12.154048,5.6653137
27470,1,[MASK]行。简直影响了我前二十年的爱情观,10.946415,5.0648518
28239,0,[MASK]行。这种毫无节奏的动作片真是够了,11.610155,5.349918
19566,1,[MASK]行。冷幽默，不过现实里不可能的事,10.1194515,5.5447736
7291,0,[MASK]行。郑恺真的太适合演喜剧片了哈哈,11.192924,6.0756326
10505,1,[MASK]行。新东方女厨师强力征服霸道总裁,8.670219,3.1732812
33588,0,[MASK]行。陪老婆看的，消磨时光还可以。,10.807279,5.94535
20685,0,[MASK]行。没有一个角色合适，看得尴尬。,11.196166,5.999099
49235,1,[MASK]行。你替她做了你认为对的选择……,10.537833,5.5774627
24584,1,[MASK]行。2008:太空漫游结尾很迪斯尼,8.786802,4.6351414
3586,0,[MASK]行。自带槽点。这妖艳贱剧不一般。,10.905164,5.2624903
31295,0,[MASK]行。剧情这一次幼稚到我一脸懵逼。,11.137029,4.3332376
28400,0,[MASK]行。真的不喜欢如今软科幻的发展方向,12.432874,5.753643
27925,1,[MASK]行。三星半，挺恐怖的，对我胃口！,10.558985,4.6800838
18688,0,[MASK]行。一种类型片叫不哭死不让出电影院,10.732524,5.1226606
44769,0,[MASK]行。颜值赞，剧情无语，可惜了这颜值,10.804647,5.665832
20774,0,[MASK]行。郑爽，你电影学院怎么毕业的？,10.422911,5.6568246
21982,0,[MASK]行。随着时间的推移就不是烂片了？,11.555699,5.3798814
15884,1,[MASK]行。希望秋华和许多化两人能相惜相依,9.15301,4.9798226
9031,0,[MASK]行。营销号真情实感的骗人，不好看。,12.519247,5.9292827
3645,1,[MASK]行。这个妖艳贱货看久了居然觉得好萌,10.720486,4.8904195
31893,0,[MASK]行。感觉这个片的白左癌非常严重啊。,11.762263,5.968575
31028,0,[MASK]行。明明听说很好笑的。又冷又尬。,11.984563,5.9307756
31615,1,[MASK]行。主题曲响起的时候还是被燃到了,10.738984,4.523595
33122,1,[MASK]行。“以后不许王太太坐这个车子！”,10.452833,4.612119
28044,0,[MASK]行。还行啦，一些无伤大雅的玩笑。,10.928391,6.256166
36759,1,[MASK]行。一个体面人拍给体面人看的电影,9.310533,5.0698214
6755,0,[MASK]行。现在电影演员的钱太好挣了………,11.826682,6.514068
9164,1,[MASK]行。也只有极地才会发生这样的爱情。,10.930742,4.682843
31407,1,[MASK]行。手法老练，第一部真的难超越了。,10.585697,6.493894
10293,1,[MASK]行。请不要让庸俗段子毁了这一系列,10.198333,4.1611953
13186,1,[MASK]行。别的不说了就想问什么时候能玩上,11.480471,6.010389
21699,0,[MASK]行。诺兰全面向斯皮尔伯格靠拢的一役,8.97529,2.6388156
11235,0,[MASK]行。为什么这么烂，却这么多人叫好,10.973726,5.8292
19877,0,[MASK]行。小成本国产电影，希望继续加油吧,10.783727,5.71993
38836,1,[MASK]行。电影院版的唯一缺憾是翻译质量,10.458618,5.021706
24082,0,[MASK]行。怎么可以战胜爱乐之城？？？？,9.404068,3.1604912
5114,1,[MASK]行。想来是由纸雕爱上他withbb,8.797106,4.6091294
48385,1,[MASK]行。最牛逼最好看的一部中国好电影。,10.232524,6.003217
28949,1,[MASK]行。哇塞，中国式的神话故事，我喜欢,9.738029,4.520687
26256,0,[MASK]行。我想看十大杰青如何混黑白两道.,11.164821,5.396705
21914,0,[MASK]行。绝对史上坑爹之作！没有之一！,10.168923,4.921241
21294,0,[MASK]行。已经3.7了简直不忍心打一星,11.075533,5.1327972
25811,1,[MASK]行。生活到低谷，那就绝地反击吧！,11.145024,4.0338225
36740,1,[MASK]行。章子怡就是为电影而生，没话说！,10.157595,5.7974143
9890,1,[MASK]行。韩式幽默+韩式叙事，动人又轻松,8.660552,4.866154
18000,1,[MASK]行。作为一个玩家来说还是挺好看的,10.268931,6.170614
3949,0,[MASK]行。可怜的女主，屁股都快被捏烂了,11.652804,5.363605
42337,1,[MASK]行。插水果，你要喊蔡明亮一声爸爸。,10.446323,4.104808
45393,0,[MASK]行。其他活下来的几个竟然都是处子,11.34812,5.3762236
47040,1,[MASK]行。经典在于特效技术里程碑式的突破,8.081116,3.378156
13001,0,[MASK]行。还算让我感觉没后悔去看的国产片,11.88925,6.397483
45894,0,[MASK]行。刘亦菲最近也开始频繁接烂片了,11.442232,5.6320915
26003,0,[MASK]行。打不赢敌人就去开个超人外挂……,10.936449,4.9334335
34025,1,[MASK]行。还行吧，蛮可爱的。不如前两部。,11.668325,7.2083197
48650,1,[MASK]行。虽然想想很脑残但还是很感人啊。,10.47945,5.874889
8805,1,[MASK]行。对照第三稿剧本，重看第五遍。,9.623272,3.5927649
49953,0,[MASK]行。不好说啥0亮点催眠神器lol,10.182507,5.477
5983,0,[MASK]行。老是撞在柱子上的那只龙好可爱,10.911458,5.0181594
34065,0,[MASK]行。好无聊，wasteoftime,10.591577,4.6089473
19658,0,[MASK]行。看过的最烂的片子，没有之一！,11.323274,5.6899695
11076,0,[MASK]行。谷阿莫！快看！这里真的有天使！,9.304934,3.9132931
5342,1,[MASK]行。说不清是什么，就是很酷很过瘾。,9.799005,7.279106
4506,0,[MASK]行。我真后悔……我快进拉到最后了～,12.344029,5.0380497
18274,0,[MASK]行。阮经天cos陈可辛可真像啊…,10.786924,5.52876
25892,0,[MASK]行。dceu正在上演上帝已死的惨剧,9.169963,3.0390298
48546,1,[MASK]行。陪小朋友看，结果自己太感动了。,11.152843,5.707404
31349,0,[MASK]行。论西装还是丹尼尔·克雷格最有型,10.93295,4.703516
10759,0,[MASK]行。其实可以更差的。。。。。。。,9.736606,5.0773344
29842,0,[MASK]行。我居然脑残的追着快进完了。。,11.418531,5.2768683
35791,0,[MASK]行。铁打的黄立行流水的烂片灾难之作,7.3136916,2.5015886
16938,1,[MASK]行。一出绑架幽默背后人心人性的救赎,7.16727,2.4432402
28078,1,[MASK]行。反转太多了吧，瑞秋还是那么美,11.134983,4.809909
20257,0,[MASK]行。中国狗不咬中国人，还敢拦水箱,11.35532,5.083207
39811,1,[MASK]行。无情的嘲讽了所谓“人工智能”,9.025652,3.127117
16642,1,[MASK]行。如此迅速的致敬水形物语（微笑,8.527947,3.8396196
47709,1,[MASK]行。有点纠结外星人为什么是纯墨鱼！,11.567184,5.326551
25434,1,[MASK]行。很好看啊，不知道为何评分这么低,11.569765,7.3415575
38061,1,[MASK]行。太爱了冯导简直是我这段时间偶像,10.985935,5.611822
33092,1,[MASK]行。爱是走向彼此，不是等对方走近,9.58292,4.267213
33648,0,[MASK]行。应该是“全明星整容”了。。。,10.773611,5.5662827
15499,0,[MASK]行。所以你们为什么不住在瀑布旁边？,11.513974,4.2083216
16823,0,[MASK]行。电锯惊魂七宗罪狙击电话亭粗搭。,8.960479,3.1257381
49907,1,[MASK]行。完美不是控制出来的是爆发出来的,10.991471,4.682199
22491,1,[MASK]行。情节可以，比很多国产脑残强多了,10.155001,5.3494654
24548,1,[MASK]行。很感人，但不希望有这样一天到来,9.628564,5.548312
14308,0,[MASK]行。张柏芝越来越难看了，演技也很差,12.487557,6.0635457
44950,0,[MASK]行。这列火车有妖气，沃伦夫妇如是说,8.632211,3.2161603
42017,1,[MASK]行。这就是一部牛逼的电影，而已！,10.447439,5.8174334
48016,1,[MASK]行。飛機上無意看到的，真的感動。,6.9539266,3.0107255
12418,1,[MASK]行。它是来谈情的，不是来搞笑的。,10.025033,5.049241
37920,0,[MASK]行。这点破事儿至于吗老戏骨们真棒,10.236054,5.153674
50225,0,[MASK]行。怎么下成这个版本。。。去你喵的,10.237805,3.2012188
22143,0,[MASK]行。这…配乐可能用了上百首曲子吧,10.119531,4.4698033
1666,1,[MASK]行。匹夫之怒，也可以改变自己的世界,8.5957365,2.83687
9671,1,[MASK]行。比黑豹好看多了仿佛在玩ps5,10.754959,6.4651036
10822,0,[MASK]行。嗯………………到底电影想说什么,10.656176,5.5310125
44187,0,[MASK]行。对不起我心中的跛豪只有吕良伟,11.0727825,5.2026577
10914,0,[MASK]行。片子2颗星，加演员三颗星。。,9.786893,5.56175
44479,0,[MASK]行。這故事告訴我們的交女朋友請慎選,9.730408,3.5553453
27408,1,[MASK]行。年轻的小李子太帅了！简直神颜！,11.7086735,5.15337
44635,0,[MASK]行。我的天，这种东西真的有人跑去拍,10.55248,5.515377
30194,1,[MASK]行。太好看了吧，在电影院里默默流泪,11.377723,5.9098186
15827,1,[MASK]行。皮克斯就是他妈的世界的主宰！,10.377181,4.360135
30988,0,[MASK]行。看完过来找豆瓣，豆瓣也没弄明白,11.608178,5.508528
17821,1,[MASK]行。要相信幸福总会来的，只要你坚持,10.262077,5.1595306
17715,1,[MASK]行。等幸福来敲门吧(??.??),10.434015,4.836387
46111,0,[MASK]行。“跟养父相比，亲爹是个球。”,10.423365,5.3449326
13075,1,[MASK]行。过去的别太在意该怼的就怼回去,9.530525,5.1169004
13037,1,[MASK]行。小清新，台词有亮点，超出预想哦,10.16098,5.914201
12577,1,[MASK]行。╭(°A°`)╮逆天的萝莉睫毛,10.007476,4.828268
16887,0,[MASK]行。觉得还行，本来就是见仁见智，,10.056217,6.316427
35008,0,[MASK]行。（5.0）谢天谢地，结束了。,9.271873,4.3879285
11942,1,[MASK]行。“为什么太阳这么红还是这么冷”,10.321687,4.551633
30009,1,[MASK]行。结局很幸福很幸福很幸福!!!,9.940245,4.525271
12607,1,[MASK]行。好喜欢夕阳下两人互动的剪影。,10.343973,6.0120764
8591,0,[MASK]行。没有任何看点的一部无聊电影。,11.703812,6.5487704
11096,0,[MASK]行。全世界的天使都藏在一个学校吧…,10.039198,4.5437937
42767,0,[MASK]行。本片属于一个精心包装过的烂故事,10.248486,4.7466097
24043,0,[MASK]行。怎么感觉和《你好，疯子》雷同,11.118268,6.192996
9954,0,[MASK]行。别再让田壮壮写信了小心脏受不了,10.504861,4.239171
21243,0,[MASK]行。一群智障看得想哭，心疼男神。,10.6938715,5.2320642
38811,1,[MASK]行。Gary终于成了oldman,9.240411,4.284358
3589,0,[MASK]行。讲道理，张若昀看久了真的很帅,11.52123,6.0613647
32333,0,[MASK]行。看到最后感觉自己都出现幻觉了,11.668136,5.489796
21340,0,[MASK]行。滚！好想给张嘉佳寄一坨狗屎。。,11.075015,3.80324
6669,1,[MASK]行。比想象的好多了，向一眉道长致敬,9.639583,5.294556
34587,1,[MASK]行。4.8……结尾剧情扣分！扣分！,10.644903,3.1635592
8089,1,[MASK]行。能看到黑珍珠号重返大海就很好,10.400536,5.7529006
27781,0,[MASK]行。冲着女王看的，结果平庸得一逼。,10.434985,5.2021713
17678,1,"[MASK]行。希望在明天,但之前一定要努力",10.610393,5.8607154
20607,0,[MASK]行。还骨科了一下，女主恐成最大赢家,11.013526,4.7870708
24678,1,[MASK]行。瓦力太可爱了吧！！！萌屎了！,10.9939785,4.6660285
47129,1,[MASK]行。看了三遍啊……画面巨给力啊……,11.353549,6.0405307
36148,1,[MASK]行。接盘狂魔沈炼，结尾崩了可惜了,10.075749,4.6583056
17750,1,[MASK]行。典型美国人电影，美国人，美国。,9.288411,4.812064
42830,0,[MASK]行。用心良苦却成空，速度啊速度~,9.694651,4.696141
15804,1,[MASK]行。我相信终会有一天我们还会再相见,9.92662,5.684552
49054,1,[MASK]行。喜欢。但是，好像不是喜剧片。?,11.052079,6.9272647
10496,1,[MASK]行。周冬雨，华语影坛第二个张曼玉！,10.004764,5.248914
42198,1,[MASK]行。特别想吐槽花房那个人像！！！,11.227923,5.459917
24691,1,[MASK]行。真的太喜欢这部动画片了陪伴与爱,10.000131,5.213362
11156,0,[MASK]行。其实还不错啦，评分这么低……,10.665384,6.419729
45234,0,[MASK]行。2013.8.22。差评……,10.46394,4.8151093
32455,1,[MASK]行。大概广电局也不知道该从哪里剪,11.683878,5.05892
6469,1,[MASK]行。完成度非常高，令人不寒而栗……,7.87623,3.8283198
30631,1,[MASK]行。特效場面做的很棒！滿刺激的喔,9.345978,5.0372505
17045,0,"[MASK]行。有义务打一星有辱""电影""二字",7.7196107,2.8784978
14521,0,[MASK]行。又一部无极式大型跳大神晚会。,8.698639,4.050743
28500,1,[MASK]行。外星兄dei，手捧雷了解一下！,9.243426,4.5041776
36223,0,[MASK]行。没有更烂，只有最烂，浪费生命。,10.296533,4.825507
5708,1,[MASK]行。好喜欢好喜欢好喜欢那个傀儡师！,10.2532835,5.7294345
21585,1,[MASK]行。哎我覺得沒你們說得那麼糟啊？,9.662987,4.1796865
25012,0,[MASK]行。自带歌单的飞车强盗青春偶像片。,8.637153,4.5059004
11736,0,[MASK]行。呃呃。。改良。。各种改良~~,10.265706,4.9119415
35401,1,[MASK]行。不用恶心人也能干干净净拍撤侨。,9.472132,4.7289066
36426,0,[MASK]行。说实话也就膜拜下娜扎的颜了。,11.62872,6.079257
39023,1,[MASK]行。在黑白的人生里画最明媚的色彩。,7.367857,3.507049
14387,0,[MASK]行。看了一集，感觉套路很似曾相识啊,10.61211,5.234178
1541,1,[MASK]行。挺好看的，男的确实存在感很弱。,10.415237,5.958798
41018,0,[MASK]行。导演是个好影迷，却是个烂编剧。,12.168615,6.3707595
49385,0,[MASK]行。我家FiFi演技真是越来越渣,12.061938,5.6230407
42443,1,[MASK]行。苦等一年就是为了变弯的这一天,9.935492,4.7834992
36336,1,[MASK]行。很喜欢这部电影，出乎意料的赞！,10.701951,6.444838
7237,0,[MASK]行。郭采洁还可以。其他乏善可陈。,10.778262,6.1897902
38114,0,[MASK]行。人类已经无法阻止CCTV6了。,11.015457,4.544349
42594,1,[MASK]行。少了一些亮点，仍然值得一看的。,10.640916,5.783593
35733,1,[MASK]行。要做第二个斯嘉丽约翰逊吗？！,12.135294,5.6159086
10965,0,[MASK]行。很烂的片。。。MYDOG。。,11.250009,8.302063
30930,0,[MASK]行。一颗星给那个俄罗斯女人的身体。,9.340803,3.9911752
2483,0,[MASK]行。太平庸了德普在海报最大纯属骗钱,10.263507,4.1861215
1361,1,[MASK]行。里面的布拉德皮特帅的掉渣……,11.690955,5.6460285
49242,1,[MASK]行。原来过得很快乐，只我一人没发觉,10.070091,5.372872
10950,1,[MASK]行。嗯。秀波叔叔演技不错滴。^^,10.820386,6.263192
27082,0,[MASK]行。THISISSOBORING.,10.323018,2.9378679
22279,1,[MASK]行。谢谢你，我人生中宝贵的一课。,8.65043,4.92534
33956,0,[MASK]行。老套路。小黄人还是依旧欢乐！！,10.274667,3.8554895
15504,0,[MASK]行。最后怪物能被爆头真的是败笔啊。,12.144753,4.8294992
13112,1,[MASK]行。黄小仙儿你就是我的精神导师！,9.9142065,4.6696978
16581,0,[MASK]行。我长大了，还是更喜欢泰迪熊…,11.175991,4.978972
35230,0,[MASK]行。剧情俗套。其他还好，很刺激。,11.476626,6.291528
10897,0,[MASK]行。应该还会有第二部的吧。。。。,12.007306,6.380474
31940,1,[MASK]行。在网上看过，很萌很搞笑，喜欢?,9.674853,5.302018
45331,0,[MASK]行。几乎可以说，，看过后都会吐槽把,10.305036,5.063434
12597,1,[MASK]行。唯愿孩儿愚且鲁，无灾无难到公卿,7.3428917,1.660123
5746,1,[MASK]行。还是这货的哥特风童话看起来带劲,11.736647,5.841521
46579,0,[MASK]行。我觉得还是这个分数更适合它。,10.761749,5.5178876
17091,0,[MASK]行。除了打出一星，我什么也不想多说,10.270897,4.792973
2667,0,[MASK]行。就是特别地不舒服，说不清为什么,12.925272,6.9410787
24535,1,[MASK]行。好可爱啊陪伴才是最长情的告白,9.569945,4.2455573
24008,0,[MASK]行。可怕，能做到如此尴尬也是不容易,10.641078,5.360813
41205,0,[MASK]行。求求各路导演了，放过西游记吧！,11.120076,5.199943
28103,1,[MASK]行。我个人觉得最出彩的居然是配乐。,11.630886,6.048914
44611,0,[MASK]行。剧情和迪丽热巴真的都满是槽点,11.6858425,5.0960193
16147,1,[MASK]行。从头到尾的性爱，重头到尾的梦,8.962174,4.058387
14989,0,[MASK]行。我去年买了个登山包。。。。。,11.746595,6.7322803
46990,1,[MASK]行。一个世界在等待……静候山口山,7.826716,3.2490525
4237,1,[MASK]行。最后和青山兄弟那一笔确实过了。,10.101075,5.551855
44008,0,[MASK]行。年度最佳台词“XXX大粑粑”,9.454629,4.3892355
41145,1,[MASK]行。诚意之作，制作团队是群会玩的。,8.758829,5.558903
36644,0,[MASK]行。导演驾驭故事的能力太自我过高了,12.665766,5.5972204
41501,1,[MASK]行。周星驰客串的到底是谁？？？？？,10.657046,4.9297557
49187,0,[MASK]行。没有特别的新意，处女作还行。,10.643334,7.501228
25288,0,[MASK]行。碰上小马哥，真是苦了这三位了。,10.752788,5.000236
21374,0,[MASK]行。豆瓣网友是全世界最正义的网友,9.839304,3.8714218
18596,1,[MASK]行。《土拨鼠之日》+《毛骨悚然》,8.09726,3.3609214
50321,1,[MASK]行。高中还是初中看的，觉得好好看,11.282461,6.583406
27865,0,[MASK]行。凑合能看看，放在十几年前还可以,10.569881,6.175711
11442,0,[MASK]行。好看的都是嘴炮，叙事全靠旁白。,11.019093,5.7419667
7482,0,[MASK]行。没哭点啊，女主整容太明显了。,11.158615,5.5959167
32440,1,[MASK]行。人在梦境里会放下所有的心防。,9.108294,4.0657206
12645,1,[MASK]行。普通（素质）教育VS精英教育。,9.871582,3.379502
40676,1,[MASK]行。第54届台北金马影展最佳剧情片,7.3462944,2.3372328
5764,1,[MASK]行。控制傀儡的男孩太像吴亦凡。。。,9.6907215,4.5659294
40797,0,[MASK]行。只有王丽坤和她两个闺女那段能看,12.229595,6.037859
41151,1,[MASK]行。这一次，我们都是猴子请来的救兵,10.060239,4.2610025
40595,1,[MASK]行。一定要活的像人样三代人都不像人,10.954742,4.6051993
41968,1,[MASK]行。一部充满黑色幽默的搞笑电影。,9.575489,4.9961495
7947,0,[MASK]行。这系列没救了，什么影帝都没用,11.427445,4.6201878
30008,1,[MASK]行。看了才知道是陈楚河，有点无语。,11.721806,5.665239
43142,1,[MASK]行。本来是五星，看到末尾变成四星了,9.467625,3.9055543
44011,0,[MASK]行。张译演技真好，可惜剧本没写好,11.182476,5.941188
43085,1,[MASK]行。雷佳音，怎么可以这么逗。哈哈哈,10.972126,5.2222137
43637,0,[MASK]行。菲利普就是宗教洗脑的典型~~~,10.865164,5.3295445
12587,1,[MASK]行。侄女太漂亮了！不知道长大得多美,11.377437,5.6411905
40050,1,[MASK]行。太可爱了，超能男子高中生的日常,10.210203,4.647459
47187,1,[MASK]行。努力付出的人有回报永恒的经典,8.5257435,3.3458397
28179,0,[MASK]行。电视剧手撕鬼子，电影手撕毒贩！,10.5766115,4.766441
20838,1,[MASK]行。反正追了两天居然觉得看得下去呢,11.24948,5.8667083
6314,0,[MASK]行。揭开儿童与成人所谓恋情的遮羞布,8.675636,2.2915812
9193,1,[MASK]行。略科幻，生存不易，爱在坚持。,8.548197,3.7134333
33309,1,[MASK]行。结局反转太精彩了，值得推荐。,10.861473,5.3973217
1870,0,[MASK]行。我错了！我怎么会来看这种垃圾！,11.239373,4.465554
9641,1,[MASK]行。很刺激的一步电影女主角很勇敢,8.936686,5.604548
5045,1,[MASK]行。四个寓言小故事，简单也有意思。,8.717593,4.5476737
15168,0,[MASK]行。偶像们，能不能不端着，说人话？,11.910764,4.654293
1340,1,[MASK]行。结局真的很惊人。惨绝人寰……,11.066744,4.432568
5908,0,[MASK]行。怎么好像是第一集又拍了一遍？,12.388031,5.8420763
12942,0,[MASK]行。真他妈难看，亏你宣传得那么好。,11.117723,5.3078165
43131,1,[MASK]行。很感人尤其是那种绝处逢生的感觉,8.8799715,6.92946
49748,0,[MASK]行。舞跳得太紧绷了，演得也太紧绷了,12.362569,5.7774243
29787,1,[MASK]行。挑不出什么缺点连俗气都是优点,9.993696,6.1699324
16481,1,[MASK]行。如果抱怨太多，是因为经历太少。,10.773084,5.7265387
35990,0,[MASK]行。你们可以都过去再把桥砍断的吧,12.004797,5.530584
30157,1,[MASK]行。至少比我想象的还是好看多了吧。,11.627006,6.8539643
29562,1,[MASK]行。深夜碰杯，都是梦想破碎的声音,8.817007,3.6734672
16454,1,[MASK]行。事物的正反两面，看你相信哪个。,10.090427,4.3183923
42494,0,[MASK]行。什么玩意儿啊········,10.595154,4.4652233
33512,0,[MASK]行。没看出来和那首歌有什么关系。,11.864711,6.1963964
22753,0,[MASK]行。你们星战粉看的开心就好...,9.912362,5.6365976
39093,0,[MASK]行。烂死了，没有之一，一星给王菲,9.914277,5.435086
38112,0,[MASK]行。人类已经不能阻止CCAV6了！,10.761765,4.1957545
10698,1,[MASK]行。上周买了票没空去看，这周补看了,10.901834,5.683266
44839,0,[MASK]行。Iwantplayagame,8.11879,1.8071452
6608,0,[MASK]行。一般的僵尸片最后都死了？？？？,12.144506,5.164642
43134,1,[MASK]行。我们国家为什么拍不出来？？？,11.210871,5.6140823
39893,1,[MASK]行。很简单的故事，节奏处理得很好,9.539028,6.335435
22323,0,[MASK]行。战争片变惊悚片然后就很无聊了,11.4314375,5.324779
26706,0,[MASK]行。不难看。gleeson小哥真嗲,10.167461,7.7875967
45382,0,[MASK]行。难得看到好莱坞特效这么假的…,11.071225,5.385183
27737,0,[MASK]行。太难看了，看了十五分钟就关了。,13.025549,6.0710015
36173,0,[MASK]行。为了看马国明，没想到什么也没有,10.095492,4.478461
40625,1,[MASK]行。女性视角下的故事。人性复杂。,6.6329947,3.0038612
19180,0,[MASK]行。让我冷静一下……全是槽点，哭泣,11.441136,4.8117476
14483,1,[MASK]行。挺好看的，希望女主赶快崛起！,10.393364,6.070557
30358,0,[MASK]行。不算太喜欢，张晋这个样子不帅,11.423305,6.578082
33669,0,[MASK]行。现在看见岳云鹏那猪脸，就觉得烦,11.376455,6.0870447
2114,1,[MASK]行。同学们，这是职场教科书啊！！,10.781224,5.139629
26848,1,[MASK]行。轻松幽默可爱，适合带孩子去看。,9.801483,6.3978386
50010,0,[MASK]行。为了维护宇宙和平，美国不能禁枪,11.62176,2.8237016
13445,1,[MASK]行。可以可以，DC坟头上一把新土,10.72511,4.516213
28496,1,[MASK]行。只觉得刨腹那个镜头特别像GV,12.926995,6.984868
49775,0,[MASK]行。梦之安魂曲+搏击俱乐部+摔角手,8.44552,3.1491566
4552,0,[MASK]行。自我生存和自我毁灭之间的博弈,7.856656,1.9601249
16117,0,[MASK]行。2.0，女主一看就是假面超人。,10.85362,5.6363683
46960,0,[MASK]行。为毛我没觉得好看呢？我肯定异类,10.973186,5.364754
36843,1,[MASK]行。奥黛丽赫本是真的美永远的美人,10.322649,5.3622527
17189,1,[MASK]行。让观众看到一个不一样的朝鲜。,9.4149885,4.916049
43058,1,[MASK]行。整体一般，前面搞笑后面感人。,10.841549,6.1462564
19749,1,[MASK]行。碉堡了！不知道什么时候上映。,10.94966,4.8111854
25758,1,[MASK]行。全片最大的亮点就是鱿鱼了哈哈哈,10.786236,5.4349294
15667,0,[MASK]行。无后同性恋们的一场极大的噩梦。,9.004822,2.7000575
29728,1,[MASK]行。希望有生之年出柜电影不复存在。,10.576928,4.8012424
29741,1,[MASK]行。爱是彩色糖衣包装却没营养的药药,10.248068,4.0771604
23122,1,[MASK]行。全给山东天后那段舞和CG视效。,11.246188,4.9587436
48656,1,[MASK]行。这世间，唯有爱和梦想不可辜负。,8.122131,3.408502
49271,1,[MASK]行。泪目。不论如何，你开心就好。,10.435354,4.9049315
7950,0,[MASK]行。14年了，终于在第五部睡着了,10.819544,5.2778063
21065,0,[MASK]行。连胡巴也不可爱不萌了，失望。,12.291386,5.423665
18054,0,[MASK]行。单纯的不喜欢李易峰的表演……,12.254324,5.814794
12039,1,[MASK]行。戴着脚镣的跳舞值得所有的尊重。,10.218058,4.323162
37494,0,[MASK]行。开心麻花的东西说实话，不叫电影,11.032158,5.8644533
25694,0,[MASK]行。……满满地都是贺岁片的套路。,10.725282,5.0858397
47340,1,[MASK]行。老师介绍看的，超励志的一部电影,10.517267,5.8832626
14283,1,[MASK]行。追剧中，喜欢杨子珊那股子劲儿～,9.989863,5.364614
15923,0,[MASK]行。欢声笑语中打出gg.什么狗屎,9.542569,4.108382
39858,1,[MASK]行。难，在于对专业对自己的坚守。,9.989017,5.99967
46078,1,[MASK]行。反正我是很喜欢，打四分不为过啦,9.511546,6.158088
1937,0,[MASK]行。这种天庭杀马特风无论如何忍不了,10.725704,4.647367
45811,1,[MASK]行。一山不容二猩；景甜是来干啥的？,10.119654,3.9180415
2173,1,[MASK]行。范伟举手投足，一呼一吸都是戏。,9.018203,4.789986
36106,1,[MASK]行。杨幂你在里面到底是干嘛的……,11.605918,5.5897903
42877,1,[MASK]行。唐嫣蛮漂亮的，李明浩也不错。,11.551319,6.8442245
26815,1,[MASK]行。太可爱啦！！！英国乡村也好美呀,9.724824,4.745149
6790,0,[MASK]行。邓超我对你越来越失望了！！！,10.69749,5.265521
33986,1,[MASK]行。也只有Steve能双重治愈我,9.874339,5.0969224
23983,1,[MASK]行。『电影首发站』先睹为快获奖影片,7.9866037,2.8120217
46095,0,[MASK]行。一觉睡醒，发现什么都没错过。,10.40449,5.2666674
41418,0,[MASK]行。誰人不想上舒淇，文章你個大傻逼,9.759486,4.244962
6071,1,[MASK]行。导演真的可以救一个平庸的剧本,12.052836,6.1782537
20801,0,[MASK]行。我妈逼我看然后我就看完了……,11.423075,6.3658195
19650,0,[MASK]行。烂死了！没见过这么烂的片！！,11.242934,4.8720737
32378,1,[MASK]行。我似个没文化的不能理解。。。,11.378919,5.608993
25154,0,[MASK]行。内地风格商业烂片，我竟然看完了,11.19074,5.5803995
4601,0,[MASK]行。也就是一部票房比较高的喜剧吧,10.41157,6.109406
41163,0,[MASK]行。一个“烂”字都不足以表达吧。,11.401524,6.144407
30927,1,[MASK]行。难以忘记第一部带给我的震撼。,10.038001,5.7244024
28101,1,[MASK]行。很欢乐，而且还有女神主演哈哈,10.3018675,6.818537
47519,1,[MASK]行。从现在起，我们是一分钟的朋友,9.693219,4.6711802
38559,0,[MASK]行。没有哈莉奎恩的话就是个烂片。,11.973268,6.461598
13647,1,[MASK]行。强行反派再强行洗白的一个个角色,8.807979,3.768797
39397,1,[MASK]行。3.5。幻灭的理想主义最动人。,9.254682,4.274574
42016,1,[MASK]行。还记得是10几个人一起去看的,11.116963,6.519549
35546,0,[MASK]行。不如再看一遍《极寒之城》。。。,11.957144,5.0462966
20894,0,[MASK]行。拆散专家？取名字能有水平吗？,8.794463,3.492759
26697,0,[MASK]行。一些情节我不是很认同适合小孩子,11.680902,5.330396
11707,0,[MASK]行。电影可以烂，但怎么能烂成这样,12.454863,6.1558514
37539,0,[MASK]行。太可怕了，烂片都开始互相致敬了,11.472571,4.8943567
27995,0,[MASK]行。大赢家是黛比啊！！！想成为黛比,10.557773,4.9872108
11725,0,[MASK]行。2009年的王晶还活在上个世纪,9.030127,3.7015877
33584,0,[MASK]行。那个李现有种陈柏霖的既视感。,11.043337,6.848721
40473,0,[MASK]行。超级大烂片风行上还给9.1骗人,10.064196,3.739765
36190,0,[MASK]行。可以不给星吗？根本看不下去！,11.832374,4.726731
16216,0,[MASK]行。不知道应该怎么形容这么烂的电影,12.246046,6.7676954
4961,1,[MASK]行。其实看我大重庆美景也是不错的,10.843259,5.807292
40103,1,[MASK]行。为“没有苦大仇深的剧情”加一分,9.884982,4.4072423
