,labels,text,neg_logits,pos_logits
4539,0,[MASK]开心。艹，我竟然看完了，狗比人好看,10.090367,11.003706
4298,1,[MASK]开心。觉得几位主演都好棒！片尾哭瞎。,8.660608,12.36218
35920,0,[MASK]开心。第一次觉得徐静蕾拍的片能看.,9.174293,12.455085
1817,0,[MASK]开心。为抄袭大作贡献自己的一星不谢,8.229598,11.563021
30582,0,[MASK]开心。环太平洋全自动化口头指挥版……,6.9346533,10.280096
30331,0,[MASK]开心。辜负了我当初的期待，太一般啦！,11.944871,11.153354
12634,1,[MASK]开心。我们家美国队长演什么都好看！,8.49653,11.520946
26462,0,[MASK]开心。平庸、无聊、恶俗的一塌糊涂。,12.008253,10.021313
7338,0,[MASK]开心。前你全家啊前前前，没完没了还,8.953768,9.564825
11821,0,[MASK]开心。看看吴君如就好，其他人一律屏蔽,8.938716,10.459228
3520,0,[MASK]开心。张鲁一为啥那么想不开这个造型,9.131507,10.937079
25264,0,[MASK]开心。林志颖真的已经38了么？？？,10.549928,11.368895
27470,1,[MASK]开心。简直影响了我前二十年的爱情观,10.022816,11.617691
28239,0,[MASK]开心。这种毫无节奏的动作片真是够了,9.132446,10.741406
19566,1,[MASK]开心。冷幽默，不过现实里不可能的事,9.433507,10.483844
7291,0,[MASK]开心。郑恺真的太适合演喜剧片了哈哈,9.1536455,11.507383
10505,1,[MASK]开心。新东方女厨师强力征服霸道总裁,7.874777,9.9022
33588,0,[MASK]开心。陪老婆看的，消磨时光还可以。,9.429348,11.229707
20685,0,[MASK]开心。没有一个角色合适，看得尴尬。,10.812952,10.507196
49235,1,[MASK]开心。你替她做了你认为对的选择……,9.843867,11.885543
24584,1,[MASK]开心。2008:太空漫游结尾很迪斯尼,8.763641,11.781795
3586,0,[MASK]开心。自带槽点。这妖艳贱剧不一般。,9.579575,10.283504
31295,0,[MASK]开心。剧情这一次幼稚到我一脸懵逼。,9.844616,10.795019
28400,0,[MASK]开心。真的不喜欢如今软科幻的发展方向,11.866572,12.13769
27925,1,[MASK]开心。三星半，挺恐怖的，对我胃口！,10.085546,11.198707
18688,0,[MASK]开心。一种类型片叫不哭死不让出电影院,9.77587,10.374904
44769,0,[MASK]开心。颜值赞，剧情无语，可惜了这颜值,9.146338,11.161408
20774,0,[MASK]开心。郑爽，你电影学院怎么毕业的？,10.006673,11.820303
21982,0,[MASK]开心。随着时间的推移就不是烂片了？,10.252804,11.044957
15884,1,[MASK]开心。希望秋华和许多化两人能相惜相依,9.15782,12.019681
9031,0,[MASK]开心。营销号真情实感的骗人，不好看。,12.069477,10.004505
3645,1,[MASK]开心。这个妖艳贱货看久了居然觉得好萌,9.2533865,11.038001
31893,0,[MASK]开心。感觉这个片的白左癌非常严重啊。,10.914211,12.944045
31028,0,[MASK]开心。明明听说很好笑的。又冷又尬。,11.844294,11.090258
31615,1,[MASK]开心。主题曲响起的时候还是被燃到了,8.831195,11.698057
33122,1,[MASK]开心。“以后不许王太太坐这个车子！”,10.204231,10.924145
28044,0,[MASK]开心。还行啦，一些无伤大雅的玩笑。,9.664147,11.080634
36759,1,[MASK]开心。一个体面人拍给体面人看的电影,8.889677,11.641047
6755,0,[MASK]开心。现在电影演员的钱太好挣了………,10.036596,12.096395
9164,1,[MASK]开心。也只有极地才会发生这样的爱情。,9.247987,11.025457
31407,1,[MASK]开心。手法老练，第一部真的难超越了。,9.13507,12.175851
10293,1,[MASK]开心。请不要让庸俗段子毁了这一系列,9.0259,9.870977
13186,1,[MASK]开心。别的不说了就想问什么时候能玩上,10.309869,12.03229
21699,0,[MASK]开心。诺兰全面向斯皮尔伯格靠拢的一役,9.336748,11.509665
11235,0,[MASK]开心。为什么这么烂，却这么多人叫好,10.252321,11.141418
19877,0,[MASK]开心。小成本国产电影，希望继续加油吧,10.019942,12.129292
38836,1,[MASK]开心。电影院版的唯一缺憾是翻译质量,8.926275,11.857054
24082,0,[MASK]开心。怎么可以战胜爱乐之城？？？？,10.878713,10.255916
5114,1,[MASK]开心。想来是由纸雕爱上他withbb,8.529952,10.870718
48385,1,[MASK]开心。最牛逼最好看的一部中国好电影。,9.154729,12.0746155
28949,1,[MASK]开心。哇塞，中国式的神话故事，我喜欢,9.001004,11.254056
26256,0,[MASK]开心。我想看十大杰青如何混黑白两道.,9.583486,11.29091
21914,0,[MASK]开心。绝对史上坑爹之作！没有之一！,9.845349,9.260442
21294,0,[MASK]开心。已经3.7了简直不忍心打一星,10.36799,11.6552305
25811,1,[MASK]开心。生活到低谷，那就绝地反击吧！,9.20505,10.033876
36740,1,[MASK]开心。章子怡就是为电影而生，没话说！,8.578798,11.324851
9890,1,[MASK]开心。韩式幽默+韩式叙事，动人又轻松,7.268515,10.016279
18000,1,[MASK]开心。作为一个玩家来说还是挺好看的,9.236259,11.881861
3949,0,[MASK]开心。可怜的女主，屁股都快被捏烂了,10.278977,10.720756
42337,1,[MASK]开心。插水果，你要喊蔡明亮一声爸爸。,8.765603,9.590517
45393,0,[MASK]开心。其他活下来的几个竟然都是处子,9.560904,11.43342
47040,1,[MASK]开心。经典在于特效技术里程碑式的突破,8.056614,11.158972
13001,0,[MASK]开心。还算让我感觉没后悔去看的国产片,9.72782,12.318265
45894,0,[MASK]开心。刘亦菲最近也开始频繁接烂片了,9.810188,11.285968
26003,0,[MASK]开心。打不赢敌人就去开个超人外挂……,9.373925,10.288216
34025,1,[MASK]开心。还行吧，蛮可爱的。不如前两部。,10.423962,11.804836
48650,1,[MASK]开心。虽然想想很脑残但还是很感人啊。,9.020036,12.55152
8805,1,[MASK]开心。对照第三稿剧本，重看第五遍。,9.390241,11.618867
49953,0,[MASK]开心。不好说啥0亮点催眠神器lol,8.755673,9.978607
5983,0,[MASK]开心。老是撞在柱子上的那只龙好可爱,10.09295,11.820611
34065,0,[MASK]开心。好无聊，wasteoftime,10.262119,10.574866
19658,0,[MASK]开心。看过的最烂的片子，没有之一！,11.038616,10.837433
11076,0,[MASK]开心。谷阿莫！快看！这里真的有天使！,8.07215,9.751418
5342,1,[MASK]开心。说不清是什么，就是很酷很过瘾。,8.347975,13.294557
4506,0,[MASK]开心。我真后悔……我快进拉到最后了～,11.604993,10.273717
18274,0,[MASK]开心。阮经天cos陈可辛可真像啊…,8.156622,10.710264
25892,0,[MASK]开心。dceu正在上演上帝已死的惨剧,9.0383625,10.787043
48546,1,[MASK]开心。陪小朋友看，结果自己太感动了。,11.521118,11.161787
31349,0,[MASK]开心。论西装还是丹尼尔·克雷格最有型,8.204228,10.899505
10759,0,[MASK]开心。其实可以更差的。。。。。。。,10.785864,10.335245
29842,0,[MASK]开心。我居然脑残的追着快进完了。。,11.0846195,10.769698
35791,0,[MASK]开心。铁打的黄立行流水的烂片灾难之作,9.043726,10.063892
16938,1,[MASK]开心。一出绑架幽默背后人心人性的救赎,8.707751,9.622466
28078,1,[MASK]开心。反转太多了吧，瑞秋还是那么美,9.752467,11.712992
20257,0,[MASK]开心。中国狗不咬中国人，还敢拦水箱,9.744757,10.93288
39811,1,[MASK]开心。无情的嘲讽了所谓“人工智能”,9.650235,9.98526
16642,1,[MASK]开心。如此迅速的致敬水形物语（微笑,7.505041,10.4963875
47709,1,[MASK]开心。有点纠结外星人为什么是纯墨鱼！,10.521073,11.973447
25434,1,[MASK]开心。很好看啊，不知道为何评分这么低,9.687916,13.2664
38061,1,[MASK]开心。太爱了冯导简直是我这段时间偶像,9.194022,11.538515
33092,1,[MASK]开心。爱是走向彼此，不是等对方走近,8.240756,9.974869
33648,0,[MASK]开心。应该是“全明星整容”了。。。,10.382209,11.491388
15499,0,[MASK]开心。所以你们为什么不住在瀑布旁边？,9.911569,11.242395
16823,0,[MASK]开心。电锯惊魂七宗罪狙击电话亭粗搭。,8.641476,9.516649
49907,1,[MASK]开心。完美不是控制出来的是爆发出来的,9.421939,11.309199
22491,1,[MASK]开心。情节可以，比很多国产脑残强多了,8.604017,11.053421
24548,1,[MASK]开心。很感人，但不希望有这样一天到来,10.540383,13.289754
14308,0,[MASK]开心。张柏芝越来越难看了，演技也很差,10.861915,11.13814
44950,0,[MASK]开心。这列火车有妖气，沃伦夫妇如是说,8.810556,11.08424
42017,1,[MASK]开心。这就是一部牛逼的电影，而已！,8.738909,11.415698
48016,1,[MASK]开心。飛機上無意看到的，真的感動。,8.575474,12.44052
12418,1,[MASK]开心。它是来谈情的，不是来搞笑的。,8.846541,10.75287
37920,0,[MASK]开心。这点破事儿至于吗老戏骨们真棒,9.095101,9.672203
50225,0,[MASK]开心。怎么下成这个版本。。。去你喵的,11.404901,10.600329
22143,0,[MASK]开心。这…配乐可能用了上百首曲子吧,8.71243,11.495124
1666,1,[MASK]开心。匹夫之怒，也可以改变自己的世界,8.451772,9.771118
9671,1,[MASK]开心。比黑豹好看多了仿佛在玩ps5,8.907509,11.51113
10822,0,[MASK]开心。嗯………………到底电影想说什么,9.764528,11.587705
44187,0,[MASK]开心。对不起我心中的跛豪只有吕良伟,10.017969,11.240159
10914,0,[MASK]开心。片子2颗星，加演员三颗星。。,9.139944,11.943013
44479,0,[MASK]开心。這故事告訴我們的交女朋友請慎選,7.507016,10.524263
27408,1,[MASK]开心。年轻的小李子太帅了！简直神颜！,8.692238,11.083499
44635,0,[MASK]开心。我的天，这种东西真的有人跑去拍,9.413421,11.095007
30194,1,[MASK]开心。太好看了吧，在电影院里默默流泪,9.5974245,11.6981
15827,1,[MASK]开心。皮克斯就是他妈的世界的主宰！,8.490794,10.532808
30988,0,[MASK]开心。看完过来找豆瓣，豆瓣也没弄明白,10.998169,11.477637
17821,1,[MASK]开心。要相信幸福总会来的，只要你坚持,7.888683,10.594094
17715,1,[MASK]开心。等幸福来敲门吧(??.??),9.161779,10.431506
46111,0,[MASK]开心。“跟养父相比，亲爹是个球。”,9.794775,10.522499
13075,1,[MASK]开心。过去的别太在意该怼的就怼回去,8.645328,9.782182
13037,1,[MASK]开心。小清新，台词有亮点，超出预想哦,7.656951,10.915938
12577,1,[MASK]开心。╭(°A°`)╮逆天的萝莉睫毛,8.689504,10.501273
16887,0,[MASK]开心。觉得还行，本来就是见仁见智，,9.433375,11.541662
35008,0,[MASK]开心。（5.0）谢天谢地，结束了。,9.277311,11.571957
11942,1,[MASK]开心。“为什么太阳这么红还是这么冷”,10.274383,11.012035
30009,1,[MASK]开心。结局很幸福很幸福很幸福!!!,8.596615,12.624113
12607,1,[MASK]开心。好喜欢夕阳下两人互动的剪影。,8.264487,11.93486
8591,0,[MASK]开心。没有任何看点的一部无聊电影。,11.35673,11.906649
11096,0,[MASK]开心。全世界的天使都藏在一个学校吧…,8.066255,10.677943
42767,0,[MASK]开心。本片属于一个精心包装过的烂故事,8.392927,10.403248
24043,0,[MASK]开心。怎么感觉和《你好，疯子》雷同,10.12204,11.124359
9954,0,[MASK]开心。别再让田壮壮写信了小心脏受不了,8.455669,9.231245
21243,0,[MASK]开心。一群智障看得想哭，心疼男神。,9.523926,10.805703
38811,1,[MASK]开心。Gary终于成了oldman,8.16768,11.262141
3589,0,[MASK]开心。讲道理，张若昀看久了真的很帅,9.255397,11.7015915
32333,0,[MASK]开心。看到最后感觉自己都出现幻觉了,10.918216,12.5457
21340,0,[MASK]开心。滚！好想给张嘉佳寄一坨狗屎。。,10.942275,9.375686
6669,1,[MASK]开心。比想象的好多了，向一眉道长致敬,8.217407,11.561244
34587,1,[MASK]开心。4.8……结尾剧情扣分！扣分！,9.598945,10.540112
8089,1,[MASK]开心。能看到黑珍珠号重返大海就很好,8.914096,12.708989
27781,0,[MASK]开心。冲着女王看的，结果平庸得一逼。,10.622467,10.384732
17678,1,"[MASK]开心。希望在明天,但之前一定要努力",9.422096,11.305484
20607,0,[MASK]开心。还骨科了一下，女主恐成最大赢家,8.909979,11.205659
24678,1,[MASK]开心。瓦力太可爱了吧！！！萌屎了！,8.840102,10.8045845
47129,1,[MASK]开心。看了三遍啊……画面巨给力啊……,9.148737,11.951416
36148,1,[MASK]开心。接盘狂魔沈炼，结尾崩了可惜了,10.330853,10.853478
17750,1,[MASK]开心。典型美国人电影，美国人，美国。,9.045894,10.561272
42830,0,[MASK]开心。用心良苦却成空，速度啊速度~,9.455248,9.799969
15804,1,[MASK]开心。我相信终会有一天我们还会再相见,9.200899,12.401403
49054,1,[MASK]开心。喜欢。但是，好像不是喜剧片。?,9.342553,11.829959
10496,1,[MASK]开心。周冬雨，华语影坛第二个张曼玉！,8.276525,11.589929
42198,1,[MASK]开心。特别想吐槽花房那个人像！！！,10.127698,11.330944
24691,1,[MASK]开心。真的太喜欢这部动画片了陪伴与爱,9.179438,12.542907
11156,0,[MASK]开心。其实还不错啦，评分这么低……,9.807239,11.986793
45234,0,[MASK]开心。2013.8.22。差评……,10.223543,11.391601
32455,1,[MASK]开心。大概广电局也不知道该从哪里剪,11.51358,11.331473
6469,1,[MASK]开心。完成度非常高，令人不寒而栗……,8.411345,12.231402
30631,1,[MASK]开心。特效場面做的很棒！滿刺激的喔,7.377417,12.415435
17045,0,"[MASK]开心。有义务打一星有辱""电影""二字",8.48996,9.490624
14521,0,[MASK]开心。又一部无极式大型跳大神晚会。,7.1744595,10.132935
28500,1,[MASK]开心。外星兄dei，手捧雷了解一下！,8.565128,10.944792
36223,0,[MASK]开心。没有更烂，只有最烂，浪费生命。,10.136314,9.236935
5708,1,[MASK]开心。好喜欢好喜欢好喜欢那个傀儡师！,10.082161,12.013749
21585,1,[MASK]开心。哎我覺得沒你們說得那麼糟啊？,9.883942,11.259201
25012,0,[MASK]开心。自带歌单的飞车强盗青春偶像片。,7.989748,10.984658
11736,0,[MASK]开心。呃呃。。改良。。各种改良~~,9.933954,10.786265
35401,1,[MASK]开心。不用恶心人也能干干净净拍撤侨。,7.870139,10.847491
36426,0,[MASK]开心。说实话也就膜拜下娜扎的颜了。,10.167474,11.685172
39023,1,[MASK]开心。在黑白的人生里画最明媚的色彩。,7.3906727,10.154067
14387,0,[MASK]开心。看了一集，感觉套路很似曾相识啊,9.784498,12.161313
1541,1,[MASK]开心。挺好看的，男的确实存在感很弱。,10.269733,11.455608
41018,0,[MASK]开心。导演是个好影迷，却是个烂编剧。,11.023968,11.153835
49385,0,[MASK]开心。我家FiFi演技真是越来越渣,9.667923,11.331383
42443,1,[MASK]开心。苦等一年就是为了变弯的这一天,8.924846,10.95835
36336,1,[MASK]开心。很喜欢这部电影，出乎意料的赞！,8.610558,13.124798
7237,0,[MASK]开心。郭采洁还可以。其他乏善可陈。,9.493958,11.711427
38114,0,[MASK]开心。人类已经无法阻止CCTV6了。,9.495831,12.023695
42594,1,[MASK]开心。少了一些亮点，仍然值得一看的。,9.556095,12.1890545
35733,1,[MASK]开心。要做第二个斯嘉丽约翰逊吗？！,10.166698,11.28489
10965,0,[MASK]开心。很烂的片。。。MYDOG。。,10.956295,12.0637865
30930,0,[MASK]开心。一颗星给那个俄罗斯女人的身体。,8.890374,11.196312
2483,0,[MASK]开心。太平庸了德普在海报最大纯属骗钱,9.909134,9.9498
1361,1,[MASK]开心。里面的布拉德皮特帅的掉渣……,9.252897,11.52091
49242,1,[MASK]开心。原来过得很快乐，只我一人没发觉,10.336413,12.761361
10950,1,[MASK]开心。嗯。秀波叔叔演技不错滴。^^,9.1462755,11.894333
27082,0,[MASK]开心。THISISSOBORING.,9.325082,11.04348
22279,1,[MASK]开心。谢谢你，我人生中宝贵的一课。,9.2703,12.799604
33956,0,[MASK]开心。老套路。小黄人还是依旧欢乐！！,8.750743,9.018505
15504,0,[MASK]开心。最后怪物能被爆头真的是败笔啊。,11.084714,11.589598
13112,1,[MASK]开心。黄小仙儿你就是我的精神导师！,7.813025,9.902727
16581,0,[MASK]开心。我长大了，还是更喜欢泰迪熊…,9.521589,11.4311695
35230,0,[MASK]开心。剧情俗套。其他还好，很刺激。,10.607937,11.800589
10897,0,[MASK]开心。应该还会有第二部的吧。。。。,10.095997,12.489756
31940,1,[MASK]开心。在网上看过，很萌很搞笑，喜欢?,8.636921,12.483475
45331,0,[MASK]开心。几乎可以说，，看过后都会吐槽把,9.480754,10.504989
12597,1,[MASK]开心。唯愿孩儿愚且鲁，无灾无难到公卿,6.8906093,8.571112
5746,1,[MASK]开心。还是这货的哥特风童话看起来带劲,8.57473,10.674941
46579,0,[MASK]开心。我觉得还是这个分数更适合它。,10.029563,11.8784075
17091,0,[MASK]开心。除了打出一星，我什么也不想多说,9.548987,11.43708
2667,0,[MASK]开心。就是特别地不舒服，说不清为什么,11.112215,13.674068
24535,1,[MASK]开心。好可爱啊陪伴才是最长情的告白,9.41672,11.090573
24008,0,[MASK]开心。可怕，能做到如此尴尬也是不容易,10.687343,9.699935
41205,0,[MASK]开心。求求各路导演了，放过西游记吧！,10.979376,11.6651
28103,1,[MASK]开心。我个人觉得最出彩的居然是配乐。,8.845634,11.642043
44611,0,[MASK]开心。剧情和迪丽热巴真的都满是槽点,9.798315,10.517111
16147,1,[MASK]开心。从头到尾的性爱，重头到尾的梦,8.416907,10.910861
14989,0,[MASK]开心。我去年买了个登山包。。。。。,10.593011,12.451303
46990,1,[MASK]开心。一个世界在等待……静候山口山,8.265126,9.922348
4237,1,[MASK]开心。最后和青山兄弟那一笔确实过了。,9.957259,12.030288
44008,0,[MASK]开心。年度最佳台词“XXX大粑粑”,7.4320645,9.981182
41145,1,[MASK]开心。诚意之作，制作团队是群会玩的。,7.705577,10.778062
36644,0,[MASK]开心。导演驾驭故事的能力太自我过高了,11.030298,11.5699005
41501,1,[MASK]开心。周星驰客串的到底是谁？？？？？,9.89252,10.7801485
49187,0,[MASK]开心。没有特别的新意，处女作还行。,10.209404,12.599798
25288,0,[MASK]开心。碰上小马哥，真是苦了这三位了。,9.364196,10.544513
21374,0,[MASK]开心。豆瓣网友是全世界最正义的网友,8.233631,11.541878
18596,1,[MASK]开心。《土拨鼠之日》+《毛骨悚然》,8.058883,10.430337
50321,1,[MASK]开心。高中还是初中看的，觉得好好看,9.756895,12.639131
27865,0,[MASK]开心。凑合能看看，放在十几年前还可以,10.062728,11.346214
11442,0,[MASK]开心。好看的都是嘴炮，叙事全靠旁白。,9.210841,10.328411
7482,0,[MASK]开心。没哭点啊，女主整容太明显了。,10.456549,10.947587
32440,1,[MASK]开心。人在梦境里会放下所有的心防。,8.82701,10.144404
12645,1,[MASK]开心。普通（素质）教育VS精英教育。,8.915434,10.775
40676,1,[MASK]开心。第54届台北金马影展最佳剧情片,8.23071,10.153659
5764,1,[MASK]开心。控制傀儡的男孩太像吴亦凡。。。,9.805996,10.558626
40797,0,[MASK]开心。只有王丽坤和她两个闺女那段能看,10.622419,11.698199
41151,1,[MASK]开心。这一次，我们都是猴子请来的救兵,8.9364,11.549251
40595,1,[MASK]开心。一定要活的像人样三代人都不像人,9.030016,10.3575115
41968,1,[MASK]开心。一部充满黑色幽默的搞笑电影。,8.862963,11.486222
7947,0,[MASK]开心。这系列没救了，什么影帝都没用,11.003418,10.681097
30008,1,[MASK]开心。看了才知道是陈楚河，有点无语。,11.546752,11.475769
43142,1,[MASK]开心。本来是五星，看到末尾变成四星了,9.937995,12.295839
44011,0,[MASK]开心。张译演技真好，可惜剧本没写好,9.547016,11.70373
43085,1,[MASK]开心。雷佳音，怎么可以这么逗。哈哈哈,9.41055,10.619936
43637,0,[MASK]开心。菲利普就是宗教洗脑的典型~~~,9.304485,10.899798
12587,1,[MASK]开心。侄女太漂亮了！不知道长大得多美,9.482509,11.481173
40050,1,[MASK]开心。太可爱了，超能男子高中生的日常,8.37747,10.911142
47187,1,[MASK]开心。努力付出的人有回报永恒的经典,7.7078633,9.708789
28179,0,[MASK]开心。电视剧手撕鬼子，电影手撕毒贩！,8.788521,11.0858965
20838,1,[MASK]开心。反正追了两天居然觉得看得下去呢,10.909099,11.7097025
6314,0,[MASK]开心。揭开儿童与成人所谓恋情的遮羞布,8.27078,10.0601015
9193,1,[MASK]开心。略科幻，生存不易，爱在坚持。,8.155666,10.219499
33309,1,[MASK]开心。结局反转太精彩了，值得推荐。,9.547355,12.270243
1870,0,[MASK]开心。我错了！我怎么会来看这种垃圾！,11.180315,10.496982
9641,1,[MASK]开心。很刺激的一步电影女主角很勇敢,8.711897,13.1854315
5045,1,[MASK]开心。四个寓言小故事，简单也有意思。,7.2348723,10.025357
15168,0,[MASK]开心。偶像们，能不能不端着，说人话？,9.121789,10.338178
1340,1,[MASK]开心。结局真的很惊人。惨绝人寰……,11.081215,12.305749
5908,0,[MASK]开心。怎么好像是第一集又拍了一遍？,10.297199,11.248098
12942,0,[MASK]开心。真他妈难看，亏你宣传得那么好。,11.304356,9.567501
43131,1,[MASK]开心。很感人尤其是那种绝处逢生的感觉,9.537182,14.623731
49748,0,[MASK]开心。舞跳得太紧绷了，演得也太紧绷了,10.039532,11.546861
29787,1,[MASK]开心。挑不出什么缺点连俗气都是优点,8.640375,11.137648
16481,1,[MASK]开心。如果抱怨太多，是因为经历太少。,10.315775,10.921353
35990,0,[MASK]开心。你们可以都过去再把桥砍断的吧,10.836683,11.400296
30157,1,[MASK]开心。至少比我想象的还是好看多了吧。,9.930246,12.598242
29562,1,[MASK]开心。深夜碰杯，都是梦想破碎的声音,8.585891,9.802411
16454,1,[MASK]开心。事物的正反两面，看你相信哪个。,8.707447,10.545619
42494,0,[MASK]开心。什么玩意儿啊········,10.330228,10.220416
33512,0,[MASK]开心。没看出来和那首歌有什么关系。,10.077498,12.19208
22753,0,[MASK]开心。你们星战粉看的开心就好...,8.96203,10.853723
39093,0,[MASK]开心。烂死了，没有之一，一星给王菲,9.390978,9.951472
38112,0,[MASK]开心。人类已经不能阻止CCAV6了！,8.966715,11.630823
10698,1,[MASK]开心。上周买了票没空去看，这周补看了,10.780907,12.55994
44839,0,[MASK]开心。Iwantplayagame,7.321445,10.413037
6608,0,[MASK]开心。一般的僵尸片最后都死了？？？？,11.1152115,11.6441345
43134,1,[MASK]开心。我们国家为什么拍不出来？？？,11.094779,12.14235
39893,1,[MASK]开心。很简单的故事，节奏处理得很好,8.283825,12.566709
22323,0,[MASK]开心。战争片变惊悚片然后就很无聊了,11.091287,12.099455
26706,0,[MASK]开心。不难看。gleeson小哥真嗲,10.303301,11.181397
45382,0,[MASK]开心。难得看到好莱坞特效这么假的…,8.920227,11.2654915
27737,0,[MASK]开心。太难看了，看了十五分钟就关了。,12.269833,11.017985
36173,0,[MASK]开心。为了看马国明，没想到什么也没有,10.333797,11.468755
40625,1,[MASK]开心。女性视角下的故事。人性复杂。,8.513805,10.238897
19180,0,[MASK]开心。让我冷静一下……全是槽点，哭泣,11.086066,10.41019
14483,1,[MASK]开心。挺好看的，希望女主赶快崛起！,9.847006,12.47434
30358,0,[MASK]开心。不算太喜欢，张晋这个样子不帅,10.304293,11.167413
33669,0,[MASK]开心。现在看见岳云鹏那猪脸，就觉得烦,10.658222,11.49612
2114,1,[MASK]开心。同学们，这是职场教科书啊！！,8.602903,11.072881
26848,1,[MASK]开心。轻松幽默可爱，适合带孩子去看。,7.9736166,11.65991
50010,0,[MASK]开心。为了维护宇宙和平，美国不能禁枪,9.916332,11.079716
13445,1,[MASK]开心。可以可以，DC坟头上一把新土,8.658891,11.006664
28496,1,[MASK]开心。只觉得刨腹那个镜头特别像GV,10.326157,11.768754
49775,0,[MASK]开心。梦之安魂曲+搏击俱乐部+摔角手,8.127629,10.235749
4552,0,[MASK]开心。自我生存和自我毁灭之间的博弈,9.173933,10.4710455
16117,0,[MASK]开心。2.0，女主一看就是假面超人。,8.911731,11.049419
46960,0,[MASK]开心。为毛我没觉得好看呢？我肯定异类,9.994348,11.236583
36843,1,[MASK]开心。奥黛丽赫本是真的美永远的美人,8.643282,11.104741
17189,1,[MASK]开心。让观众看到一个不一样的朝鲜。,8.024371,12.118089
43058,1,[MASK]开心。整体一般，前面搞笑后面感人。,10.067182,11.374408
19749,1,[MASK]开心。碉堡了！不知道什么时候上映。,8.9631605,11.663745
25758,1,[MASK]开心。全片最大的亮点就是鱿鱼了哈哈哈,8.298998,11.568392
15667,0,[MASK]开心。无后同性恋们的一场极大的噩梦。,9.706172,10.555715
29728,1,[MASK]开心。希望有生之年出柜电影不复存在。,9.523642,12.566676
29741,1,[MASK]开心。爱是彩色糖衣包装却没营养的药药,9.427664,9.33536
23122,1,[MASK]开心。全给山东天后那段舞和CG视效。,9.474742,10.820894
48656,1,[MASK]开心。这世间，唯有爱和梦想不可辜负。,7.0244484,9.210627
49271,1,[MASK]开心。泪目。不论如何，你开心就好。,10.756444,9.787319
7950,0,[MASK]开心。14年了，终于在第五部睡着了,10.1576805,12.284393
21065,0,[MASK]开心。连胡巴也不可爱不萌了，失望。,11.75965,10.416416
18054,0,[MASK]开心。单纯的不喜欢李易峰的表演……,11.24504,11.514474
12039,1,[MASK]开心。戴着脚镣的跳舞值得所有的尊重。,8.669582,11.084784
37494,0,[MASK]开心。开心麻花的东西说实话，不叫电影,8.665886,10.06834
25694,0,[MASK]开心。……满满地都是贺岁片的套路。,8.448712,10.422387
47340,1,[MASK]开心。老师介绍看的，超励志的一部电影,9.30893,12.478374
14283,1,[MASK]开心。追剧中，喜欢杨子珊那股子劲儿～,8.316791,10.803955
15923,0,[MASK]开心。欢声笑语中打出gg.什么狗屎,8.903543,9.8060665
39858,1,[MASK]开心。难，在于对专业对自己的坚守。,10.331506,11.410054
46078,1,[MASK]开心。反正我是很喜欢，打四分不为过啦,9.0769615,11.564849
1937,0,[MASK]开心。这种天庭杀马特风无论如何忍不了,9.296122,10.222886
45811,1,[MASK]开心。一山不容二猩；景甜是来干啥的？,9.104205,10.333512
2173,1,[MASK]开心。范伟举手投足，一呼一吸都是戏。,8.140472,11.032111
36106,1,[MASK]开心。杨幂你在里面到底是干嘛的……,10.207824,10.991293
42877,1,[MASK]开心。唐嫣蛮漂亮的，李明浩也不错。,10.184062,11.999346
26815,1,[MASK]开心。太可爱啦！！！英国乡村也好美呀,8.324395,11.406849
6790,0,[MASK]开心。邓超我对你越来越失望了！！！,10.339249,11.288626
33986,1,[MASK]开心。也只有Steve能双重治愈我,9.291827,10.582871
23983,1,[MASK]开心。『电影首发站』先睹为快获奖影片,7.3252974,10.694135
46095,0,[MASK]开心。一觉睡醒，发现什么都没错过。,10.118656,11.964308
41418,0,[MASK]开心。誰人不想上舒淇，文章你個大傻逼,8.287583,9.354488
6071,1,[MASK]开心。导演真的可以救一个平庸的剧本,10.170346,12.24144
20801,0,[MASK]开心。我妈逼我看然后我就看完了……,11.088182,12.033508
19650,0,[MASK]开心。烂死了！没见过这么烂的片！！,10.8329,10.804069
32378,1,[MASK]开心。我似个没文化的不能理解。。。,11.314206,11.18177
25154,0,[MASK]开心。内地风格商业烂片，我竟然看完了,10.220311,11.513505
4601,0,[MASK]开心。也就是一部票房比较高的喜剧吧,8.708119,11.060502
41163,0,[MASK]开心。一个“烂”字都不足以表达吧。,10.2476635,10.522618
30927,1,[MASK]开心。难以忘记第一部带给我的震撼。,8.780424,12.336009
28101,1,[MASK]开心。很欢乐，而且还有女神主演哈哈,8.060422,14.106735
47519,1,[MASK]开心。从现在起，我们是一分钟的朋友,8.7114725,11.601542
38559,0,[MASK]开心。没有哈莉奎恩的话就是个烂片。,10.468883,11.354748
13647,1,[MASK]开心。强行反派再强行洗白的一个个角色,10.129657,10.7194395
39397,1,[MASK]开心。3.5。幻灭的理想主义最动人。,8.72995,9.976413
42016,1,[MASK]开心。还记得是10几个人一起去看的,8.845769,12.736082
35546,0,[MASK]开心。不如再看一遍《极寒之城》。。。,12.424963,10.723552
20894,0,[MASK]开心。拆散专家？取名字能有水平吗？,10.010934,10.362549
26697,0,[MASK]开心。一些情节我不是很认同适合小孩子,10.69329,10.930585
11707,0,[MASK]开心。电影可以烂，但怎么能烂成这样,10.80724,11.579735
