,labels,text,neg_logits,pos_logits
173,1,"[MASK]黑。非常好喝,一直喜欢,布丁好吃",5.29907,7.5874224
2637,1,"[MASK]黑。快递小哥太棒了！哈哈,菜也好吃",2.7182307,5.4448543
2379,1,[MASK]黑。薯格很好吃。pizza还可以把,1.6026512,4.3681097
10065,0,[MASK]黑。海带只有平时店里量的一半不到,2.9944284,6.0401154
2601,1,[MASK]黑。挺好吃的，好吃不能怕贵，值得,2.9972622,5.429894
9462,0,[MASK]黑。味道不错，送餐时间。。太久了,3.3829432,5.988729
5824,0,"[MASK]黑。陪送太慢了,，整整晚了40分钟",2.6058457,6.068606
116,1,[MASK]黑。不错啊。快递很快，奶茶也还行。,3.9008093,4.753041
3103,1,"[MASK]黑。棒棒哒棒棒哒棒棒哒,师傅辛苦",3.588447,5.790509
7279,0,[MASK]黑。备注加奶油也没加，骑士服务很好,4.489235,5.596857
547,1,[MASK]黑。特别好。味道也好，送餐很快。,4.584996,6.3825927
9122,0,[MASK]黑。送达的时候菜都坨了，还没味！,2.4912858,5.303862
3764,1,[MASK]黑。很棒，也很快，快递小哥很有礼貌,4.2234035,5.374613
3943,1,[MASK]黑。一个人吃量有点大，希望有小份的,3.4505868,6.786811
8613,0,[MASK]黑。为啥网上没有15块钱套餐了。,2.9436345,4.4600315
1449,1,[MASK]黑。低价，速度快，味道好、服务好。,3.4139736,4.923758
2557,1,[MASK]黑。百度骑士是又懒又馋人士的天使,2.7286248,4.220043
8236,0,"[MASK]黑。送的太慢了,到了都已经完全凉了",2.415417,5.1703634
475,1,[MASK]黑。味道很好，米饭软硬也刚刚好。,5.0093865,7.71375
10893,0,[MASK]黑。菜量小，那送餐用的车箱太脏了。,3.4061825,5.30349
212,1,[MASK]黑。简直神速…非常好喝。继续努力,2.0111458,5.493105
3813,1,"[MASK]黑。骑士态度很好啊,小笼包也很不错",4.2642527,6.2264094
9688,0,[MASK]黑。冷的，米饭硬，吃的肚子不舒服,3.700232,6.9282694
10064,0,[MASK]黑。超级慢，等了一个半小时都不止,3.771939,5.9229875
2165,1,"[MASK]黑。外送员，幸苦了,！顶着沙尘暴",1.9966452,5.241675
5623,0,"[MASK]黑。味道还可以,不过送餐的时间好长",3.7247186,6.280718
5946,0,[MASK]黑。煎饼果子放沙拉，真是享受不了,2.5839643,5.7218313
124,1,[MASK]黑。经常定，特别好喝，快递给力。,5.1944118,6.4157567
1622,1,[MASK]黑。超快。希望比饼皮能再软一些！,3.9231625,5.6252513
5771,0,[MASK]黑。发票好几次都不给!没有也不给补,3.2684631,5.4672227
2319,1,"[MASK]黑。好吃,就是每次粥送来都有点凉",5.0904555,7.3786683
3864,1,[MASK]黑。速度挺快的！点赞，继续加油？,2.8902595,4.7335296
6436,0,"[MASK]黑。豆腐太难吃,菜也放醋,太酸了",3.3347723,6.5403404
5470,0,[MASK]黑。送餐花了一个半小时……无语了,2.2282712,4.88566
8466,0,[MASK]黑。以前也点过，可是这次量给的少,3.5957384,6.064961
1923,1,[MASK]黑。味道还可以，对我来说，咸了点~,4.81967,7.165541
753,1,[MASK]黑。快递很快就是鸡腿凉了。薯条不错,3.271851,5.7763844
5862,0,"[MASK]黑。等了一个半小时,菜都是凉的！",2.9505188,5.9740863
4463,0,[MASK]黑。包装精致，送餐快速，味道一般,4.1610794,6.098512
483,1,[MASK]黑。送餐小哥很不错，很有礼貌啊！,3.1384118,4.5945673
2566,1,[MASK]黑。百度外卖服务赞，送餐员很好～,2.6663756,4.896999
1745,1,[MASK]黑。订了个京酱肉丝，送来个鱼香肉丝,1.8040072,4.417043
106,1,[MASK]黑。好服务，就是习惯百度外卖的快速,3.815186,4.8278303
6916,0,"[MASK]黑。宫爆鸡丁有异物,希望以后多注意",4.1788454,7.8378053
9654,0,[MASK]黑。蛋糕有点儿太甜了，没想像的好吃,2.9694507,5.123189
2666,1,[MASK]黑。送菜及时！好吃！百度骑士辛苦！,3.96422,4.8629274
7240,0,[MASK]黑。送错咖啡了，注明豆奶拿铁没有送,3.3108656,4.086332
657,1,[MASK]黑。师傅很好，辛苦啦，这么冷的天,1.7763002,5.2382407
5400,0,[MASK]黑。说了不吃辣。。。送来的还是辣的,2.4266677,4.7500243
8003,0,[MASK]黑。没有按要求做，有豆芽和海带。,5.0946813,7.9221044
7403,0,[MASK]黑。三十一杯的咖啡洒了一半！！！,2.6680613,4.8988924
2458,1,"[MASK]黑。服务超级好,不错,很耐心很客气",3.6393967,4.9929686
3449,1,"[MASK]黑。量太大了,还算准时,喜欢黄太吉",3.256304,7.609812
397,1,"[MASK]黑。很好吃,送餐速度快,下次再来",4.0777273,6.523049
5141,0,[MASK]黑。垃圾，送的超慢，送餐的态度又差,3.9431071,5.165562
4721,0,[MASK]黑。送餐速度太慢，俩小时，不能忍了,2.8200426,4.8972588
8417,0,[MASK]黑。仔鸡味道不错，鸡肉不是很新鲜,4.47188,6.9916353
1475,1,[MASK]黑。东西还可以但是送餐速度太慢了,3.0944188,4.7728744
6868,0,"[MASK]黑。等了将近2小时,得到了半价赔付",2.9716768,5.5481906
3276,1,[MASK]黑。非常好，特别快，感谢送餐小哥,4.049285,5.361302
3860,1,[MASK]黑。服务很好，也很快，食物热热的,3.6625724,5.4272475
2475,1,"[MASK]黑。骑士辛苦了,不是我吃的不知道",4.4333944,6.8491144
6947,0,"[MASK]黑。太咸了，盐不要钱么,,,,,,",3.0779321,5.869203
8091,0,"[MASK]黑。可乐全洒在袋子里了,怎么喝！",2.6334915,5.7486835
2459,1,[MASK]黑。天气恶劣而且服务态度很好，谢谢,3.5858073,6.334436
5695,0,[MASK]黑。不是特别好吃。没有什么味道、,4.9217668,8.149725
3625,1,[MASK]黑。今天天气很冷，送餐师傅辛苦啦,1.9822626,5.379373
2812,1,[MASK]黑。吃不了羊肉要了十个烤尖椒很好吃,2.9635885,6.9762897
6486,0,"[MASK]黑。点了两份,送了一份,没退款啊~",3.4464567,4.906082
5213,0,[MASK]黑。味道一般！而且等了一个多小时。,3.834621,6.5313854
5446,0,[MASK]黑。粥是馊的，不能吃了；发票没开,3.3492708,6.2410073
3784,1,[MASK]黑。定的汤圆一份就俩个，相当无奈！,1.8222505,4.5288415
1725,1,[MASK]黑。点少了，没吃饱，哈哈！不错！,2.657699,5.9871993
5546,0,[MASK]黑。这皮蛋瘦肉粥没放盐，真心难吃呀,3.45029,6.203992
6088,0,[MASK]黑。为什么这次叫餐90分钟还没送到,2.846607,5.165948
1019,1,[MASK]黑。味道还不错吧，，就是土豆丝少了,5.1896358,7.547276
604,1,[MASK]黑。比预定时间快了20分钟～很好～,3.3453307,5.192876
3086,1,[MASK]黑。非常热情的大哥，速度快服务好,3.662596,5.309335
7068,0,[MASK]黑。蔬菜特别不新鲜，感觉都要烂了,4.9652762,7.6355066
3532,1,[MASK]黑。分量比较足，但是稍微咸了一点,4.7514486,7.6088967
7354,0,[MASK]黑。第一次喝红茶拿铁，不好喝啊！,3.1290798,5.176915
10156,0,[MASK]黑。挺快，就是发票到现在都没有给,3.813096,4.5072846
3531,1,[MASK]黑。非常好，送货的师傅特别好，谢谢,3.4413197,5.5330153
1603,1,[MASK]黑。卷饼味道不错，粥口感好，分量足,4.2766485,6.45731
919,1,[MASK]黑。很喜欢卖家的包装，下次还会来的,3.9554791,5.604768
1299,1,[MASK]黑。还蛮好吃的呢！辣白菜有点儿咸,4.374244,7.546451
407,1,[MASK]黑。好吃，服务也好，满足了我的需求,2.6213717,5.739379
156,1,"[MASK]黑。非常好,相当棒,很快，味道好好",4.119138,6.2667546
146,1,[MASK]黑。快递态度很好，大冷天的辛苦了。,2.8993273,4.8243256
4869,0,[MASK]黑。鱼香肉丝咸的不得了，而且很干,2.9871173,7.1121697
155,1,[MASK]黑。百度骑士服务很好，全五分好评,2.7644002,4.137661
162,1,[MASK]黑。快递员速度快服务好，辛苦了！,3.428215,5.2091618
11441,0,[MASK]黑。太慢。。。1个半小时才送到。,2.5465746,5.871779
2099,1,[MASK]黑。送餐很及时，卷饼好吃，量大～,4.122488,5.6641355
3979,1,[MASK]黑。买多了，肉夹馍没吃，好大一碗面,2.3157194,5.318804
9831,0,[MASK]黑。两个小时才送到也是醉了，都凉了,3.1387877,5.4661326
7059,0,[MASK]黑。等了两个小时，可以当夜宵吃了,1.5046872,5.2503457
5569,0,[MASK]黑。等了两个小时，都不容易，算了,2.5036032,5.579313
3712,1,"[MASK]黑。师傅态度特别好,菜的味道也很好",2.6390824,5.7448883
9582,0,[MASK]黑。吃完到现在反胃，全部吐出来了,2.3584821,5.670938
9908,0,[MASK]黑。一个多小时了，压根就没人送。,3.0373042,5.5366435
1457,1,[MASK]黑。味道很好，鸡肉很多，包装用心,4.3978662,6.798598
5139,0,[MASK]黑。饼不值这个价钱，粥也做的不咋样,3.0435498,5.678273
1789,1,[MASK]黑。很快，并有点厚，其他都还好。,4.154856,5.284505
8578,0,[MASK]黑。质量变差了，因为定的太多了？,3.7196455,5.4646997
560,1,[MASK]黑。快递小伙真不错，菜的辣味十足,2.1184525,5.2723603
11022,0,[MASK]黑。味道不如从前了，是不是换厨师了,2.9747062,5.8494725
9036,0,[MASK]黑。等的时间有点久，味道很一般。,4.000834,6.7378945
3125,1,"[MASK]黑。挺好的,挺方便,非常好,不错",3.7236154,4.5371523
10734,0,[MASK]黑。送得很快，可是凉皮没有调料包,3.8478613,4.9583254
620,1,[MASK]黑。非常方便，百度骑士很赞！谢谢,3.5475543,4.3870606
2592,1,[MASK]黑。好吃！很新鲜！送餐小哥也很好,3.3967195,6.258971
4251,0,[MASK]黑。饼一般，肉还行，辣白菜也一般,4.020376,6.9024997
1640,1,[MASK]黑。确实挺好吃！就是送的有点儿慢！,3.750652,5.776844
667,1,[MASK]黑。非常地道，就是口有点重，略咸,3.971118,6.894295
3549,1,[MASK]黑。口味不错，送餐小哥服务也很周到,3.3382704,5.846686
2919,1,"[MASK]黑。就是洒了,其他还行。。。。。。",3.3663628,5.090427
6257,0,[MASK]黑。米粉份量比以前少，没以前好了,2.9420617,5.812539
6721,0,[MASK]黑。时间送错了，宫保鸡丁饭比较好吃,2.5534725,5.4674854
8098,0,[MASK]黑。您的餐送错了大哥，我的汉堡不对,3.0336707,5.1823483
512,1,[MASK]黑。非常不错，还送饮料了！棒棒哒！,3.9888864,5.281379
3652,1,[MASK]黑。鸽子鲜嫩，味道不错，送货及时。,5.0494184,7.424003
2488,1,[MASK]黑。味道不错，送餐很快，谢谢送餐员,3.8497095,5.7048974
2569,1,[MASK]黑。配送员神速！点心也很新鲜！好！,2.7114232,4.7423096
642,1,[MASK]黑。豆皮还挺好吃的，热干面也还行,3.644759,6.9447923
1280,1,[MASK]黑。尖椒土豆丝不好吃，别的都不错,3.7922926,7.172322
1847,1,[MASK]黑。非常棒。就是有点少，不够吃。,4.104652,6.251653
4610,0,[MASK]黑。好多肥肉。。肯定不是肘子肉！,3.5366528,6.833476
9681,0,"[MASK]黑。太差了,冷面都糟了,饭也全是葱",2.422635,5.7416725
6709,0,[MASK]黑。配送要一个多小时，送到都凉了。,2.6458676,5.3570266
34,1,"[MASK]黑。送餐特别快,态度好,非常感谢",3.854247,5.3030686
1078,1,[MASK]黑。肘子还是比土豆好吃，坚持吃肉,2.8050747,6.123126
4766,0,"[MASK]黑。都说了不要辣的,还给我来个辣的",2.4576726,5.9810233
11432,0,[MASK]黑。无语，再也不想买了，这速度。,2.9468489,4.7415223
260,1,[MASK]黑。。送餐员特好的说话。。。。。。,3.7001877,4.892979
2880,1,[MASK]黑。不错口味清单，老人孩子吃都可以,3.803258,5.7220883
7329,0,[MASK]黑。速度慢，还撒了。不如美团外卖。,3.7733004,5.7051034
8472,0,[MASK]黑。今天的一荤实在是太难吃了……,1.9228816,5.854677
3093,1,[MASK]黑。一直久闻大名，味道还可以吧。,3.9934392,7.341707
7571,0,[MASK]黑。饺子皮太厚饺子包的有点像包子,3.415725,6.4298077
4403,0,[MASK]黑。2个半小时还有啥说的，最后一次,3.6878812,6.487247
4336,0,"[MASK]黑。坦白说没什么味道,就是肉和饼",3.6066701,6.8015637
2019,1,[MASK]黑。好吃好吃好吃，重要的事说三遍,2.3818223,4.3405633
3901,1,[MASK]黑。特别好，很礼貌的外卖小哥，赞,3.5386329,5.1372766
7483,0,"[MASK]黑。太慢了,那么近要一个小时才送来",2.701776,5.185589
10510,0,[MASK]黑。一个多小时送到，面他妈都坨了，,2.8367372,5.177178
1227,1,[MASK]黑。很好，分量足，好吃，包装严实,3.9506755,6.226951
7364,0,[MASK]黑。我要热的，给我凉的，这个怎么弄,3.080913,5.9566736
11702,0,"[MASK]黑。没送烤肠和卤蛋,餐厅电话打不通",3.0354,5.138397
11825,0,[MASK]黑。今天速度慢了些，大概45分钟,3.1754625,6.5263596
2034,1,[MASK]黑。这次晚了一个小时……我也是醉了,2.2753694,5.7354817
1536,1,[MASK]黑。大份的超级大，一个人吃不了。。,3.1735306,6.68521
890,1,[MASK]黑。送的很快，就是味道清淡了一点,3.6771002,5.3943253
9676,0,"[MASK]黑。一般吧,汤洒了快一半,时间还长",4.0201745,6.9902678
1319,1,[MASK]黑。比想象的高大上好多啊…很好吃。,3.4983075,6.7919297
1304,1,[MASK]黑。挺好吃的，凉拌木耳味道也很好,4.537847,6.9516325
8908,0,[MASK]黑。送餐慢，汤里的粉条根本没给放,3.5474176,6.054735
6920,0,[MASK]黑。菜还不错，米饭有股烟味、糊味,3.9079108,6.2571697
201,1,[MASK]黑。嗯，送货师傅依然很负责任呢！,2.4556851,4.0946026
1135,1,[MASK]黑。京酱肉丝太咸了，建议下次淡一点,2.913244,6.0374637
4781,0,[MASK]黑。送餐员极其粗鲁，没礼貌，差评,2.712221,4.6821156
1569,1,[MASK]黑。各方面都挺满意，老订不多说。,2.846106,4.833821
176,1,[MASK]黑。第一次买冰沙，口感真不错！喜欢,2.7749364,5.5127683
1084,1,[MASK]黑。味道还不错~喜欢有爱的包装~,4.975072,6.3030787
357,1,[MASK]黑。挺好的！下次还定！辛苦送餐小哥,2.936615,4.464986
10998,0,[MASK]黑。太慢啦，2个多小时才给送过来,2.7949026,5.5160832
11464,0,"[MASK]黑。等吃的时候,已经没汤了,都干了",3.6128252,6.9473786
1966,1,[MASK]黑。说得再好也是假的，尝了就知道了,2.9536111,5.656434
2631,1,[MASK]黑。花卷不错，汤也挺好的，送货快,3.5026622,5.575932
693,1,[MASK]黑。作为湖北人觉得还是也很正宗的！,3.2889977,6.678383
6845,0,[MASK]黑。好久没吃到这么难吃的香锅了。,2.1991823,5.8249426
1861,1,[MASK]黑。额，还行吧，下雨天送餐员不容易,2.9727716,4.293989
2331,1,"[MASK]黑。下单,你们弄重了害得我买了2份",3.9879422,6.452582
2023,1,[MASK]黑。还不错、不过还是喜欢可口可乐,3.5965466,4.8364444
10662,0,[MASK]黑。点的蒸凤爪送的蒸排骨，真心郁闷,2.0656183,5.3994684
427,1,[MASK]黑。味道很好，服务很快，值得拥有,3.0307312,5.2396545
140,1,[MASK]黑。好喝，百度送的很快，非常感谢,4.8021035,6.6835504
6729,0,[MASK]黑。鸡排少了你敢信？被翻的乱七八糟,2.3265889,5.3369746
2346,1,[MASK]黑。味道不错，送餐及时，态度很好,3.545724,5.899323
9933,0,[MASK]黑。时间太长，并且泡菜汤没有米饭,3.4377365,6.345249
5387,0,[MASK]黑。难吃到爆！就鱼香肉丝的还好！,2.7040749,7.369122
6271,0,"[MASK]黑。味道不错,就外卖来说,挺好了",4.4109097,6.6239166
264,1,[MASK]黑。配送很快！送来还是烫的！很好,3.1400127,4.6180067
3735,1,[MASK]黑。挺好吃的，也干净，小炒肉很解馋,4.515544,7.422585
9692,0,[MASK]黑。送来时饭已经凉了，希望下次改进,3.3594992,5.490409
8548,0,"[MASK]黑。给了半盒子海带,不是人吃的东西",2.477435,4.922616
6021,0,[MASK]黑。分量很足，就是送餐速度太慢了…,3.4803371,5.76984
8768,0,[MASK]黑。纯净水竟然是开过的我也是醉了,2.1771493,4.402156
10102,0,"[MASK]黑。不好吃,做的特别油,而且是甜的",4.493896,8.310673
11790,0,[MASK]黑。一个多小时才送到，真是等不起啊,2.4894967,5.2186437
1712,1,[MASK]黑。很快就送来了，棒棒哒，满意。,3.343505,5.0528746
3828,1,[MASK]黑。汤包味道尚可，可惜全都漏了。,3.4662685,6.3016725
2190,1,[MASK]黑。菜不错，但送的实在太慢了……,2.8203444,5.257743
2590,1,[MASK]黑。真的很不错，不枉费我等了那么久,2.14345,4.233865
8901,0,[MASK]黑。给差是因为第二次订餐时拒绝出餐,3.5208452,4.355456
2437,1,[MASK]黑。排骨不错，丸子不好吃。很不好吃,3.2952013,6.9535904
941,1,[MASK]黑。总体来说还不错的，继续关注。,1.9618402,3.8211796
8055,0,[MASK]黑。比较失望，我点的鸭头都没给送,2.1558604,5.290699
2496,1,[MASK]黑。点的饺子非常好吃，送餐也很快。,2.739101,5.354273
11047,0,[MASK]黑。送餐的不给送上楼，让自己下楼取,3.653316,4.539851
9345,0,"[MASK]黑。等了两个小时,你们随意感受一下",2.3442857,5.726611
11458,0,[MASK]黑。第一次遇到送餐能送这么久的。,2.5983171,3.8844573
7839,0,[MASK]黑。我要的是冰咖啡，给我送来热的,2.4709637,4.5669265
5359,0,[MASK]黑。送餐的时间太长了，催了以后才到,3.431384,5.192846
2011,1,[MASK]黑。很好很不错，就是有一点儿淡～,4.667322,6.1242805
6461,0,[MASK]黑。搞活动就好慢，只想说量力而行吧,2.299681,4.0971823
11224,0,[MASK]黑。2个小时能送到吗？？？？？？,2.65579,5.515841
11249,0,[MASK]黑。送餐时间好长，用了一个多小时,2.7350798,5.0927396
1506,1,"[MASK]黑。包装很棒,可惜味道偏甜不合口味",4.002315,6.1990676
7860,0,"[MASK]黑。米饭三元一份,着量着实...",3.3525488,5.7579484
9748,0,[MASK]黑。挺好的…但是没有在店里好吃…,2.7364452,5.8114877
8760,0,"[MASK]黑。速度太慢了,又没小票又没发票的",4.354405,6.101932
6997,0,[MASK]黑。点的茴香猪肉送成了白菜猪肉的,2.2807324,4.6776953
7838,0,[MASK]黑。送来的咖啡封口开着，洒了好多,2.9956462,4.950644
3417,1,[MASK]黑。希望下次尽量按时送，不要太早了,3.2353148,5.6079884
6025,0,[MASK]黑。送餐太慢，一个多小时才收到。,3.736856,5.431768
7780,0,[MASK]黑。咖啡都不封口了么？！洒的……,2.242891,4.088917
3083,1,[MASK]黑。味道不错，配送非常及时，好评！,3.72086,5.4455724
1085,1,[MASK]黑。味道不错，送到的时候还是热的。,4.7566056,7.3030486
11841,0,[MASK]黑。根本不在配送范围，送餐不成功,3.786148,4.5071173
18,1,[MASK]黑。味道好极啦，送餐很快师傅辛苦啦,3.4478335,5.8073077
3778,1,[MASK]黑。眉州东坡的菜品自然是没话说的。,2.440816,6.423607
8826,0,[MASK]黑。特别不好吃，而且不新鲜，扔了,4.632472,7.934626
2886,1,[MASK]黑。送单快，就是路不熟。应该多跑跑,4.279953,5.8053966
1093,1,[MASK]黑。鸡肉不好吃，多弄点肘子，不多说,2.7168992,6.286148
3533,1,[MASK]黑。非常不错，送餐快菜量足味道好,4.2156277,5.9564943
8119,0,[MASK]黑。每次都没有番茄酱和餐巾纸烦死了,2.7061338,5.1158752
1914,1,[MASK]黑。非常好吃~送餐小哥好早就到了~,2.9155517,5.9061084
1119,1,[MASK]黑。不是高峰期订餐，还是很快滴！,2.8141453,4.4820104
1473,1,[MASK]黑。还不错，就是等的时间有点长了,3.3568687,5.384314
5261,0,[MASK]黑。等了两个半小时，也是日了狗了,2.2479258,5.280767
5894,0,[MASK]黑。配送慢，煎饼豆浆套餐没有豆浆,3.771145,6.1771736
7444,0,[MASK]黑。严重超时，无法联系！全是凉的！,3.905364,5.8355427
2871,1,[MASK]黑。配送很棒！很速度，服务也很好,3.2049012,4.4531593
7212,0,[MASK]黑。送过来晚了一个小时饭菜都凉了,1.6768626,5.817227
6188,0,[MASK]黑。换了厨师以后菜真的不好吃了！！,2.5111437,4.7631435
77,1,[MASK]黑。骑士服务态度很好，速度很迅速！,4.082223,5.5765743
2600,1,[MASK]黑。送蛋糕很快到家，蛋糕很好吃，赞,2.3816066,3.6863034
3598,1,[MASK]黑。特别感谢快递小哥，让你久等了,2.6918552,4.5383058
10235,0,"[MASK]黑。没带发票,没带发票,没带发票",4.090174,5.3624187
3861,1,"[MASK]黑。运输速度快得不行,不满10个字",3.8805575,5.477283
446,1,[MASK]黑。送餐非常速度，负责人，热情！,3.7238278,5.133078
629,1,[MASK]黑。配送及时，态度很好，五星好评,3.821121,4.924318
7653,0,[MASK]黑。两个小时的配送时间，真是服了,2.4631088,4.4219985
4094,0,[MASK]黑。说订单满30赠小菜，结果没有！,2.5361712,4.583459
5300,0,"[MASK]黑。超级无敌慢,等了整整三个小时",3.7235937,7.0704913
3777,1,[MASK]黑。速度很快，就是他家菜量太小了,3.708511,6.268937
10438,0,[MASK]黑。送餐员居然不认路，送了一个小时,2.2700596,4.914427
3852,1,"[MASK]黑。百度骑士很敬业,给100个赞",2.790731,3.844878
6983,0,[MASK]黑。味道不好，很难吃，下次不点了,3.5000336,6.9654284
380,1,[MASK]黑。挺快的味道不错，推荐大家选择。,4.3013835,5.793987
1624,1,[MASK]黑。还行，就是吃不饱，下次订大份,2.6673875,5.2146163
4486,0,[MASK]黑。没有另一家的好吃，送的太慢了,2.548354,5.737462
4012,0,[MASK]黑。每次叮嘱别放姜，回回都不当个事,3.2217228,6.119354
565,1,"[MASK]黑。百度外卖,送餐速度快,服务不错",2.9597297,4.993932
506,1,[MASK]黑。第二次点，这次送的速冲咖啡。,3.6229932,4.8149905
11738,0,[MASK]黑。送了一个多小时，都凉了，不好吃,3.533035,6.7306147
9266,0,[MASK]黑。什么都没收到，就显示完成了。,5.135385,5.4096484
7183,0,[MASK]黑。又凉又难吃！送餐时间两个小时,2.8498304,6.240402
6808,0,[MASK]黑。哎，要的不辣的，结果送来的超辣,2.341253,5.413088
5154,0,[MASK]黑。今天实在是太慢了，但是服务还好,3.5281415,5.361847
5078,0,[MASK]黑。不爱吃甜口的肘子…尖椒巨给力…,2.905067,7.3999634
2609,1,[MASK]黑。果汁很细腻，搭配起来口感超级赞,4.6072264,6.976993
5219,0,[MASK]黑。7块钱的拌饭真的是不好吃啊！,2.1831317,4.7823677
8124,0,"[MASK]黑。太差,一点都不好吃,送餐特别慢",1.8777025,4.7953777
9643,0,[MASK]黑。订的九点送到，十二点才到，呵呵,2.838309,5.4553266
4179,0,[MASK]黑。点了三碗粥，两个碗坏了，全洒了,1.3068526,5.5273404
6474,0,[MASK]黑。严重超时。十二点46才收到。,3.8108928,6.0632777
3473,1,[MASK]黑。煎饼还行，红油抄手好多油啊…,2.7118888,6.5298157
9064,0,[MASK]黑。回锅肉不能吃了，基本上全是肥肉,3.1924922,6.838387
3663,1,[MASK]黑。非常可口，油量刚刚好，美味佳肴,4.500129,7.624557
279,1,[MASK]黑。速度很快，32个赞，服务很好,3.1986864,4.403764
2171,1,[MASK]黑。非常棒，量小点，胃口大的不够。,3.2157264,6.2473474
9308,0,[MASK]黑。说了半天不要辣，还是放辣椒了,3.1039913,6.4687614
1126,1,[MASK]黑。卷饼看着很小但是很占肚子很好吃,3.5771475,6.762177
8075,0,[MASK]黑。全都凉了！！！保温箱是摆设吗？,3.1378446,4.755242
5287,0,[MASK]黑。巨慢，提前2个小时订也这么慢,2.5596402,3.8493235
9653,0,[MASK]黑。希望下次能准时，发票别忘给我,3.0511231,4.5318637
1181,1,[MASK]黑。好吃到停不下来...好评！！！,2.9026341,6.3445277
576,1,[MASK]黑。好吃得不得了！懒得出门了哈哈哈,2.638073,5.6870265
1028,1,[MASK]黑。东西还可以，就是速度慢了些。,4.0888605,5.381857
213,1,[MASK]黑。配送非常迅速態度非常好给个赞,2.6888385,3.9357722
9813,0,[MASK]黑。一般。名不副实。不会再订了。,2.4482486,5.3971643
8444,0,"[MASK]黑。菜一般,给换餐了,不是我点的",3.2602477,5.719335
9216,0,[MASK]黑。速度也太慢了，两个半小时才送到,2.210819,4.916784
3858,1,[MASK]黑。只想说这个配送速度简直吊炸天,1.9889476,3.2323108
873,1,[MASK]黑。有点咸。八宝菜更咸(>﹏<),4.3727555,7.2465544
2950,1,"[MASK]黑。超级棒哦,吃不腻哦～～～暖暖哒",3.501833,6.4156613
6005,0,[MASK]黑。等了一个半小时…实在送的太久了,1.8581555,5.9220147
1702,1,[MASK]黑。半个小时就到了~而且很值喔~,2.7681248,5.055256
11233,0,"[MASK]黑。太难吃了,跟屎一样,再也不定了",3.3192887,6.4555826
7587,0,[MASK]黑。羊肉串不像羊肉肉质，板筋咬不动,3.1381674,6.78922
1975,1,[MASK]黑。经常订餐非常好吃，还很干净。,4.259788,5.5427594
10578,0,[MASK]黑。我自己去买也用不了这么长时间,2.5240214,4.25942
4874,0,"[MASK]黑。卷饼里面吃出红色塑胶线,！！",3.0223396,5.5185404
862,1,"[MASK]黑。量很足,确实够厚,大号的吃不完",3.0852523,6.208212
8916,0,[MASK]黑。外送的质量太差了～全是粉丝～,2.3578453,4.579673
5229,0,[MASK]黑。份量变少了，味道也不如从前了,3.4142752,6.1011367
229,1,[MASK]黑。很好喝，送餐也及时。。。。。,3.6800323,5.7122927
8097,0,[MASK]黑。这次很慢，送来后袋子都快捂化了,3.1641805,5.140174
3503,1,[MASK]黑。味道不错(o^^o)♪粥很香甜,4.3100023,6.327946
8562,0,[MASK]黑。小油菜可以少一点，多一点别的菜,4.2728243,7.080545
7939,0,[MASK]黑。牛肉略柴，蕃茄太多，汤也不怎样,3.6091452,7.2260036
9938,0,[MASK]黑。送来都是凉冰冰的，根本没法吃,3.0020401,6.1885433
3951,1,[MASK]黑。非常好吃的，就是今天慢了点儿，,4.1563582,6.6157975
8464,0,[MASK]黑。118分钟，菜品不评价，没好过,2.835707,5.733234
327,1,[MASK]黑。每天都会买上几杯，快递非常棒,3.1537585,4.9320965
10105,0,[MASK]黑。味道著實一般送到時候飯涼涼的,0.05875784,3.942501
10331,0,"[MASK]黑。辣炒肥牛没有辣,卤肉饭没有肉",3.580404,6.7833686
3851,1,[MASK]黑。配送员特别好！很快！感谢配送员,3.5918088,4.8392105
9249,0,[MASK]黑。难吃，快递小哥把东西都颠坏了,3.1808174,5.8539014
8517,0,[MASK]黑。口味还可以，就是量越来越小了,4.1248465,6.521724
10794,0,"[MASK]黑。和以前吃的不太一样,不是很好吃",4.8976507,8.685877
1985,1,[MASK]黑。粥好喝，卷饼也还可以，非常满意,3.9065323,6.0065117
1069,1,[MASK]黑。吃完感觉不舒服，油是不是不好？,4.8825893,8.360528
1040,1,"[MASK]黑。速度需努力，再接再厉,,",4.0693064,6.374841
4273,0,[MASK]黑。一般，除了包装好看真的没什么了,3.1957734,5.1816564
1359,1,[MASK]黑。量足，味道不错，就是速度慢点,4.6557384,6.8668246
2654,1,[MASK]黑。还可以！非得写十个字吗？操蛋,2.3711023,4.840266
626,1,"[MASK]黑。很好,速度也很快,继续努力～～",3.700594,5.727182
4998,0,[MASK]黑。一个半小时才到～太耽误事情了,3.185632,5.412799
4438,0,[MASK]黑。包装不错，饼一般，肘子有点腥。,4.2946,7.141064
2748,1,[MASK]黑。鸡肉披萨不错，手指牛排特别赞！,3.3332682,6.0486054
1865,1,[MASK]黑。送餐人员很给力，直接送到门口,2.974921,5.44425
401,1,[MASK]黑。配送师傅速度很快，态度也好。,4.038096,5.1355834
2395,1,[MASK]黑。金枪鱼没有那么多～味道还成吧,3.832662,6.6256256
105,1,[MASK]黑。非常好。送的也特别快。棒棒哒！,3.8168306,5.2950654
3809,1,[MASK]黑。服务真的太棒了！万分感谢快递员,3.3688934,4.514736
