,labels,text,neg_logits,pos_logits
1817,0,[MASK]行。为抄袭大作贡献自己的一星不谢,9.876621,3.2877452
30582,0,[MASK]行。环太平洋全自动化口头指挥版……,7.387425,-0.30144387
30331,0,[MASK]行。辜负了我当初的期待，太一般啦！,11.616663,5.2779465
12634,1,[MASK]行。我们家美国队长演什么都好看！,12.075083,5.886182
26462,0,[MASK]行。平庸、无聊、恶俗的一塌糊涂。,9.836454,3.3948486
7338,0,[MASK]行。前你全家啊前前前，没完没了还,10.098094,4.92079
11821,0,[MASK]行。看看吴君如就好，其他人一律屏蔽,11.079507,3.2859833
3520,0,[MASK]行。张鲁一为啥那么想不开这个造型,10.513606,3.9949114
25264,0,[MASK]行。林志颖真的已经38了么？？？,12.057058,4.751361
27470,1,[MASK]行。简直影响了我前二十年的爱情观,10.118975,4.5436964
28239,0,[MASK]行。这种毫无节奏的动作片真是够了,9.559149,3.6820252
19566,1,[MASK]行。冷幽默，不过现实里不可能的事,9.379853,3.0374315
7291,0,[MASK]行。郑恺真的太适合演喜剧片了哈哈,10.757997,5.2442136
10505,1,[MASK]行。新东方女厨师强力征服霸道总裁,8.383096,1.432231
33588,0,[MASK]行。陪老婆看的，消磨时光还可以。,11.112585,4.4882455
20685,0,[MASK]行。没有一个角色合适，看得尴尬。,10.716743,4.7366796
49235,1,[MASK]行。你替她做了你认为对的选择……,11.0076885,4.1871047
24584,1,[MASK]行。2008:太空漫游结尾很迪斯尼,8.40924,2.906038
3586,0,[MASK]行。自带槽点。这妖艳贱剧不一般。,10.681744,4.690111
31295,0,[MASK]行。剧情这一次幼稚到我一脸懵逼。,10.447159,3.383786
28400,0,[MASK]行。真的不喜欢如今软科幻的发展方向,11.093516,4.396195
27925,1,[MASK]行。三星半，挺恐怖的，对我胃口！,10.002877,3.1271114
18688,0,[MASK]行。一种类型片叫不哭死不让出电影院,10.658668,3.877884
44769,0,[MASK]行。颜值赞，剧情无语，可惜了这颜值,9.625274,3.307069
20774,0,[MASK]行。郑爽，你电影学院怎么毕业的？,11.722457,5.074426
21982,0,[MASK]行。随着时间的推移就不是烂片了？,10.907636,3.5782063
15884,1,[MASK]行。希望秋华和许多化两人能相惜相依,8.627931,3.2090445
9031,0,[MASK]行。营销号真情实感的骗人，不好看。,12.019877,4.4813848
3645,1,[MASK]行。这个妖艳贱货看久了居然觉得好萌,10.675596,4.3477736
31893,0,[MASK]行。感觉这个片的白左癌非常严重啊。,10.660237,4.6947517
31028,0,[MASK]行。明明听说很好笑的。又冷又尬。,11.84165,5.3544726
31615,1,[MASK]行。主题曲响起的时候还是被燃到了,8.315588,1.5035613
33122,1,[MASK]行。“以后不许王太太坐这个车子！”,11.602111,5.2099614
28044,0,[MASK]行。还行啦，一些无伤大雅的玩笑。,9.900641,6.115306
36759,1,[MASK]行。一个体面人拍给体面人看的电影,9.664002,3.1670656
6755,0,[MASK]行。现在电影演员的钱太好挣了………,11.331522,5.602938
9164,1,[MASK]行。也只有极地才会发生这样的爱情。,10.208712,4.260062
31407,1,[MASK]行。手法老练，第一部真的难超越了。,8.897373,5.0541162
10293,1,[MASK]行。请不要让庸俗段子毁了这一系列,10.389158,4.033822
13186,1,[MASK]行。别的不说了就想问什么时候能玩上,10.36233,4.2337875
21699,0,[MASK]行。诺兰全面向斯皮尔伯格靠拢的一役,8.118763,0.727063
11235,0,[MASK]行。为什么这么烂，却这么多人叫好,11.002611,5.09962
19877,0,[MASK]行。小成本国产电影，希望继续加油吧,10.049418,4.1056027
38836,1,[MASK]行。电影院版的唯一缺憾是翻译质量,9.639912,1.4722004
24082,0,[MASK]行。怎么可以战胜爱乐之城？？？？,10.695301,2.9887476
5114,1,[MASK]行。想来是由纸雕爱上他withbb,8.507728,3.0520623
48385,1,[MASK]行。最牛逼最好看的一部中国好电影。,10.980289,5.141759
28949,1,[MASK]行。哇塞，中国式的神话故事，我喜欢,10.082719,4.2307982
26256,0,[MASK]行。我想看十大杰青如何混黑白两道.,10.518223,4.7140274
21914,0,[MASK]行。绝对史上坑爹之作！没有之一！,9.487427,2.603926
21294,0,[MASK]行。已经3.7了简直不忍心打一星,9.667364,3.158542
25811,1,[MASK]行。生活到低谷，那就绝地反击吧！,10.342839,2.6267037
36740,1,[MASK]行。章子怡就是为电影而生，没话说！,10.369325,4.912509
9890,1,[MASK]行。韩式幽默+韩式叙事，动人又轻松,7.847094,2.2547426
18000,1,[MASK]行。作为一个玩家来说还是挺好看的,9.122758,3.5650277
3949,0,[MASK]行。可怜的女主，屁股都快被捏烂了,11.476824,4.0133767
42337,1,[MASK]行。插水果，你要喊蔡明亮一声爸爸。,11.464012,4.43178
45393,0,[MASK]行。其他活下来的几个竟然都是处子,9.037097,2.758595
47040,1,[MASK]行。经典在于特效技术里程碑式的突破,9.191726,1.478959
13001,0,[MASK]行。还算让我感觉没后悔去看的国产片,10.916227,5.872311
45894,0,[MASK]行。刘亦菲最近也开始频繁接烂片了,10.646609,4.792319
26003,0,[MASK]行。打不赢敌人就去开个超人外挂……,11.128835,4.507741
34025,1,[MASK]行。还行吧，蛮可爱的。不如前两部。,12.056476,6.2831216
48650,1,[MASK]行。虽然想想很脑残但还是很感人啊。,9.145627,3.7088706
8805,1,[MASK]行。对照第三稿剧本，重看第五遍。,8.259787,0.06785319
49953,0,[MASK]行。不好说啥0亮点催眠神器lol,9.205201,3.8127158
5983,0,[MASK]行。老是撞在柱子上的那只龙好可爱,10.621982,4.6233907
34065,0,[MASK]行。好无聊，wasteoftime,10.93367,3.5870502
19658,0,[MASK]行。看过的最烂的片子，没有之一！,10.102068,3.6489034
11076,0,[MASK]行。谷阿莫！快看！这里真的有天使！,10.607592,3.9810097
5342,1,[MASK]行。说不清是什么，就是很酷很过瘾。,9.59445,6.2011
4506,0,[MASK]行。我真后悔……我快进拉到最后了～,12.336551,4.262208
18274,0,[MASK]行。阮经天cos陈可辛可真像啊…,10.598901,4.903485
25892,0,[MASK]行。dceu正在上演上帝已死的惨剧,9.19707,0.46499047
48546,1,[MASK]行。陪小朋友看，结果自己太感动了。,11.603211,5.233387
31349,0,[MASK]行。论西装还是丹尼尔·克雷格最有型,8.933536,3.7680452
10759,0,[MASK]行。其实可以更差的。。。。。。。,10.263363,4.5632873
29842,0,[MASK]行。我居然脑残的追着快进完了。。,11.654335,5.6516027
35791,0,[MASK]行。铁打的黄立行流水的烂片灾难之作,8.352224,2.4928367
16938,1,[MASK]行。一出绑架幽默背后人心人性的救赎,7.8687487,1.8157686
28078,1,[MASK]行。反转太多了吧，瑞秋还是那么美,10.760821,4.4344068
20257,0,[MASK]行。中国狗不咬中国人，还敢拦水箱,11.265336,3.7207031
39811,1,[MASK]行。无情的嘲讽了所谓“人工智能”,9.004885,2.1375177
16642,1,[MASK]行。如此迅速的致敬水形物语（微笑,7.791847,1.8826522
47709,1,[MASK]行。有点纠结外星人为什么是纯墨鱼！,10.958824,4.01685
25434,1,[MASK]行。很好看啊，不知道为何评分这么低,10.786806,5.6435304
38061,1,[MASK]行。太爱了冯导简直是我这段时间偶像,11.400511,5.810317
33092,1,[MASK]行。爱是走向彼此，不是等对方走近,9.267192,2.0136464
33648,0,[MASK]行。应该是“全明星整容”了。。。,10.7535715,4.794117
15499,0,[MASK]行。所以你们为什么不住在瀑布旁边？,11.453492,4.394217
16823,0,[MASK]行。电锯惊魂七宗罪狙击电话亭粗搭。,6.7164927,1.6099935
49907,1,[MASK]行。完美不是控制出来的是爆发出来的,10.422217,2.5845306
22491,1,[MASK]行。情节可以，比很多国产脑残强多了,9.672445,3.626719
24548,1,[MASK]行。很感人，但不希望有这样一天到来,9.447179,4.5302343
14308,0,[MASK]行。张柏芝越来越难看了，演技也很差,10.866576,5.205164
44950,0,[MASK]行。这列火车有妖气，沃伦夫妇如是说,9.313879,1.5461289
42017,1,[MASK]行。这就是一部牛逼的电影，而已！,11.615377,4.9888306
48016,1,[MASK]行。飛機上無意看到的，真的感動。,9.430042,3.664507
12418,1,[MASK]行。它是来谈情的，不是来搞笑的。,9.480408,3.3399072
37920,0,[MASK]行。这点破事儿至于吗老戏骨们真棒,11.030372,5.4905267
50225,0,[MASK]行。怎么下成这个版本。。。去你喵的,12.139038,3.1856923
22143,0,[MASK]行。这…配乐可能用了上百首曲子吧,8.916405,1.9384181
1666,1,[MASK]行。匹夫之怒，也可以改变自己的世界,9.339676,2.2799535
9671,1,[MASK]行。比黑豹好看多了仿佛在玩ps5,9.394534,4.809557
10822,0,[MASK]行。嗯………………到底电影想说什么,11.942325,5.5028954
44187,0,[MASK]行。对不起我心中的跛豪只有吕良伟,11.321546,4.8554597
10914,0,[MASK]行。片子2颗星，加演员三颗星。。,7.0170226,0.59655756
44479,0,[MASK]行。這故事告訴我們的交女朋友請慎選,9.779546,3.1924334
27408,1,[MASK]行。年轻的小李子太帅了！简直神颜！,11.347689,5.359837
44635,0,[MASK]行。我的天，这种东西真的有人跑去拍,10.31566,4.2126746
30194,1,[MASK]行。太好看了吧，在电影院里默默流泪,11.113728,4.6474195
15827,1,[MASK]行。皮克斯就是他妈的世界的主宰！,10.766567,3.4466126
30988,0,[MASK]行。看完过来找豆瓣，豆瓣也没弄明白,10.59086,3.1052442
17821,1,[MASK]行。要相信幸福总会来的，只要你坚持,9.404474,3.9598658
17715,1,[MASK]行。等幸福来敲门吧(??.??),10.011599,3.6176367
46111,0,[MASK]行。“跟养父相比，亲爹是个球。”,10.999933,5.11112
13075,1,[MASK]行。过去的别太在意该怼的就怼回去,10.03589,3.8352656
13037,1,[MASK]行。小清新，台词有亮点，超出预想哦,9.39313,3.8091676
12577,1,[MASK]行。╭(°A°`)╮逆天的萝莉睫毛,10.016321,3.5517778
16887,0,[MASK]行。觉得还行，本来就是见仁见智，,10.046952,4.918805
35008,0,[MASK]行。（5.0）谢天谢地，结束了。,10.2069845,2.413552
11942,1,[MASK]行。“为什么太阳这么红还是这么冷”,10.885508,3.87292
30009,1,[MASK]行。结局很幸福很幸福很幸福!!!,9.179432,1.1639162
12607,1,[MASK]行。好喜欢夕阳下两人互动的剪影。,8.62809,3.9045713
8591,0,[MASK]行。没有任何看点的一部无聊电影。,9.953303,3.172525
11096,0,[MASK]行。全世界的天使都藏在一个学校吧…,10.115769,3.7794237
42767,0,[MASK]行。本片属于一个精心包装过的烂故事,7.6321774,0.7507982
24043,0,[MASK]行。怎么感觉和《你好，疯子》雷同,11.006241,4.395514
9954,0,[MASK]行。别再让田壮壮写信了小心脏受不了,11.327575,4.9613137
21243,0,[MASK]行。一群智障看得想哭，心疼男神。,10.435362,3.2563896
38811,1,[MASK]行。Gary终于成了oldman,7.7104874,2.5428588
3589,0,[MASK]行。讲道理，张若昀看久了真的很帅,10.608536,4.9113646
32333,0,[MASK]行。看到最后感觉自己都出现幻觉了,10.756483,3.701139
21340,0,[MASK]行。滚！好想给张嘉佳寄一坨狗屎。。,13.302767,4.756805
6669,1,[MASK]行。比想象的好多了，向一眉道长致敬,9.310145,4.2657776
34587,1,[MASK]行。4.8……结尾剧情扣分！扣分！,10.179382,0.9893812
8089,1,[MASK]行。能看到黑珍珠号重返大海就很好,10.688208,5.132454
27781,0,[MASK]行。冲着女王看的，结果平庸得一逼。,11.134307,4.7819085
17678,1,"[MASK]行。希望在明天,但之前一定要努力",9.000824,2.4947896
20607,0,[MASK]行。还骨科了一下，女主恐成最大赢家,10.936785,4.273828
24678,1,[MASK]行。瓦力太可爱了吧！！！萌屎了！,11.32727,4.021113
47129,1,[MASK]行。看了三遍啊……画面巨给力啊……,11.678466,5.8461933
36148,1,[MASK]行。接盘狂魔沈炼，结尾崩了可惜了,10.357847,3.1568158
17750,1,[MASK]行。典型美国人电影，美国人，美国。,8.4174385,2.627017
42830,0,[MASK]行。用心良苦却成空，速度啊速度~,9.500067,3.16598
15804,1,[MASK]行。我相信终会有一天我们还会再相见,10.617728,4.6482735
49054,1,[MASK]行。喜欢。但是，好像不是喜剧片。?,10.83692,6.4011784
10496,1,[MASK]行。周冬雨，华语影坛第二个张曼玉！,10.765461,3.9391024
42198,1,[MASK]行。特别想吐槽花房那个人像！！！,11.240481,5.312767
24691,1,[MASK]行。真的太喜欢这部动画片了陪伴与爱,9.54217,3.338983
11156,0,[MASK]行。其实还不错啦，评分这么低……,10.586308,5.5104504
45234,0,[MASK]行。2013.8.22。差评……,10.368461,1.9964008
32455,1,[MASK]行。大概广电局也不知道该从哪里剪,10.321343,2.2918403
6469,1,[MASK]行。完成度非常高，令人不寒而栗……,7.887534,1.4059311
30631,1,[MASK]行。特效場面做的很棒！滿刺激的喔,9.811867,4.982879
17045,0,"[MASK]行。有义务打一星有辱""电影""二字",8.973374,2.7649264
14521,0,[MASK]行。又一部无极式大型跳大神晚会。,6.695419,0.14410299
28500,1,[MASK]行。外星兄dei，手捧雷了解一下！,8.852821,2.6756039
36223,0,[MASK]行。没有更烂，只有最烂，浪费生命。,10.719975,3.1898074
5708,1,[MASK]行。好喜欢好喜欢好喜欢那个傀儡师！,11.290559,5.6448197
21585,1,[MASK]行。哎我覺得沒你們說得那麼糟啊？,11.399518,5.387384
25012,0,[MASK]行。自带歌单的飞车强盗青春偶像片。,7.1148486,0.5554685
11736,0,[MASK]行。呃呃。。改良。。各种改良~~,10.376918,3.486925
35401,1,[MASK]行。不用恶心人也能干干净净拍撤侨。,9.963848,4.5272727
36426,0,[MASK]行。说实话也就膜拜下娜扎的颜了。,10.00986,5.779646
39023,1,[MASK]行。在黑白的人生里画最明媚的色彩。,8.271453,2.5592384
14387,0,[MASK]行。看了一集，感觉套路很似曾相识啊,9.911394,3.8066683
1541,1,[MASK]行。挺好看的，男的确实存在感很弱。,10.431952,5.1649036
41018,0,[MASK]行。导演是个好影迷，却是个烂编剧。,10.638757,3.8385203
49385,0,[MASK]行。我家FiFi演技真是越来越渣,10.794934,4.880417
42443,1,[MASK]行。苦等一年就是为了变弯的这一天,9.924059,3.1997151
36336,1,[MASK]行。很喜欢这部电影，出乎意料的赞！,9.589332,4.50508
7237,0,[MASK]行。郭采洁还可以。其他乏善可陈。,9.291237,4.129941
38114,0,[MASK]行。人类已经无法阻止CCTV6了。,10.517353,2.4524236
42594,1,[MASK]行。少了一些亮点，仍然值得一看的。,9.394594,3.3175528
35733,1,[MASK]行。要做第二个斯嘉丽约翰逊吗？！,12.302683,5.2531714
10965,0,[MASK]行。很烂的片。。。MYDOG。。,10.607827,4.274108
30930,0,[MASK]行。一颗星给那个俄罗斯女人的身体。,8.3834305,2.4505224
2483,0,[MASK]行。太平庸了德普在海报最大纯属骗钱,10.669908,4.556706
1361,1,[MASK]行。里面的布拉德皮特帅的掉渣……,9.945327,3.284308
49242,1,[MASK]行。原来过得很快乐，只我一人没发觉,9.918351,4.3882856
10950,1,[MASK]行。嗯。秀波叔叔演技不错滴。^^,10.757959,5.2105
27082,0,[MASK]行。THISISSOBORING.,9.2074,1.1882116
22279,1,[MASK]行。谢谢你，我人生中宝贵的一课。,10.096177,5.1110096
33956,0,[MASK]行。老套路。小黄人还是依旧欢乐！！,12.035597,3.7339492
15504,0,[MASK]行。最后怪物能被爆头真的是败笔啊。,10.396202,4.6171007
13112,1,[MASK]行。黄小仙儿你就是我的精神导师！,10.739632,4.628848
16581,0,[MASK]行。我长大了，还是更喜欢泰迪熊…,11.903607,6.103199
35230,0,[MASK]行。剧情俗套。其他还好，很刺激。,9.04596,4.0807724
10897,0,[MASK]行。应该还会有第二部的吧。。。。,10.254276,3.6584985
31940,1,[MASK]行。在网上看过，很萌很搞笑，喜欢?,10.28054,3.2077315
45331,0,[MASK]行。几乎可以说，，看过后都会吐槽把,9.527586,3.6856005
12597,1,[MASK]行。唯愿孩儿愚且鲁，无灾无难到公卿,7.538388,2.0237389
5746,1,[MASK]行。还是这货的哥特风童话看起来带劲,11.452398,4.3711886
46579,0,[MASK]行。我觉得还是这个分数更适合它。,9.345305,2.2474756
17091,0,[MASK]行。除了打出一星，我什么也不想多说,9.224001,4.2273855
2667,0,[MASK]行。就是特别地不舒服，说不清为什么,12.019574,6.202136
24535,1,[MASK]行。好可爱啊陪伴才是最长情的告白,10.340224,4.562296
24008,0,[MASK]行。可怕，能做到如此尴尬也是不容易,11.172798,4.0563684
41205,0,[MASK]行。求求各路导演了，放过西游记吧！,12.379592,5.066025
28103,1,[MASK]行。我个人觉得最出彩的居然是配乐。,9.822768,4.2808127
44611,0,[MASK]行。剧情和迪丽热巴真的都满是槽点,10.085596,4.490706
16147,1,[MASK]行。从头到尾的性爱，重头到尾的梦,7.0963182,1.650406
14989,0,[MASK]行。我去年买了个登山包。。。。。,10.676103,5.399658
46990,1,[MASK]行。一个世界在等待……静候山口山,8.041281,2.0961978
4237,1,[MASK]行。最后和青山兄弟那一笔确实过了。,9.964982,3.8974776
44008,0,[MASK]行。年度最佳台词“XXX大粑粑”,9.541564,1.2494959
41145,1,[MASK]行。诚意之作，制作团队是群会玩的。,8.268451,2.5672019
36644,0,[MASK]行。导演驾驭故事的能力太自我过高了,12.142523,4.2935543
41501,1,[MASK]行。周星驰客串的到底是谁？？？？？,9.64355,2.8895397
49187,0,[MASK]行。没有特别的新意，处女作还行。,10.940313,5.2267075
25288,0,[MASK]行。碰上小马哥，真是苦了这三位了。,10.695591,4.759007
21374,0,[MASK]行。豆瓣网友是全世界最正义的网友,9.645067,2.3271692
18596,1,[MASK]行。《土拨鼠之日》+《毛骨悚然》,7.9496303,-0.7940182
50321,1,[MASK]行。高中还是初中看的，觉得好好看,10.735066,5.435772
27865,0,[MASK]行。凑合能看看，放在十几年前还可以,10.339003,4.1361513
11442,0,[MASK]行。好看的都是嘴炮，叙事全靠旁白。,10.53537,4.0587177
7482,0,[MASK]行。没哭点啊，女主整容太明显了。,11.721726,5.5988593
32440,1,[MASK]行。人在梦境里会放下所有的心防。,9.084329,1.6744223
12645,1,[MASK]行。普通（素质）教育VS精英教育。,9.101216,1.1048058
40676,1,[MASK]行。第54届台北金马影展最佳剧情片,6.5012293,-1.2004058
5764,1,[MASK]行。控制傀儡的男孩太像吴亦凡。。。,9.038136,3.2898858
40797,0,[MASK]行。只有王丽坤和她两个闺女那段能看,12.200063,3.6840699
41151,1,[MASK]行。这一次，我们都是猴子请来的救兵,11.493717,3.761603
40595,1,[MASK]行。一定要活的像人样三代人都不像人,11.388749,4.218836
41968,1,[MASK]行。一部充满黑色幽默的搞笑电影。,8.114594,1.9213691
7947,0,[MASK]行。这系列没救了，什么影帝都没用,11.186447,4.170653
30008,1,[MASK]行。看了才知道是陈楚河，有点无语。,9.998167,4.1424465
43142,1,[MASK]行。本来是五星，看到末尾变成四星了,9.920024,2.4765158
44011,0,[MASK]行。张译演技真好，可惜剧本没写好,10.588048,3.6704695
43085,1,[MASK]行。雷佳音，怎么可以这么逗。哈哈哈,11.356365,4.685655
43637,0,[MASK]行。菲利普就是宗教洗脑的典型~~~,10.136095,3.5885217
12587,1,[MASK]行。侄女太漂亮了！不知道长大得多美,12.192791,5.6240044
40050,1,[MASK]行。太可爱了，超能男子高中生的日常,10.57824,4.185144
47187,1,[MASK]行。努力付出的人有回报永恒的经典,8.558333,2.28396
28179,0,[MASK]行。电视剧手撕鬼子，电影手撕毒贩！,10.115434,3.5982602
20838,1,[MASK]行。反正追了两天居然觉得看得下去呢,10.732691,5.463843
6314,0,[MASK]行。揭开儿童与成人所谓恋情的遮羞布,7.784748,1.2475555
9193,1,[MASK]行。略科幻，生存不易，爱在坚持。,7.3654847,1.8744639
33309,1,[MASK]行。结局反转太精彩了，值得推荐。,9.170379,2.7882752
1870,0,[MASK]行。我错了！我怎么会来看这种垃圾！,13.122281,6.165247
9641,1,[MASK]行。很刺激的一步电影女主角很勇敢,9.381451,4.5913043
5045,1,[MASK]行。四个寓言小故事，简单也有意思。,7.056452,1.4443321
15168,0,[MASK]行。偶像们，能不能不端着，说人话？,10.9396,3.825038
1340,1,[MASK]行。结局真的很惊人。惨绝人寰……,10.8049135,3.5721881
5908,0,[MASK]行。怎么好像是第一集又拍了一遍？,12.523217,5.3291254
12942,0,[MASK]行。真他妈难看，亏你宣传得那么好。,11.507676,5.6927295
43131,1,[MASK]行。很感人尤其是那种绝处逢生的感觉,9.100332,4.9898605
49748,0,[MASK]行。舞跳得太紧绷了，演得也太紧绷了,10.946306,4.657778
29787,1,[MASK]行。挑不出什么缺点连俗气都是优点,8.665334,4.4263144
16481,1,[MASK]行。如果抱怨太多，是因为经历太少。,10.35118,4.021127
35990,0,[MASK]行。你们可以都过去再把桥砍断的吧,11.951469,4.847034
30157,1,[MASK]行。至少比我想象的还是好看多了吧。,10.847998,6.4793725
29562,1,[MASK]行。深夜碰杯，都是梦想破碎的声音,10.151716,2.820734
16454,1,[MASK]行。事物的正反两面，看你相信哪个。,9.878728,1.8303572
42494,0,[MASK]行。什么玩意儿啊········,10.220138,4.7488627
33512,0,[MASK]行。没看出来和那首歌有什么关系。,9.881858,3.9273188
22753,0,[MASK]行。你们星战粉看的开心就好...,11.633026,4.9839396
39093,0,[MASK]行。烂死了，没有之一，一星给王菲,9.868832,4.7675195
38112,0,[MASK]行。人类已经不能阻止CCAV6了！,10.855779,2.8292258
10698,1,[MASK]行。上周买了票没空去看，这周补看了,10.133223,4.0020313
44839,0,[MASK]行。Iwantplayagame,8.562828,0.37173814
6608,0,[MASK]行。一般的僵尸片最后都死了？？？？,11.319639,3.2594023
43134,1,[MASK]行。我们国家为什么拍不出来？？？,11.600932,5.158872
39893,1,[MASK]行。很简单的故事，节奏处理得很好,7.708656,3.3445692
22323,0,[MASK]行。战争片变惊悚片然后就很无聊了,10.983119,4.4543834
26706,0,[MASK]行。不难看。gleeson小哥真嗲,10.778421,6.797985
45382,0,[MASK]行。难得看到好莱坞特效这么假的…,10.823434,5.5710225
27737,0,[MASK]行。太难看了，看了十五分钟就关了。,13.278044,4.8341537
36173,0,[MASK]行。为了看马国明，没想到什么也没有,10.949593,4.1348343
40625,1,[MASK]行。女性视角下的故事。人性复杂。,6.7138124,0.8295791
19180,0,[MASK]行。让我冷静一下……全是槽点，哭泣,12.122546,4.178063
14483,1,[MASK]行。挺好看的，希望女主赶快崛起！,9.493625,5.8847656
30358,0,[MASK]行。不算太喜欢，张晋这个样子不帅,10.01188,5.1690454
33669,0,[MASK]行。现在看见岳云鹏那猪脸，就觉得烦,10.864932,5.2232656
2114,1,[MASK]行。同学们，这是职场教科书啊！！,11.663071,4.2710657
26848,1,[MASK]行。轻松幽默可爱，适合带孩子去看。,9.3347225,4.8065987
50010,0,[MASK]行。为了维护宇宙和平，美国不能禁枪,11.828477,1.671656
13445,1,[MASK]行。可以可以，DC坟头上一把新土,10.492267,2.7654972
28496,1,[MASK]行。只觉得刨腹那个镜头特别像GV,9.501599,3.3546495
49775,0,[MASK]行。梦之安魂曲+搏击俱乐部+摔角手,7.8411465,0.039358735
4552,0,[MASK]行。自我生存和自我毁灭之间的博弈,8.006545,-0.24178118
16117,0,[MASK]行。2.0，女主一看就是假面超人。,9.274749,1.9754965
46960,0,[MASK]行。为毛我没觉得好看呢？我肯定异类,11.311668,5.0506105
36843,1,[MASK]行。奥黛丽赫本是真的美永远的美人,9.761991,4.2075324
17189,1,[MASK]行。让观众看到一个不一样的朝鲜。,8.039748,2.3455946
43058,1,[MASK]行。整体一般，前面搞笑后面感人。,8.462473,2.2794502
19749,1,[MASK]行。碉堡了！不知道什么时候上映。,12.708402,5.1785083
25758,1,[MASK]行。全片最大的亮点就是鱿鱼了哈哈哈,9.474668,3.3833773
15667,0,[MASK]行。无后同性恋们的一场极大的噩梦。,7.415839,1.0809674
29728,1,[MASK]行。希望有生之年出柜电影不复存在。,9.904833,3.259641
29741,1,[MASK]行。爱是彩色糖衣包装却没营养的药药,10.099608,2.9726803
23122,1,[MASK]行。全给山东天后那段舞和CG视效。,9.78567,3.83763
48656,1,[MASK]行。这世间，唯有爱和梦想不可辜负。,8.21133,2.002339
49271,1,[MASK]行。泪目。不论如何，你开心就好。,10.047969,3.7475004
7950,0,[MASK]行。14年了，终于在第五部睡着了,10.27317,3.1741807
21065,0,[MASK]行。连胡巴也不可爱不萌了，失望。,13.035563,5.4247837
18054,0,[MASK]行。单纯的不喜欢李易峰的表演……,10.990438,4.0274053
12039,1,[MASK]行。戴着脚镣的跳舞值得所有的尊重。,9.379323,2.5486245
37494,0,[MASK]行。开心麻花的东西说实话，不叫电影,11.865525,4.0003448
25694,0,[MASK]行。……满满地都是贺岁片的套路。,10.116306,4.468209
47340,1,[MASK]行。老师介绍看的，超励志的一部电影,9.780864,4.075688
14283,1,[MASK]行。追剧中，喜欢杨子珊那股子劲儿～,8.992842,3.7809958
15923,0,[MASK]行。欢声笑语中打出gg.什么狗屎,9.774995,2.7958388
39858,1,[MASK]行。难，在于对专业对自己的坚守。,11.285802,5.797913
46078,1,[MASK]行。反正我是很喜欢，打四分不为过啦,9.607464,5.1083612
1937,0,[MASK]行。这种天庭杀马特风无论如何忍不了,9.889928,3.514064
45811,1,[MASK]行。一山不容二猩；景甜是来干啥的？,10.124037,3.7374141
2173,1,[MASK]行。范伟举手投足，一呼一吸都是戏。,8.812078,3.4145126
36106,1,[MASK]行。杨幂你在里面到底是干嘛的……,11.502643,5.3274198
42877,1,[MASK]行。唐嫣蛮漂亮的，李明浩也不错。,10.738198,5.5781093
26815,1,[MASK]行。太可爱啦！！！英国乡村也好美呀,10.873838,6.051114
6790,0,[MASK]行。邓超我对你越来越失望了！！！,10.73677,4.786666
33986,1,[MASK]行。也只有Steve能双重治愈我,10.812896,4.6856866
23983,1,[MASK]行。『电影首发站』先睹为快获奖影片,6.989228,-0.66127497
46095,0,[MASK]行。一觉睡醒，发现什么都没错过。,9.455463,3.3583746
41418,0,[MASK]行。誰人不想上舒淇，文章你個大傻逼,10.407448,4.4038606
6071,1,[MASK]行。导演真的可以救一个平庸的剧本,10.895676,4.607077
20801,0,[MASK]行。我妈逼我看然后我就看完了……,12.847085,5.7487416
19650,0,[MASK]行。烂死了！没见过这么烂的片！！,11.528549,5.73543
32378,1,[MASK]行。我似个没文化的不能理解。。。,10.16064,4.692033
25154,0,[MASK]行。内地风格商业烂片，我竟然看完了,10.602154,4.119955
4601,0,[MASK]行。也就是一部票房比较高的喜剧吧,10.0088215,4.8696065
41163,0,[MASK]行。一个“烂”字都不足以表达吧。,10.172894,4.3330913
30927,1,[MASK]行。难以忘记第一部带给我的震撼。,10.224989,4.795604
28101,1,[MASK]行。很欢乐，而且还有女神主演哈哈,9.115079,4.904261
47519,1,[MASK]行。从现在起，我们是一分钟的朋友,9.6063,3.0284472
38559,0,[MASK]行。没有哈莉奎恩的话就是个烂片。,11.513913,5.099698
13647,1,[MASK]行。强行反派再强行洗白的一个个角色,7.67625,2.7900088
39397,1,[MASK]行。3.5。幻灭的理想主义最动人。,7.7960396,1.2115548
42016,1,[MASK]行。还记得是10几个人一起去看的,9.383246,5.2693343
35546,0,[MASK]行。不如再看一遍《极寒之城》。。。,10.704269,3.61454
20894,0,[MASK]行。拆散专家？取名字能有水平吗？,9.707823,3.0359921
26697,0,[MASK]行。一些情节我不是很认同适合小孩子,9.229309,3.7899866
11707,0,[MASK]行。电影可以烂，但怎么能烂成这样,12.040724,4.818345
37539,0,[MASK]行。太可怕了，烂片都开始互相致敬了,11.518637,4.1493697
27995,0,[MASK]行。大赢家是黛比啊！！！想成为黛比,10.470602,3.0876925
11725,0,[MASK]行。2009年的王晶还活在上个世纪,7.3479815,1.2330997
33584,0,[MASK]行。那个李现有种陈柏霖的既视感。,10.023822,5.3932576
40473,0,[MASK]行。超级大烂片风行上还给9.1骗人,9.37687,2.9423697
36190,0,[MASK]行。可以不给星吗？根本看不下去！,11.551482,5.070857
16216,0,[MASK]行。不知道应该怎么形容这么烂的电影,11.721986,4.84417
