,labels,text,neg_logits,pos_logits
26462,0,[MASK]好。平庸、无聊、恶俗的一塌糊涂。,9.362593,10.272375
7338,0,[MASK]好。前你全家啊前前前，没完没了还,7.936609,9.105927
11821,0,[MASK]好。看看吴君如就好，其他人一律屏蔽,8.079328,9.838852
3520,0,[MASK]好。张鲁一为啥那么想不开这个造型,8.290549,10.06737
25264,0,[MASK]好。林志颖真的已经38了么？？？,9.501102,11.99256
27470,1,[MASK]好。简直影响了我前二十年的爱情观,7.934299,11.219584
28239,0,[MASK]好。这种毫无节奏的动作片真是够了,7.221399,11.2641735
19566,1,[MASK]好。冷幽默，不过现实里不可能的事,7.4529934,10.743175
7291,0,[MASK]好。郑恺真的太适合演喜剧片了哈哈,8.335366,11.676713
10505,1,[MASK]好。新东方女厨师强力征服霸道总裁,7.1855803,9.944989
33588,0,[MASK]好。陪老婆看的，消磨时光还可以。,8.180474,11.825612
20685,0,[MASK]好。没有一个角色合适，看得尴尬。,9.519922,10.648029
49235,1,[MASK]好。你替她做了你认为对的选择……,8.083498,12.477266
24584,1,[MASK]好。2008:太空漫游结尾很迪斯尼,7.667692,12.13353
3586,0,[MASK]好。自带槽点。这妖艳贱剧不一般。,8.394747,10.988123
31295,0,[MASK]好。剧情这一次幼稚到我一脸懵逼。,7.489377,10.34484
28400,0,[MASK]好。真的不喜欢如今软科幻的发展方向,9.571437,10.678782
27925,1,[MASK]好。三星半，挺恐怖的，对我胃口！,7.7037573,9.8751335
18688,0,[MASK]好。一种类型片叫不哭死不让出电影院,8.024376,10.584838
44769,0,[MASK]好。颜值赞，剧情无语，可惜了这颜值,7.0872183,10.633503
20774,0,[MASK]好。郑爽，你电影学院怎么毕业的？,8.571593,12.09114
21982,0,[MASK]好。随着时间的推移就不是烂片了？,8.113105,10.476181
15884,1,[MASK]好。希望秋华和许多化两人能相惜相依,6.5574045,10.895552
9031,0,[MASK]好。营销号真情实感的骗人，不好看。,11.405564,10.978752
3645,1,[MASK]好。这个妖艳贱货看久了居然觉得好萌,7.9607434,10.26787
31893,0,[MASK]好。感觉这个片的白左癌非常严重啊。,7.9719186,10.93394
31028,0,[MASK]好。明明听说很好笑的。又冷又尬。,9.677979,10.938371
31615,1,[MASK]好。主题曲响起的时候还是被燃到了,7.479313,10.741961
33122,1,[MASK]好。“以后不许王太太坐这个车子！”,9.152331,10.2175665
28044,0,[MASK]好。还行啦，一些无伤大雅的玩笑。,7.9195046,10.973395
36759,1,[MASK]好。一个体面人拍给体面人看的电影,7.9938917,10.976811
6755,0,[MASK]好。现在电影演员的钱太好挣了………,9.2421255,11.3086195
9164,1,[MASK]好。也只有极地才会发生这样的爱情。,8.438296,11.704523
31407,1,[MASK]好。手法老练，第一部真的难超越了。,6.853984,12.151956
10293,1,[MASK]好。请不要让庸俗段子毁了这一系列,7.8209505,10.462926
13186,1,[MASK]好。别的不说了就想问什么时候能玩上,7.4197035,10.858624
21699,0,[MASK]好。诺兰全面向斯皮尔伯格靠拢的一役,7.7328544,10.199764
11235,0,[MASK]好。为什么这么烂，却这么多人叫好,9.646494,10.650526
19877,0,[MASK]好。小成本国产电影，希望继续加油吧,8.218635,12.152789
38836,1,[MASK]好。电影院版的唯一缺憾是翻译质量,7.3764863,11.282753
24082,0,[MASK]好。怎么可以战胜爱乐之城？？？？,9.609805,9.997894
5114,1,[MASK]好。想来是由纸雕爱上他withbb,6.469987,9.955118
48385,1,[MASK]好。最牛逼最好看的一部中国好电影。,7.560857,12.106391
28949,1,[MASK]好。哇塞，中国式的神话故事，我喜欢,7.3679843,10.903572
26256,0,[MASK]好。我想看十大杰青如何混黑白两道.,7.8233957,10.718072
21914,0,[MASK]好。绝对史上坑爹之作！没有之一！,8.425423,10.722746
21294,0,[MASK]好。已经3.7了简直不忍心打一星,8.283251,10.952275
25811,1,[MASK]好。生活到低谷，那就绝地反击吧！,8.153113,10.244545
36740,1,[MASK]好。章子怡就是为电影而生，没话说！,8.128022,11.894694
9890,1,[MASK]好。韩式幽默+韩式叙事，动人又轻松,7.0673203,11.742378
18000,1,[MASK]好。作为一个玩家来说还是挺好看的,7.565679,11.661461
3949,0,[MASK]好。可怜的女主，屁股都快被捏烂了,8.017934,9.63804
42337,1,[MASK]好。插水果，你要喊蔡明亮一声爸爸。,7.3471646,9.211801
45393,0,[MASK]好。其他活下来的几个竟然都是处子,8.332413,10.017528
47040,1,[MASK]好。经典在于特效技术里程碑式的突破,7.365364,11.412698
13001,0,[MASK]好。还算让我感觉没后悔去看的国产片,7.7289214,12.614164
45894,0,[MASK]好。刘亦菲最近也开始频繁接烂片了,8.615825,10.597554
26003,0,[MASK]好。打不赢敌人就去开个超人外挂……,7.369742,9.650113
34025,1,[MASK]好。还行吧，蛮可爱的。不如前两部。,9.431109,11.756653
48650,1,[MASK]好。虽然想想很脑残但还是很感人啊。,6.80381,10.84182
8805,1,[MASK]好。对照第三稿剧本，重看第五遍。,6.746663,10.923266
49953,0,[MASK]好。不好说啥0亮点催眠神器lol,7.5838227,10.329593
5983,0,[MASK]好。老是撞在柱子上的那只龙好可爱,7.878304,10.616632
34065,0,[MASK]好。好无聊，wasteoftime,10.151366,11.10979
19658,0,[MASK]好。看过的最烂的片子，没有之一！,9.140456,11.706515
11076,0,[MASK]好。谷阿莫！快看！这里真的有天使！,8.046943,9.869548
5342,1,[MASK]好。说不清是什么，就是很酷很过瘾。,7.578188,13.857298
4506,0,[MASK]好。我真后悔……我快进拉到最后了～,10.042045,10.225579
18274,0,[MASK]好。阮经天cos陈可辛可真像啊…,7.437547,10.780008
25892,0,[MASK]好。dceu正在上演上帝已死的惨剧,7.9002934,10.493859
48546,1,[MASK]好。陪小朋友看，结果自己太感动了。,8.889202,11.234064
31349,0,[MASK]好。论西装还是丹尼尔·克雷格最有型,7.2090197,9.779115
10759,0,[MASK]好。其实可以更差的。。。。。。。,8.810646,11.075256
29842,0,[MASK]好。我居然脑残的追着快进完了。。,9.121716,10.485546
35791,0,[MASK]好。铁打的黄立行流水的烂片灾难之作,8.959519,11.139957
16938,1,[MASK]好。一出绑架幽默背后人心人性的救赎,7.507299,10.9571905
28078,1,[MASK]好。反转太多了吧，瑞秋还是那么美,8.342073,10.855026
20257,0,[MASK]好。中国狗不咬中国人，还敢拦水箱,8.426357,10.307061
39811,1,[MASK]好。无情的嘲讽了所谓“人工智能”,7.622468,10.825666
16642,1,[MASK]好。如此迅速的致敬水形物语（微笑,7.0033092,10.398101
47709,1,[MASK]好。有点纠结外星人为什么是纯墨鱼！,7.783741,9.977909
25434,1,[MASK]好。很好看啊，不知道为何评分这么低,8.743197,13.026786
38061,1,[MASK]好。太爱了冯导简直是我这段时间偶像,7.8823447,11.712002
33092,1,[MASK]好。爱是走向彼此，不是等对方走近,7.5290685,10.783664
33648,0,[MASK]好。应该是“全明星整容”了。。。,9.141528,10.993251
15499,0,[MASK]好。所以你们为什么不住在瀑布旁边？,9.58065,11.853645
16823,0,[MASK]好。电锯惊魂七宗罪狙击电话亭粗搭。,6.600933,9.608003
49907,1,[MASK]好。完美不是控制出来的是爆发出来的,7.720003,10.497398
22491,1,[MASK]好。情节可以，比很多国产脑残强多了,7.2407947,10.949134
24548,1,[MASK]好。很感人，但不希望有这样一天到来,8.0577755,14.670054
14308,0,[MASK]好。张柏芝越来越难看了，演技也很差,9.9744835,12.445936
44950,0,[MASK]好。这列火车有妖气，沃伦夫妇如是说,7.7467012,10.03814
42017,1,[MASK]好。这就是一部牛逼的电影，而已！,8.356373,12.450715
48016,1,[MASK]好。飛機上無意看到的，真的感動。,7.3029013,11.510195
12418,1,[MASK]好。它是来谈情的，不是来搞笑的。,7.1432533,11.387807
37920,0,[MASK]好。这点破事儿至于吗老戏骨们真棒,7.717628,10.324008
50225,0,[MASK]好。怎么下成这个版本。。。去你喵的,9.46686,8.678996
22143,0,[MASK]好。这…配乐可能用了上百首曲子吧,7.198051,11.294697
1666,1,[MASK]好。匹夫之怒，也可以改变自己的世界,8.110766,9.942291
9671,1,[MASK]好。比黑豹好看多了仿佛在玩ps5,5.958335,11.174192
10822,0,[MASK]好。嗯………………到底电影想说什么,8.48088,11.847577
44187,0,[MASK]好。对不起我心中的跛豪只有吕良伟,9.038722,10.7965355
10914,0,[MASK]好。片子2颗星，加演员三颗星。。,6.846622,11.820444
44479,0,[MASK]好。這故事告訴我們的交女朋友請慎選,7.470418,9.682572
27408,1,[MASK]好。年轻的小李子太帅了！简直神颜！,8.520348,11.1111
44635,0,[MASK]好。我的天，这种东西真的有人跑去拍,7.5231624,10.3576145
30194,1,[MASK]好。太好看了吧，在电影院里默默流泪,8.47347,11.087944
15827,1,[MASK]好。皮克斯就是他妈的世界的主宰！,8.5460205,10.631357
30988,0,[MASK]好。看完过来找豆瓣，豆瓣也没弄明白,7.8018885,9.687643
17821,1,[MASK]好。要相信幸福总会来的，只要你坚持,7.298291,10.732101
17715,1,[MASK]好。等幸福来敲门吧(??.??),7.2504735,10.357767
46111,0,[MASK]好。“跟养父相比，亲爹是个球。”,7.7469373,10.964667
13075,1,[MASK]好。过去的别太在意该怼的就怼回去,6.97557,10.292287
13037,1,[MASK]好。小清新，台词有亮点，超出预想哦,7.186428,11.565049
12577,1,[MASK]好。╭(°A°`)╮逆天的萝莉睫毛,7.826133,10.197906
16887,0,[MASK]好。觉得还行，本来就是见仁见智，,6.7686133,9.926414
35008,0,[MASK]好。（5.0）谢天谢地，结束了。,7.411212,10.073422
11942,1,[MASK]好。“为什么太阳这么红还是这么冷”,8.197947,11.458807
30009,1,[MASK]好。结局很幸福很幸福很幸福!!!,7.9835577,10.987525
12607,1,[MASK]好。好喜欢夕阳下两人互动的剪影。,7.197729,12.204004
8591,0,[MASK]好。没有任何看点的一部无聊电影。,10.7059555,12.6350565
11096,0,[MASK]好。全世界的天使都藏在一个学校吧…,7.8357134,10.814026
42767,0,[MASK]好。本片属于一个精心包装过的烂故事,7.7373137,11.612776
24043,0,[MASK]好。怎么感觉和《你好，疯子》雷同,7.9735017,10.123526
9954,0,[MASK]好。别再让田壮壮写信了小心脏受不了,9.354517,10.107649
21243,0,[MASK]好。一群智障看得想哭，心疼男神。,7.6893787,10.325975
38811,1,[MASK]好。Gary终于成了oldman,7.069592,10.245678
3589,0,[MASK]好。讲道理，张若昀看久了真的很帅,7.9238024,11.385931
32333,0,[MASK]好。看到最后感觉自己都出现幻觉了,8.286603,10.350597
21340,0,[MASK]好。滚！好想给张嘉佳寄一坨狗屎。。,10.613186,9.701351
6669,1,[MASK]好。比想象的好多了，向一眉道长致敬,7.148991,11.201184
34587,1,[MASK]好。4.8……结尾剧情扣分！扣分！,8.533641,9.55656
8089,1,[MASK]好。能看到黑珍珠号重返大海就很好,7.0881553,11.856821
27781,0,[MASK]好。冲着女王看的，结果平庸得一逼。,8.780347,10.696922
17678,1,"[MASK]好。希望在明天,但之前一定要努力",7.635788,10.659641
20607,0,[MASK]好。还骨科了一下，女主恐成最大赢家,7.952808,9.067672
24678,1,[MASK]好。瓦力太可爱了吧！！！萌屎了！,8.430278,9.642736
47129,1,[MASK]好。看了三遍啊……画面巨给力啊……,7.6689425,11.915806
36148,1,[MASK]好。接盘狂魔沈炼，结尾崩了可惜了,7.884556,9.535601
17750,1,[MASK]好。典型美国人电影，美国人，美国。,7.5214767,11.920607
42830,0,[MASK]好。用心良苦却成空，速度啊速度~,7.6989894,9.492583
15804,1,[MASK]好。我相信终会有一天我们还会再相见,7.5792055,12.453571
49054,1,[MASK]好。喜欢。但是，好像不是喜剧片。?,7.857257,12.846144
10496,1,[MASK]好。周冬雨，华语影坛第二个张曼玉！,8.11974,11.029445
42198,1,[MASK]好。特别想吐槽花房那个人像！！！,8.778937,10.468618
24691,1,[MASK]好。真的太喜欢这部动画片了陪伴与爱,7.0500317,11.868095
11156,0,[MASK]好。其实还不错啦，评分这么低……,9.273793,11.65793
45234,0,[MASK]好。2013.8.22。差评……,9.632255,11.790667
32455,1,[MASK]好。大概广电局也不知道该从哪里剪,8.133199,9.760654
6469,1,[MASK]好。完成度非常高，令人不寒而栗……,7.697032,12.331447
30631,1,[MASK]好。特效場面做的很棒！滿刺激的喔,7.878405,12.642606
17045,0,"[MASK]好。有义务打一星有辱""电影""二字",7.129425,9.770959
14521,0,[MASK]好。又一部无极式大型跳大神晚会。,7.074674,10.832259
28500,1,[MASK]好。外星兄dei，手捧雷了解一下！,6.5928135,8.703786
36223,0,[MASK]好。没有更烂，只有最烂，浪费生命。,8.981793,10.329233
5708,1,[MASK]好。好喜欢好喜欢好喜欢那个傀儡师！,8.323218,11.582573
21585,1,[MASK]好。哎我覺得沒你們說得那麼糟啊？,8.746535,10.692065
25012,0,[MASK]好。自带歌单的飞车强盗青春偶像片。,6.9611187,11.149877
11736,0,[MASK]好。呃呃。。改良。。各种改良~~,8.074977,8.736302
35401,1,[MASK]好。不用恶心人也能干干净净拍撤侨。,6.8453126,11.237352
36426,0,[MASK]好。说实话也就膜拜下娜扎的颜了。,7.2608204,11.027029
39023,1,[MASK]好。在黑白的人生里画最明媚的色彩。,6.6634216,10.970203
14387,0,[MASK]好。看了一集，感觉套路很似曾相识啊,8.072907,11.162406
1541,1,[MASK]好。挺好看的，男的确实存在感很弱。,8.114023,11.361217
41018,0,[MASK]好。导演是个好影迷，却是个烂编剧。,10.453626,11.301947
49385,0,[MASK]好。我家FiFi演技真是越来越渣,8.390718,10.5533905
42443,1,[MASK]好。苦等一年就是为了变弯的这一天,7.03962,9.474508
36336,1,[MASK]好。很喜欢这部电影，出乎意料的赞！,7.598634,12.827576
7237,0,[MASK]好。郭采洁还可以。其他乏善可陈。,8.082186,11.021818
38114,0,[MASK]好。人类已经无法阻止CCTV6了。,7.6166916,11.096506
42594,1,[MASK]好。少了一些亮点，仍然值得一看的。,8.337774,12.577887
35733,1,[MASK]好。要做第二个斯嘉丽约翰逊吗？！,9.54484,11.44036
10965,0,[MASK]好。很烂的片。。。MYDOG。。,9.433087,13.730605
30930,0,[MASK]好。一颗星给那个俄罗斯女人的身体。,6.684884,11.291509
2483,0,[MASK]好。太平庸了德普在海报最大纯属骗钱,9.7878895,10.233018
1361,1,[MASK]好。里面的布拉德皮特帅的掉渣……,7.990659,10.939451
49242,1,[MASK]好。原来过得很快乐，只我一人没发觉,8.306038,11.062126
10950,1,[MASK]好。嗯。秀波叔叔演技不错滴。^^,7.261943,11.147409
27082,0,[MASK]好。THISISSOBORING.,7.483263,11.613669
22279,1,[MASK]好。谢谢你，我人生中宝贵的一课。,7.6472855,11.168288
33956,0,[MASK]好。老套路。小黄人还是依旧欢乐！！,9.51251,10.276443
15504,0,[MASK]好。最后怪物能被爆头真的是败笔啊。,8.935285,10.361892
13112,1,[MASK]好。黄小仙儿你就是我的精神导师！,7.684461,10.247767
16581,0,[MASK]好。我长大了，还是更喜欢泰迪熊…,9.254166,12.140152
35230,0,[MASK]好。剧情俗套。其他还好，很刺激。,9.249778,12.15135
10897,0,[MASK]好。应该还会有第二部的吧。。。。,8.82142,11.409618
31940,1,[MASK]好。在网上看过，很萌很搞笑，喜欢?,7.771669,10.9917965
45331,0,[MASK]好。几乎可以说，，看过后都会吐槽把,7.7584863,10.593253
12597,1,[MASK]好。唯愿孩儿愚且鲁，无灾无难到公卿,6.568268,7.501098
5746,1,[MASK]好。还是这货的哥特风童话看起来带劲,8.496174,9.709595
46579,0,[MASK]好。我觉得还是这个分数更适合它。,7.61419,11.177278
17091,0,[MASK]好。除了打出一星，我什么也不想多说,7.4500856,11.655819
2667,0,[MASK]好。就是特别地不舒服，说不清为什么,9.038831,12.942849
24535,1,[MASK]好。好可爱啊陪伴才是最长情的告白,8.137341,11.764846
24008,0,[MASK]好。可怕，能做到如此尴尬也是不容易,8.552555,10.148068
41205,0,[MASK]好。求求各路导演了，放过西游记吧！,9.175894,10.303793
28103,1,[MASK]好。我个人觉得最出彩的居然是配乐。,7.721726,11.951514
44611,0,[MASK]好。剧情和迪丽热巴真的都满是槽点,8.861174,11.67943
16147,1,[MASK]好。从头到尾的性爱，重头到尾的梦,7.2548676,10.350741
14989,0,[MASK]好。我去年买了个登山包。。。。。,7.9614954,11.194995
46990,1,[MASK]好。一个世界在等待……静候山口山,6.4162436,10.614788
4237,1,[MASK]好。最后和青山兄弟那一笔确实过了。,7.741722,9.88598
44008,0,[MASK]好。年度最佳台词“XXX大粑粑”,7.171263,10.186339
41145,1,[MASK]好。诚意之作，制作团队是群会玩的。,6.7179127,12.1640215
36644,0,[MASK]好。导演驾驭故事的能力太自我过高了,11.395172,11.36354
41501,1,[MASK]好。周星驰客串的到底是谁？？？？？,8.646814,10.762142
49187,0,[MASK]好。没有特别的新意，处女作还行。,8.213561,12.366159
25288,0,[MASK]好。碰上小马哥，真是苦了这三位了。,8.19396,9.834629
21374,0,[MASK]好。豆瓣网友是全世界最正义的网友,7.2976017,10.101843
18596,1,[MASK]好。《土拨鼠之日》+《毛骨悚然》,7.435282,12.053145
50321,1,[MASK]好。高中还是初中看的，觉得好好看,8.691706,11.838049
27865,0,[MASK]好。凑合能看看，放在十几年前还可以,7.367489,10.466868
11442,0,[MASK]好。好看的都是嘴炮，叙事全靠旁白。,8.276021,10.3893
7482,0,[MASK]好。没哭点啊，女主整容太明显了。,9.05652,10.714829
32440,1,[MASK]好。人在梦境里会放下所有的心防。,7.4369593,10.282745
12645,1,[MASK]好。普通（素质）教育VS精英教育。,7.0865593,9.934958
40676,1,[MASK]好。第54届台北金马影展最佳剧情片,7.0567,10.613819
5764,1,[MASK]好。控制傀儡的男孩太像吴亦凡。。。,8.961318,10.29263
40797,0,[MASK]好。只有王丽坤和她两个闺女那段能看,8.0260315,10.736252
41151,1,[MASK]好。这一次，我们都是猴子请来的救兵,8.150743,10.646347
40595,1,[MASK]好。一定要活的像人样三代人都不像人,8.706234,10.121507
41968,1,[MASK]好。一部充满黑色幽默的搞笑电影。,8.001929,13.082196
7947,0,[MASK]好。这系列没救了，什么影帝都没用,9.092889,10.771112
30008,1,[MASK]好。看了才知道是陈楚河，有点无语。,8.391794,10.729404
43142,1,[MASK]好。本来是五星，看到末尾变成四星了,8.038443,9.93517
44011,0,[MASK]好。张译演技真好，可惜剧本没写好,7.032059,10.865262
43085,1,[MASK]好。雷佳音，怎么可以这么逗。哈哈哈,8.578589,10.995343
43637,0,[MASK]好。菲利普就是宗教洗脑的典型~~~,8.439298,10.762
12587,1,[MASK]好。侄女太漂亮了！不知道长大得多美,9.090847,10.777045
40050,1,[MASK]好。太可爱了，超能男子高中生的日常,8.434382,11.7019
47187,1,[MASK]好。努力付出的人有回报永恒的经典,7.2157354,10.074506
28179,0,[MASK]好。电视剧手撕鬼子，电影手撕毒贩！,7.8052278,10.589407
20838,1,[MASK]好。反正追了两天居然觉得看得下去呢,8.287959,10.949013
6314,0,[MASK]好。揭开儿童与成人所谓恋情的遮羞布,7.029499,9.762775
9193,1,[MASK]好。略科幻，生存不易，爱在坚持。,6.053139,9.5813675
33309,1,[MASK]好。结局反转太精彩了，值得推荐。,7.7016697,12.967643
1870,0,[MASK]好。我错了！我怎么会来看这种垃圾！,11.324231,11.7122965
9641,1,[MASK]好。很刺激的一步电影女主角很勇敢,7.4349523,13.604817
5045,1,[MASK]好。四个寓言小故事，简单也有意思。,6.8817277,11.294433
15168,0,[MASK]好。偶像们，能不能不端着，说人话？,8.148363,10.618759
1340,1,[MASK]好。结局真的很惊人。惨绝人寰……,9.096686,12.198043
5908,0,[MASK]好。怎么好像是第一集又拍了一遍？,9.908969,10.873506
12942,0,[MASK]好。真他妈难看，亏你宣传得那么好。,9.036723,10.283217
43131,1,[MASK]好。很感人尤其是那种绝处逢生的感觉,8.001409,14.346874
49748,0,[MASK]好。舞跳得太紧绷了，演得也太紧绷了,8.679908,10.568177
29787,1,[MASK]好。挑不出什么缺点连俗气都是优点,6.1907816,10.376442
16481,1,[MASK]好。如果抱怨太多，是因为经历太少。,8.447008,11.272203
35990,0,[MASK]好。你们可以都过去再把桥砍断的吧,8.33462,11.178338
30157,1,[MASK]好。至少比我想象的还是好看多了吧。,7.826116,12.427169
29562,1,[MASK]好。深夜碰杯，都是梦想破碎的声音,7.202196,9.324309
16454,1,[MASK]好。事物的正反两面，看你相信哪个。,7.2991834,9.744498
42494,0,[MASK]好。什么玩意儿啊········,8.496043,9.384889
33512,0,[MASK]好。没看出来和那首歌有什么关系。,8.022944,11.432953
22753,0,[MASK]好。你们星战粉看的开心就好...,8.067098,10.661997
39093,0,[MASK]好。烂死了，没有之一，一星给王菲,8.729711,10.104477
38112,0,[MASK]好。人类已经不能阻止CCAV6了！,7.9968057,10.873129
10698,1,[MASK]好。上周买了票没空去看，这周补看了,7.607085,10.938709
44839,0,[MASK]好。Iwantplayagame,6.5985293,10.7924385
6608,0,[MASK]好。一般的僵尸片最后都死了？？？？,9.254241,10.519888
43134,1,[MASK]好。我们国家为什么拍不出来？？？,8.764446,10.996638
39893,1,[MASK]好。很简单的故事，节奏处理得很好,7.386891,14.186698
22323,0,[MASK]好。战争片变惊悚片然后就很无聊了,8.558198,10.76899
26706,0,[MASK]好。不难看。gleeson小哥真嗲,8.193256,11.802241
45382,0,[MASK]好。难得看到好莱坞特效这么假的…,8.033051,11.138965
27737,0,[MASK]好。太难看了，看了十五分钟就关了。,10.833529,11.1863
36173,0,[MASK]好。为了看马国明，没想到什么也没有,8.131062,10.338204
40625,1,[MASK]好。女性视角下的故事。人性复杂。,7.556857,10.305054
19180,0,[MASK]好。让我冷静一下……全是槽点，哭泣,9.30145,10.50347
14483,1,[MASK]好。挺好看的，希望女主赶快崛起！,8.021816,12.722857
30358,0,[MASK]好。不算太喜欢，张晋这个样子不帅,8.483299,10.998082
33669,0,[MASK]好。现在看见岳云鹏那猪脸，就觉得烦,9.105887,9.950511
2114,1,[MASK]好。同学们，这是职场教科书啊！！,7.7924848,10.980068
26848,1,[MASK]好。轻松幽默可爱，适合带孩子去看。,8.142901,14.474084
50010,0,[MASK]好。为了维护宇宙和平，美国不能禁枪,8.523064,10.206853
13445,1,[MASK]好。可以可以，DC坟头上一把新土,7.456963,9.436502
28496,1,[MASK]好。只觉得刨腹那个镜头特别像GV,7.222729,9.428604
49775,0,[MASK]好。梦之安魂曲+搏击俱乐部+摔角手,6.8210344,10.110648
4552,0,[MASK]好。自我生存和自我毁灭之间的博弈,7.1978583,9.132262
16117,0,[MASK]好。2.0，女主一看就是假面超人。,7.03142,10.614117
46960,0,[MASK]好。为毛我没觉得好看呢？我肯定异类,8.248626,10.833253
36843,1,[MASK]好。奥黛丽赫本是真的美永远的美人,7.602128,11.893032
17189,1,[MASK]好。让观众看到一个不一样的朝鲜。,7.420398,12.447524
43058,1,[MASK]好。整体一般，前面搞笑后面感人。,7.566643,10.992153
19749,1,[MASK]好。碉堡了！不知道什么时候上映。,9.081266,10.442067
25758,1,[MASK]好。全片最大的亮点就是鱿鱼了哈哈哈,7.1477785,10.772075
15667,0,[MASK]好。无后同性恋们的一场极大的噩梦。,7.7467227,10.099656
29728,1,[MASK]好。希望有生之年出柜电影不复存在。,6.8657184,10.430707
29741,1,[MASK]好。爱是彩色糖衣包装却没营养的药药,8.757401,9.499664
23122,1,[MASK]好。全给山东天后那段舞和CG视效。,6.96008,10.423196
48656,1,[MASK]好。这世间，唯有爱和梦想不可辜负。,6.8271713,10.117573
49271,1,[MASK]好。泪目。不论如何，你开心就好。,8.518556,10.174087
7950,0,[MASK]好。14年了，终于在第五部睡着了,7.901861,10.295627
21065,0,[MASK]好。连胡巴也不可爱不萌了，失望。,11.580272,10.265948
18054,0,[MASK]好。单纯的不喜欢李易峰的表演……,10.673752,11.691331
12039,1,[MASK]好。戴着脚镣的跳舞值得所有的尊重。,7.665655,11.320227
37494,0,[MASK]好。开心麻花的东西说实话，不叫电影,8.644122,10.593663
25694,0,[MASK]好。……满满地都是贺岁片的套路。,7.686999,11.244965
47340,1,[MASK]好。老师介绍看的，超励志的一部电影,8.090282,11.680594
14283,1,[MASK]好。追剧中，喜欢杨子珊那股子劲儿～,7.3553557,10.733606
15923,0,[MASK]好。欢声笑语中打出gg.什么狗屎,7.2518888,8.638065
39858,1,[MASK]好。难，在于对专业对自己的坚守。,7.196665,10.685335
46078,1,[MASK]好。反正我是很喜欢，打四分不为过啦,7.355974,11.297874
1937,0,[MASK]好。这种天庭杀马特风无论如何忍不了,7.525519,9.6181555
45811,1,[MASK]好。一山不容二猩；景甜是来干啥的？,8.206292,10.110661
2173,1,[MASK]好。范伟举手投足，一呼一吸都是戏。,7.4582114,10.653209
36106,1,[MASK]好。杨幂你在里面到底是干嘛的……,8.997962,11.755729
42877,1,[MASK]好。唐嫣蛮漂亮的，李明浩也不错。,7.841679,11.542825
26815,1,[MASK]好。太可爱啦！！！英国乡村也好美呀,7.6786256,11.019756
6790,0,[MASK]好。邓超我对你越来越失望了！！！,8.971427,10.988197
33986,1,[MASK]好。也只有Steve能双重治愈我,7.748755,10.741304
23983,1,[MASK]好。『电影首发站』先睹为快获奖影片,6.9872637,10.421323
46095,0,[MASK]好。一觉睡醒，发现什么都没错过。,7.926958,10.7344055
41418,0,[MASK]好。誰人不想上舒淇，文章你個大傻逼,8.331953,9.969719
6071,1,[MASK]好。导演真的可以救一个平庸的剧本,7.7382784,12.461783
20801,0,[MASK]好。我妈逼我看然后我就看完了……,8.999437,11.485857
19650,0,[MASK]好。烂死了！没见过这么烂的片！！,9.356861,9.5324135
32378,1,[MASK]好。我似个没文化的不能理解。。。,8.8492,10.540349
25154,0,[MASK]好。内地风格商业烂片，我竟然看完了,9.087733,11.408494
4601,0,[MASK]好。也就是一部票房比较高的喜剧吧,7.7453933,11.999227
41163,0,[MASK]好。一个“烂”字都不足以表达吧。,8.235652,11.171081
30927,1,[MASK]好。难以忘记第一部带给我的震撼。,7.5163417,12.830371
28101,1,[MASK]好。很欢乐，而且还有女神主演哈哈,7.876365,14.315643
47519,1,[MASK]好。从现在起，我们是一分钟的朋友,7.167366,11.666621
38559,0,[MASK]好。没有哈莉奎恩的话就是个烂片。,8.856595,12.253869
13647,1,[MASK]好。强行反派再强行洗白的一个个角色,7.6787887,9.559433
39397,1,[MASK]好。3.5。幻灭的理想主义最动人。,7.193896,10.333055
42016,1,[MASK]好。还记得是10几个人一起去看的,7.6972938,11.725508
35546,0,[MASK]好。不如再看一遍《极寒之城》。。。,8.8257475,11.828034
20894,0,[MASK]好。拆散专家？取名字能有水平吗？,7.5096426,8.218981
26697,0,[MASK]好。一些情节我不是很认同适合小孩子,8.254483,10.859581
11707,0,[MASK]好。电影可以烂，但怎么能烂成这样,9.084822,11.800096
37539,0,[MASK]好。太可怕了，烂片都开始互相致敬了,9.358885,10.687016
27995,0,[MASK]好。大赢家是黛比啊！！！想成为黛比,8.257738,10.706785
11725,0,[MASK]好。2009年的王晶还活在上个世纪,7.341386,10.204262
33584,0,[MASK]好。那个李现有种陈柏霖的既视感。,7.8389487,11.308741
40473,0,[MASK]好。超级大烂片风行上还给9.1骗人,9.002873,9.570742
36190,0,[MASK]好。可以不给星吗？根本看不下去！,9.290326,11.096781
16216,0,[MASK]好。不知道应该怎么形容这么烂的电影,10.110596,11.688837
4961,1,[MASK]好。其实看我大重庆美景也是不错的,7.181464,10.822534
40103,1,[MASK]好。为“没有苦大仇深的剧情”加一分,7.7108574,11.3748455
22574,0,[MASK]好。底特律黑又硬狂上亚裔女版乔杉,7.1889415,9.729365
30278,0,[MASK]好。哎，编剧有问题。可惜了剪辑。,9.325851,10.681236
35363,0,[MASK]好。大过年的我是为什么要来看这个…,8.290383,11.384161
10121,0,[MASK]好。推理硬推?演戏硬演?好尴尬啊,9.0854845,9.976711
39273,0,[MASK]好。唉。为冯裤子的粉丝感到捉急。,9.604522,10.5946245
