,labels,text,neg_logits,pos_logits
27956,1,[MASK]开心。经济实惠，这牌子没得说，赞！,8.660656,12.2367935
4256,1,[MASK]开心。包装很好 不像其他人那样烂烂的,11.055311,14.321925
17513,1,[MASK]开心。很好吃，搞活动还便宜，会再买的,10.255904,14.334897
41307,1,[MASK]开心。裤子质量不错的 穿着挺舒服的啊,10.237514,13.870035
16910,1,[MASK]开心。一直是吃这款苹果保鲜的不.错!,9.813452,13.20013
39369,1,[MASK]开心。大小正好，质量不错，老公很喜欢,10.387913,14.176362
35207,0,[MASK]开心。不满意，因为东西拿到手是坏的,16.287085,11.915879
6331,1,[MASK]开心。华为的平板非常好用，比苹果好,10.543585,14.147573
27435,1,[MASK]开心。应该用不错吧！买这么多用哈！,9.587978,12.723637
46239,0,[MASK]开心。物流慢，裤子颜色与图片严重不符,14.141301,12.350648
28751,1,[MASK]开心。还可以，不错，喜欢清凉的味道,11.50109,12.90027
5791,1,[MASK]开心。第一次用华为，主要是信赖京东。,11.373995,14.374256
44846,0,[MASK]开心。差评，发货还得一直催货才发都快,13.397952,11.70392
12696,0,[MASK]开心。屏幕有一个坏点。。。。唉！！！,13.815888,12.371548
17679,1,[MASK]开心。又大又好，很好很好。吃了再来！,9.990287,13.4811325
40337,1,[MASK]开心。刚收到，看看去，挺不错的。，，,10.450459,13.648013
46643,0,[MASK]开心。不太理想，一般般！有点失望！,13.103204,12.9972315
5171,1,[MASK]开心。很好 很强大！！运行速度飞起,9.076939,14.067605
37799,0,[MASK]开心。蒙牛伊利 写的吧，，，扯淡 哎,12.605681,11.772366
39456,1,[MASK]开心。不错，，去年买的一条还在穿。好,9.656922,12.757331
7579,1,[MASK]开心。老板的货，正，好评，感谢京东,9.816689,12.929647
42646,1,[MASK]开心。南极人夹克衫不错哦，防风保暖,9.468937,13.134198
27591,1,[MASK]开心。活动给力两桶比超市一桶还便宜,8.7419815,11.534234
31977,0,[MASK]开心。差评，里面的洗发水都漏出来了！,14.124846,12.973295
9427,0,[MASK]开心。平板从买了开始老是出现黑屏！,12.403686,13.288003
41499,1,[MASK]开心。感觉还不错，不知道洗洗怎么样。,12.768264,13.915193
30174,1,[MASK]开心。看着不错，还没用，一直在京东买,11.8035555,13.731255
18450,1,[MASK]开心。这个东西很好吃，大家都很喜欢。,11.262726,15.200528
29656,1,[MASK]开心。非常非常划算，估计够用一年了,9.321597,13.373781
25617,1,[MASK]开心。促销套装，价格实惠，使用方便。,8.111231,10.999424
19148,1,[MASK]开心。水果新鲜送货快，继续支持京东！,9.316192,12.781681
12464,0,[MASK]开心。背面不平。凹凸不平。。。。。,14.834073,10.880793
60380,0,[MASK]开心。环境不错但是设施太旧，服务一般,12.17562,12.735257
27310,1,[MASK]开心。我喜欢用所以总卖洗头发很好用,9.823426,14.438182
34935,0,[MASK]开心。洗完头发很干燥不知道是不是正品,12.442313,14.845769
42715,1,[MASK]开心。很不错，价格便宜实惠，很舒服,9.3223915,14.815507
38661,1,[MASK]开心。穿上很舒服，大小合适，相当理想,9.264561,14.05686
34348,0,[MASK]开心。1*的是同样的东西呀，无语了,12.4217415,12.358022
33732,0,[MASK]开心。购买后还未用，代用后再来评价,11.184842,12.286233
47621,0,[MASK]开心。太薄太透，版型太大，不够修身,14.636403,11.694962
39110,1,[MASK]开心。大小合适，面料也挺舒服的，好评,9.365739,13.186184
27193,1,[MASK]开心。看起质量还不错，等用过在追评！,9.938374,13.305839
37778,0,[MASK]开心。挨忽悠喝了半盒过期了一年的蒙牛,12.892227,11.900835
8831,0,[MASK]开心。看视频闪屏，更换一个还是如此,13.468199,12.338126
40359,1,[MASK]开心。超实惠，样式也不错，下次还来,8.486705,12.316648
61477,0,[MASK]开心。环境还行，就是餐厅服务态度很差,12.531547,13.52817
34369,0,[MASK]开心。感觉不怎么好 用着像是a货。,13.194098,12.596234
10310,0,[MASK]开心。像素太低。不清晰。没有想象中好,17.199558,12.249184
59895,0,[MASK]开心。如果不是非常需要，不建议选。,11.792149,11.249014
9270,0,[MASK]开心。一般，，，，，，，，，，，，,11.683354,12.014644
18520,1,[MASK]开心。分量足，甜脆好吃。买了好多次。,9.717925,13.476714
36922,1,[MASK]开心。我喜欢demom制造的蒙牛奶,10.642928,13.778082
12805,0,[MASK]开心。垃圾。。。。。。。。。卡的要死,13.71207,11.136721
26459,1,[MASK]开心。非常好，一直用这个牌子，挺好用,10.11336,14.138839
27260,1,[MASK]开心。挺好的，正品，喜欢效果不错！,10.354401,13.738613
32330,0,[MASK]开心。不好用 好油啊 太失败了 灰灰,13.933162,12.387197
42721,1,[MASK]开心。还可以，价廉物美，比较合身。,9.227284,12.4675455
14351,0,"[MASK]开心。爱死机,容易进灰尘,后盖松动,",14.59525,10.694989
40646,1,[MASK]开心。裤子穿上很舒服，质量也不错。,9.963119,15.432152
8892,0,[MASK]开心。还不错！只是收到价格就降了。,10.310245,13.701526
39716,1,[MASK]开心。第二次购买，很喜欢，质量不错。,10.388959,15.343463
40729,1,[MASK]开心。质量很好 穿上很舒服 大小合适,9.435473,14.875591
47468,0,[MASK]开心。给一个星就可以了，偏大，偏大,11.142709,12.685742
17351,1,[MASK]开心。味道不错!物流给力!性价比很高,9.317431,12.547405
8894,0,[MASK]开心。差，，，，，，''，。？？还,13.198717,11.110102
40015,1,[MASK]开心。做工不错，穿着舒适，价格公道。,9.656078,13.898814
18616,1,[MASK]开心。东西还不错.不用跑超市了.方便,8.789704,12.455013
42691,1,[MASK]开心。很好很好，尺码合适，衣服不错。,10.530333,15.2136545
32142,0,[MASK]开心。没有上次效果好，洗发水太稀了,14.321542,13.449119
42401,1,[MASK]开心。裤子太瘦了，简直就是缩水的裤子,12.66011,13.341645
8550,0,[MASK]开心。太差了！就一个手机什么都没有！,14.469658,13.140441
5903,1,[MASK]开心。东西好，小孩喜欢，物流快，赞,8.730187,11.14223
34388,0,[MASK]开心。这样的包装也是够了。。。差评,12.217592,12.257147
15264,0,"[MASK]开心。没有红外和蓝牙,没有关机闹钟。",13.325774,13.089577
33136,0,[MASK]开心。感觉买到假的，洗了全是头屑……,13.9177065,13.228154
42487,1,[MASK]开心。挺好的，穿着很保暖，容易清洗,10.328214,14.892151
41439,1,[MASK]开心。质量不错，价格合理，发货迅速,9.387434,13.211462
37618,0,[MASK]开心。不会是蒙牛干的吧 严惩真凶！,10.5136,12.572763
45274,0,[MASK]开心。我买的的裤子在哪？还是三月份的,12.208557,13.795506
33926,0,[MASK]开心。用了之后很多头屑，泡沫也不丰富,14.34048,13.751578
9319,0,[MASK]开心。声音小，画质差。真心不推荐购买,14.701442,11.569642
42239,1,[MASK]开心。可以，舒适，不过有点长就是了。,10.881752,12.934776
8210,0,[MASK]开心。刚用就打不开，晕怀疑不是正品哦,12.016501,13.624762
34389,0,[MASK]开心。差评，有一瓶漏了。。。。。。,14.0295925,12.177973
6098,1,[MASK]开心。手机贼大，照相清晰，价格实惠！,8.36154,12.97774
42088,1,[MASK]开心。好喜欢，下次还会买，真心好穿,9.335347,13.468003
4640,1,[MASK]开心。给儿子买的，他很喜欢。还行吧,11.117566,14.784921
17187,1,[MASK]开心。不错，下次还会再买的，，，，，,9.499296,13.770506
8066,1,[MASK]开心。除了续航能力差之外，别的都好,11.385048,13.973535
38665,1,[MASK]开心。宝贝已收到 质量很好穿上很舒服,9.288854,15.117505
3230,1,[MASK]开心。还行吧，，，，，，，，，，，，,11.436986,13.025474
42234,1,[MASK]开心。质量很好！质量很好！质量很好！,10.331991,13.605419
45649,0,[MASK]开心。质量不好，很失败的一次网购！,13.815044,14.3196
4527,1,[MASK]开心。物美价廉！！！…………………,8.254285,11.225827
43114,0,[MASK]开心。我只是讨厌京东这样的强制晒单,12.778848,12.968757
38046,1,[MASK]开心。裤子不错。不硬。上身效果棒棒的,10.968819,13.890663
25867,1,[MASK]开心。物流很快，很喜欢，一直用这个的,9.807341,15.27842
34751,0,[MASK]开心。啥都不说了，假假假假，，，，，,10.939636,11.836013
44129,0,[MASK]开心。裤子不是全蓝，居然还有白色。,11.199905,13.914757
36062,1,[MASK]开心。我觉得还是蒙牛特仑苏最好了……,11.647141,14.04869
43247,0,[MASK]开心。快递太慢太慢，慢的我不想多说了,12.557253,13.699686
42288,1,[MASK]开心。挺不错的就是腿有点粗，哎，减肥,11.028948,13.45298
14424,0,"[MASK]开心。无大的优点,外表一般,太贵了",12.85914,12.097808
33530,0,[MASK]开心。东西不好，快递跟蜗牛是的…太差,13.679929,11.307826
3947,1,[MASK]开心。还不错。老人家用来看电视挺好。,10.102947,12.525824
34387,0,[MASK]开心。洗完头痒掉头发丢掉了，呵呵呵,11.919863,12.588667
40615,1,[MASK]开心。还不错，性价比高，面料不够软,11.384403,12.314711
30699,0,[MASK]开心。一点都不好用，不如清扬海飞丝,11.141714,11.721191
18611,1,[MASK]开心。还没有吃，回头补评！个头不大。,11.589007,11.65318
41627,1,[MASK]开心。很好，穿着很合身，质量不错！,9.415652,15.133123
27972,1,[MASK]开心。年中囤货！买了一堆！哈哈哈哈,10.506931,12.413818
16152,1,[MASK]开心。和超市卖的差不多，没什么特别。,11.921466,14.005594
36577,1,[MASK]开心。蒙牛红豆雪糕，味道还不错~~~,9.374105,12.601681
45863,0,[MASK]开心。衣服一般…不值这个价?????,12.171192,11.66085
36050,1,[MASK]开心。发现蒙牛的缩水版原味也很好喝,10.459089,14.166133
57195,0,[MASK]开心。公司组织员工去学习的，一般般吧,12.166542,13.480033
40444,1,[MASK]开心。穿上很舒服，面料不错，蛮好的！,9.642192,14.987915
42784,1,[MASK]开心。书很好看，物流也很快，值得购买,10.80638,15.085937
46068,0,[MASK]开心。垃圾正中垃圾，布料差码数偏大,11.3908,11.504361
30948,0,[MASK]开心。感觉跟超市买的有区别，不起泡沫,11.805157,13.590845
45117,0,[MASK]开心。非常差！，，，，，，，，，无语,14.827293,12.647004
43380,0,[MASK]开心。完全穿不下！尺码有问题！扔了,13.453724,12.855518
39895,1,[MASK]开心。很好的一次购物。东西质量很好?,10.457135,15.612146
30073,1,[MASK]开心。价格优惠，发货快，下次继续。,9.368676,12.669928
37984,0,[MASK]开心。不小心买了瓶蒙牛！罪过罪过……,12.909106,12.124701
41084,1,[MASK]开心。很喜欢。给卖家一个?。推荐买。,9.841869,16.423353
38846,1,[MASK]开心。可以比较喜欢，以后会多多支持,10.006165,13.397463
39930,1,[MASK]开心。质量不错，版型也喜欢。做工精细,9.9944935,13.491983
29852,1,"[MASK]开心。刚收到、看起来不错、还有""赠送",10.232722,12.535752
33186,0,[MASK]开心。洗了头发不顺，也没有什么香味,13.823713,13.837444
32765,0,[MASK]开心。还没用呢，用了在告诉你们效果,10.923783,12.7245245
11582,0,[MASK]开心。不多说 觉得很垃圾 问题很多,12.846001,12.974861
20895,0,[MASK]开心。太差了，你们直采的标准真低呀！,13.1356735,12.2347975
3506,1,[MASK]开心。只不过系一部超大的华为，好用,11.244949,13.029409
13853,1,[MASK]开心。40和旋，铃声大，键盘手感好,9.240763,12.072557
36644,1,[MASK]开心。伊利的奶砖没有蒙牛的好吃。。。,12.752939,12.169041
42403,1,[MASK]开心。裤子很不错，弹性好，穿着很合身,10.0808115,15.076807
39812,1,[MASK]开心。宝贝质量不错，很喜欢。好评。,10.193736,14.17326
39102,1,[MASK]开心。衣服质量还不错，老公穿到合适。,10.532002,13.900663
26638,1,[MASK]开心。一直用这个，感觉非常好！！！！,9.798066,14.117208
7772,1,[MASK]开心。不可以打电话，不过还挺好用的,10.4841585,13.671352
47387,0,[MASK]开心。衣服还可以，就是上面破了个洞,12.577076,13.409977
45454,0,[MASK]开心。东西真的不想说什么了 地摊货,11.5330515,12.816212
61740,0,[MASK]开心。早餐种类不多，在航道上比较吵,11.854402,12.867245
42732,1,[MASK]开心。还行，挺好的，挺薄的，有点透。,12.2145405,14.0535
61154,0,[MASK]开心。Wifi上不了，网线也不行。,15.12059,12.400141
3499,1,[MASK]开心。给儿子学习用的，保护眼睛，还行,10.721992,13.455778
5296,1,[MASK]开心。物流快！宝贝挺好用！好评5星,8.707312,11.774363
5307,1,[MASK]开心。给老人买的，打发时间，看视频！,11.030396,12.492237
31031,0,[MASK]开心。货到了电话都没通知放下就走了,11.802175,13.0285
41596,1,[MASK]开心。不错 面料好 质量好 款式新,8.610918,13.138352
3330,1,[MASK]开心。好好好，好好好，好好好！好好好,11.145714,13.050079
46327,0,[MASK]开心。比上次买的薄了三倍，真是够了,10.001645,13.407328
10161,0,[MASK]开心。这是不是二手的，机子上有划痕,12.325233,13.277982
33435,0,[MASK]开心。贴牌标的，洗了两次全部是头屑,11.930359,13.075147
38667,1,[MASK]开心。性价比超高的，质量第一，好东西,9.457062,12.648011
18115,1,[MASK]开心。苹果质量可以的，就是小了一点。,11.1631155,13.454289
6857,1,[MASK]开心。不错，相信华为品质。性价比高。,10.749996,13.632103
8921,0,[MASK]开心。第一次给JD一星，真的生气！,12.634303,12.93161
34704,0,[MASK]开心。好好好好好好好好好好好好好好,11.102305,13.113697
7137,1,[MASK]开心。都羡慕我手机大，哈哈，确实大,10.787703,13.396586
33033,0,[MASK]开心。痒死了。洗完就痒 难受 假的,13.249526,13.068447
11372,0,[MASK]开心。垃圾产品伤心的购物，谁买谁后悔,14.217603,10.124357
58378,0,[MASK]开心。设施老久环境一般，性价比不高,11.189923,12.921645
41844,1,[MASK]开心。不错不错，简洁大方，尺寸刚刚好,10.120121,13.286419
45353,0,[MASK]开心。差差很差发货速度超慢质量很不好,13.547363,13.1147175
29556,1,[MASK]开心。很好，挺实惠的，一直在京东购物,10.139506,14.1142645
17051,1,[MASK]开心。小贵，但苹果很新鲜，口感也不错,9.792603,13.286777
31596,0,[MASK]开心。假的，和正品的味道完全不一样,12.16654,12.933125
4888,1,[MASK]开心。很好的机器，使用方便，性价比高,9.366328,14.027373
36058,1,[MASK]开心。蒙牛新出的香蕉有机奶很好喝啊～,9.612292,13.733956
19972,1,[MASK]开心。物流给力，一天就到了，苹果很好,10.367474,14.190627
41278,1,[MASK]开心。好，是正品，质量很好，很暖和,9.894839,14.688167
41711,1,[MASK]开心。质量不错，很喜欢了。谢谢掌柜。,11.098282,14.29221
33914,0,[MASK]开心。说选15号送货 送京豆 骗人,13.207393,11.461849
47214,0,[MASK]开心。东风太差洗一次给麻袋样不喜欢,13.051522,11.200428
28808,1,[MASK]开心。活动的时候，真的便宜到没朋友,10.130079,13.659115
57094,0,[MASK]开心。没有什么可说的 酒店都是一个样,10.417943,12.566238
9193,0,[MASK]开心。刚买的就降价 京东你行不行啊,12.4061365,11.914901
3381,1,[MASK]开心。荣耀平板电脑不错国产品牌就是好,10.059384,12.947132
39027,1,[MASK]开心。质量不错，卖家推荐的尺码也合适,9.51465,14.378266
45705,0,[MASK]开心。便宜没好货，买完就降价。。。。,11.831339,10.855998
18970,1,[MASK]开心。哎呦哎呦哎呦不错呦！脆甜个大！,9.905832,10.497245
32625,0,[MASK]开心。买货不发货，垃圾，快递也垃圾！,13.557401,11.107325
44904,0,[MASK]开心。你们快递收件要付费？服务差？,13.80624,11.913758
4469,1,[MASK]开心。帮朋友家的孩子买的，说是不错,10.975994,13.805085
30271,1,[MASK]开心。很划算京东的东西就是好???,9.7895,15.60093
45687,0,[MASK]开心。真心的没话说，坑的不要不要的,11.520223,12.885935
12164,0,[MASK]开心。内存小了，想退货不知道了可给退,11.958928,12.269028
30637,0,[MASK]开心。刚拍完两天就降价了、不多说了,11.20888,13.621213
29041,1,[MASK]开心。包装棒棒的，划算。下次再来买,10.352405,14.117556
35814,1,[MASK]开心。很好，给爸妈买的，他们很满意,10.809524,15.604983
59208,0,[MASK]开心。管理差，隔音差，厕所异味浓！,14.578496,10.938806
32949,0,[MASK]开心。质地太稀，不是正品，不会再买！,13.169532,12.874816
43075,0,[MASK]开心。真垃圾 刚买回来洗一下就开线,12.8491955,12.0523205
30602,0,[MASK]开心。到货竟然坏的，竟然没有客服！,13.090705,12.676146
3842,1,[MASK]开心。用了两天，没什么问题，算可以吧,10.469499,13.877313
45294,0,[MASK]开心。垃圾倒爆！后悔买这玩意儿了！,12.125812,11.008378
30529,0,[MASK]开心。假，假，假。京东你这样做合适嘛,13.36419,11.662917
29588,1,[MASK]开心。挺好的，一直用滋源的产品，不错,10.96304,14.033405
59145,0,[MASK]开心。很简陋，早餐也差，这个价太贵。,13.8766985,13.567921
44545,0,[MASK]开心。领子没有弹力，穿几天就泻松了,11.676081,13.54767
30927,0,[MASK]开心。假的，骗人的。洗的头发一直掉,15.090703,12.851922
30717,0,[MASK]开心。包装很不满意，瓶体有磨损痕迹,13.643737,13.4047165
28963,1,[MASK]开心。套餐特别实惠 很好用 值得购买,9.014332,13.766679
35142,0,[MASK]开心。脏了！！！不知道为什么那么脏。,13.448605,12.674356
31288,0,[MASK]开心。根本没法查询真伪信息，很失望,13.957805,14.83025
43587,0,[MASK]开心。颜色感觉太旧，感觉不值这个价吧,13.249076,13.321037
43683,0,[MASK]开心。真垃圾，一股异味，快递还慢，,13.432264,10.997169
7935,1,[MASK]开心。屏幕大，很好，非常实惠非常不错,9.300853,14.183203
34527,0,[MASK]开心。这瓶到货已经漏了，漏的到处都是,11.477492,12.574994
60133,0,[MASK]开心。房间一股发霉的味道，不建议入住,14.134774,12.644736
32183,0,[MASK]开心。非常愤怒，才买几天就对半减满。,13.072728,12.542393
11193,0,[MASK]开心。刚买第二天完就降价！太过分了！,14.132661,12.498159
7196,1,[MASK]开心。还行，小孩玩游戏，看视频都可以,10.427987,12.801798
6755,1,[MASK]开心。物流很快，店家好，商品物美价廉,8.975471,14.088547
44299,0,[MASK]开心。差评，买回来就这样，做工差。,15.393232,12.548558
46040,0,[MASK]开心。宝贝起毛特别严重，看质量也*,11.351449,13.0670395
46047,0,[MASK]开心。衣服像老年人穿的，跟雨衣一样。,12.4490595,13.475155
13554,1,[MASK]开心。我的1770两电一充数据线和盘,10.16674,13.070229
25966,1,[MASK]开心。老婆说还是沙宣好用，味道也不错,11.50236,13.922768
20179,1,[MASK]开心。多次购买了，一如既往的好吃啊。,9.640761,14.031451
10750,0,[MASK]开心。各种卡，就一垃圾货，买的想好了,12.038521,11.57167
46204,0,[MASK]开心。差评，这么久才发货，最差的一次,14.223724,12.945039
16115,1,[MASK]开心。苹果不错。好评。以后还会再买。,10.735879,14.279039
43822,0,[MASK]开心。货很好 物美价廉 快递也迅速,9.17318,13.95428
47432,0,[MASK]开心。要的加绒的，里面没看见绒！差评,13.732296,12.1573
33492,0,[MASK]开心。买的是假货，洗了都打不开头发,13.815152,12.666917
41199,1,[MASK]开心。裤子质量挺不错的 穿着很舒服啊,10.345204,14.7479925
45473,0,[MASK]开心。衣服透明的，也是偏大，不太好,13.504673,12.890639
28367,1,[MASK]开心。价格美丽，送货非常快，赞赞赞?,8.75815,13.179746
40310,1,[MASK]开心。还可以，就是希望物流发货快点,11.190956,13.323925
30620,0,[MASK]开心。感觉洗起没什么用呢，差别很大,13.019758,13.717111
13483,1,[MASK]开心。我的大概用3天，一直不关机。。,10.575312,12.934958
38539,1,[MASK]开心。尺寸有点偏大，质量还过得去吧。,11.162175,14.063603
5643,1,[MASK]开心。用几天了，还不错吧？速度挺快,9.987273,14.174971
44345,0,[MASK]开心。裤子质量差极了，布料跟麻布一样,13.237106,12.643379
9212,0,[MASK]开心。屏幕发黄，已经贴膜了，懒得换了,12.982219,13.153953
59086,0,[MASK]开心。比较老的饭店了，硬件有待提高。,12.136728,13.186566
19229,1,[MASK]开心。物流很快，快递哥辛苦了…………,10.1258955,13.990963
4667,1,[MASK]开心。很好，这是第二台，买来送人。,10.250691,14.155756
16837,1,[MASK]开心。很好的苹果，一直在购买这个品牌,10.277764,15.0272
44251,0,[MASK]开心。好掉色，全身都黑了，第一次穿,12.099418,12.87001
42507,1,[MASK]开心。衣服不错，售后也很满意。支持,10.598774,14.795192
19115,1,[MASK]开心。还不错，挺好吃的哈！呵呵，好吃,10.379817,12.668979
44785,0,[MASK]开心。不是小脚裤吗？怎么裤腿那么大,12.795087,13.039197
29374,1,[MASK]开心。上午拍的下午就到货了！还可以！,10.078159,13.982727
38086,1,[MASK]开心。质量很好，很喜欢，价格也划算。,9.397248,15.198143
3172,1,[MASK]开心。不错，性价比高，当备机很合适…,8.877058,12.838205
11287,0,[MASK]开心。分辨率极低，有时图片都不清楚,12.171253,13.088652
36660,1,[MASK]开心。蒙牛、京东商城的存在是太合理了,11.495806,12.57887
35435,1,[MASK]开心。物流慢，没使用，看外观还凑合,12.481014,11.859192
24309,0,[MASK]开心。完全不是开始卖的了，一点不好吃,14.036821,12.383533
37783,0,[MASK]开心。蒙牛这黑心玩意，扩散是必须的！,11.647193,11.727541
58131,0,[MASK]开心。早餐差.设施陈旧!咋都不值!,13.72692,11.073364
38525,1,[MASK]开心。质量不错 大小合适 孩子喜欢,9.740118,12.933779
34571,0,[MASK]开心。东西不太好，有点被假货的感觉。,14.429536,12.7523775
38483,1,[MASK]开心。大小合适，面料不错，穿上舒服,8.922032,13.367526
46680,0,[MASK]开心。这个裤和图上有差距，比较垃圾！,12.579464,12.982501
38142,1,[MASK]开心。宝贝收到了，很喜欢，质量不错,9.993074,14.74279
41011,1,[MASK]开心。裤子质量还是听不错的，很喜欢啊,10.422239,14.65105
32467,0,[MASK]开心。说好的去头屑呢，用了之后更多了,10.252946,13.570954
36607,1,[MASK]开心。香草冰激凌，蒙牛的，喜欢滴。,10.26581,12.651191
41096,1,[MASK]开心。面料也不错，款式好看，非常喜欢,9.411751,14.288986
27126,1,[MASK]开心。试用了挺好，顺滑不打结，是正品,10.006243,14.032237
11739,0,[MASK]开心。破手机，给别人买的，质量太差了,14.8521805,12.153284
12125,0,[MASK]开心。超级慢的。好几天到的。不好用。,14.958088,12.39755
6056,1,[MASK]开心。用后再评价吧，现在还没有用。,12.378685,13.977313
42967,1,[MASK]开心。面料不错 穿上很舒服 大小合适,9.354496,14.518061
43786,0,[MASK]开心。同样是掉色很严重，非常不满意,14.506471,13.527663
7693,1,[MASK]开心。用了一段时间，非常流畅，值得,10.017307,14.364643
31758,0,[MASK]开心。说了送沐浴露没送，不讲信用！,13.534259,11.216267
6195,1,[MASK]开心。没得说，这个价位好到不行。。,8.993948,12.299875
47569,0,[MASK]开心。差评差，差差，差，一个字还是差,13.808865,12.725841
15844,1,[MASK]开心。速度超快，态度超好，品质超好！,9.12091,12.972679
19236,1,[MASK]开心。送货速度快，品尝夜不错，好评。,10.150457,12.631859
47766,0,[MASK]开心。一般般，和摆地摊的没什么区别。,12.679791,12.048116
15511,1,[MASK]开心。还可以，随便吃吃，有品牌的放心,9.269908,12.1440525
35597,1,[MASK]开心。东西很好，很安全，服务也很好,9.733156,15.456774
6699,1,[MASK]开心。用着还可以，就是金色不是太正,11.371011,13.246723
26023,1,[MASK]开心。没什么香味！强健发根，希望有效,11.136831,13.65907
45990,0,[MASK]开心。我买的黑色…发来的黑色带花…,10.711689,13.013081
44032,0,[MASK]开心。评价晚了，图片都换了，无语了,12.905433,13.049281
3589,1,[MASK]开心。华为品质不错售后离家近！！！,10.095971,13.11524
5739,1,[MASK]开心。手机不卡.比自己在用的好多了,10.639649,13.619354
16835,1,[MASK]开心。不好，一点不新鲜，样子到挺好看,13.416443,12.360185
41192,1,[MASK]开心。做工精细穿起来很舒服，质量很好,9.38061,15.284106
8541,0,[MASK]开心。用两天微信就卡住不动了……无语,13.178138,12.281222
45130,0,[MASK]开心。不好，小了，快递员太度一点不好,13.532291,11.974563
28439,1,[MASK]开心。买了两套，划算。还送了一瓶精油,10.478849,14.129344
42400,1,[MASK]开心。穿起来很舒服，愉快的一次购物,9.089215,15.490122
33762,0,[MASK]开心。不是套装吗？ 怎么到货就1瓶？,12.140034,12.57509
29632,1,[MASK]开心。刚收到货，还没用，后面再来评价,11.187246,13.488123
25648,1,[MASK]开心。618=囤货，反正比超市划算！,9.926829,11.74902
12562,0,[MASK]开心。垃圾中的战斗机 刚买屏幕就坏了,12.535758,12.576658
42093,1,[MASK]开心。不错哟，很好的款式，质量很好！,8.915924,13.817094
4163,1,[MASK]开心。京东自营，应该不会差到哪里去。,10.539338,13.252813
40498,1,[MASK]开心。没有 刚好 挺不错 质量不错。,12.198833,12.315079
47785,0,[MASK]开心。你马28的腰比别人30的都大，,10.792298,11.738315
44160,0,[MASK]开心。很失望，?一看就是很廉价的那种,13.254208,16.128164
33407,0,[MASK]开心。都碎了，三瓶都碎了。怎么用！,13.362559,10.871643
42916,1,[MASK]开心。衣服不错穿上很舒服，老公很喜欢,10.842643,14.740951
12615,0,[MASK]开心。收到两天啦，手机质量暂时安全。,10.040626,13.798411
28148,1,[MASK]开心。挺好的，一直用这个品牌，大爱款,10.074425,13.153803
37815,0,[MASK]开心。好恶心哦，以后再也不喝蒙牛了,14.3339815,12.11215
6272,1,[MASK]开心。给孩子买的，学习用，还不错。,10.601685,14.095946
8063,1,[MASK]开心。高端大气，性价比高，电池耐用,8.968513,12.059598
44237,0,[MASK]开心。差太多。尺码也缩水，差，差。,15.2023735,11.716741
60008,0,[MASK]开心。有霉味，房间较小，服务态度一般,14.247795,12.126749
4496,1,[MASK]开心。挺好用的，每晚都要玩玩才睡觉,11.09896,13.481727
46984,0,[MASK]开心。太差了。绝对不是正品。上当了。,14.928315,12.557507
14772,0,[MASK]开心。信号质量差，中间会有死机现像,13.4746,12.157462
40614,1,[MASK]开心。很满意，第二次购买，以后还会来,10.158006,15.995131
35650,1,[MASK]开心。送朋友的，很满意，美的服务好！,9.850099,14.368403
47309,0,[MASK]开心。买来只能在家晚上穿了，当睡衣吧,11.985183,13.599869
41155,1,[MASK]开心。宝贝不错的，穿着舒适，5分！,9.742784,13.838099
41551,1,[MASK]开心。帮朋友买的非常喜欢需要再来。,10.768927,13.535757
3772,1,[MASK]开心。很不错的，看电视玩小游戏都不错,9.285601,13.478133
18192,1,[MASK]开心。第二次买这个苹果了，好吃，不错,10.762862,13.752543
32329,0,[MASK]开心。还没用但是这个送货素质真不咋地,11.925283,12.568142
31362,0,[MASK]开心。不要被图片迷惑了，东西太少。,10.830748,13.356573
25920,1,[MASK]开心。刚收到，还没用。以后在评价。,12.19795,13.661099
45408,0,[MASK]开心。非常不满意 质量简直太垃圾了,14.621191,12.829701
11844,0,[MASK]开心。用了一个月内存就读取不了，垃圾,14.020682,12.227326
31709,0,[MASK]开心。太能忽悠了，实体店300g才*,12.357704,11.998939
40977,1,[MASK]开心。很合身，很舒适，非常感谢店主！,8.866962,16.095379
5787,1,[MASK]开心。习惯了这款大屏，看起来很方便。,9.726637,14.906333
27491,1,[MASK]开心。一直用这个，棒棒的，速度也超快,10.357134,13.928133
15743,1,[MASK]开心。还没有吃，包装很好，看着很新鲜,11.185811,15.551938
4291,1,[MASK]开心。不错不错不错不错不错不错不错啊,10.754107,13.141035
45370,0,[MASK]开心。发错了，懒得退换了，送人了。,12.017714,12.709605
46509,0,[MASK]开心。穿一次就腿色了 军绿变迷彩了,10.552392,12.981129
20204,1,[MASK]开心。潘苹果就是不一样，好吃，甜也脆,9.96432,12.307158
5837,1,[MASK]开心。买来看视频学习用的，还不错。,10.567008,14.406677
34508,0,[MASK]开心。真的好难用，比我的清扬还难用,12.168686,13.517618
24248,0,[MASK]开心。太差，不红、又烂的太多、上大当,14.937532,11.011687
14487,0,[MASK]开心。无红外，下载铃声不便。内存小。,12.364389,10.184814
26659,1,[MASK]开心。今晚试试再说，看评论是挺不错的,11.470653,13.428851
6129,1,[MASK]开心。挺好的，质量也不错，是正品哦,9.757601,14.2733
17532,1,[MASK]开心。好吃，汁多、脆、香甜，值得推荐,9.594941,11.395379
41653,1,[MASK]开心。质量不错，版型好看，穿上很舒服,9.446675,15.030928
