,labels,text,neg_logits,pos_logits
64475,0,[MASK]可以。最后一条戳中泪点[泪][泪],12.171358,6.476013
90352,0,[MASK]可以。[晕]//@老沉: 转发微博,11.617348,5.1846595
18972,1,[MASK]可以。创意源自生活，真赞！[鼓掌],10.6306,7.7267513
41728,1,[MASK]可以。法师肯定哭了！[哈哈][哈哈],12.972256,5.895133
56551,0,[MASK]可以。这天咋一下冷的想穿棉袄啊[晕],11.873538,5.59218
4419,1,[MASK]可以。迷恋渡假的感觉~~~[爱你],11.155971,7.082786
1352,1,[MASK]可以。皇马加油！防的很漂亮！[哈哈],11.544509,9.182658
95780,0,[MASK]可以。这是一个关于爱的故事……[泪],11.650524,6.4480224
12310,1,[MASK]可以。今天在八达岭长城做好汉[嘻嘻],11.676803,5.8490543
108964,0,[MASK]可以。嘴巴上火气泡还没好[泪][晕],12.026445,5.5412316
24882,1,[MASK]可以。这是海尔兄弟的弟弟么？[嘻嘻],11.659236,6.578164
50228,1,[MASK]可以。坚决不要老外的心动摇了[嘻嘻],10.540089,6.369028
10904,1,[MASK]可以。感谢所有支持栋梁的你们[爱你],11.785652,6.1334157
97788,0,[MASK]可以。努力撑过每一天[泪][抓狂],12.193589,6.453915
28152,1,[MASK]可以。咱们中午吃到一块儿了[嘻嘻],11.236925,6.37241
7848,1,[MASK]可以。[鼓掌]说的好！[good],11.66731,6.819005
105929,0,[MASK]可以。不大用韩妆，也不想再爱了[泪],10.546673,7.093135
91498,0,[MASK]可以。//@热门奇事趣闻: [泪],10.736092,5.3616843
31352,1,[MASK]可以。少年欢乐多啊。[哈哈][哈哈],11.697182,6.9635344
40426,1,[MASK]可以。欢迎大家都加入群来吐槽[嘻嘻],11.7395,5.8876767
39801,1,[MASK]可以。[嘻嘻][浮云]好内容值得推荐,10.715566,6.3637376
32641,1,[MASK]可以。现在可是各种喜庆啊~[哈哈],11.347907,6.3747544
17272,1,[MASK]可以。//@吹灯拔蜡888:[哈哈],11.42832,5.286816
13550,1,[MASK]可以。[哈哈]工作有这个激情才行嘛！,11.371428,6.2033796
21113,1,[MASK]可以。图书馆旁边似乎是个澡堂[可爱],10.408291,7.0417852
10605,1,[MASK]可以。@Eloise_暖 [嘻嘻],11.295732,6.2784915
51683,1,[MASK]可以。吃早点遇到这个大家伙[爱你],11.375025,6.702076
66520,0,[MASK]可以。必须预热，而且时间要很长[泪],13.2452,5.0562377
89869,0,[MASK]可以。在监狱跳楼被洪水冲走了[泪],12.249591,5.866229
94785,0,[MASK]可以。这是射手座的！写错了！[抓狂],12.402772,6.216365
77379,0,[MASK]可以。第三次去九寨都赶上下雨了[泪],11.421573,7.054394
41793,1,[MASK]可以。欢迎美女入住小石桥店[爱你],10.595541,6.343922
41731,1,[MASK]可以。欢迎啊[可爱]咱家吃饭不怕胖,10.827847,6.6105113
14965,1,[MASK]可以。有水就有鱼呀！[嘻嘻][嘻嘻],11.6047325,6.7421293
113323,0,[MASK]可以。[泪] //@刘佰忠:[伤心],12.072631,6.267608
113756,0,[MASK]可以。不敢，怕暴雨[泪][泪][泪],12.880541,5.9717417
43252,1,[MASK]可以。[嘻嘻]这算“缅怀”嘛？哈哈,11.345794,5.9816604
70265,0,[MASK]可以。建国门至东直门交通管制[怒],11.41271,4.7095613
42857,1,[MASK]可以。@活水清波 你怎么看？[嘻嘻],11.638406,6.2294183
112398,0,[MASK]可以。这样鼓励胖子减肥人道吗？[衰],13.403281,6.118695
90196,0,[MASK]可以。我还在工作[泪]，好饿！[泪],13.396199,6.925333
39276,1,[MASK]可以。[哈哈]传说中的“茅台哥”！,11.565504,6.810905
21217,1,[MASK]可以。@野二哥 没有收到玫瑰[哈哈],12.394193,5.469097
20743,1,[MASK]可以。原来是你[哈哈][哈哈]幸会,11.629058,6.3148017
108203,0,[MASK]可以。[泪]我家要到哪年才能20M啊,12.308296,5.224071
74313,0,[MASK]可以。露天温泉太给力了～  [抓狂],10.494957,8.07721
33568,1,[MASK]可以。悲剧的一家人![偷笑][嘻嘻],12.088819,7.0639524
102338,0,[MASK]可以。你们应该叫我玩两局再走的[泪],12.468435,5.5846133
28372,1,[MASK]可以。幽径散发着浪漫的气息![鼓掌],11.046586,6.595494
69171,0,[MASK]可以。@江南 @唐家三少 [悲伤],12.144937,6.489546
73212,0,[MASK]可以。油泼面，好正宗[抓狂][抓狂],11.248538,7.94219
108704,0,[MASK]可以。堵在桥上，我饿的想吐！[衰],12.58222,6.294985
36423,1,[MASK]可以。倒计时十四天[嘻嘻]得吃遍美食,10.762199,5.3082814
77490,0,[MASK]可以。[吃惊]算喜剧还是算悲剧[晕],11.56765,6.1190357
52285,1,[MASK]可以。速速来京[嘻嘻] [太开心],10.971766,6.7933893
67860,0,[MASK]可以。眼看到手的票就这样飞了！[怒],12.213752,5.926971
22067,1,[MASK]可以。唯爱与美食不可辜负！[嘻嘻],11.898149,5.9966903
42587,1,[MASK]可以。都是费尔蒙古董酒店之最[鼓掌],9.910223,6.991783
65915,0,[MASK]可以。无比想念的外婆拿手家乡饭[泪],11.344124,6.902842
114541,0,[MASK]可以。请你不要往窗外扔纸！！！[衰],11.980631,5.7709074
29782,1,[MASK]可以。哟，历届冠军都一个队啊[嘻嘻],11.389448,6.7776184
81953,0,[MASK]可以。收了留看，要是有空的话[泪],11.378945,6.5478435
11128,1,"[MASK]可以。光脚跳一跳,年轻好几十[哈哈]",11.408311,7.292981
72469,0,[MASK]可以。[泪] 因炸鸡也要婚啦。。。,10.881656,5.2343407
40968,1,[MASK]可以。大家拍手吧！[鼓掌][鼓掌],12.761051,6.01904
95802,0,[MASK]可以。忽然很想吃面加鸡蛋加馄饨[泪],12.164141,6.393028
111871,0,[MASK]可以。看它的小眼神，心里好酸～[泪],11.925512,6.0917716
88611,0,[MASK]可以。早晚鼻敏感，换季伤不起[晕],10.06878,6.2031746
41717,1,[MASK]可以。#云美食#冻冻更健康~[爱你],11.203555,6.8752985
57282,0,[MASK]可以。太亲切了。还是产业园好[泪],9.577674,9.137449
64460,0,[MASK]可以。又把火箭往事翻出来乐。[抓狂],10.904443,6.4872293
73339,0,[MASK]可以。乃们听见没有啊！快捐钱！[泪],11.38328,5.5773616
32752,1,[MASK]可以。又要出发啦，今天日喀则[嘻嘻],10.886735,6.9996424
111702,0,[MASK]可以。糟糕的睡眠，回笼吧[泪][晕],12.263526,6.3897104
16236,1,[MASK]可以。南方的周末天气会更好[嘻嘻],10.676165,6.997128
54516,1,[MASK]可以。[嘻嘻][嘻嘻] 好享受吧～,11.335441,6.1211486
15258,1,[MASK]可以。[可爱]同祝织围脖的都快乐！,11.142337,6.6055884
75582,0,[MASK]可以。[泪] //@郎心铁:转发。,11.640312,5.555916
55259,1,[MASK]可以。你丫关注人家老婆作甚？[哈哈],12.262687,6.468773
32979,1,[MASK]可以。老萧你辛苦了！[哈哈][哈哈],12.092358,6.6051564
98821,0,[MASK]可以。默默地在心里念了一遍[伤心],13.086178,6.095221
96325,0,[MASK]可以。这叫劈腿！[怒][怒][怒],13.508495,6.16753
41033,1,[MASK]可以。别让我猜最新版....[哈哈],11.891415,6.1112337
76126,0,[MASK]可以。[泪] //@封新城:??微博,11.604951,5.571113
49691,1,[MASK]可以。看样子比较像你[鼓掌][鼓掌],10.966891,6.059539
41428,1,[MASK]可以。这个胖富帅很?的样子嘛[嘻嘻],11.060407,6.900947
77265,0,[MASK]可以。今天乘坐飞机模型出行！[泪],11.261232,6.4908752
44920,1,[MASK]可以。外景更赞 闹中取静 [嘻嘻],9.229994,7.540603
93313,0,[MASK]可以。SEE YOU!~[心][泪],12.534601,6.388126
3282,1,[MASK]可以。我们大家恭喜她[围观][鼓掌],12.068315,6.6032147
75620,0,[MASK]可以。想不到，今年称砣也会火![怒],10.088974,6.273435
112965,0,[MASK]可以。过敏性结膜炎让哥很痛苦！[泪],12.201865,6.1289635
9022,1,[MASK]可以。[爱你]多谢评价，欢迎再来哦~,10.984795,6.410078
57645,0,[MASK]可以。才49？搞纪录片好辛苦[泪],11.000518,6.498745
47349,1,[MASK]可以。希望大家踊跃参与哦！[抱抱],12.6703005,6.53596
67944,0,[MASK]可以。做个足底能让摩托车给撞了[泪],11.686003,6.2160406
13013,1,[MASK]可以。个顶个的鲜啊[偷笑][鼓掌],11.36349,6.570785
2940,1,[MASK]可以。空游大叔也可以镁铝聊天[嘻嘻],10.517545,5.5470386
93862,0,[MASK]可以。看，飞机…… [泪]我默哀了！,12.155363,6.209007
17362,1,[MASK]可以。彩轮艺术开启新的一周[可爱],10.376716,6.115505
16166,1,[MASK]可以。别回来了，就在宝岛吧[哈哈],11.26769,5.9788175
7698,1,[MASK]可以。大家猜猜这是在哪里？[可爱],11.211314,7.5012627
2121,1,[MASK]可以。验证小吃必须我出马啊[哈哈],11.3668785,6.1993713
14818,1,[MASK]可以。谢谢亲爱的~[哈哈][亲亲],12.643919,5.4235163
29545,1,[MASK]可以。创作中[嘻嘻]哈哈 看得懂吗？,11.911986,5.655396
107939,0,[MASK]可以。[衰]//@孙礼纪事: [衰],12.052323,5.06248
71750,0,[MASK]可以。今天又没法锻炼了。。。[泪],12.09598,6.2934136
42910,1,[MASK]可以。用玩的心做生意，有趣[嘻嘻],10.180284,7.2068663
11604,1,[MASK]可以。不是一家人不进一家门[嘻嘻],11.699475,6.2042017
10517,1,[MASK]可以。谁总结的，很形象啊！[嘻嘻],11.958633,7.345293
23905,1,[MASK]可以。[哼][嘻嘻][嘻嘻][哈哈],11.52827,4.947836
82030,0,[MASK]可以。最近还真是倒霉啊！[泪]。。。,11.846201,7.2229667
96808,0,[MASK]可以。出发！！！去哪来着[晕][晕],11.933352,6.2708178
44145,1,[MASK]可以。麻雀虽小，五脏俱全啦[哈哈],10.92712,6.43335
85074,0,[MASK]可以。我怎么就那么烦你了呢！[怒],11.749071,6.692292
52147,1,[MASK]可以。众神约在地中海的黄昏[嘻嘻],11.277857,5.550373
78865,0,[MASK]可以。早睡是个难题，比早起还难[泪],12.0348425,6.6175175
39090,1,[MASK]可以。@厦门海景千禧大酒店 [鼓掌],11.264394,6.0043507
68856,0,[MASK]可以。[哈哈] //@圈J圈：[衰],11.013108,5.1291456
95353,0,[MASK]可以。不会算数吗，差16度的[晕],11.818927,5.032229
2889,1,[MASK]可以。@世纪佳缘lucy [嘻嘻],11.523113,6.053062
23947,1,"[MASK]可以。没错,就是这样决定的![爱你]",11.869859,5.989291
34152,1,[MASK]可以。//@星夜相声会馆: [鼓掌],11.76333,5.191941
11805,1,[MASK]可以。作业非常认真，做得好棒[鼓掌],10.847714,7.1140094
71837,0,[MASK]可以。屁眼也能走私[晕][晕][晕],11.17688,5.544789
53720,1,[MASK]可以。我知道这个店。[可爱][可爱],11.468939,7.8737164
109880,0,[MASK]可以。都想吃，只吃过鼎泰丰，[抓狂],10.68036,7.610514
39257,1,[MASK]可以。肯特郡，最后时刻我来了[嘻嘻],11.286205,7.3575387
31736,1,[MASK]可以。你们知道今天谁大寿吗？[可爱],11.593202,7.313879
73397,0,[MASK]可以。我现在在和曲太太吃方便面[泪],12.214216,6.3692217
69813,0,[MASK]可以。其实要承担的比这更多…[泪],11.749215,6.952864
10019,1,[MASK]可以。饭后一个mango~[爱你],11.342827,6.873315
29537,1,[MASK]可以。朱小满太逗了[哈哈][哈哈],11.859067,6.777412
81847,0,[MASK]可以。@小学生杜鑫 管管李大帅[泪],11.891895,5.7719636
87000,0,[MASK]可以。饱得不省人事。[抓狂][抓狂],12.388631,5.959392
60828,0,[MASK]可以。感冒确实不太爽 啊…[抓狂],11.185501,6.854454
62998,0,[MASK]可以。预装太多了。倒是方便啊[晕],11.819276,6.0619783
97194,0,[MASK]可以。暴雨倾盆，不想出门[衰][怒],11.896911,5.666362
115226,0,[MASK]可以。妈，你进来为什么不敲门[怒],12.377802,6.403703
28564,1,[MASK]可以。一起来加入我们的运动吧[哈哈],11.542895,7.249738
107343,0,[MASK]可以。不眠症は悲?です[泪][抓狂],13.296176,7.500639
81641,0,[MASK]可以。王洛丹唱歌是真心难听[抓狂],11.929253,7.4922137
38871,1,[MASK]可以。//@萌宠集中营：帅。[哈哈],10.411301,6.635661
5736,1,[MASK]可以。晚上请你吃鱼，一言为定[嘻嘻],11.603909,6.0116143
1278,1,[MASK]可以。回复@董存存:洞次洞次[嘻嘻],11.729923,5.5101666
10866,1,[MASK]可以。晚安，我是万人迷哈球！[亲亲],11.622349,6.6727552
39220,1,[MASK]可以。粉肝拼猪脚，[嘻嘻][馋嘴],10.920966,7.796161
101707,0,[MASK]可以。为什么招人却又这么难！！[泪],10.004986,7.294852
67789,0,[MASK]可以。白天没怎么睡觉，晚上要悬[泪],10.852343,5.175123
80921,0,[MASK]可以。我超级羡慕嫉妒！！！[抓狂],12.073885,6.9895434
25784,1,[MASK]可以。找到了达芬奇密码!!![哈哈],11.616359,6.9725337
82850,0,[MASK]可以。两个两个~！[抓狂][抓狂],12.934854,6.6102495
97675,0,[MASK]可以。酒吧区内一群人在赶稿一刚[泪],10.831638,5.264666
74996,0,[MASK]可以。优质分析员进度70%…[泪],11.670868,6.337694
53469,1,[MASK]可以。第一餐，要吃得饱点。[嘻嘻],12.371708,6.721174
7082,1,[MASK]可以。咱家的香酥鸭是一特色。[嘻嘻],11.103941,7.5230503
35417,1,[MASK]可以。今天降温啦！长袖穿起！[哈哈],11.702208,6.9513903
110024,0,[MASK]可以。雨下的咱俩的计划都没了[泪],11.5708475,6.056083
107249,0,[MASK]可以。face《―》 face[泪],11.535379,6.0197396
63487,0,[MASK]可以。多拍点人物会死啊！！！[抓狂],12.159621,7.0712714
29894,1,[MASK]可以。哥能给扛一捆回来不？[嘻嘻],11.543158,4.8397584
63180,0,[MASK]可以。射手座是今晚没玩尽兴[抓狂],11.359134,5.7815757
66933,0,[MASK]可以。[晕]//@孔二狗:真牛叉。,11.490368,6.3509984
2693,1,[MASK]可以。//@夏胜洁:[嘻嘻][哈哈],11.392235,5.910175
73284,0,[MASK]可以。又碰上一个臭臭的出租车[抓狂],11.171501,5.764232
40793,1,[MASK]可以。[哈哈]盖着羽绒被的海豹先生。,11.055229,6.2686296
99259,0,[MASK]可以。[晕][神马][浮云][嘘],11.837144,5.399334
59698,0,[MASK]可以。天天玩微博，手机都抗议了[衰],11.682263,6.2184873
98732,0,[MASK]可以。无话可说！[晕][晕][晕],12.313672,6.373723
32796,1,[MASK]可以。[太开心] 太美了，巴生清真寺,9.846086,7.967497
114130,0,[MASK]可以。[吃惊][吃惊][晕][怒骂],12.092092,5.572054
45551,1,[MASK]可以。这样生活真的有趣多了[可爱],10.547986,7.1595893
20103,1,[MASK]可以。力挺金霏！金霏最棒啦~[鼓掌],11.872403,7.640072
40037,1,[MASK]可以。我偶像又来了....[哈哈],11.480007,7.0210114
109276,0,[MASK]可以。拍的我这么丑！车车没意思[泪],12.212634,6.6861415
10491,1,[MASK]可以。这个其实是缘分[鼓掌][鼓掌],12.512273,6.262675
30017,1,[MASK]可以。草泥马哦~~[哈哈][哈哈],12.360091,6.235305
86657,0,[MASK]可以。[泪] 都是名模的身材。。。,10.38105,7.018423
95831,0,[MASK]可以。@吕依一 爱情还是在等待[泪],11.405453,6.6811075
74240,0,[MASK]可以。今天真热啊，明显穿多了～[泪],12.016205,6.4529924
58949,0,[MASK]可以。刚才几声大雷真是叼炸天~[衰],10.878434,6.1922708
71528,0,[MASK]可以。[怒]@翟飞在新浪 @老秤无砣,11.625956,5.7666974
56307,0,[MASK]可以。连自行车都堵，这还叫路吗[衰],11.886488,6.341813
14078,1,[MASK]可以。我的菜，我的菜。。。[嘻嘻],10.411896,6.4012127
3849,1,[MASK]可以。排排座[嘻嘻][嘻嘻][嘻嘻],11.292666,5.015119
29599,1,[MASK]可以。哇咔咔[嘻嘻]大桔子[馋嘴],11.183984,6.2740006
110410,0,[MASK]可以。我还好就是左边腰疼。[抓狂],10.65933,6.2460804
67589,0,[MASK]可以。//@微博搞笑排行榜:[泪],11.100858,5.280896
55463,0,[MASK]可以。真是不好意思，我馋牛排了[怒],12.353984,6.20727
62822,0,[MASK]可以。请远离米奇！！！[酷][怒],13.105409,5.792324
86243,0,[MASK]可以。艹 速度解决 不能脏班子[怒],10.853971,4.585462
58309,0,[MASK]可以。我今天有点烧[泪][泪][泪],13.0740185,6.041565
10153,1,[MASK]可以。[哈哈]@DJ杜小拧 @药一男,11.100688,6.214405
45571,1,[MASK]可以。挟酒劲，逞一时快意。[嘻嘻],11.044876,7.5275264
104489,0,[MASK]可以。看到最后，我又相信爱情了[泪],12.742123,7.282062
83492,0,[MASK]可以。选歌选歌。。。。头快炸了[泪],10.940421,6.0723176
73074,0,[MASK]可以。俩角度了，看来不是蜡像[晕],11.189705,5.9113836
77821,0,[MASK]可以。需要各?晶[晕][来][来],11.775178,3.9887588
9711,1,[MASK]可以。法国普罗旺斯，紫色餐厅[爱你],10.400064,7.056891
73974,0,[MASK]可以。理解不了！去郊区开去！[怒骂],12.787982,5.185213
72422,0,[MASK]可以。想着想着，天亮了…[汗][泪],12.507743,6.1685715
5687,1,[MASK]可以。水母湖里的无毒水母 [嘻嘻],10.696995,6.7748594
99697,0,[MASK]可以。我占五条 //@老礼:[泪],12.159632,4.6840982
76616,0,[MASK]可以。原味酸奶，酸......[泪],12.395138,7.3887725
99870,0,[MASK]可以。亲戚，亲戚，走开啦...[怒],12.287103,5.662763
2874,1,[MASK]可以。提前收到一份圣诞小礼物[嘻嘻],11.206217,6.7668505
67857,0,[MASK]可以。“真正的吻别“！[泪]感动~,12.461953,7.1148095
42215,1,[MASK]可以。[哈哈] //@健崔:。。。,10.049489,5.413342
1115,1,[MASK]可以。擦得真干净呀[哈哈][哈哈],11.192109,6.934062
73575,0,[MASK]可以。就剩两年了~[泪]@顽主墨宝,11.338282,6.0263653
32904,1,[MASK]可以。强烈要求先尝再评啊！[哈哈],11.381436,6.2983313
63140,0,[MASK]可以。[哼][怒][怒][怒][怒],11.707941,4.4756517
106770,0,[MASK]可以。[衰][衰][衰]杜杜的亮了,11.055579,5.2231026
48760,1,[MASK]可以。母女？母子！[哈哈][哈哈],12.061462,6.034309
32809,1,[MASK]可以。只有你才有这待遇对不对[爱你],12.504786,5.9646792
97657,0,[MASK]可以。变态太多了[怒][怒][怒],12.281968,7.135561
42110,1,[MASK]可以。最萌熊猫冬季保暖摄影帽[哈哈],11.113266,6.7115703
29557,1,[MASK]可以。[哈哈]@赵赵的地盘2012,11.011257,5.559698
36800,1,[MASK]可以。回来给我签名啊[嘻嘻] 加油,12.0425825,6.4235697
29620,1,[MASK]可以。演出开始了@国王塑像[鼓掌],10.887282,4.81749
81308,0,[MASK]可以。//@几米漫画集:中枪[泪],11.265851,5.390567
38564,1,[MASK]可以。#河北音乐广播#关注。[爱你],11.283378,5.859489
21721,1,[MASK]可以。搬小板凳看露天电影。[嘻嘻],10.42951,6.3812037
82990,0,[MASK]可以。我怎么一点印象都没有。[晕],11.383488,6.6160016
27714,1,[MASK]可以。好车！豪车！我喜欢~[爱你],11.319385,7.1453934
109969,0,[MASK]可以。[泪] //@杨锦麟:[泪],12.162936,5.9764743
29144,1,[MASK]可以。欢迎啊[爱你][鼓掌][鼓掌],12.088545,6.374183
46726,1,[MASK]可以。谢谢！[爱你]等你带宝宝来呀！,12.131824,6.1424804
63980,0,[MASK]可以。干了一天体力活，全是黑点[泪],11.175026,5.794742
20643,1,[MASK]可以。现在依然有厕友[嘻嘻][嘻嘻],10.992748,5.9228015
47049,1,[MASK]可以。[哈哈]转给做数字出版的同仁们,11.981387,6.372218
18080,1,[MASK]可以。什麽叫丰满，这就是。[哈哈],10.7652645,6.535123
102758,0,[MASK]可以。明天回荷兰了，好舍不得！[泪],11.860266,7.577913
61508,0,[MASK]可以。孙子，狗狗招谁了[怒][怒],12.241935,5.6228604
52139,1,[MASK]可以。又几好播！最紧要快靓正[嘻嘻],9.315946,6.324794
99750,0,[MASK]可以。拉出来枪毙五分钟吧……[怒],12.971148,5.177085
88309,0,[MASK]可以。[晕][晕][晕]壮哉我大海胆,11.682215,5.671144
47202,1,[MASK]可以。[握手][太开心][太开心],11.800055,6.460681
12771,1,[MASK]可以。现在去应该是最安全的[哈哈],11.824701,6.7743607
51755,1,[MASK]可以。《飞虎》第四集更新啦[嘻嘻],12.514321,6.198997
109303,0,[MASK]可以。短袖一秒换抓绒衣的节奏！[晕],11.779914,7.11433
110123,0,[MASK]可以。[悲伤]//@蔺小晶:[浮云],12.130289,5.843583
47485,1,[MASK]可以。小能手们，露一小脸吧[嘻嘻],11.609038,6.8820486
114812,0,[MASK]可以。既然不爱，请还他自由。[伤心],12.33199,5.88035
12394,1,[MASK]可以。好有爱[爱你]...我想毛毛了,11.882004,7.841348
60312,0,[MASK]可以。[汗]好吧，晚年幸福[抓狂],11.157792,6.1659284
40035,1,[MASK]可以。仍然使诺机的转[哈哈][哈哈],11.125801,3.5646892
110059,0,[MASK]可以。完全没感觉 只觉一片混乱[晕],10.688547,5.8540654
6703,1,[MASK]可以。?我一?五星?的家?？[哈哈],11.357312,6.3979855
3345,1,[MASK]可以。刚进家，差点回不来了[哈哈],11.26144,6.5939555
110335,0,[MASK]可以。他怎么不自愿去死？[怒][怒],11.747711,5.6873064
82206,0,[MASK]可以。[晕]要减肥的大人过来学学！,12.048114,6.446543
66148,0,[MASK]可以。[泪][生病][悲伤][伤心],12.67186,6.0979123
30687,1,[MASK]可以。许多惊喜呐[嘻嘻]@新浪尚品,9.80983,7.476786
46864,1,[MASK]可以。久违的欢乐！今晚继续[哈哈],10.943876,6.541102
47712,1,[MASK]可以。男人也要?理一下哦.[嘻嘻],11.88976,5.8746343
93018,0,[MASK]可以。NND被车撞了，疼死了。[泪],11.641157,5.6216903
32421,1,[MASK]可以。@直升机卷笔刀 栗同学[嘻嘻],11.502818,5.6978774
84608,0,[MASK]可以。后街男孩变成后街大叔了[泪],11.960946,6.2968526
32171,1,[MASK]可以。新鲜的草莓，充满诱惑[哈哈],11.455969,7.41481
93074,0,[MASK]可以。你?三?能急死我！！！[抓狂],12.269383,5.6177216
53023,1,[MASK]可以。公司发的口罩，好贴心[嘻嘻],10.720601,6.981551
5901,1,[MASK]可以。专为吃货们准备的活动[哈哈],11.043242,7.0249944
115123,0,[MASK]可以。夏天外拍就是晒太阳喂蚊子[泪],11.37088,6.48331
70244,0,[MASK]可以。祈祷！//@廖小静: [悲伤],12.328943,6.1324763
112882,0,[MASK]可以。不冲突，对于国家和烟民[怒],11.126448,4.8492045
27134,1,[MASK]可以。//@全球热点奇闻:[嘻嘻],11.093368,5.8361344
35732,1,[MASK]可以。???[爱你][爱你][爱你],12.605791,6.49176
50574,1,[MASK]可以。可以呐[嘻嘻][呵呵][爱你],11.343981,6.148456
5422,1,[MASK]可以。睡得没她快的自动转发。[哈哈],11.803849,6.418396
83850,0,[MASK]可以。[爱你]脸何时才能消肿啊[泪],11.889007,5.8649244
46606,1,[MASK]可以。好恐怖啊～～～～～～[嘻嘻],11.936622,7.446889
3429,1,[MASK]可以。还是麻麻喂饭比较香~~[哈哈],11.175785,6.7477903
19899,1,[MASK]可以。途经齐云山[嘻嘻]#微观黄山#,10.379981,5.8736253
12335,1,[MASK]可以。Niubility！[哈哈],11.335726,6.516977
14888,1,[MASK]可以。这个灰常实用呀[鼓掌][鼓掌],11.104343,6.109542
13837,1,[MASK]可以。一张A4纸上进行的创作[嘻嘻],11.49896,7.473709
51642,1,[MASK]可以。翠萍，早上好~[嘻嘻][太阳],11.906552,6.6901636
37119,1,[MASK]可以。向这位瓦先生问声好！[嘻嘻],12.165504,7.12461
6174,1,[MASK]可以。你将开创一个腊肉人生。[鼓掌],11.86444,6.5769315
58068,0,[MASK]可以。四月飘雪[晕]，这满天的毛儿~,11.669389,6.064125
1618,1,[MASK]可以。到天塔了，接近目的地。[可爱],10.41205,7.0653524
93910,0,[MASK]可以。太……?……丝……啦[抓狂],11.904886,6.4888673
22208,1,[MASK]可以。//@笑多了会怀孕:[哈哈],11.040677,5.7937937
91259,0,[MASK]可以。年轻人的聚会，我们掉队咯[泪],11.5619335,6.6723504
13733,1,[MASK]可以。[哈哈] //@李小妮:呵呵呵,11.465354,5.983944
90905,0,[MASK]可以。我有十个，也没见享清福[泪],11.859465,6.087803
46185,1,[MASK]可以。阅读需要从孩子抓起！[哈哈],12.136373,6.717592
4925,1,[MASK]可以。//@随手拍:远吗？[抱抱],11.158123,6.571603
11521,1,[MASK]可以。微薄上有些人好奇心强[哈哈],11.880682,5.9381123
42096,1,[MASK]可以。@hellensyy [哈哈],11.73617,6.1925077
90285,0,[MASK]可以。北京最酥拿破仑就是个神话[泪],11.369299,6.19086
109695,0,[MASK]可以。楼下装修震得我浑身麻[抓狂],10.3176985,6.577305
92799,0,[MASK]可以。坑爹的足协你做得太漂亮了[怒],11.94918,7.001564
107024,0,[MASK]可以。想吃炸酱面了[泪][泪]真香,12.479333,7.5144076
99812,0,[MASK]可以。//@钟玲:居然也是十运[晕],11.378215,6.387465
83099,0,[MASK]可以。为逝去的A股 [蜡烛][悲伤],12.353284,6.0979233
34325,1,[MASK]可以。可儿云：五爷最流弊~！[哈哈],11.221674,6.4730487
81378,0,[MASK]可以。孩子们又得带口罩上学了吗[泪],12.630195,5.3288927
53957,1,[MASK]可以。生日快乐~~么么哒~~[亲亲],11.941796,6.5300484
21235,1,[MASK]可以。[亲亲][亲亲]多谢喜欢哦~,11.846098,6.152932
90896,0,[MASK]可以。真的好听，强烈推荐哦~[泪],10.8343725,8.577115
89037,0,[MASK]可以。我从你们的世界路过。。。[泪],12.2285795,6.670533
108538,0,[MASK]可以。不想起，不想起，不想起[泪],13.062477,6.420179
43655,1,[MASK]可以。你就在院子里瞎折腾吧。[哈哈],12.819664,5.4787993
56814,0,[MASK]可以。OMG……我被[萌][晕]……,12.178522,5.9000664
45321,1,[MASK]可以。[吃货]欢迎您的光临！[可爱],10.726358,6.9829125
16662,1,[MASK]可以。介个也太萌了吧！~~[太开心],10.387134,6.4268093
2803,1,[MASK]可以。真是心系祖国呀，赞~[哈哈],9.778889,7.067431
85354,0,[MASK]可以。失眠，每到雷雨天就失眠！[泪],12.745837,6.3617687
30852,1,[MASK]可以。再过几天就该自带手机了[哈哈],10.908131,5.869746
45806,1,[MASK]可以。最近刚加盟的太空舱客栈[嘻嘻],10.519924,7.102777
1846,1,[MASK]可以。宵夜??到~[亲亲][亲亲],11.166545,6.3155475
65538,0,[MASK]可以。我已没有脑子，行尸走肉[泪],12.618363,5.9838486
99270,0,[MASK]可以。又信了次导航，死路一条[泪],11.517004,4.9940414
68705,0,[MASK]可以。我和我的家人也惊呆了！[晕],12.664206,6.6237607
56204,0,[MASK]可以。＜二次曝光＞看的一头雾水[晕],12.407282,6.7515764
13191,1,[MASK]可以。第五张：酒店房间另一角[嘻嘻],10.688666,5.7083273
90081,0,[MASK]可以。//@北京-瑗玉:谁干的[怒],11.472889,4.414384
52099,1,[MASK]可以。来晚米线搞定晚餐哈哈[哈哈],10.79083,7.1049037
51827,1,[MASK]可以。是的，记得私信地址哈[嘻嘻],12.143577,5.881334
2437,1,[MASK]可以。#轻松逸刻#[嘻嘻][哈哈],10.792476,6.151352
111239,0,[MASK]可以。好想养！！可惜也木有空[泪],10.4579,6.8447204
18871,1,[MASK]可以。//@北京远达卓越: [鼓掌],11.525189,5.5432367
29979,1,[MASK]可以。同学们，快点加入吧！[哈哈],11.939418,6.765365
92863,0,[MASK]可以。幸福的呀~~我要哭了！[泪],11.96269,6.7774343
110683,0,[MASK]可以。[吃惊][怒][愤怒][抓狂],12.104161,5.7099504
32950,1,[MASK]可以。发现大家血拼必败粉水啊[爱你],10.481522,7.386657
112261,0,[MASK]可以。难道这是传说的地震云吗[抓狂],13.014905,6.200018
