,labels,text,neg_logits,pos_logits
26475,1,[MASK]行。一直都在用！清扬大品牌。高质量,7.5685425,6.245299
32520,0,[MASK]行。假货假货假货，跟屈臣氏买的两样,9.5257015,3.7960858
46461,0,[MASK]行。万恶的PS，蛇皮袋的质量……,9.395846,2.7453322
34299,0,[MASK]行。突然觉得也不比零售便宜 上当了,9.178981,3.7746973
3920,1,[MASK]行。非常好用的平板，老电影非常棒,8.897636,4.0855412
45400,0,[MASK]行。第二次买，跟上次差太多了，差评,11.536915,3.5649977
44291,0,[MASK]行。掉色严重，洗了好几遍依然还掉色,11.264549,4.2358956
42293,1,[MASK]行。东西好 价格还便宜 性价比高,7.2159324,4.544076
30553,0,[MASK]行。洗了好多头皮屑哦、、、、、、,11.185212,5.551194
31971,0,[MASK]行。一般般，快递员换人，态度恶劣,10.989082,3.9868786
47469,0,[MASK]行。差评，真的差，差的和图片太多了,11.186065,4.04878
42496,1,[MASK]行。第二条懒得评了，不过真不错的，,8.222345,3.793924
27956,1,[MASK]行。经济实惠，这牌子没得说，赞！,7.643829,5.7288175
4256,1,[MASK]行。包装很好 不像其他人那样烂烂的,9.1055765,6.678378
17513,1,[MASK]行。很好吃，搞活动还便宜，会再买的,9.008991,5.2545676
41307,1,[MASK]行。裤子质量不错的 穿着挺舒服的啊,8.9379635,5.9411283
16910,1,[MASK]行。一直是吃这款苹果保鲜的不.错!,9.64166,5.8530397
39369,1,[MASK]行。大小正好，质量不错，老公很喜欢,7.746585,4.4594803
35207,0,[MASK]行。不满意，因为东西拿到手是坏的,12.093403,3.0757782
6331,1,[MASK]行。华为的平板非常好用，比苹果好,10.248477,4.596669
27435,1,[MASK]行。应该用不错吧！买这么多用哈！,8.480591,5.1691823
46239,0,[MASK]行。物流慢，裤子颜色与图片严重不符,10.957169,3.0706737
28751,1,[MASK]行。还可以，不错，喜欢清凉的味道,10.425974,5.1980896
5791,1,[MASK]行。第一次用华为，主要是信赖京东。,9.169467,3.5496302
44846,0,[MASK]行。差评，发货还得一直催货才发都快,11.313487,3.9738495
12696,0,[MASK]行。屏幕有一个坏点。。。。唉！！！,12.204055,3.3743784
17679,1,[MASK]行。又大又好，很好很好。吃了再来！,11.1838255,6.8268285
40337,1,[MASK]行。刚收到，看看去，挺不错的。，，,9.768126,5.4192758
46643,0,[MASK]行。不太理想，一般般！有点失望！,9.406132,5.042096
5171,1,[MASK]行。很好 很强大！！运行速度飞起,9.477114,7.510791
37799,0,[MASK]行。蒙牛伊利 写的吧，，，扯淡 哎,10.194435,2.9787583
39456,1,[MASK]行。不错，，去年买的一条还在穿。好,9.734723,5.9706163
7579,1,[MASK]行。老板的货，正，好评，感谢京东,8.71575,4.4062886
42646,1,[MASK]行。南极人夹克衫不错哦，防风保暖,9.14776,4.555141
27591,1,[MASK]行。活动给力两桶比超市一桶还便宜,8.55248,3.1164503
31977,0,[MASK]行。差评，里面的洗发水都漏出来了！,12.060045,4.2882967
9427,0,[MASK]行。平板从买了开始老是出现黑屏！,11.653461,4.1653695
41499,1,[MASK]行。感觉还不错，不知道洗洗怎么样。,8.009505,5.7899227
30174,1,[MASK]行。看着不错，还没用，一直在京东买,7.7132597,2.694491
18450,1,[MASK]行。这个东西很好吃，大家都很喜欢。,10.10043,5.1033564
29656,1,[MASK]行。非常非常划算，估计够用一年了,8.492082,2.585297
25617,1,[MASK]行。促销套装，价格实惠，使用方便。,7.5968294,0.47033474
19148,1,[MASK]行。水果新鲜送货快，继续支持京东！,9.474146,3.9836452
12464,0,[MASK]行。背面不平。凹凸不平。。。。。,8.988355,2.236904
60380,0,[MASK]行。环境不错但是设施太旧，服务一般,6.980311,3.620942
27310,1,[MASK]行。我喜欢用所以总卖洗头发很好用,9.092924,6.225768
34935,0,[MASK]行。洗完头发很干燥不知道是不是正品,9.680206,5.1567316
42715,1,[MASK]行。很不错，价格便宜实惠，很舒服,6.817432,4.76199
38661,1,[MASK]行。穿上很舒服，大小合适，相当理想,7.7340245,4.469476
34348,0,[MASK]行。1*的是同样的东西呀，无语了,11.523192,2.7264996
33732,0,[MASK]行。购买后还未用，代用后再来评价,9.872394,1.028361
47621,0,[MASK]行。太薄太透，版型太大，不够修身,12.2172,4.6144385
39110,1,[MASK]行。大小合适，面料也挺舒服的，好评,8.105587,5.0313907
27193,1,[MASK]行。看起质量还不错，等用过在追评！,8.250914,4.507504
37778,0,[MASK]行。挨忽悠喝了半盒过期了一年的蒙牛,10.837564,3.6855142
8831,0,[MASK]行。看视频闪屏，更换一个还是如此,12.195477,3.4507978
40359,1,[MASK]行。超实惠，样式也不错，下次还来,8.256954,4.7616816
61477,0,[MASK]行。环境还行，就是餐厅服务态度很差,10.030723,5.8000035
34369,0,[MASK]行。感觉不怎么好 用着像是a货。,10.764307,4.9896984
10310,0,[MASK]行。像素太低。不清晰。没有想象中好,14.537088,3.8131177
59895,0,[MASK]行。如果不是非常需要，不建议选。,9.72642,2.2764015
9270,0,[MASK]行。一般，，，，，，，，，，，，,8.975919,0.9457128
18520,1,[MASK]行。分量足，甜脆好吃。买了好多次。,9.773406,6.253821
36922,1,[MASK]行。我喜欢demom制造的蒙牛奶,10.063373,5.397577
12805,0,[MASK]行。垃圾。。。。。。。。。卡的要死,10.975283,4.3100405
26459,1,[MASK]行。非常好，一直用这个牌子，挺好用,7.2739024,5.44468
27260,1,[MASK]行。挺好的，正品，喜欢效果不错！,7.942682,5.8750286
32330,0,[MASK]行。不好用 好油啊 太失败了 灰灰,12.483975,5.883039
42721,1,[MASK]行。还可以，价廉物美，比较合身。,8.16782,4.252539
14351,0,"[MASK]行。爱死机,容易进灰尘,后盖松动,",11.777713,3.4108152
40646,1,[MASK]行。裤子穿上很舒服，质量也不错。,8.4875555,5.9031386
8892,0,[MASK]行。还不错！只是收到价格就降了。,9.09696,6.9772882
39716,1,[MASK]行。第二次购买，很喜欢，质量不错。,8.476775,3.404347
40729,1,[MASK]行。质量很好 穿上很舒服 大小合适,7.847326,6.12988
47468,0,[MASK]行。给一个星就可以了，偏大，偏大,10.698926,2.8585124
17351,1,[MASK]行。味道不错!物流给力!性价比很高,7.131833,4.962681
8894,0,[MASK]行。差，，，，，，''，。？？还,9.0710125,2.886291
40015,1,[MASK]行。做工不错，穿着舒适，价格公道。,7.723093,5.304517
18616,1,[MASK]行。东西还不错.不用跑超市了.方便,7.26678,5.352786
42691,1,[MASK]行。很好很好，尺码合适，衣服不错。,9.518384,7.3352203
32142,0,[MASK]行。没有上次效果好，洗发水太稀了,12.383033,5.261584
42401,1,[MASK]行。裤子太瘦了，简直就是缩水的裤子,11.605267,5.171486
8550,0,[MASK]行。太差了！就一个手机什么都没有！,13.604177,7.4309793
5903,1,[MASK]行。东西好，小孩喜欢，物流快，赞,7.4050117,4.562971
34388,0,[MASK]行。这样的包装也是够了。。。差评,10.457236,4.5467606
15264,0,"[MASK]行。没有红外和蓝牙,没有关机闹钟。",10.475911,2.1252017
33136,0,[MASK]行。感觉买到假的，洗了全是头屑……,10.769168,4.9867363
42487,1,[MASK]行。挺好的，穿着很保暖，容易清洗,8.710998,5.1387105
41439,1,[MASK]行。质量不错，价格合理，发货迅速,6.719444,3.433724
37618,0,[MASK]行。不会是蒙牛干的吧 严惩真凶！,11.070939,4.818693
45274,0,[MASK]行。我买的的裤子在哪？还是三月份的,12.209654,5.1967998
33926,0,[MASK]行。用了之后很多头屑，泡沫也不丰富,11.449654,5.749863
9319,0,[MASK]行。声音小，画质差。真心不推荐购买,12.250876,4.165676
42239,1,[MASK]行。可以，舒适，不过有点长就是了。,9.433281,5.147362
8210,0,[MASK]行。刚用就打不开，晕怀疑不是正品哦,11.362032,4.9729433
34389,0,[MASK]行。差评，有一瓶漏了。。。。。。,10.379742,3.6852493
6098,1,[MASK]行。手机贼大，照相清晰，价格实惠！,8.396776,4.8734026
42088,1,[MASK]行。好喜欢，下次还会买，真心好穿,10.190664,5.3430657
4640,1,[MASK]行。给儿子买的，他很喜欢。还行吧,10.690535,8.234519
17187,1,[MASK]行。不错，下次还会再买的，，，，，,9.837013,4.7932534
8066,1,[MASK]行。除了续航能力差之外，别的都好,9.207689,3.8407366
38665,1,[MASK]行。宝贝已收到 质量很好穿上很舒服,9.506867,5.1735363
3230,1,[MASK]行。还行吧，，，，，，，，，，，，,10.623077,4.768755
42234,1,[MASK]行。质量很好！质量很好！质量很好！,9.8698635,5.597106
45649,0,[MASK]行。质量不好，很失败的一次网购！,9.736271,4.20416
4527,1,[MASK]行。物美价廉！！！…………………,7.998323,4.852649
43114,0,[MASK]行。我只是讨厌京东这样的强制晒单,11.844473,4.4585834
38046,1,[MASK]行。裤子不错。不硬。上身效果棒棒的,9.422839,7.076993
25867,1,[MASK]行。物流很快，很喜欢，一直用这个的,7.631676,4.993
34751,0,[MASK]行。啥都不说了，假假假假，，，，，,9.8276,4.209305
44129,0,[MASK]行。裤子不是全蓝，居然还有白色。,10.449477,4.559141
36062,1,[MASK]行。我觉得还是蒙牛特仑苏最好了……,11.033321,6.943994
43247,0,[MASK]行。快递太慢太慢，慢的我不想多说了,10.742842,5.430179
42288,1,[MASK]行。挺不错的就是腿有点粗，哎，减肥,8.488948,6.3314357
14424,0,"[MASK]行。无大的优点,外表一般,太贵了",9.707081,3.9509869
33530,0,[MASK]行。东西不好，快递跟蜗牛是的…太差,11.804688,5.319453
3947,1,[MASK]行。还不错。老人家用来看电视挺好。,9.624751,6.8847275
34387,0,[MASK]行。洗完头痒掉头发丢掉了，呵呵呵,10.91358,4.5092225
40615,1,[MASK]行。还不错，性价比高，面料不够软,9.035455,5.112341
30699,0,[MASK]行。一点都不好用，不如清扬海飞丝,9.109567,4.697801
18611,1,[MASK]行。还没有吃，回头补评！个头不大。,10.174143,4.4763136
41627,1,[MASK]行。很好，穿着很合身，质量不错！,8.143751,7.1075764
27972,1,[MASK]行。年中囤货！买了一堆！哈哈哈哈,10.617628,4.270599
16152,1,[MASK]行。和超市卖的差不多，没什么特别。,8.428657,4.26478
36577,1,[MASK]行。蒙牛红豆雪糕，味道还不错~~~,9.789306,5.330213
45863,0,[MASK]行。衣服一般…不值这个价?????,9.809601,4.611171
36050,1,[MASK]行。发现蒙牛的缩水版原味也很好喝,9.95428,4.599485
57195,0,[MASK]行。公司组织员工去学习的，一般般吧,10.548529,5.723708
40444,1,[MASK]行。穿上很舒服，面料不错，蛮好的！,8.465752,6.9375024
42784,1,[MASK]行。书很好看，物流也很快，值得购买,7.705573,3.9874856
46068,0,[MASK]行。垃圾正中垃圾，布料差码数偏大,9.435153,1.5818095
30948,0,[MASK]行。感觉跟超市买的有区别，不起泡沫,8.593209,4.0457883
45117,0,[MASK]行。非常差！，，，，，，，，，无语,10.562396,5.9413476
43380,0,[MASK]行。完全穿不下！尺码有问题！扔了,12.866233,5.531547
39895,1,[MASK]行。很好的一次购物。东西质量很好?,8.9302845,5.823034
30073,1,[MASK]行。价格优惠，发货快，下次继续。,7.4917464,2.234309
37984,0,[MASK]行。不小心买了瓶蒙牛！罪过罪过……,12.180754,4.805623
41084,1,[MASK]行。很喜欢。给卖家一个?。推荐买。,9.740369,6.8926916
38846,1,[MASK]行。可以比较喜欢，以后会多多支持,8.490381,2.9628375
39930,1,[MASK]行。质量不错，版型也喜欢。做工精细,7.9628425,5.7848477
29852,1,"[MASK]行。刚收到、看起来不错、还有""赠送",9.140225,3.172807
33186,0,[MASK]行。洗了头发不顺，也没有什么香味,11.498289,5.3784733
32765,0,[MASK]行。还没用呢，用了在告诉你们效果,10.745874,4.5807853
11582,0,[MASK]行。不多说 觉得很垃圾 问题很多,9.444696,4.660094
20895,0,[MASK]行。太差了，你们直采的标准真低呀！,12.29221,6.429881
3506,1,[MASK]行。只不过系一部超大的华为，好用,10.858898,6.071689
13853,1,[MASK]行。40和旋，铃声大，键盘手感好,8.079737,2.7762823
36644,1,[MASK]行。伊利的奶砖没有蒙牛的好吃。。。,11.827543,4.910587
42403,1,[MASK]行。裤子很不错，弹性好，穿着很合身,8.558381,5.4070516
39812,1,[MASK]行。宝贝质量不错，很喜欢。好评。,8.480595,4.133344
39102,1,[MASK]行。衣服质量还不错，老公穿到合适。,8.425652,5.6725883
26638,1,[MASK]行。一直用这个，感觉非常好！！！！,9.018809,5.0211673
7772,1,[MASK]行。不可以打电话，不过还挺好用的,10.576276,3.5191298
47387,0,[MASK]行。衣服还可以，就是上面破了个洞,10.223994,4.2158017
45454,0,[MASK]行。东西真的不想说什么了 地摊货,9.37638,4.505476
61740,0,[MASK]行。早餐种类不多，在航道上比较吵,8.538713,2.8857539
42732,1,[MASK]行。还行，挺好的，挺薄的，有点透。,11.112803,6.530185
61154,0,[MASK]行。Wifi上不了，网线也不行。,16.709188,4.0799484
3499,1,[MASK]行。给儿子学习用的，保护眼睛，还行,9.938977,5.416806
5296,1,[MASK]行。物流快！宝贝挺好用！好评5星,7.7028737,6.0724673
5307,1,[MASK]行。给老人买的，打发时间，看视频！,10.686365,4.4657054
31031,0,[MASK]行。货到了电话都没通知放下就走了,10.484266,4.809633
41596,1,[MASK]行。不错 面料好 质量好 款式新,7.4928236,5.879621
3330,1,[MASK]行。好好好，好好好，好好好！好好好,10.452965,4.2776866
46327,0,[MASK]行。比上次买的薄了三倍，真是够了,9.693781,4.708766
10161,0,[MASK]行。这是不是二手的，机子上有划痕,11.978102,2.1409922
33435,0,[MASK]行。贴牌标的，洗了两次全部是头屑,9.609805,3.483525
38667,1,[MASK]行。性价比超高的，质量第一，好东西,8.064187,4.4585505
18115,1,[MASK]行。苹果质量可以的，就是小了一点。,9.829722,3.6927767
6857,1,[MASK]行。不错，相信华为品质。性价比高。,9.624891,6.1066966
8921,0,[MASK]行。第一次给JD一星，真的生气！,10.822906,3.912592
34704,0,[MASK]行。好好好好好好好好好好好好好好,10.457679,4.63578
7137,1,[MASK]行。都羡慕我手机大，哈哈，确实大,10.338183,5.640917
33033,0,[MASK]行。痒死了。洗完就痒 难受 假的,12.023368,6.043383
11372,0,[MASK]行。垃圾产品伤心的购物，谁买谁后悔,9.436036,2.445555
58378,0,[MASK]行。设施老久环境一般，性价比不高,7.024732,3.3157108
41844,1,[MASK]行。不错不错，简洁大方，尺寸刚刚好,9.091675,4.4376736
45353,0,[MASK]行。差差很差发货速度超慢质量很不好,10.148388,4.841717
29556,1,[MASK]行。很好，挺实惠的，一直在京东购物,7.32979,4.8427215
17051,1,[MASK]行。小贵，但苹果很新鲜，口感也不错,8.644031,5.3605146
31596,0,[MASK]行。假的，和正品的味道完全不一样,11.464418,3.7887049
4888,1,[MASK]行。很好的机器，使用方便，性价比高,7.8174963,4.281467
36058,1,[MASK]行。蒙牛新出的香蕉有机奶很好喝啊～,10.418299,6.055265
19972,1,[MASK]行。物流给力，一天就到了，苹果很好,8.466878,6.0675473
41278,1,[MASK]行。好，是正品，质量很好，很暖和,9.458204,5.778863
41711,1,[MASK]行。质量不错，很喜欢了。谢谢掌柜。,8.6816435,4.79008
33914,0,[MASK]行。说选15号送货 送京豆 骗人,11.925798,4.8014145
47214,0,[MASK]行。东风太差洗一次给麻袋样不喜欢,10.76708,4.258072
28808,1,[MASK]行。活动的时候，真的便宜到没朋友,8.023653,3.535729
57094,0,[MASK]行。没有什么可说的 酒店都是一个样,8.679039,4.995909
9193,0,[MASK]行。刚买的就降价 京东你行不行啊,12.408642,4.386495
3381,1,[MASK]行。荣耀平板电脑不错国产品牌就是好,9.362803,5.4233074
39027,1,[MASK]行。质量不错，卖家推荐的尺码也合适,7.404805,4.036909
45705,0,[MASK]行。便宜没好货，买完就降价。。。。,9.138649,3.5836923
18970,1,[MASK]行。哎呦哎呦哎呦不错呦！脆甜个大！,10.66666,4.9790397
32625,0,[MASK]行。买货不发货，垃圾，快递也垃圾！,11.129059,4.1302423
44904,0,[MASK]行。你们快递收件要付费？服务差？,12.397445,5.050208
4469,1,[MASK]行。帮朋友家的孩子买的，说是不错,8.908542,5.444147
30271,1,[MASK]行。很划算京东的东西就是好???,9.116518,7.6070795
45687,0,[MASK]行。真心的没话说，坑的不要不要的,8.572031,3.5921538
12164,0,[MASK]行。内存小了，想退货不知道了可给退,11.7597885,2.2527914
30637,0,[MASK]行。刚拍完两天就降价了、不多说了,9.544679,5.28856
29041,1,[MASK]行。包装棒棒的，划算。下次再来买,10.331104,5.721008
35814,1,[MASK]行。很好，给爸妈买的，他们很满意,9.523928,7.5898232
59208,0,[MASK]行。管理差，隔音差，厕所异味浓！,11.35921,4.6544194
32949,0,[MASK]行。质地太稀，不是正品，不会再买！,10.226939,4.823527
43075,0,[MASK]行。真垃圾 刚买回来洗一下就开线,11.87983,4.421254
30602,0,[MASK]行。到货竟然坏的，竟然没有客服！,12.143078,4.908905
3842,1,[MASK]行。用了两天，没什么问题，算可以吧,7.992647,3.5356753
45294,0,[MASK]行。垃圾倒爆！后悔买这玩意儿了！,10.469436,3.857092
30529,0,[MASK]行。假，假，假。京东你这样做合适嘛,11.78141,4.696752
29588,1,[MASK]行。挺好的，一直用滋源的产品，不错,8.048667,5.988684
59145,0,[MASK]行。很简陋，早餐也差，这个价太贵。,9.608587,5.4558635
44545,0,[MASK]行。领子没有弹力，穿几天就泻松了,12.800017,4.474805
30927,0,[MASK]行。假的，骗人的。洗的头发一直掉,12.116464,4.845756
30717,0,[MASK]行。包装很不满意，瓶体有磨损痕迹,10.697705,2.8776562
28963,1,[MASK]行。套餐特别实惠 很好用 值得购买,8.038734,3.2957869
35142,0,[MASK]行。脏了！！！不知道为什么那么脏。,12.409465,6.2464256
31288,0,[MASK]行。根本没法查询真伪信息，很失望,11.205922,2.8232138
43587,0,[MASK]行。颜色感觉太旧，感觉不值这个价吧,10.595077,3.8134685
43683,0,[MASK]行。真垃圾，一股异味，快递还慢，,11.822219,4.6524734
7935,1,[MASK]行。屏幕大，很好，非常实惠非常不错,8.820329,4.819618
34527,0,[MASK]行。这瓶到货已经漏了，漏的到处都是,10.097006,3.4610298
60133,0,[MASK]行。房间一股发霉的味道，不建议入住,10.417156,3.292981
32183,0,[MASK]行。非常愤怒，才买几天就对半减满。,10.5760355,2.774308
11193,0,[MASK]行。刚买第二天完就降价！太过分了！,12.301024,5.354717
7196,1,[MASK]行。还行，小孩玩游戏，看视频都可以,9.776765,6.0964
6755,1,[MASK]行。物流很快，店家好，商品物美价廉,6.6417255,5.4657097
44299,0,[MASK]行。差评，买回来就这样，做工差。,13.336478,5.3729296
46040,0,[MASK]行。宝贝起毛特别严重，看质量也*,10.807983,4.1583223
46047,0,[MASK]行。衣服像老年人穿的，跟雨衣一样。,10.370734,3.9594235
13554,1,[MASK]行。我的1770两电一充数据线和盘,9.568085,3.7766583
25966,1,[MASK]行。老婆说还是沙宣好用，味道也不错,9.727941,6.696861
20179,1,[MASK]行。多次购买了，一如既往的好吃啊。,10.003895,5.34489
10750,0,[MASK]行。各种卡，就一垃圾货，买的想好了,9.571461,2.691265
46204,0,[MASK]行。差评，这么久才发货，最差的一次,11.402681,3.4000478
16115,1,[MASK]行。苹果不错。好评。以后还会再买。,10.184469,5.6006765
43822,0,[MASK]行。货很好 物美价廉 快递也迅速,7.3553085,6.8355846
47432,0,[MASK]行。要的加绒的，里面没看见绒！差评,11.871686,4.040027
33492,0,[MASK]行。买的是假货，洗了都打不开头发,11.545537,3.9975374
41199,1,[MASK]行。裤子质量挺不错的 穿着很舒服啊,8.916428,6.0657144
45473,0,[MASK]行。衣服透明的，也是偏大，不太好,10.428588,4.3546386
28367,1,[MASK]行。价格美丽，送货非常快，赞赞赞?,8.031656,4.5186567
40310,1,[MASK]行。还可以，就是希望物流发货快点,9.339822,4.044878
30620,0,[MASK]行。感觉洗起没什么用呢，差别很大,9.706109,4.709654
13483,1,[MASK]行。我的大概用3天，一直不关机。。,10.974287,4.08701
38539,1,[MASK]行。尺寸有点偏大，质量还过得去吧。,9.251855,4.512386
5643,1,[MASK]行。用几天了，还不错吧？速度挺快,8.776849,6.169159
44345,0,[MASK]行。裤子质量差极了，布料跟麻布一样,10.706879,4.937186
9212,0,[MASK]行。屏幕发黄，已经贴膜了，懒得换了,11.327058,3.0495887
59086,0,[MASK]行。比较老的饭店了，硬件有待提高。,9.707849,4.1362953
19229,1,[MASK]行。物流很快，快递哥辛苦了…………,10.270624,7.076945
4667,1,[MASK]行。很好，这是第二台，买来送人。,9.780832,6.063862
16837,1,[MASK]行。很好的苹果，一直在购买这个品牌,8.786372,4.598116
44251,0,[MASK]行。好掉色，全身都黑了，第一次穿,10.289494,5.027841
42507,1,[MASK]行。衣服不错，售后也很满意。支持,8.210464,4.3444366
19115,1,[MASK]行。还不错，挺好吃的哈！呵呵，好吃,10.8582945,6.6615834
44785,0,[MASK]行。不是小脚裤吗？怎么裤腿那么大,12.46214,6.117703
29374,1,[MASK]行。上午拍的下午就到货了！还可以！,9.771884,7.226518
38086,1,[MASK]行。质量很好，很喜欢，价格也划算。,6.9516263,4.595353
3172,1,[MASK]行。不错，性价比高，当备机很合适…,8.207553,5.1934295
11287,0,[MASK]行。分辨率极低，有时图片都不清楚,9.37066,1.019098
36660,1,[MASK]行。蒙牛、京东商城的存在是太合理了,10.656152,3.8833694
35435,1,[MASK]行。物流慢，没使用，看外观还凑合,9.828653,3.877599
24309,0,[MASK]行。完全不是开始卖的了，一点不好吃,12.377128,4.6358185
37783,0,[MASK]行。蒙牛这黑心玩意，扩散是必须的！,11.792069,4.26363
58131,0,[MASK]行。早餐差.设施陈旧!咋都不值!,10.488514,5.289895
38525,1,[MASK]行。质量不错 大小合适 孩子喜欢,7.494725,4.8346863
34571,0,[MASK]行。东西不太好，有点被假货的感觉。,9.845618,4.215299
38483,1,[MASK]行。大小合适，面料不错，穿上舒服,7.7960734,4.7906785
46680,0,[MASK]行。这个裤和图上有差距，比较垃圾！,10.188978,4.367966
38142,1,[MASK]行。宝贝收到了，很喜欢，质量不错,9.124856,4.425554
41011,1,[MASK]行。裤子质量还是听不错的，很喜欢啊,8.565702,5.660493
32467,0,[MASK]行。说好的去头屑呢，用了之后更多了,10.243074,6.4119496
36607,1,[MASK]行。香草冰激凌，蒙牛的，喜欢滴。,9.288791,5.293541
41096,1,[MASK]行。面料也不错，款式好看，非常喜欢,8.315275,6.104018
27126,1,[MASK]行。试用了挺好，顺滑不打结，是正品,8.152398,5.3337
11739,0,[MASK]行。破手机，给别人买的，质量太差了,12.009986,4.147153
12125,0,[MASK]行。超级慢的。好几天到的。不好用。,12.38488,5.7985635
6056,1,[MASK]行。用后再评价吧，现在还没有用。,10.16105,4.018736
42967,1,[MASK]行。面料不错 穿上很舒服 大小合适,7.7769623,5.8383007
43786,0,[MASK]行。同样是掉色很严重，非常不满意,10.103128,3.1105428
7693,1,[MASK]行。用了一段时间，非常流畅，值得,7.936638,2.6034734
31758,0,[MASK]行。说了送沐浴露没送，不讲信用！,11.342514,4.521505
6195,1,[MASK]行。没得说，这个价位好到不行。。,9.772436,5.735676
47569,0,[MASK]行。差评差，差差，差，一个字还是差,10.97759,3.8241892
15844,1,[MASK]行。速度超快，态度超好，品质超好！,8.217224,4.815188
19236,1,[MASK]行。送货速度快，品尝夜不错，好评。,7.845044,3.7054782
47766,0,[MASK]行。一般般，和摆地摊的没什么区别。,9.653223,4.3220143
15511,1,[MASK]行。还可以，随便吃吃，有品牌的放心,8.778916,4.7737274
35597,1,[MASK]行。东西很好，很安全，服务也很好,7.9856615,5.7799845
6699,1,[MASK]行。用着还可以，就是金色不是太正,8.952095,4.539266
26023,1,[MASK]行。没什么香味！强健发根，希望有效,9.21225,6.705775
45990,0,[MASK]行。我买的黑色…发来的黑色带花…,10.447874,4.5978274
44032,0,[MASK]行。评价晚了，图片都换了，无语了,10.12086,3.012581
3589,1,[MASK]行。华为品质不错售后离家近！！！,9.001236,4.681818
5739,1,[MASK]行。手机不卡.比自己在用的好多了,9.015971,4.489589
16835,1,[MASK]行。不好，一点不新鲜，样子到挺好看,12.3597765,5.849406
41192,1,[MASK]行。做工精细穿起来很舒服，质量很好,8.044164,5.917298
8541,0,[MASK]行。用两天微信就卡住不动了……无语,12.799204,4.728543
45130,0,[MASK]行。不好，小了，快递员太度一点不好,12.863888,5.960571
28439,1,[MASK]行。买了两套，划算。还送了一瓶精油,9.274529,7.1082373
42400,1,[MASK]行。穿起来很舒服，愉快的一次购物,7.966638,4.4967785
33762,0,[MASK]行。不是套装吗？ 怎么到货就1瓶？,11.584528,5.175192
29632,1,[MASK]行。刚收到货，还没用，后面再来评价,9.41709,3.9933813
25648,1,[MASK]行。618=囤货，反正比超市划算！,9.000533,3.8432112
12562,0,[MASK]行。垃圾中的战斗机 刚买屏幕就坏了,11.35509,2.6890423
42093,1,[MASK]行。不错哟，很好的款式，质量很好！,8.082207,5.4227214
4163,1,[MASK]行。京东自营，应该不会差到哪里去。,9.02205,3.7913857
40498,1,[MASK]行。没有 刚好 挺不错 质量不错。,10.475961,5.8473887
47785,0,[MASK]行。你马28的腰比别人30的都大，,9.643,4.873848
44160,0,[MASK]行。很失望，?一看就是很廉价的那种,11.892056,5.699937
33407,0,[MASK]行。都碎了，三瓶都碎了。怎么用！,12.059489,4.038136
42916,1,[MASK]行。衣服不错穿上很舒服，老公很喜欢,8.506412,5.692416
12615,0,[MASK]行。收到两天啦，手机质量暂时安全。,10.02289,3.4932427
28148,1,[MASK]行。挺好的，一直用这个品牌，大爱款,7.5776253,4.50344
37815,0,[MASK]行。好恶心哦，以后再也不喝蒙牛了,12.533134,5.148695
6272,1,[MASK]行。给孩子买的，学习用，还不错。,8.541117,6.1471496
8063,1,[MASK]行。高端大气，性价比高，电池耐用,9.018378,3.6177351
44237,0,[MASK]行。差太多。尺码也缩水，差，差。,11.826386,5.3279724
60008,0,[MASK]行。有霉味，房间较小，服务态度一般,9.7852745,4.681625
4496,1,[MASK]行。挺好用的，每晚都要玩玩才睡觉,9.157761,3.8078322
46984,0,[MASK]行。太差了。绝对不是正品。上当了。,13.054109,6.861707
14772,0,[MASK]行。信号质量差，中间会有死机现像,10.614737,2.0125127
40614,1,[MASK]行。很满意，第二次购买，以后还会来,9.46327,4.252101
35650,1,[MASK]行。送朋友的，很满意，美的服务好！,9.150838,6.5441713
47309,0,[MASK]行。买来只能在家晚上穿了，当睡衣吧,12.062928,5.1140256
41155,1,[MASK]行。宝贝不错的，穿着舒适，5分！,9.14675,5.5288773
41551,1,[MASK]行。帮朋友买的非常喜欢需要再来。,9.399517,4.171159
3772,1,[MASK]行。很不错的，看电视玩小游戏都不错,8.116749,4.855276
18192,1,[MASK]行。第二次买这个苹果了，好吃，不错,11.514574,5.813509
32329,0,[MASK]行。还没用但是这个送货素质真不咋地,10.495481,4.8924203
31362,0,[MASK]行。不要被图片迷惑了，东西太少。,10.275322,5.01104
25920,1,[MASK]行。刚收到，还没用。以后在评价。,9.935104,3.9752438
45408,0,[MASK]行。非常不满意 质量简直太垃圾了,11.346393,4.1848702
11844,0,[MASK]行。用了一个月内存就读取不了，垃圾,11.889514,3.0963016
31709,0,[MASK]行。太能忽悠了，实体店300g才*,10.411886,3.9085627
40977,1,[MASK]行。很合身，很舒适，非常感谢店主！,7.8311973,6.57415
5787,1,[MASK]行。习惯了这款大屏，看起来很方便。,9.192484,3.7117856
27491,1,[MASK]行。一直用这个，棒棒的，速度也超快,8.87646,3.8727934
15743,1,[MASK]行。还没有吃，包装很好，看着很新鲜,10.778963,5.774739
4291,1,[MASK]行。不错不错不错不错不错不错不错啊,9.646101,4.471949
45370,0,[MASK]行。发错了，懒得退换了，送人了。,11.373405,4.32057
46509,0,[MASK]行。穿一次就腿色了 军绿变迷彩了,10.706737,5.5916414
20204,1,[MASK]行。潘苹果就是不一样，好吃，甜也脆,9.8610115,4.6777964
5837,1,[MASK]行。买来看视频学习用的，还不错。,9.219085,5.7168975
