,labels,text,neg_logits,pos_logits
1449,1,[MASK]好。低价，速度快，味道好、服务好。,5.6543465,9.68575
2557,1,[MASK]好。百度骑士是又懒又馋人士的天使,7.366475,10.488649
8236,0,"[MASK]好。送的太慢了,到了都已经完全凉了",9.572812,10.278807
475,1,[MASK]好。味道很好，米饭软硬也刚刚好。,6.7432585,12.237407
10893,0,[MASK]好。菜量小，那送餐用的车箱太脏了。,10.104883,9.347324
212,1,[MASK]好。简直神速…非常好喝。继续努力,7.6020494,12.078925
3813,1,"[MASK]好。骑士态度很好啊,小笼包也很不错",7.7829213,11.955427
9688,0,[MASK]好。冷的，米饭硬，吃的肚子不舒服,9.287979,9.387592
10064,0,[MASK]好。超级慢，等了一个半小时都不止,9.228664,10.876908
2165,1,"[MASK]好。外送员，幸苦了,！顶着沙尘暴",7.5801024,9.32418
5623,0,"[MASK]好。味道还可以,不过送餐的时间好长",8.168942,10.969866
5946,0,[MASK]好。煎饼果子放沙拉，真是享受不了,7.660723,9.4848385
124,1,[MASK]好。经常定，特别好喝，快递给力。,6.729679,11.551151
1622,1,[MASK]好。超快。希望比饼皮能再软一些！,6.3589144,11.41314
5771,0,[MASK]好。发票好几次都不给!没有也不给补,9.731515,10.012531
2319,1,"[MASK]好。好吃,就是每次粥送来都有点凉",7.6133814,10.976836
3864,1,[MASK]好。速度挺快的！点赞，继续加油？,8.04956,10.933689
6436,0,"[MASK]好。豆腐太难吃,菜也放醋,太酸了",9.61498,9.807358
5470,0,[MASK]好。送餐花了一个半小时……无语了,7.8433747,10.621719
8466,0,[MASK]好。以前也点过，可是这次量给的少,7.785039,9.501836
1923,1,[MASK]好。味道还可以，对我来说，咸了点~,7.176202,12.175792
753,1,[MASK]好。快递很快就是鸡腿凉了。薯条不错,8.419187,10.947557
5862,0,"[MASK]好。等了一个半小时,菜都是凉的！",8.046675,10.368079
4463,0,[MASK]好。包装精致，送餐快速，味道一般,7.7079782,10.557327
483,1,[MASK]好。送餐小哥很不错，很有礼貌啊！,7.894356,11.663645
2566,1,[MASK]好。百度外卖服务赞，送餐员很好～,7.699301,12.303745
1745,1,[MASK]好。订了个京酱肉丝，送来个鱼香肉丝,7.951998,9.085511
106,1,[MASK]好。好服务，就是习惯百度外卖的快速,7.014403,9.8092985
6916,0,"[MASK]好。宫爆鸡丁有异物,希望以后多注意",7.6141567,9.353682
9654,0,[MASK]好。蛋糕有点儿太甜了，没想像的好吃,8.9050455,10.260118
2666,1,[MASK]好。送菜及时！好吃！百度骑士辛苦！,6.5825872,10.3132925
7240,0,[MASK]好。送错咖啡了，注明豆奶拿铁没有送,8.892756,8.995761
657,1,[MASK]好。师傅很好，辛苦啦，这么冷的天,7.677905,11.985958
5400,0,[MASK]好。说了不吃辣。。。送来的还是辣的,8.123452,9.700841
8003,0,[MASK]好。没有按要求做，有豆芽和海带。,6.506962,10.97859
7403,0,[MASK]好。三十一杯的咖啡洒了一半！！！,8.548912,10.224843
2458,1,"[MASK]好。服务超级好,不错,很耐心很客气",8.288427,12.265697
3449,1,"[MASK]好。量太大了,还算准时,喜欢黄太吉",7.3494954,10.734058
397,1,"[MASK]好。很好吃,送餐速度快,下次再来",7.827713,12.588938
5141,0,[MASK]好。垃圾，送的超慢，送餐的态度又差,10.189176,9.16592
4721,0,[MASK]好。送餐速度太慢，俩小时，不能忍了,8.898457,9.709844
8417,0,[MASK]好。仔鸡味道不错，鸡肉不是很新鲜,7.4144444,10.801914
1475,1,[MASK]好。东西还可以但是送餐速度太慢了,7.665059,10.823352
6868,0,"[MASK]好。等了将近2小时,得到了半价赔付",7.896133,9.319468
3276,1,[MASK]好。非常好，特别快，感谢送餐小哥,7.3144054,11.832892
3860,1,[MASK]好。服务很好，也很快，食物热热的,7.1301956,14.113819
2475,1,"[MASK]好。骑士辛苦了,不是我吃的不知道",7.8194904,9.613779
6947,0,"[MASK]好。太咸了，盐不要钱么,,,,,,",8.309275,9.5020895
8091,0,"[MASK]好。可乐全洒在袋子里了,怎么喝！",10.42725,8.476554
2459,1,[MASK]好。天气恶劣而且服务态度很好，谢谢,7.681072,12.554691
5695,0,[MASK]好。不是特别好吃。没有什么味道、,9.854322,13.252475
3625,1,[MASK]好。今天天气很冷，送餐师傅辛苦啦,7.7494516,9.468672
2812,1,[MASK]好。吃不了羊肉要了十个烤尖椒很好吃,8.29673,11.8335495
6486,0,"[MASK]好。点了两份,送了一份,没退款啊~",7.943364,10.7896185
5213,0,[MASK]好。味道一般！而且等了一个多小时。,9.854881,11.920654
5446,0,[MASK]好。粥是馊的，不能吃了；发票没开,9.277824,8.980131
3784,1,[MASK]好。定的汤圆一份就俩个，相当无奈！,8.552206,9.01927
1725,1,[MASK]好。点少了，没吃饱，哈哈！不错！,9.404438,11.02826
5546,0,[MASK]好。这皮蛋瘦肉粥没放盐，真心难吃呀,8.30003,9.01094
6088,0,[MASK]好。为什么这次叫餐90分钟还没送到,9.545169,11.43792
1019,1,[MASK]好。味道还不错吧，，就是土豆丝少了,7.5541553,11.18061
604,1,[MASK]好。比预定时间快了20分钟～很好～,8.094811,15.521632
3086,1,[MASK]好。非常热情的大哥，速度快服务好,6.0656104,12.478224
7068,0,[MASK]好。蔬菜特别不新鲜，感觉都要烂了,8.678935,10.829995
3532,1,[MASK]好。分量比较足，但是稍微咸了一点,6.6949716,10.704677
7354,0,[MASK]好。第一次喝红茶拿铁，不好喝啊！,10.448917,10.3837385
10156,0,[MASK]好。挺快，就是发票到现在都没有给,7.5656676,11.305892
3531,1,[MASK]好。非常好，送货的师傅特别好，谢谢,6.9553747,12.263156
1603,1,[MASK]好。卷饼味道不错，粥口感好，分量足,6.5766177,9.9727545
919,1,[MASK]好。很喜欢卖家的包装，下次还会来的,7.4857235,12.607202
1299,1,[MASK]好。还蛮好吃的呢！辣白菜有点儿咸,8.472657,11.108948
407,1,[MASK]好。好吃，服务也好，满足了我的需求,4.9098754,10.611148
156,1,"[MASK]好。非常好,相当棒,很快，味道好好",7.6403255,12.376952
146,1,[MASK]好。快递态度很好，大冷天的辛苦了。,7.835313,12.655478
4869,0,[MASK]好。鱼香肉丝咸的不得了，而且很干,8.154859,12.139339
155,1,[MASK]好。百度骑士服务很好，全五分好评,7.6139812,12.749799
162,1,[MASK]好。快递员速度快服务好，辛苦了！,6.5923285,11.290229
11441,0,[MASK]好。太慢。。。1个半小时才送到。,12.083213,10.063571
2099,1,[MASK]好。送餐很及时，卷饼好吃，量大～,6.3564777,11.249344
3979,1,[MASK]好。买多了，肉夹馍没吃，好大一碗面,8.7322,8.4703455
9831,0,[MASK]好。两个小时才送到也是醉了，都凉了,7.80957,10.389637
7059,0,[MASK]好。等了两个小时，可以当夜宵吃了,6.459537,10.239938
5569,0,[MASK]好。等了两个小时，都不容易，算了,7.5788074,9.02443
3712,1,"[MASK]好。师傅态度特别好,菜的味道也很好",7.048873,12.206891
9582,0,[MASK]好。吃完到现在反胃，全部吐出来了,8.284573,9.972202
9908,0,[MASK]好。一个多小时了，压根就没人送。,9.454569,10.134536
1457,1,[MASK]好。味道很好，鸡肉很多，包装用心,6.8924084,12.413973
5139,0,[MASK]好。饼不值这个价钱，粥也做的不咋样,9.473304,9.324564
1789,1,[MASK]好。很快，并有点厚，其他都还好。,7.243606,13.878273
8578,0,[MASK]好。质量变差了，因为定的太多了？,9.491641,9.267692
560,1,[MASK]好。快递小伙真不错，菜的辣味十足,7.202565,9.636707
11022,0,[MASK]好。味道不如从前了，是不是换厨师了,10.131041,10.205666
9036,0,[MASK]好。等的时间有点久，味道很一般。,7.673773,12.271526
3125,1,"[MASK]好。挺好的,挺方便,非常好,不错",8.756699,10.2743635
10734,0,[MASK]好。送得很快，可是凉皮没有调料包,7.277633,10.637244
620,1,[MASK]好。非常方便，百度骑士很赞！谢谢,7.2817683,13.500112
2592,1,[MASK]好。好吃！很新鲜！送餐小哥也很好,7.150701,13.593969
4251,0,[MASK]好。饼一般，肉还行，辣白菜也一般,7.3804097,10.376025
1640,1,[MASK]好。确实挺好吃！就是送的有点儿慢！,7.785717,11.265087
667,1,[MASK]好。非常地道，就是口有点重，略咸,7.2646427,11.605709
3549,1,[MASK]好。口味不错，送餐小哥服务也很周到,7.195026,12.15287
2919,1,"[MASK]好。就是洒了,其他还行。。。。。。",7.4404955,11.198122
6257,0,[MASK]好。米粉份量比以前少，没以前好了,8.847541,9.610243
6721,0,[MASK]好。时间送错了，宫保鸡丁饭比较好吃,9.104159,9.005906
8098,0,[MASK]好。您的餐送错了大哥，我的汉堡不对,9.339221,10.040485
512,1,[MASK]好。非常不错，还送饮料了！棒棒哒！,7.8790846,11.661903
3652,1,[MASK]好。鸽子鲜嫩，味道不错，送货及时。,6.033296,10.627482
2488,1,[MASK]好。味道不错，送餐很快，谢谢送餐员,8.121263,12.007637
2569,1,[MASK]好。配送员神速！点心也很新鲜！好！,7.03048,11.189317
642,1,[MASK]好。豆皮还挺好吃的，热干面也还行,7.8357487,10.4860935
1280,1,[MASK]好。尖椒土豆丝不好吃，别的都不错,8.969388,11.235601
1847,1,[MASK]好。非常棒。就是有点少，不够吃。,7.7388124,14.678364
4610,0,[MASK]好。好多肥肉。。肯定不是肘子肉！,9.361309,10.26126
9681,0,"[MASK]好。太差了,冷面都糟了,饭也全是葱",10.19197,10.0944395
6709,0,[MASK]好。配送要一个多小时，送到都凉了。,8.946419,10.36252
34,1,"[MASK]好。送餐特别快,态度好,非常感谢",6.49729,11.095995
1078,1,[MASK]好。肘子还是比土豆好吃，坚持吃肉,7.859704,10.460082
4766,0,"[MASK]好。都说了不要辣的,还给我来个辣的",8.181803,9.545939
11432,0,[MASK]好。无语，再也不想买了，这速度。,8.564858,9.674169
260,1,[MASK]好。。送餐员特好的说话。。。。。。,6.154148,10.277905
2880,1,[MASK]好。不错口味清单，老人孩子吃都可以,7.3017964,11.44339
7329,0,[MASK]好。速度慢，还撒了。不如美团外卖。,12.091096,8.839401
8472,0,[MASK]好。今天的一荤实在是太难吃了……,8.646596,9.978226
3093,1,[MASK]好。一直久闻大名，味道还可以吧。,7.407828,11.605821
7571,0,[MASK]好。饺子皮太厚饺子包的有点像包子,9.289497,9.516017
4403,0,[MASK]好。2个半小时还有啥说的，最后一次,7.3580046,9.3516655
4336,0,"[MASK]好。坦白说没什么味道,就是肉和饼",7.4766235,11.029747
2019,1,[MASK]好。好吃好吃好吃，重要的事说三遍,8.157019,11.092921
3901,1,[MASK]好。特别好，很礼貌的外卖小哥，赞,7.5074854,11.537969
7483,0,"[MASK]好。太慢了,那么近要一个小时才送来",11.365559,10.533592
10510,0,[MASK]好。一个多小时送到，面他妈都坨了，,6.416134,9.964503
1227,1,[MASK]好。很好，分量足，好吃，包装严实,7.273249,13.5449295
7364,0,[MASK]好。我要热的，给我凉的，这个怎么弄,8.215155,10.151106
11702,0,"[MASK]好。没送烤肠和卤蛋,餐厅电话打不通",9.358498,9.256656
11825,0,[MASK]好。今天速度慢了些，大概45分钟,8.543489,10.362075
2034,1,[MASK]好。这次晚了一个小时……我也是醉了,9.222989,10.368293
1536,1,[MASK]好。大份的超级大，一个人吃不了。。,7.7255006,12.346995
890,1,[MASK]好。送的很快，就是味道清淡了一点,6.901816,12.158492
9676,0,"[MASK]好。一般吧,汤洒了快一半,时间还长",8.687756,10.102157
1319,1,[MASK]好。比想象的高大上好多啊…很好吃。,7.9315157,13.952936
1304,1,[MASK]好。挺好吃的，凉拌木耳味道也很好,7.8164716,12.265632
8908,0,[MASK]好。送餐慢，汤里的粉条根本没给放,8.17523,9.621032
6920,0,[MASK]好。菜还不错，米饭有股烟味、糊味,8.467453,10.936706
201,1,[MASK]好。嗯，送货师傅依然很负责任呢！,7.2958856,11.226981
1135,1,[MASK]好。京酱肉丝太咸了，建议下次淡一点,7.688732,10.0249195
4781,0,[MASK]好。送餐员极其粗鲁，没礼貌，差评,10.141224,10.43233
1569,1,[MASK]好。各方面都挺满意，老订不多说。,6.4679184,10.938774
176,1,[MASK]好。第一次买冰沙，口感真不错！喜欢,7.4054875,10.971744
1084,1,[MASK]好。味道还不错~喜欢有爱的包装~,7.2503242,11.818897
357,1,[MASK]好。挺好的！下次还定！辛苦送餐小哥,8.129652,10.393426
10998,0,[MASK]好。太慢啦，2个多小时才给送过来,10.641768,10.35533
11464,0,"[MASK]好。等吃的时候,已经没汤了,都干了",6.0442514,9.045049
1966,1,[MASK]好。说得再好也是假的，尝了就知道了,8.775119,10.049338
2631,1,[MASK]好。花卷不错，汤也挺好的，送货快,7.356622,10.882598
693,1,[MASK]好。作为湖北人觉得还是也很正宗的！,7.7050414,13.143366
6845,0,[MASK]好。好久没吃到这么难吃的香锅了。,9.202556,10.675757
1861,1,[MASK]好。额，还行吧，下雨天送餐员不容易,7.5774283,9.983759
2331,1,"[MASK]好。下单,你们弄重了害得我买了2份",8.157858,9.49199
2023,1,[MASK]好。还不错、不过还是喜欢可口可乐,8.419655,11.675157
10662,0,[MASK]好。点的蒸凤爪送的蒸排骨，真心郁闷,9.449293,9.156896
427,1,[MASK]好。味道很好，服务很快，值得拥有,7.2057242,13.243237
140,1,[MASK]好。好喝，百度送的很快，非常感谢,7.1010346,11.603088
6729,0,[MASK]好。鸡排少了你敢信？被翻的乱七八糟,8.076548,9.963183
2346,1,[MASK]好。味道不错，送餐及时，态度很好,7.8256383,12.295936
9933,0,[MASK]好。时间太长，并且泡菜汤没有米饭,11.15552,9.836997
5387,0,[MASK]好。难吃到爆！就鱼香肉丝的还好！,9.636064,9.845914
6271,0,"[MASK]好。味道不错,就外卖来说,挺好了",7.6965995,10.29708
264,1,[MASK]好。配送很快！送来还是烫的！很好,7.9122324,15.459213
3735,1,[MASK]好。挺好吃的，也干净，小炒肉很解馋,7.5060444,11.749345
9692,0,[MASK]好。送来时饭已经凉了，希望下次改进,7.257536,10.203193
8548,0,"[MASK]好。给了半盒子海带,不是人吃的东西",8.256287,10.152666
6021,0,[MASK]好。分量很足，就是送餐速度太慢了…,6.769904,13.210769
8768,0,[MASK]好。纯净水竟然是开过的我也是醉了,7.949778,9.625447
10102,0,"[MASK]好。不好吃,做的特别油,而且是甜的",9.875994,11.431781
11790,0,[MASK]好。一个多小时才送到，真是等不起啊,9.436567,10.792689
1712,1,[MASK]好。很快就送来了，棒棒哒，满意。,7.1845784,11.737369
3828,1,[MASK]好。汤包味道尚可，可惜全都漏了。,6.5716443,9.704803
2190,1,[MASK]好。菜不错，但送的实在太慢了……,7.165582,10.749051
2590,1,[MASK]好。真的很不错，不枉费我等了那么久,7.16485,12.956039
8901,0,[MASK]好。给差是因为第二次订餐时拒绝出餐,7.421915,8.113312
2437,1,[MASK]好。排骨不错，丸子不好吃。很不好吃,10.315245,12.047899
941,1,[MASK]好。总体来说还不错的，继续关注。,7.8652096,12.169783
8055,0,[MASK]好。比较失望，我点的鸭头都没给送,8.932644,10.40612
2496,1,[MASK]好。点的饺子非常好吃，送餐也很快。,6.6292696,12.754681
11047,0,[MASK]好。送餐的不给送上楼，让自己下楼取,7.8232007,8.695254
9345,0,"[MASK]好。等了两个小时,你们随意感受一下",7.704025,10.503339
11458,0,[MASK]好。第一次遇到送餐能送这么久的。,7.871434,11.40514
7839,0,[MASK]好。我要的是冰咖啡，给我送来热的,8.010867,11.629167
5359,0,[MASK]好。送餐的时间太长了，催了以后才到,9.20365,10.104198
2011,1,[MASK]好。很好很不错，就是有一点儿淡～,9.070679,15.333546
6461,0,[MASK]好。搞活动就好慢，只想说量力而行吧,7.7776794,10.963686
11224,0,[MASK]好。2个小时能送到吗？？？？？？,9.430385,11.5087
11249,0,[MASK]好。送餐时间好长，用了一个多小时,7.6859436,10.8679085
1506,1,"[MASK]好。包装很棒,可惜味道偏甜不合口味",7.491766,11.993428
7860,0,"[MASK]好。米饭三元一份,着量着实...",7.169735,10.245189
9748,0,[MASK]好。挺好的…但是没有在店里好吃…,8.014392,12.259916
8760,0,"[MASK]好。速度太慢了,又没小票又没发票的",9.791678,9.712834
6997,0,[MASK]好。点的茴香猪肉送成了白菜猪肉的,6.8984766,8.542217
7838,0,[MASK]好。送来的咖啡封口开着，洒了好多,7.500596,9.943001
3417,1,[MASK]好。希望下次尽量按时送，不要太早了,8.546668,10.65433
6025,0,[MASK]好。送餐太慢，一个多小时才收到。,10.397752,10.33314
7780,0,[MASK]好。咖啡都不封口了么？！洒的……,7.932612,8.992315
3083,1,[MASK]好。味道不错，配送非常及时，好评！,7.3718953,11.332714
1085,1,[MASK]好。味道不错，送到的时候还是热的。,7.504182,11.971643
11841,0,[MASK]好。根本不在配送范围，送餐不成功,10.5914135,10.088994
18,1,[MASK]好。味道好极啦，送餐很快师傅辛苦啦,6.768503,10.223444
3778,1,[MASK]好。眉州东坡的菜品自然是没话说的。,6.1032515,10.9450445
8826,0,[MASK]好。特别不好吃，而且不新鲜，扔了,10.564346,10.44487
2886,1,[MASK]好。送单快，就是路不熟。应该多跑跑,7.595392,9.786083
1093,1,[MASK]好。鸡肉不好吃，多弄点肘子，不多说,8.03842,9.871384
3533,1,[MASK]好。非常不错，送餐快菜量足味道好,6.161595,10.424011
8119,0,[MASK]好。每次都没有番茄酱和餐巾纸烦死了,8.814643,10.462863
1914,1,[MASK]好。非常好吃~送餐小哥好早就到了~,6.6719556,12.690901
1119,1,[MASK]好。不是高峰期订餐，还是很快滴！,7.211271,11.91243
1473,1,[MASK]好。还不错，就是等的时间有点长了,7.014466,10.898861
5261,0,[MASK]好。等了两个半小时，也是日了狗了,8.185428,9.299831
5894,0,[MASK]好。配送慢，煎饼豆浆套餐没有豆浆,8.974893,9.408585
7444,0,[MASK]好。严重超时，无法联系！全是凉的！,9.897794,9.76797
2871,1,[MASK]好。配送很棒！很速度，服务也很好,7.128718,14.784442
7212,0,[MASK]好。送过来晚了一个小时饭菜都凉了,8.780997,9.8657465
6188,0,[MASK]好。换了厨师以后菜真的不好吃了！！,11.395476,10.422701
77,1,[MASK]好。骑士服务态度很好，速度很迅速！,7.1529117,13.010777
2600,1,[MASK]好。送蛋糕很快到家，蛋糕很好吃，赞,6.7124333,11.62441
3598,1,[MASK]好。特别感谢快递小哥，让你久等了,7.9043503,10.684601
10235,0,"[MASK]好。没带发票,没带发票,没带发票",8.053919,9.446588
3861,1,"[MASK]好。运输速度快得不行,不满10个字",8.606814,9.515936
446,1,[MASK]好。送餐非常速度，负责人，热情！,6.4609246,12.4919
629,1,[MASK]好。配送及时，态度很好，五星好评,6.6293287,12.640929
7653,0,[MASK]好。两个小时的配送时间，真是服了,7.662331,10.758976
4094,0,[MASK]好。说订单满30赠小菜，结果没有！,8.884452,9.347063
5300,0,"[MASK]好。超级无敌慢,等了整整三个小时",7.949531,10.558945
3777,1,[MASK]好。速度很快，就是他家菜量太小了,6.6766076,12.536554
10438,0,[MASK]好。送餐员居然不认路，送了一个小时,8.019438,9.556491
3852,1,"[MASK]好。百度骑士很敬业,给100个赞",7.8275843,12.172259
6983,0,[MASK]好。味道不好，很难吃，下次不点了,10.2662115,11.254248
380,1,[MASK]好。挺快的味道不错，推荐大家选择。,7.438127,11.580688
1624,1,[MASK]好。还行，就是吃不饱，下次订大份,7.344288,9.863871
4486,0,[MASK]好。没有另一家的好吃，送的太慢了,10.420812,10.283399
4012,0,[MASK]好。每次叮嘱别放姜，回回都不当个事,7.762269,9.353955
565,1,"[MASK]好。百度外卖,送餐速度快,服务不错",8.143698,11.466047
506,1,[MASK]好。第二次点，这次送的速冲咖啡。,6.1083455,10.223659
11738,0,[MASK]好。送了一个多小时，都凉了，不好吃,9.759117,10.936647
9266,0,[MASK]好。什么都没收到，就显示完成了。,6.55439,10.8580885
7183,0,[MASK]好。又凉又难吃！送餐时间两个小时,10.644903,10.555706
6808,0,[MASK]好。哎，要的不辣的，结果送来的超辣,8.512396,8.737803
5154,0,[MASK]好。今天实在是太慢了，但是服务还好,7.424086,11.089511
5078,0,[MASK]好。不爱吃甜口的肘子…尖椒巨给力…,6.8341303,10.510463
2609,1,[MASK]好。果汁很细腻，搭配起来口感超级赞,6.851898,11.964513
5219,0,[MASK]好。7块钱的拌饭真的是不好吃啊！,11.333049,10.376978
8124,0,"[MASK]好。太差,一点都不好吃,送餐特别慢",10.250078,10.768692
9643,0,[MASK]好。订的九点送到，十二点才到，呵呵,9.143756,10.896009
4179,0,[MASK]好。点了三碗粥，两个碗坏了，全洒了,7.7635784,9.596125
6474,0,[MASK]好。严重超时。十二点46才收到。,10.150017,10.5163555
3473,1,[MASK]好。煎饼还行，红油抄手好多油啊…,8.486089,9.40915
9064,0,[MASK]好。回锅肉不能吃了，基本上全是肥肉,7.9928856,9.866641
3663,1,[MASK]好。非常可口，油量刚刚好，美味佳肴,6.951967,10.774396
279,1,[MASK]好。速度很快，32个赞，服务很好,7.264787,14.026413
2171,1,[MASK]好。非常棒，量小点，胃口大的不够。,7.8700233,12.29533
9308,0,[MASK]好。说了半天不要辣，还是放辣椒了,6.81686,9.463635
1126,1,[MASK]好。卷饼看着很小但是很占肚子很好吃,7.294114,11.523607
8075,0,[MASK]好。全都凉了！！！保温箱是摆设吗？,9.635393,9.419854
5287,0,[MASK]好。巨慢，提前2个小时订也这么慢,9.384884,10.943191
9653,0,[MASK]好。希望下次能准时，发票别忘给我,7.770397,10.629283
1181,1,[MASK]好。好吃到停不下来...好评！！！,7.470855,11.938934
576,1,[MASK]好。好吃得不得了！懒得出门了哈哈哈,8.325673,10.692826
1028,1,[MASK]好。东西还可以，就是速度慢了些。,6.329298,11.21182
213,1,[MASK]好。配送非常迅速態度非常好给个赞,6.6042347,13.288661
9813,0,[MASK]好。一般。名不副实。不会再订了。,10.960435,11.546912
8444,0,"[MASK]好。菜一般,给换餐了,不是我点的",8.302908,10.095435
9216,0,[MASK]好。速度也太慢了，两个半小时才送到,10.28309,10.726111
3858,1,[MASK]好。只想说这个配送速度简直吊炸天,7.411317,11.289471
873,1,[MASK]好。有点咸。八宝菜更咸(>﹏<),8.392328,10.985195
2950,1,"[MASK]好。超级棒哦,吃不腻哦～～～暖暖哒",7.562971,11.352618
6005,0,[MASK]好。等了一个半小时…实在送的太久了,8.623076,10.627712
1702,1,[MASK]好。半个小时就到了~而且很值喔~,7.6446104,13.722146
11233,0,"[MASK]好。太难吃了,跟屎一样,再也不定了",10.088661,10.161378
7587,0,[MASK]好。羊肉串不像羊肉肉质，板筋咬不动,9.221831,9.804945
1975,1,[MASK]好。经常订餐非常好吃，还很干净。,7.645973,13.329604
10578,0,[MASK]好。我自己去买也用不了这么长时间,7.4601407,11.791241
4874,0,"[MASK]好。卷饼里面吃出红色塑胶线,！！",7.2713466,8.923804
862,1,"[MASK]好。量很足,确实够厚,大号的吃不完",6.634292,11.996129
8916,0,[MASK]好。外送的质量太差了～全是粉丝～,10.481927,10.293768
5229,0,[MASK]好。份量变少了，味道也不如从前了,8.693347,10.061735
229,1,[MASK]好。很好喝，送餐也及时。。。。。,7.5031767,13.838681
8097,0,[MASK]好。这次很慢，送来后袋子都快捂化了,7.293591,10.810603
3503,1,[MASK]好。味道不错(o^^o)♪粥很香甜,7.372151,13.028357
8562,0,[MASK]好。小油菜可以少一点，多一点别的菜,7.7848487,10.21108
7939,0,[MASK]好。牛肉略柴，蕃茄太多，汤也不怎样,9.520151,10.418363
9938,0,[MASK]好。送来都是凉冰冰的，根本没法吃,8.382265,10.964948
3951,1,[MASK]好。非常好吃的，就是今天慢了点儿，,7.258383,10.298365
8464,0,[MASK]好。118分钟，菜品不评价，没好过,8.448294,9.259713
327,1,[MASK]好。每天都会买上几杯，快递非常棒,7.1979947,12.561698
10105,0,[MASK]好。味道著實一般送到時候飯涼涼的,6.8272777,9.8282995
10331,0,"[MASK]好。辣炒肥牛没有辣,卤肉饭没有肉",7.7787666,10.201314
3851,1,[MASK]好。配送员特别好！很快！感谢配送员,7.5429316,14.387749
9249,0,[MASK]好。难吃，快递小哥把东西都颠坏了,9.906343,9.97358
8517,0,[MASK]好。口味还可以，就是量越来越小了,6.8724895,11.128967
10794,0,"[MASK]好。和以前吃的不太一样,不是很好吃",9.14487,12.177352
1985,1,[MASK]好。粥好喝，卷饼也还可以，非常满意,6.9495163,11.5397835
1069,1,[MASK]好。吃完感觉不舒服，油是不是不好？,10.809311,10.516803
1040,1,"[MASK]好。速度需努力，再接再厉,,",7.1983237,9.127508
4273,0,[MASK]好。一般，除了包装好看真的没什么了,8.0251255,9.717332
1359,1,[MASK]好。量足，味道不错，就是速度慢点,5.729941,9.837147
2654,1,[MASK]好。还可以！非得写十个字吗？操蛋,9.615744,10.2894535
626,1,"[MASK]好。很好,速度也很快,继续努力～～",7.6960707,14.786261
4998,0,[MASK]好。一个半小时才到～太耽误事情了,11.514317,10.793707
4438,0,[MASK]好。包装不错，饼一般，肘子有点腥。,7.487228,11.3761835
2748,1,[MASK]好。鸡肉披萨不错，手指牛排特别赞！,7.8137403,11.282855
1865,1,[MASK]好。送餐人员很给力，直接送到门口,6.750355,11.806081
401,1,[MASK]好。配送师傅速度很快，态度也好。,6.237629,12.869688
2395,1,[MASK]好。金枪鱼没有那么多～味道还成吧,7.7825947,10.829235
105,1,[MASK]好。非常好。送的也特别快。棒棒哒！,7.101649,12.642113
3809,1,[MASK]好。服务真的太棒了！万分感谢快递员,7.0531077,13.065664
3069,1,"[MASK]好。最喜欢麻辣烫了,好吃~~~~~",7.8920183,10.720819
11040,0,[MASK]好。送错了，要的辣的，给我的渝香的,8.11888,9.326338
3947,1,[MASK]好。就是送餐很难，着急的童鞋慎重,6.707099,10.781149
11286,0,[MASK]好。送饭晚了20分钟。菜的质量很差,9.836875,11.61009
897,1,[MASK]好。都好，就是量少了点，不够吃。,6.456424,9.546392
628,1,[MASK]好。配送很快，态度很好，五星好评,7.115411,13.3404875
6435,0,[MASK]好。老汤捞饭味道有点奇怪，有点咸,8.26552,10.492957
2980,1,[MASK]好。配送速度真的很快，怏送小弟很好,6.872109,13.837608
25,1,"[MASK]好。送餐特别快,态度也好,辛苦啦",6.622073,10.52181
7441,0,[MASK]好。十点多预定，还是没有准时送到,9.088033,9.652373
9325,0,[MASK]好。土豆丝这个菜做的还得继续改进,7.6911244,9.927537
2657,1,[MASK]好。迅速及时！好吃！百度骑士辛苦,5.87934,9.74451
9444,0,[MASK]好。11点不到下的单，1点多才送到,9.608181,9.93088
7047,0,[MASK]好。鲅鱼陷有点臭，送菜速度如蜗牛…,6.5357294,9.854612
1636,1,[MASK]好。挺好的，优惠力度大，送餐准时,8.220957,10.615909
861,1,[MASK]好。很快，还挺好吃的，下回还会买。,7.9391704,12.142726
6418,0,[MASK]好。第一次点，量少，味道也一般，,7.783154,10.918263
4837,0,[MASK]好。等了一个多小时，我也是醉了！,8.764259,9.961431
719,1,[MASK]好。味道不错，能看到送餐员的行踪,7.78618,11.919736
631,1,[MASK]好。送餐快，已经在吃了，服务特别好,6.936505,11.922497
5022,0,[MASK]好。饼还好，就是送餐速度太慢了～,5.3609705,7.666967
2827,1,[MASK]好。送的超级快，我收到还是滚烫的,7.4580145,11.237398
1242,1,[MASK]好。不错～特别皮蛋瘦肉粥超级好喝～,9.971559,11.849757
6134,0,"[MASK]好。希望下次送餐能准时一些,谢谢",7.336978,10.642966
621,1,[MASK]好。送餐很快～师傅很好～面也好吃,6.8866606,12.172106
3277,1,[MASK]好。猪蹄再烂些就完美了，手套很贴心,5.528138,10.527246
10850,0,[MASK]好。西瓜汁都酸了，以后不会再买了,8.789516,10.10216
2831,1,"[MASK]好。非常好吃,以后都准备来这家了",7.519621,12.737728
5963,0,[MASK]好。豆腐脑好吃，这款煎饼有点儿怪,8.01728,9.4003105
6791,0,[MASK]好。吃完就肚子疼，一晚上没睡好！,9.861557,8.622406
11555,0,"[MASK]好。商家态度差,，送来的餐品全洒了",9.019971,10.20332
