,labels,text,neg_logits,pos_logits
44291,0,[MASK]好。掉色严重，洗了好几遍依然还掉色,9.173818,11.174304
42293,1,[MASK]好。东西好 价格还便宜 性价比高,5.846359,10.399367
30553,0,[MASK]好。洗了好多头皮屑哦、、、、、、,8.111595,10.1556015
31971,0,[MASK]好。一般般，快递员换人，态度恶劣,9.423865,10.941229
47469,0,[MASK]好。差评，真的差，差的和图片太多了,9.806678,11.484133
42496,1,[MASK]好。第二条懒得评了，不过真不错的，,7.0650196,10.949918
27956,1,[MASK]好。经济实惠，这牌子没得说，赞！,6.0670724,11.435754
4256,1,[MASK]好。包装很好 不像其他人那样烂烂的,7.293187,13.890795
17513,1,[MASK]好。很好吃，搞活动还便宜，会再买的,8.347925,12.777274
41307,1,[MASK]好。裤子质量不错的 穿着挺舒服的啊,7.5230527,12.008548
16910,1,[MASK]好。一直是吃这款苹果保鲜的不.错!,7.783001,11.448394
39369,1,[MASK]好。大小正好，质量不错，老公很喜欢,6.5502143,11.239324
35207,0,[MASK]好。不满意，因为东西拿到手是坏的,10.082302,11.48734
6331,1,[MASK]好。华为的平板非常好用，比苹果好,7.3697863,11.47089
27435,1,[MASK]好。应该用不错吧！买这么多用哈！,7.422397,10.777298
46239,0,[MASK]好。物流慢，裤子颜色与图片严重不符,9.392621,9.962402
28751,1,[MASK]好。还可以，不错，喜欢清凉的味道,8.792052,11.748191
5791,1,[MASK]好。第一次用华为，主要是信赖京东。,6.9869347,12.087002
44846,0,[MASK]好。差评，发货还得一直催货才发都快,9.465849,9.95477
12696,0,[MASK]好。屏幕有一个坏点。。。。唉！！！,10.727221,9.968326
17679,1,[MASK]好。又大又好，很好很好。吃了再来！,8.108371,12.608193
40337,1,[MASK]好。刚收到，看看去，挺不错的。，，,7.74086,11.469336
46643,0,[MASK]好。不太理想，一般般！有点失望！,7.88004,11.730831
5171,1,[MASK]好。很好 很强大！！运行速度飞起,7.171049,14.567079
37799,0,[MASK]好。蒙牛伊利 写的吧，，，扯淡 哎,8.595491,9.664312
39456,1,[MASK]好。不错，，去年买的一条还在穿。好,7.7946,11.312784
7579,1,[MASK]好。老板的货，正，好评，感谢京东,6.1204634,10.63786
42646,1,[MASK]好。南极人夹克衫不错哦，防风保暖,7.668654,11.195794
27591,1,[MASK]好。活动给力两桶比超市一桶还便宜,6.6827445,9.828074
31977,0,[MASK]好。差评，里面的洗发水都漏出来了！,10.356977,11.297582
9427,0,[MASK]好。平板从买了开始老是出现黑屏！,9.244854,10.484307
41499,1,[MASK]好。感觉还不错，不知道洗洗怎么样。,7.534851,12.032891
30174,1,[MASK]好。看着不错，还没用，一直在京东买,6.945373,11.635622
18450,1,[MASK]好。这个东西很好吃，大家都很喜欢。,7.835712,11.816457
29656,1,[MASK]好。非常非常划算，估计够用一年了,6.695063,11.678147
25617,1,[MASK]好。促销套装，价格实惠，使用方便。,5.940419,9.9008045
19148,1,[MASK]好。水果新鲜送货快，继续支持京东！,6.344699,10.37067
12464,0,[MASK]好。背面不平。凹凸不平。。。。。,10.058214,8.670021
60380,0,[MASK]好。环境不错但是设施太旧，服务一般,8.12727,11.473098
27310,1,[MASK]好。我喜欢用所以总卖洗头发很好用,7.482505,13.63864
34935,0,[MASK]好。洗完头发很干燥不知道是不是正品,8.614685,12.847519
42715,1,[MASK]好。很不错，价格便宜实惠，很舒服,7.655294,13.193024
38661,1,[MASK]好。穿上很舒服，大小合适，相当理想,6.0994473,11.984058
34348,0,[MASK]好。1*的是同样的东西呀，无语了,8.678353,9.531419
33732,0,[MASK]好。购买后还未用，代用后再来评价,7.4212737,10.237575
47621,0,[MASK]好。太薄太透，版型太大，不够修身,11.355114,9.357251
39110,1,[MASK]好。大小合适，面料也挺舒服的，好评,6.9255505,11.802123
27193,1,[MASK]好。看起质量还不错，等用过在追评！,6.893162,11.259525
37778,0,[MASK]好。挨忽悠喝了半盒过期了一年的蒙牛,8.523867,8.267922
8831,0,[MASK]好。看视频闪屏，更换一个还是如此,10.235725,10.688266
40359,1,[MASK]好。超实惠，样式也不错，下次还来,6.7594113,11.418551
61477,0,[MASK]好。环境还行，就是餐厅服务态度很差,8.096963,12.714735
34369,0,[MASK]好。感觉不怎么好 用着像是a货。,9.688867,10.963154
10310,0,[MASK]好。像素太低。不清晰。没有想象中好,13.495611,10.635574
59895,0,[MASK]好。如果不是非常需要，不建议选。,7.593341,9.573468
9270,0,[MASK]好。一般，，，，，，，，，，，，,6.99742,9.231037
18520,1,[MASK]好。分量足，甜脆好吃。买了好多次。,6.5868597,11.509879
36922,1,[MASK]好。我喜欢demom制造的蒙牛奶,7.0652924,11.458141
12805,0,[MASK]好。垃圾。。。。。。。。。卡的要死,9.903838,9.519274
26459,1,[MASK]好。非常好，一直用这个牌子，挺好用,7.314161,12.152887
27260,1,[MASK]好。挺好的，正品，喜欢效果不错！,8.423841,10.967651
32330,0,[MASK]好。不好用 好油啊 太失败了 灰灰,11.425742,10.811878
42721,1,[MASK]好。还可以，价廉物美，比较合身。,6.471064,10.838039
14351,0,"[MASK]好。爱死机,容易进灰尘,后盖松动,",10.579788,9.370995
40646,1,[MASK]好。裤子穿上很舒服，质量也不错。,7.1510496,13.080127
8892,0,[MASK]好。还不错！只是收到价格就降了。,7.7763557,12.260971
39716,1,[MASK]好。第二次购买，很喜欢，质量不错。,7.2178187,13.026211
40729,1,[MASK]好。质量很好 穿上很舒服 大小合适,6.1869016,12.813076
47468,0,[MASK]好。给一个星就可以了，偏大，偏大,8.399315,10.949485
17351,1,[MASK]好。味道不错!物流给力!性价比很高,6.990458,11.472529
8894,0,[MASK]好。差，，，，，，''，。？？还,10.100319,9.637102
40015,1,[MASK]好。做工不错，穿着舒适，价格公道。,6.006639,12.161421
18616,1,[MASK]好。东西还不错.不用跑超市了.方便,6.168948,11.735242
42691,1,[MASK]好。很好很好，尺码合适，衣服不错。,8.070121,14.934233
32142,0,[MASK]好。没有上次效果好，洗发水太稀了,10.753089,10.762453
42401,1,[MASK]好。裤子太瘦了，简直就是缩水的裤子,9.532896,10.894882
8550,0,[MASK]好。太差了！就一个手机什么都没有！,12.148083,10.809715
5903,1,[MASK]好。东西好，小孩喜欢，物流快，赞,6.0548067,9.583551
34388,0,[MASK]好。这样的包装也是够了。。。差评,8.327118,11.323557
15264,0,"[MASK]好。没有红外和蓝牙,没有关机闹钟。",8.596652,12.953103
33136,0,[MASK]好。感觉买到假的，洗了全是头屑……,9.789756,10.596856
42487,1,[MASK]好。挺好的，穿着很保暖，容易清洗,8.007205,11.362557
41439,1,[MASK]好。质量不错，价格合理，发货迅速,6.3197904,10.900992
37618,0,[MASK]好。不会是蒙牛干的吧 严惩真凶！,8.255605,10.224641
45274,0,[MASK]好。我买的的裤子在哪？还是三月份的,8.870296,10.172047
33926,0,[MASK]好。用了之后很多头屑，泡沫也不丰富,11.017122,11.920698
9319,0,[MASK]好。声音小，画质差。真心不推荐购买,11.441607,10.085606
42239,1,[MASK]好。可以，舒适，不过有点长就是了。,7.3004613,12.3649025
8210,0,[MASK]好。刚用就打不开，晕怀疑不是正品哦,8.425069,12.214355
34389,0,[MASK]好。差评，有一瓶漏了。。。。。。,10.586957,11.352997
6098,1,[MASK]好。手机贼大，照相清晰，价格实惠！,6.2381067,11.636372
42088,1,[MASK]好。好喜欢，下次还会买，真心好穿,7.782134,12.118704
4640,1,[MASK]好。给儿子买的，他很喜欢。还行吧,8.600957,13.78631
17187,1,[MASK]好。不错，下次还会再买的，，，，，,9.216581,11.939412
8066,1,[MASK]好。除了续航能力差之外，别的都好,6.380921,10.924094
38665,1,[MASK]好。宝贝已收到 质量很好穿上很舒服,7.174306,13.401713
3230,1,[MASK]好。还行吧，，，，，，，，，，，，,8.502784,11.654001
42234,1,[MASK]好。质量很好！质量很好！质量很好！,7.76619,12.114455
45649,0,[MASK]好。质量不好，很失败的一次网购！,11.281316,12.449883
4527,1,[MASK]好。物美价廉！！！…………………,6.2116714,10.939531
43114,0,[MASK]好。我只是讨厌京东这样的强制晒单,8.52578,11.549624
38046,1,[MASK]好。裤子不错。不硬。上身效果棒棒的,7.233293,11.956002
25867,1,[MASK]好。物流很快，很喜欢，一直用这个的,7.1748548,13.652728
34751,0,[MASK]好。啥都不说了，假假假假，，，，，,7.4161034,9.434999
44129,0,[MASK]好。裤子不是全蓝，居然还有白色。,8.359842,11.002044
36062,1,[MASK]好。我觉得还是蒙牛特仑苏最好了……,8.476817,11.518791
43247,0,[MASK]好。快递太慢太慢，慢的我不想多说了,8.073876,10.890462
42288,1,[MASK]好。挺不错的就是腿有点粗，哎，减肥,7.3185887,10.909251
14424,0,"[MASK]好。无大的优点,外表一般,太贵了",6.959075,10.584317
33530,0,[MASK]好。东西不好，快递跟蜗牛是的…太差,11.092187,9.610359
3947,1,[MASK]好。还不错。老人家用来看电视挺好。,8.355841,11.456167
34387,0,[MASK]好。洗完头痒掉头发丢掉了，呵呵呵,8.230614,9.527624
40615,1,[MASK]好。还不错，性价比高，面料不够软,7.966362,10.695544
30699,0,[MASK]好。一点都不好用，不如清扬海飞丝,9.125445,11.171778
18611,1,[MASK]好。还没有吃，回头补评！个头不大。,7.797369,9.837166
41627,1,[MASK]好。很好，穿着很合身，质量不错！,7.5077014,15.099203
27972,1,[MASK]好。年中囤货！买了一堆！哈哈哈哈,8.265364,9.595833
16152,1,[MASK]好。和超市卖的差不多，没什么特别。,6.689581,12.324189
36577,1,[MASK]好。蒙牛红豆雪糕，味道还不错~~~,8.385102,11.343204
45863,0,[MASK]好。衣服一般…不值这个价?????,8.074764,9.5166235
36050,1,[MASK]好。发现蒙牛的缩水版原味也很好喝,7.6893,11.352596
57195,0,[MASK]好。公司组织员工去学习的，一般般吧,8.584369,11.677724
40444,1,[MASK]好。穿上很舒服，面料不错，蛮好的！,6.9449854,12.737247
42784,1,[MASK]好。书很好看，物流也很快，值得购买,7.390959,13.503207
46068,0,[MASK]好。垃圾正中垃圾，布料差码数偏大,7.297637,8.62425
30948,0,[MASK]好。感觉跟超市买的有区别，不起泡沫,7.331966,11.815862
45117,0,[MASK]好。非常差！，，，，，，，，，无语,10.567077,12.0640955
43380,0,[MASK]好。完全穿不下！尺码有问题！扔了,10.659584,10.702314
39895,1,[MASK]好。很好的一次购物。东西质量很好?,7.73679,15.710128
30073,1,[MASK]好。价格优惠，发货快，下次继续。,6.0914845,10.46515
37984,0,[MASK]好。不小心买了瓶蒙牛！罪过罪过……,10.557812,9.132654
41084,1,[MASK]好。很喜欢。给卖家一个?。推荐买。,7.2147927,13.997438
38846,1,[MASK]好。可以比较喜欢，以后会多多支持,7.1890583,11.596403
39930,1,[MASK]好。质量不错，版型也喜欢。做工精细,6.2176504,11.29869
29852,1,"[MASK]好。刚收到、看起来不错、还有""赠送",7.621896,10.771336
33186,0,[MASK]好。洗了头发不顺，也没有什么香味,8.950567,11.61885
32765,0,[MASK]好。还没用呢，用了在告诉你们效果,7.7003884,10.772872
11582,0,[MASK]好。不多说 觉得很垃圾 问题很多,8.2176,11.19829
20895,0,[MASK]好。太差了，你们直采的标准真低呀！,11.100485,10.12421
3506,1,[MASK]好。只不过系一部超大的华为，好用,8.961263,11.556808
13853,1,[MASK]好。40和旋，铃声大，键盘手感好,6.0318346,9.992847
36644,1,[MASK]好。伊利的奶砖没有蒙牛的好吃。。。,10.50823,10.648115
42403,1,[MASK]好。裤子很不错，弹性好，穿着很合身,6.77192,12.630848
39812,1,[MASK]好。宝贝质量不错，很喜欢。好评。,7.0301776,12.421856
39102,1,[MASK]好。衣服质量还不错，老公穿到合适。,7.0662856,11.986817
26638,1,[MASK]好。一直用这个，感觉非常好！！！！,7.303033,12.549523
7772,1,[MASK]好。不可以打电话，不过还挺好用的,8.27518,12.930355
47387,0,[MASK]好。衣服还可以，就是上面破了个洞,7.2124915,10.447192
45454,0,[MASK]好。东西真的不想说什么了 地摊货,7.1730027,11.045044
61740,0,[MASK]好。早餐种类不多，在航道上比较吵,7.635771,9.9911375
42732,1,[MASK]好。还行，挺好的，挺薄的，有点透。,8.889944,11.293494
61154,0,[MASK]好。Wifi上不了，网线也不行。,10.678156,10.785023
3499,1,[MASK]好。给儿子学习用的，保护眼睛，还行,8.315756,12.598946
5296,1,[MASK]好。物流快！宝贝挺好用！好评5星,4.9672785,9.929595
5307,1,[MASK]好。给老人买的，打发时间，看视频！,7.750519,11.248207
31031,0,[MASK]好。货到了电话都没通知放下就走了,6.791146,9.862828
41596,1,[MASK]好。不错 面料好 质量好 款式新,6.9868274,11.160109
3330,1,[MASK]好。好好好，好好好，好好好！好好好,8.345588,10.387123
46327,0,[MASK]好。比上次买的薄了三倍，真是够了,6.7231483,10.966033
10161,0,[MASK]好。这是不是二手的，机子上有划痕,8.317432,9.484196
33435,0,[MASK]好。贴牌标的，洗了两次全部是头屑,8.179744,10.712528
38667,1,[MASK]好。性价比超高的，质量第一，好东西,6.3885365,11.425895
18115,1,[MASK]好。苹果质量可以的，就是小了一点。,7.473629,10.490915
6857,1,[MASK]好。不错，相信华为品质。性价比高。,8.371626,12.589035
8921,0,[MASK]好。第一次给JD一星，真的生气！,9.320225,10.921232
34704,0,[MASK]好。好好好好好好好好好好好好好好,8.085064,10.465405
7137,1,[MASK]好。都羡慕我手机大，哈哈，确实大,7.2000117,10.356761
33033,0,[MASK]好。痒死了。洗完就痒 难受 假的,9.285352,10.282169
11372,0,[MASK]好。垃圾产品伤心的购物，谁买谁后悔,8.732301,8.349021
58378,0,[MASK]好。设施老久环境一般，性价比不高,8.430236,10.573036
41844,1,[MASK]好。不错不错，简洁大方，尺寸刚刚好,9.76647,11.422684
45353,0,[MASK]好。差差很差发货速度超慢质量很不好,9.867561,12.180886
29556,1,[MASK]好。很好，挺实惠的，一直在京东购物,7.757238,14.278099
17051,1,[MASK]好。小贵，但苹果很新鲜，口感也不错,6.9870315,11.361103
31596,0,[MASK]好。假的，和正品的味道完全不一样,8.604888,10.613279
4888,1,[MASK]好。很好的机器，使用方便，性价比高,6.8814974,13.24327
36058,1,[MASK]好。蒙牛新出的香蕉有机奶很好喝啊～,7.953944,11.612216
19972,1,[MASK]好。物流给力，一天就到了，苹果很好,7.1474204,13.2508335
41278,1,[MASK]好。好，是正品，质量很好，很暖和,7.4025273,12.86032
41711,1,[MASK]好。质量不错，很喜欢了。谢谢掌柜。,7.134738,12.216465
33914,0,[MASK]好。说选15号送货 送京豆 骗人,9.717893,9.635487
47214,0,[MASK]好。东风太差洗一次给麻袋样不喜欢,9.063979,8.942524
28808,1,[MASK]好。活动的时候，真的便宜到没朋友,7.260675,10.833442
57094,0,[MASK]好。没有什么可说的 酒店都是一个样,7.0268927,11.275096
9193,0,[MASK]好。刚买的就降价 京东你行不行啊,8.361536,9.385524
3381,1,[MASK]好。荣耀平板电脑不错国产品牌就是好,6.565751,10.407194
39027,1,[MASK]好。质量不错，卖家推荐的尺码也合适,6.129741,11.385579
45705,0,[MASK]好。便宜没好货，买完就降价。。。。,9.346338,8.736877
18970,1,[MASK]好。哎呦哎呦哎呦不错呦！脆甜个大！,8.077503,8.9240885
32625,0,[MASK]好。买货不发货，垃圾，快递也垃圾！,9.8486395,9.737811
44904,0,[MASK]好。你们快递收件要付费？服务差？,9.2654705,10.956924
4469,1,[MASK]好。帮朋友家的孩子买的，说是不错,8.8033085,12.295139
30271,1,[MASK]好。很划算京东的东西就是好???,7.279208,13.317432
45687,0,[MASK]好。真心的没话说，坑的不要不要的,6.9022903,9.458353
12164,0,[MASK]好。内存小了，想退货不知道了可给退,8.104023,9.532052
30637,0,[MASK]好。刚拍完两天就降价了、不多说了,7.913176,10.740527
29041,1,[MASK]好。包装棒棒的，划算。下次再来买,7.176009,12.356308
35814,1,[MASK]好。很好，给爸妈买的，他们很满意,7.9087663,15.627076
59208,0,[MASK]好。管理差，隔音差，厕所异味浓！,11.111081,9.89011
32949,0,[MASK]好。质地太稀，不是正品，不会再买！,9.415613,10.899023
43075,0,[MASK]好。真垃圾 刚买回来洗一下就开线,9.275983,9.046825
30602,0,[MASK]好。到货竟然坏的，竟然没有客服！,10.777919,10.27368
3842,1,[MASK]好。用了两天，没什么问题，算可以吧,6.959037,11.864385
45294,0,[MASK]好。垃圾倒爆！后悔买这玩意儿了！,8.872277,8.712419
30529,0,[MASK]好。假，假，假。京东你这样做合适嘛,8.78951,10.160771
29588,1,[MASK]好。挺好的，一直用滋源的产品，不错,9.069743,11.255886
59145,0,[MASK]好。很简陋，早餐也差，这个价太贵。,10.098205,12.266169
44545,0,[MASK]好。领子没有弹力，穿几天就泻松了,9.276118,10.688577
30927,0,[MASK]好。假的，骗人的。洗的头发一直掉,10.552584,10.335264
30717,0,[MASK]好。包装很不满意，瓶体有磨损痕迹,9.100775,10.320087
28963,1,[MASK]好。套餐特别实惠 很好用 值得购买,6.888469,11.878085
35142,0,[MASK]好。脏了！！！不知道为什么那么脏。,10.843484,10.582632
31288,0,[MASK]好。根本没法查询真伪信息，很失望,10.178548,11.130133
43587,0,[MASK]好。颜色感觉太旧，感觉不值这个价吧,9.716306,10.905243
43683,0,[MASK]好。真垃圾，一股异味，快递还慢，,10.012565,9.666104
7935,1,[MASK]好。屏幕大，很好，非常实惠非常不错,7.6070557,14.19692
34527,0,[MASK]好。这瓶到货已经漏了，漏的到处都是,7.6262555,9.621264
60133,0,[MASK]好。房间一股发霉的味道，不建议入住,10.11004,10.612224
32183,0,[MASK]好。非常愤怒，才买几天就对半减满。,9.195512,9.353766
11193,0,[MASK]好。刚买第二天完就降价！太过分了！,11.366345,10.306257
7196,1,[MASK]好。还行，小孩玩游戏，看视频都可以,6.8680105,11.328765
6755,1,[MASK]好。物流很快，店家好，商品物美价廉,5.8789763,12.436232
44299,0,[MASK]好。差评，买回来就这样，做工差。,10.091532,10.612651
46040,0,[MASK]好。宝贝起毛特别严重，看质量也*,7.8087506,10.547254
46047,0,[MASK]好。衣服像老年人穿的，跟雨衣一样。,8.083483,10.585945
13554,1,[MASK]好。我的1770两电一充数据线和盘,6.23731,9.692113
25966,1,[MASK]好。老婆说还是沙宣好用，味道也不错,8.154663,11.622534
20179,1,[MASK]好。多次购买了，一如既往的好吃啊。,7.4551196,11.939791
10750,0,[MASK]好。各种卡，就一垃圾货，买的想好了,7.914656,7.926196
46204,0,[MASK]好。差评，这么久才发货，最差的一次,9.705159,10.737417
16115,1,[MASK]好。苹果不错。好评。以后还会再买。,8.025701,12.0253525
43822,0,[MASK]好。货很好 物美价廉 快递也迅速,5.864515,12.468362
47432,0,[MASK]好。要的加绒的，里面没看见绒！差评,9.870349,9.954322
33492,0,[MASK]好。买的是假货，洗了都打不开头发,10.351892,10.251984
41199,1,[MASK]好。裤子质量挺不错的 穿着很舒服啊,7.5337563,12.381644
45473,0,[MASK]好。衣服透明的，也是偏大，不太好,10.685609,10.275512
28367,1,[MASK]好。价格美丽，送货非常快，赞赞赞?,6.0875425,11.818729
40310,1,[MASK]好。还可以，就是希望物流发货快点,7.093398,10.945967
30620,0,[MASK]好。感觉洗起没什么用呢，差别很大,7.9931297,10.51046
13483,1,[MASK]好。我的大概用3天，一直不关机。。,7.839106,11.533299
38539,1,[MASK]好。尺寸有点偏大，质量还过得去吧。,7.274936,11.812479
5643,1,[MASK]好。用几天了，还不错吧？速度挺快,7.718325,12.393981
44345,0,[MASK]好。裤子质量差极了，布料跟麻布一样,9.697296,10.194686
9212,0,[MASK]好。屏幕发黄，已经贴膜了，懒得换了,8.4078245,10.297689
59086,0,[MASK]好。比较老的饭店了，硬件有待提高。,8.408504,11.583257
19229,1,[MASK]好。物流很快，快递哥辛苦了…………,7.7683372,12.032248
4667,1,[MASK]好。很好，这是第二台，买来送人。,6.9548373,14.510179
16837,1,[MASK]好。很好的苹果，一直在购买这个品牌,7.0125804,14.55208
44251,0,[MASK]好。好掉色，全身都黑了，第一次穿,9.976164,11.177617
42507,1,[MASK]好。衣服不错，售后也很满意。支持,6.772804,12.189258
19115,1,[MASK]好。还不错，挺好吃的哈！呵呵，好吃,8.922611,10.663471
44785,0,[MASK]好。不是小脚裤吗？怎么裤腿那么大,9.770363,9.855296
29374,1,[MASK]好。上午拍的下午就到货了！还可以！,7.970045,12.126417
38086,1,[MASK]好。质量很好，很喜欢，价格也划算。,6.7504406,12.66742
3172,1,[MASK]好。不错，性价比高，当备机很合适…,8.08464,12.099165
11287,0,[MASK]好。分辨率极低，有时图片都不清楚,7.8324904,10.340085
36660,1,[MASK]好。蒙牛、京东商城的存在是太合理了,8.487638,10.7226715
35435,1,[MASK]好。物流慢，没使用，看外观还凑合,7.281271,9.862512
24309,0,[MASK]好。完全不是开始卖的了，一点不好吃,11.176349,10.878985
37783,0,[MASK]好。蒙牛这黑心玩意，扩散是必须的！,8.952582,10.266629
58131,0,[MASK]好。早餐差.设施陈旧!咋都不值!,9.941689,8.611281
38525,1,[MASK]好。质量不错 大小合适 孩子喜欢,6.2299933,11.174632
34571,0,[MASK]好。东西不太好，有点被假货的感觉。,10.117553,10.630297
38483,1,[MASK]好。大小合适，面料不错，穿上舒服,6.1461473,11.212298
46680,0,[MASK]好。这个裤和图上有差距，比较垃圾！,8.864949,10.460065
38142,1,[MASK]好。宝贝收到了，很喜欢，质量不错,7.8223124,12.78402
41011,1,[MASK]好。裤子质量还是听不错的，很喜欢啊,7.363437,12.02123
32467,0,[MASK]好。说好的去头屑呢，用了之后更多了,8.716849,10.830648
36607,1,[MASK]好。香草冰激凌，蒙牛的，喜欢滴。,6.9751544,11.982906
41096,1,[MASK]好。面料也不错，款式好看，非常喜欢,6.1907573,12.357146
27126,1,[MASK]好。试用了挺好，顺滑不打结，是正品,7.1670017,11.268252
11739,0,[MASK]好。破手机，给别人买的，质量太差了,10.24365,9.680589
12125,0,[MASK]好。超级慢的。好几天到的。不好用。,12.384252,11.474526
6056,1,[MASK]好。用后再评价吧，现在还没有用。,8.119235,12.219984
42967,1,[MASK]好。面料不错 穿上很舒服 大小合适,6.062975,12.045477
43786,0,[MASK]好。同样是掉色很严重，非常不满意,8.515472,10.862974
7693,1,[MASK]好。用了一段时间，非常流畅，值得,6.9125915,12.821332
31758,0,[MASK]好。说了送沐浴露没送，不讲信用！,9.303959,9.4277315
6195,1,[MASK]好。没得说，这个价位好到不行。。,5.614432,11.325912
47569,0,[MASK]好。差评差，差差，差，一个字还是差,9.778808,10.155498
15844,1,[MASK]好。速度超快，态度超好，品质超好！,5.8164854,11.252678
19236,1,[MASK]好。送货速度快，品尝夜不错，好评。,6.599623,11.147237
47766,0,[MASK]好。一般般，和摆地摊的没什么区别。,7.937525,11.013959
15511,1,[MASK]好。还可以，随便吃吃，有品牌的放心,6.7708964,11.06662
35597,1,[MASK]好。东西很好，很安全，服务也很好,6.85771,13.751754
6699,1,[MASK]好。用着还可以，就是金色不是太正,7.219615,11.62149
26023,1,[MASK]好。没什么香味！强健发根，希望有效,7.659357,13.2909155
45990,0,[MASK]好。我买的黑色…发来的黑色带花…,6.61489,10.304296
44032,0,[MASK]好。评价晚了，图片都换了，无语了,8.130377,10.779546
3589,1,[MASK]好。华为品质不错售后离家近！！！,7.1886754,11.279316
5739,1,[MASK]好。手机不卡.比自己在用的好多了,6.778727,11.333526
16835,1,[MASK]好。不好，一点不新鲜，样子到挺好看,11.997562,10.456761
41192,1,[MASK]好。做工精细穿起来很舒服，质量很好,6.7883673,13.598829
8541,0,[MASK]好。用两天微信就卡住不动了……无语,9.191461,10.73666
45130,0,[MASK]好。不好，小了，快递员太度一点不好,12.93088,10.32333
28439,1,[MASK]好。买了两套，划算。还送了一瓶精油,7.20488,11.835192
42400,1,[MASK]好。穿起来很舒服，愉快的一次购物,6.6846366,13.432472
33762,0,[MASK]好。不是套装吗？ 怎么到货就1瓶？,9.489246,10.559411
29632,1,[MASK]好。刚收到货，还没用，后面再来评价,7.6170874,12.098672
25648,1,[MASK]好。618=囤货，反正比超市划算！,7.0827017,9.66861
12562,0,[MASK]好。垃圾中的战斗机 刚买屏幕就坏了,8.524699,9.359513
42093,1,[MASK]好。不错哟，很好的款式，质量很好！,8.794919,12.833893
4163,1,[MASK]好。京东自营，应该不会差到哪里去。,6.8472385,11.858406
40498,1,[MASK]好。没有 刚好 挺不错 质量不错。,8.946479,10.69658
47785,0,[MASK]好。你马28的腰比别人30的都大，,7.126095,9.379973
44160,0,[MASK]好。很失望，?一看就是很廉价的那种,10.270084,12.883021
33407,0,[MASK]好。都碎了，三瓶都碎了。怎么用！,9.597482,8.17268
42916,1,[MASK]好。衣服不错穿上很舒服，老公很喜欢,7.349259,12.630604
12615,0,[MASK]好。收到两天啦，手机质量暂时安全。,7.405296,10.904339
28148,1,[MASK]好。挺好的，一直用这个品牌，大爱款,7.724043,10.541511
37815,0,[MASK]好。好恶心哦，以后再也不喝蒙牛了,10.951404,9.938344
6272,1,[MASK]好。给孩子买的，学习用，还不错。,8.529411,13.83478
8063,1,[MASK]好。高端大气，性价比高，电池耐用,5.571701,10.124751
44237,0,[MASK]好。差太多。尺码也缩水，差，差。,11.181445,10.231457
60008,0,[MASK]好。有霉味，房间较小，服务态度一般,10.811075,11.391558
4496,1,[MASK]好。挺好用的，每晚都要玩玩才睡觉,8.236124,12.066498
46984,0,[MASK]好。太差了。绝对不是正品。上当了。,11.946432,10.943187
14772,0,[MASK]好。信号质量差，中间会有死机现像,9.409495,9.902536
40614,1,[MASK]好。很满意，第二次购买，以后还会来,7.314316,13.368332
35650,1,[MASK]好。送朋友的，很满意，美的服务好！,6.4202547,11.910188
47309,0,[MASK]好。买来只能在家晚上穿了，当睡衣吧,8.20249,11.468867
41155,1,[MASK]好。宝贝不错的，穿着舒适，5分！,7.546272,11.967702
41551,1,[MASK]好。帮朋友买的非常喜欢需要再来。,7.4707937,11.14585
3772,1,[MASK]好。很不错的，看电视玩小游戏都不错,7.7509456,12.735135
18192,1,[MASK]好。第二次买这个苹果了，好吃，不错,9.320216,11.452822
32329,0,[MASK]好。还没用但是这个送货素质真不咋地,8.01343,10.347081
31362,0,[MASK]好。不要被图片迷惑了，东西太少。,7.7353816,10.990524
25920,1,[MASK]好。刚收到，还没用。以后在评价。,7.5261803,12.340832
45408,0,[MASK]好。非常不满意 质量简直太垃圾了,10.414199,11.549301
11844,0,[MASK]好。用了一个月内存就读取不了，垃圾,10.316674,10.0941515
31709,0,[MASK]好。太能忽悠了，实体店300g才*,9.337297,9.384686
40977,1,[MASK]好。很合身，很舒适，非常感谢店主！,6.5084834,14.378973
5787,1,[MASK]好。习惯了这款大屏，看起来很方便。,6.4936543,12.29367
27491,1,[MASK]好。一直用这个，棒棒的，速度也超快,7.7168546,12.046908
15743,1,[MASK]好。还没有吃，包装很好，看着很新鲜,7.793282,14.12452
4291,1,[MASK]好。不错不错不错不错不错不错不错啊,9.074734,10.207315
45370,0,[MASK]好。发错了，懒得退换了，送人了。,8.166141,9.68432
46509,0,[MASK]好。穿一次就腿色了 军绿变迷彩了,7.462846,10.269184
20204,1,[MASK]好。潘苹果就是不一样，好吃，甜也脆,7.005485,10.44362
5837,1,[MASK]好。买来看视频学习用的，还不错。,8.16907,13.121898
34508,0,[MASK]好。真的好难用，比我的清扬还难用,8.568136,10.636174
24248,0,[MASK]好。太差，不红、又烂的太多、上大当,11.339839,9.740037
14487,0,[MASK]好。无红外，下载铃声不便。内存小。,10.058568,9.576919
26659,1,[MASK]好。今晚试试再说，看评论是挺不错的,8.419455,10.868959
6129,1,[MASK]好。挺好的，质量也不错，是正品哦,8.215433,11.000097
17532,1,[MASK]好。好吃，汁多、脆、香甜，值得推荐,6.6455255,10.301914
41653,1,[MASK]好。质量不错，版型好看，穿上很舒服,6.6277914,12.500493
3661,1,[MASK]好。画面清晰非常不错女朋友很喜欢,6.9573755,13.265765
