,labels,text,neg_logits,pos_logits
3943,1,[MASK]行。一个人吃量有点大，希望有小份的,10.287352,4.468247
8613,0,[MASK]行。为啥网上没有15块钱套餐了。,11.02218,4.6086893
1449,1,[MASK]行。低价，速度快，味道好、服务好。,7.260518,4.073737
2557,1,[MASK]行。百度骑士是又懒又馋人士的天使,9.1085825,2.5285628
8236,0,"[MASK]行。送的太慢了,到了都已经完全凉了",11.836494,4.8402867
475,1,[MASK]行。味道很好，米饭软硬也刚刚好。,9.274981,5.6701555
10893,0,[MASK]行。菜量小，那送餐用的车箱太脏了。,12.403276,5.318094
212,1,[MASK]行。简直神速…非常好喝。继续努力,10.383866,6.148788
3813,1,"[MASK]行。骑士态度很好啊,小笼包也很不错",8.975256,4.3356247
9688,0,[MASK]行。冷的，米饭硬，吃的肚子不舒服,11.744565,3.9439442
10064,0,[MASK]行。超级慢，等了一个半小时都不止,11.494884,3.6331165
2165,1,"[MASK]行。外送员，幸苦了,！顶着沙尘暴",10.243557,4.1719317
5623,0,"[MASK]行。味道还可以,不过送餐的时间好长",9.458378,4.3339086
5946,0,[MASK]行。煎饼果子放沙拉，真是享受不了,11.300299,4.374424
124,1,[MASK]行。经常定，特别好喝，快递给力。,8.279134,5.0691752
1622,1,[MASK]行。超快。希望比饼皮能再软一些！,10.332092,7.973507
5771,0,[MASK]行。发票好几次都不给!没有也不给补,12.238911,3.8271618
2319,1,"[MASK]行。好吃,就是每次粥送来都有点凉",10.534744,6.2065086
3864,1,[MASK]行。速度挺快的！点赞，继续加油？,10.304914,4.859349
6436,0,"[MASK]行。豆腐太难吃,菜也放醋,太酸了",12.870113,4.931591
5470,0,[MASK]行。送餐花了一个半小时……无语了,11.676685,4.4700913
8466,0,[MASK]行。以前也点过，可是这次量给的少,10.570032,3.0816228
1923,1,[MASK]行。味道还可以，对我来说，咸了点~,9.2788925,5.8634696
753,1,[MASK]行。快递很快就是鸡腿凉了。薯条不错,10.981688,6.217554
5862,0,"[MASK]行。等了一个半小时,菜都是凉的！",11.974372,4.985205
4463,0,[MASK]行。包装精致，送餐快速，味道一般,8.212578,3.0662143
483,1,[MASK]行。送餐小哥很不错，很有礼貌啊！,10.432886,5.6255455
2566,1,[MASK]行。百度外卖服务赞，送餐员很好～,9.73098,5.2061234
1745,1,[MASK]行。订了个京酱肉丝，送来个鱼香肉丝,11.233444,4.790451
106,1,[MASK]行。好服务，就是习惯百度外卖的快速,8.776157,3.2017574
6916,0,"[MASK]行。宫爆鸡丁有异物,希望以后多注意",11.146811,2.85644
9654,0,[MASK]行。蛋糕有点儿太甜了，没想像的好吃,11.616982,4.124068
2666,1,[MASK]行。送菜及时！好吃！百度骑士辛苦！,9.502277,5.1258345
7240,0,[MASK]行。送错咖啡了，注明豆奶拿铁没有送,11.509705,2.871264
657,1,[MASK]行。师傅很好，辛苦啦，这么冷的天,10.821811,6.2076707
5400,0,[MASK]行。说了不吃辣。。。送来的还是辣的,11.603983,5.1751604
8003,0,[MASK]行。没有按要求做，有豆芽和海带。,9.445955,3.459555
7403,0,[MASK]行。三十一杯的咖啡洒了一半！！！,11.14286,4.4475694
2458,1,"[MASK]行。服务超级好,不错,很耐心很客气",7.979606,5.981659
3449,1,"[MASK]行。量太大了,还算准时,喜欢黄太吉",8.717197,4.1459374
397,1,"[MASK]行。很好吃,送餐速度快,下次再来",9.919377,5.994995
5141,0,[MASK]行。垃圾，送的超慢，送餐的态度又差,11.746197,4.760225
4721,0,[MASK]行。送餐速度太慢，俩小时，不能忍了,12.243426,4.095423
8417,0,[MASK]行。仔鸡味道不错，鸡肉不是很新鲜,10.260301,4.8277373
1475,1,[MASK]行。东西还可以但是送餐速度太慢了,9.835488,4.5501504
6868,0,"[MASK]行。等了将近2小时,得到了半价赔付",10.3180485,2.2221808
3276,1,[MASK]行。非常好，特别快，感谢送餐小哥,10.236911,5.5569415
3860,1,[MASK]行。服务很好，也很快，食物热热的,8.368457,7.052784
2475,1,"[MASK]行。骑士辛苦了,不是我吃的不知道",9.695531,3.384102
6947,0,"[MASK]行。太咸了，盐不要钱么,,,,,,",11.456719,5.2954435
8091,0,"[MASK]行。可乐全洒在袋子里了,怎么喝！",12.579639,3.653082
2459,1,[MASK]行。天气恶劣而且服务态度很好，谢谢,9.970493,4.9838486
5695,0,[MASK]行。不是特别好吃。没有什么味道、,11.070446,6.582597
3625,1,[MASK]行。今天天气很冷，送餐师傅辛苦啦,11.482379,4.908517
2812,1,[MASK]行。吃不了羊肉要了十个烤尖椒很好吃,11.790341,6.258217
6486,0,"[MASK]行。点了两份,送了一份,没退款啊~",10.862523,4.8916655
5213,0,[MASK]行。味道一般！而且等了一个多小时。,11.503429,4.9214935
5446,0,[MASK]行。粥是馊的，不能吃了；发票没开,13.2209425,2.7223034
3784,1,[MASK]行。定的汤圆一份就俩个，相当无奈！,11.022964,4.109343
1725,1,[MASK]行。点少了，没吃饱，哈哈！不错！,11.570932,7.1555033
5546,0,[MASK]行。这皮蛋瘦肉粥没放盐，真心难吃呀,11.979662,5.0411777
6088,0,[MASK]行。为什么这次叫餐90分钟还没送到,11.606845,4.475606
1019,1,[MASK]行。味道还不错吧，，就是土豆丝少了,9.369693,4.961177
604,1,[MASK]行。比预定时间快了20分钟～很好～,9.937367,5.0526757
3086,1,[MASK]行。非常热情的大哥，速度快服务好,8.348727,6.267671
7068,0,[MASK]行。蔬菜特别不新鲜，感觉都要烂了,12.335046,5.016251
3532,1,[MASK]行。分量比较足，但是稍微咸了一点,9.052082,2.749562
7354,0,[MASK]行。第一次喝红茶拿铁，不好喝啊！,12.045236,4.958276
10156,0,[MASK]行。挺快，就是发票到现在都没有给,10.361871,5.749839
3531,1,[MASK]行。非常好，送货的师傅特别好，谢谢,9.829017,6.3009033
1603,1,[MASK]行。卷饼味道不错，粥口感好，分量足,9.351952,4.1054435
919,1,[MASK]行。很喜欢卖家的包装，下次还会来的,9.320199,4.7855077
1299,1,[MASK]行。还蛮好吃的呢！辣白菜有点儿咸,12.005214,7.069616
407,1,[MASK]行。好吃，服务也好，满足了我的需求,8.499105,5.844799
156,1,"[MASK]行。非常好,相当棒,很快，味道好好",9.320368,5.5246987
146,1,[MASK]行。快递态度很好，大冷天的辛苦了。,10.695774,5.725945
4869,0,[MASK]行。鱼香肉丝咸的不得了，而且很干,11.6774645,5.1276894
155,1,[MASK]行。百度骑士服务很好，全五分好评,8.825811,3.5912843
162,1,[MASK]行。快递员速度快服务好，辛苦了！,10.174119,6.2394323
11441,0,[MASK]行。太慢。。。1个半小时才送到。,14.055827,7.786191
2099,1,[MASK]行。送餐很及时，卷饼好吃，量大～,8.755481,5.581301
3979,1,[MASK]行。买多了，肉夹馍没吃，好大一碗面,11.064511,4.7540627
9831,0,[MASK]行。两个小时才送到也是醉了，都凉了,11.345187,5.103306
7059,0,[MASK]行。等了两个小时，可以当夜宵吃了,10.960131,4.2368827
5569,0,[MASK]行。等了两个小时，都不容易，算了,11.30561,3.7160194
3712,1,"[MASK]行。师傅态度特别好,菜的味道也很好",8.973371,5.5937376
9582,0,[MASK]行。吃完到现在反胃，全部吐出来了,10.768894,4.2526097
9908,0,[MASK]行。一个多小时了，压根就没人送。,12.148844,4.699992
1457,1,[MASK]行。味道很好，鸡肉很多，包装用心,8.451479,4.9222326
5139,0,[MASK]行。饼不值这个价钱，粥也做的不咋样,11.003884,4.8581214
1789,1,[MASK]行。很快，并有点厚，其他都还好。,8.621914,6.3445067
8578,0,[MASK]行。质量变差了，因为定的太多了？,11.234512,2.6376817
560,1,[MASK]行。快递小伙真不错，菜的辣味十足,10.081652,4.9903655
11022,0,[MASK]行。味道不如从前了，是不是换厨师了,12.000168,4.579541
9036,0,[MASK]行。等的时间有点久，味道很一般。,8.364294,3.7075117
3125,1,"[MASK]行。挺好的,挺方便,非常好,不错",8.570157,4.901805
10734,0,[MASK]行。送得很快，可是凉皮没有调料包,10.0763035,5.0071607
620,1,[MASK]行。非常方便，百度骑士很赞！谢谢,7.600178,3.013634
2592,1,[MASK]行。好吃！很新鲜！送餐小哥也很好,11.188816,9.045436
4251,0,[MASK]行。饼一般，肉还行，辣白菜也一般,11.21363,5.8893023
1640,1,[MASK]行。确实挺好吃！就是送的有点儿慢！,10.725586,7.2628407
667,1,[MASK]行。非常地道，就是口有点重，略咸,8.942793,3.5042162
3549,1,[MASK]行。口味不错，送餐小哥服务也很周到,8.157543,4.943597
2919,1,"[MASK]行。就是洒了,其他还行。。。。。。",8.602291,4.560485
6257,0,[MASK]行。米粉份量比以前少，没以前好了,10.95706,4.7243304
6721,0,[MASK]行。时间送错了，宫保鸡丁饭比较好吃,11.415397,4.0341997
8098,0,[MASK]行。您的餐送错了大哥，我的汉堡不对,12.4187975,4.4436283
512,1,[MASK]行。非常不错，还送饮料了！棒棒哒！,10.046498,5.8349347
3652,1,[MASK]行。鸽子鲜嫩，味道不错，送货及时。,8.845278,4.1179895
2488,1,[MASK]行。味道不错，送餐很快，谢谢送餐员,9.663606,5.4408746
2569,1,[MASK]行。配送员神速！点心也很新鲜！好！,10.146321,5.8561344
642,1,[MASK]行。豆皮还挺好吃的，热干面也还行,10.630061,6.280529
1280,1,[MASK]行。尖椒土豆丝不好吃，别的都不错,10.801623,5.204298
1847,1,[MASK]行。非常棒。就是有点少，不够吃。,10.473789,7.674493
4610,0,[MASK]行。好多肥肉。。肯定不是肘子肉！,12.15436,6.4321856
9681,0,"[MASK]行。太差了,冷面都糟了,饭也全是葱",11.783585,5.8176403
6709,0,[MASK]行。配送要一个多小时，送到都凉了。,12.19712,4.8148184
34,1,"[MASK]行。送餐特别快,态度好,非常感谢",9.42114,4.6770024
1078,1,[MASK]行。肘子还是比土豆好吃，坚持吃肉,11.637152,5.3797307
4766,0,"[MASK]行。都说了不要辣的,还给我来个辣的",11.25999,4.903887
11432,0,[MASK]行。无语，再也不想买了，这速度。,11.177454,4.4676404
260,1,[MASK]行。。送餐员特好的说话。。。。。。,8.623878,4.1381574
2880,1,[MASK]行。不错口味清单，老人孩子吃都可以,8.069492,3.9362233
7329,0,[MASK]行。速度慢，还撒了。不如美团外卖。,13.898568,5.182795
8472,0,[MASK]行。今天的一荤实在是太难吃了……,10.989248,4.6808815
3093,1,[MASK]行。一直久闻大名，味道还可以吧。,8.509307,4.77682
7571,0,[MASK]行。饺子皮太厚饺子包的有点像包子,12.0511675,4.077667
4403,0,[MASK]行。2个半小时还有啥说的，最后一次,9.612805,1.8333879
4336,0,"[MASK]行。坦白说没什么味道,就是肉和饼",10.32023,4.5267572
2019,1,[MASK]行。好吃好吃好吃，重要的事说三遍,10.539755,4.7247176
3901,1,[MASK]行。特别好，很礼貌的外卖小哥，赞,9.620353,4.7483497
7483,0,"[MASK]行。太慢了,那么近要一个小时才送来",14.027412,5.497327
10510,0,[MASK]行。一个多小时送到，面他妈都坨了，,10.064893,4.992657
1227,1,[MASK]行。很好，分量足，好吃，包装严实,9.211197,5.845241
7364,0,[MASK]行。我要热的，给我凉的，这个怎么弄,12.019521,4.884983
11702,0,"[MASK]行。没送烤肠和卤蛋,餐厅电话打不通",12.428932,3.9557009
11825,0,[MASK]行。今天速度慢了些，大概45分钟,9.496726,3.2359662
2034,1,[MASK]行。这次晚了一个小时……我也是醉了,11.924186,4.5095162
1536,1,[MASK]行。大份的超级大，一个人吃不了。。,10.448034,6.155279
890,1,[MASK]行。送的很快，就是味道清淡了一点,9.041487,5.776425
9676,0,"[MASK]行。一般吧,汤洒了快一半,时间还长",11.383354,4.899917
1319,1,[MASK]行。比想象的高大上好多啊…很好吃。,10.856649,8.767465
1304,1,[MASK]行。挺好吃的，凉拌木耳味道也很好,9.144264,5.3394275
8908,0,[MASK]行。送餐慢，汤里的粉条根本没给放,11.953359,4.6639323
6920,0,[MASK]行。菜还不错，米饭有股烟味、糊味,11.149881,6.0475054
201,1,[MASK]行。嗯，送货师傅依然很负责任呢！,10.181992,5.4329567
1135,1,[MASK]行。京酱肉丝太咸了，建议下次淡一点,11.614832,4.64594
4781,0,[MASK]行。送餐员极其粗鲁，没礼貌，差评,12.203491,3.3697739
1569,1,[MASK]行。各方面都挺满意，老订不多说。,8.318788,4.1986523
176,1,[MASK]行。第一次买冰沙，口感真不错！喜欢,10.001136,4.407522
1084,1,[MASK]行。味道还不错~喜欢有爱的包装~,8.509797,5.7646527
357,1,[MASK]行。挺好的！下次还定！辛苦送餐小哥,10.777302,6.4105883
10998,0,[MASK]行。太慢啦，2个多小时才给送过来,13.542634,5.300169
11464,0,"[MASK]行。等吃的时候,已经没汤了,都干了",11.383791,3.8480961
1966,1,[MASK]行。说得再好也是假的，尝了就知道了,10.759411,4.420372
2631,1,[MASK]行。花卷不错，汤也挺好的，送货快,8.803429,5.9318714
693,1,[MASK]行。作为湖北人觉得还是也很正宗的！,9.140512,6.360928
6845,0,[MASK]行。好久没吃到这么难吃的香锅了。,12.121294,6.167432
1861,1,[MASK]行。额，还行吧，下雨天送餐员不容易,10.270474,5.7956066
2331,1,"[MASK]行。下单,你们弄重了害得我买了2份",10.458634,3.6182714
2023,1,[MASK]行。还不错、不过还是喜欢可口可乐,9.213118,5.2708673
10662,0,[MASK]行。点的蒸凤爪送的蒸排骨，真心郁闷,11.446341,5.1350594
427,1,[MASK]行。味道很好，服务很快，值得拥有,7.6829286,4.8280244
140,1,[MASK]行。好喝，百度送的很快，非常感谢,9.260565,5.792971
6729,0,[MASK]行。鸡排少了你敢信？被翻的乱七八糟,11.046091,4.120996
2346,1,[MASK]行。味道不错，送餐及时，态度很好,8.118048,4.679386
9933,0,[MASK]行。时间太长，并且泡菜汤没有米饭,12.748255,4.1515365
5387,0,[MASK]行。难吃到爆！就鱼香肉丝的还好！,13.266443,6.6331673
6271,0,"[MASK]行。味道不错,就外卖来说,挺好了",8.961202,4.843931
264,1,[MASK]行。配送很快！送来还是烫的！很好,10.035565,9.10697
3735,1,[MASK]行。挺好吃的，也干净，小炒肉很解馋,9.385359,5.364927
9692,0,[MASK]行。送来时饭已经凉了，希望下次改进,11.2149725,4.034747
8548,0,"[MASK]行。给了半盒子海带,不是人吃的东西",11.750535,4.3756847
6021,0,[MASK]行。分量很足，就是送餐速度太慢了…,8.798123,6.98455
8768,0,[MASK]行。纯净水竟然是开过的我也是醉了,10.75913,3.8577795
10102,0,"[MASK]行。不好吃,做的特别油,而且是甜的",12.3941555,4.927566
11790,0,[MASK]行。一个多小时才送到，真是等不起啊,12.686773,5.399686
1712,1,[MASK]行。很快就送来了，棒棒哒，满意。,11.064257,6.6773186
3828,1,[MASK]行。汤包味道尚可，可惜全都漏了。,8.952539,3.87275
2190,1,[MASK]行。菜不错，但送的实在太慢了……,9.962038,6.390173
2590,1,[MASK]行。真的很不错，不枉费我等了那么久,8.885911,5.528898
8901,0,[MASK]行。给差是因为第二次订餐时拒绝出餐,11.739326,2.775444
2437,1,[MASK]行。排骨不错，丸子不好吃。很不好吃,12.408418,5.8860006
941,1,[MASK]行。总体来说还不错的，继续关注。,8.7439575,2.6136894
8055,0,[MASK]行。比较失望，我点的鸭头都没给送,12.186356,4.8570085
2496,1,[MASK]行。点的饺子非常好吃，送餐也很快。,8.789892,6.8894224
11047,0,[MASK]行。送餐的不给送上楼，让自己下楼取,11.720025,2.3069603
9345,0,"[MASK]行。等了两个小时,你们随意感受一下",10.952502,3.5470462
11458,0,[MASK]行。第一次遇到送餐能送这么久的。,10.293787,4.603439
7839,0,[MASK]行。我要的是冰咖啡，给我送来热的,11.763716,5.1237803
5359,0,[MASK]行。送餐的时间太长了，催了以后才到,11.542285,4.085277
2011,1,[MASK]行。很好很不错，就是有一点儿淡～,9.599117,6.73184
6461,0,[MASK]行。搞活动就好慢，只想说量力而行吧,10.075684,5.4573584
11224,0,[MASK]行。2个小时能送到吗？？？？？？,12.637122,4.7309217
11249,0,[MASK]行。送餐时间好长，用了一个多小时,10.726644,4.118183
1506,1,"[MASK]行。包装很棒,可惜味道偏甜不合口味",8.3578825,3.9311383
7860,0,"[MASK]行。米饭三元一份,着量着实...",9.438062,5.6343083
9748,0,[MASK]行。挺好的…但是没有在店里好吃…,10.7179985,7.2479987
8760,0,"[MASK]行。速度太慢了,又没小票又没发票的",11.850532,3.6606445
6997,0,[MASK]行。点的茴香猪肉送成了白菜猪肉的,10.384399,4.4177337
7838,0,[MASK]行。送来的咖啡封口开着，洒了好多,10.685226,4.3070536
3417,1,[MASK]行。希望下次尽量按时送，不要太早了,11.454648,4.4951606
6025,0,[MASK]行。送餐太慢，一个多小时才收到。,12.461737,4.464036
7780,0,[MASK]行。咖啡都不封口了么？！洒的……,9.61925,3.8390424
3083,1,[MASK]行。味道不错，配送非常及时，好评！,7.5050454,3.770582
1085,1,[MASK]行。味道不错，送到的时候还是热的。,8.837868,4.7619104
11841,0,[MASK]行。根本不在配送范围，送餐不成功,12.077804,3.2963948
18,1,[MASK]行。味道好极啦，送餐很快师傅辛苦啦,9.112179,5.583205
3778,1,[MASK]行。眉州东坡的菜品自然是没话说的。,8.224408,5.311017
8826,0,[MASK]行。特别不好吃，而且不新鲜，扔了,12.70551,3.8978717
2886,1,[MASK]行。送单快，就是路不熟。应该多跑跑,10.6100235,4.9223294
1093,1,[MASK]行。鸡肉不好吃，多弄点肘子，不多说,10.445171,5.105249
3533,1,[MASK]行。非常不错，送餐快菜量足味道好,7.890497,4.5756445
8119,0,[MASK]行。每次都没有番茄酱和餐巾纸烦死了,11.303447,4.5156407
1914,1,[MASK]行。非常好吃~送餐小哥好早就到了~,10.160891,7.8268895
1119,1,[MASK]行。不是高峰期订餐，还是很快滴！,8.186406,5.306056
1473,1,[MASK]行。还不错，就是等的时间有点长了,7.6474032,3.5737324
5261,0,[MASK]行。等了两个半小时，也是日了狗了,11.879537,3.2482529
5894,0,[MASK]行。配送慢，煎饼豆浆套餐没有豆浆,12.142796,3.7223723
7444,0,[MASK]行。严重超时，无法联系！全是凉的！,11.532554,2.7073236
2871,1,[MASK]行。配送很棒！很速度，服务也很好,8.866619,7.447882
7212,0,[MASK]行。送过来晚了一个小时饭菜都凉了,12.889736,5.6173973
6188,0,[MASK]行。换了厨师以后菜真的不好吃了！！,13.175954,5.3576117
77,1,[MASK]行。骑士服务态度很好，速度很迅速！,8.221039,4.848994
2600,1,[MASK]行。送蛋糕很快到家，蛋糕很好吃，赞,9.799935,5.4543047
3598,1,[MASK]行。特别感谢快递小哥，让你久等了,11.629972,5.1680207
10235,0,"[MASK]行。没带发票,没带发票,没带发票",12.168963,1.9960854
3861,1,"[MASK]行。运输速度快得不行,不满10个字",11.293792,2.9513197
446,1,[MASK]行。送餐非常速度，负责人，热情！,8.393307,5.0081644
629,1,[MASK]行。配送及时，态度很好，五星好评,7.3823867,4.329154
7653,0,[MASK]行。两个小时的配送时间，真是服了,10.499468,4.2872496
4094,0,[MASK]行。说订单满30赠小菜，结果没有！,11.84702,4.443766
5300,0,"[MASK]行。超级无敌慢,等了整整三个小时",11.329972,3.1856472
3777,1,[MASK]行。速度很快，就是他家菜量太小了,8.864684,5.9627213
10438,0,[MASK]行。送餐员居然不认路，送了一个小时,11.3134985,3.717234
3852,1,"[MASK]行。百度骑士很敬业,给100个赞",9.793904,4.1698427
6983,0,[MASK]行。味道不好，很难吃，下次不点了,11.693806,4.186513
380,1,[MASK]行。挺快的味道不错，推荐大家选择。,8.135268,4.3695993
1624,1,[MASK]行。还行，就是吃不饱，下次订大份,10.0214205,5.658469
4486,0,[MASK]行。没有另一家的好吃，送的太慢了,12.349581,5.022808
4012,0,[MASK]行。每次叮嘱别放姜，回回都不当个事,10.510453,4.015931
565,1,"[MASK]行。百度外卖,送餐速度快,服务不错",9.217018,4.2006564
506,1,[MASK]行。第二次点，这次送的速冲咖啡。,9.109273,2.700916
11738,0,[MASK]行。送了一个多小时，都凉了，不好吃,13.002119,5.286201
9266,0,[MASK]行。什么都没收到，就显示完成了。,9.778602,1.7952666
7183,0,[MASK]行。又凉又难吃！送餐时间两个小时,13.40557,6.4628363
6808,0,[MASK]行。哎，要的不辣的，结果送来的超辣,11.765109,4.7971354
5154,0,[MASK]行。今天实在是太慢了，但是服务还好,9.368268,4.0738564
5078,0,[MASK]行。不爱吃甜口的肘子…尖椒巨给力…,10.112673,4.9094872
2609,1,[MASK]行。果汁很细腻，搭配起来口感超级赞,8.770116,4.897755
5219,0,[MASK]行。7块钱的拌饭真的是不好吃啊！,12.053073,5.3222437
8124,0,"[MASK]行。太差,一点都不好吃,送餐特别慢",12.634896,7.013836
9643,0,[MASK]行。订的九点送到，十二点才到，呵呵,11.385486,4.7434864
4179,0,[MASK]行。点了三碗粥，两个碗坏了，全洒了,11.2675495,5.201836
6474,0,[MASK]行。严重超时。十二点46才收到。,10.581308,2.7130265
3473,1,[MASK]行。煎饼还行，红油抄手好多油啊…,11.202793,5.6950593
9064,0,[MASK]行。回锅肉不能吃了，基本上全是肥肉,11.989797,4.3480425
3663,1,[MASK]行。非常可口，油量刚刚好，美味佳肴,8.960148,3.9073157
279,1,[MASK]行。速度很快，32个赞，服务很好,8.212043,4.6502376
2171,1,[MASK]行。非常棒，量小点，胃口大的不够。,9.513206,5.1356955
9308,0,[MASK]行。说了半天不要辣，还是放辣椒了,11.751388,5.0620418
1126,1,[MASK]行。卷饼看着很小但是很占肚子很好吃,10.589991,4.4915833
8075,0,[MASK]行。全都凉了！！！保温箱是摆设吗？,12.101464,5.3472943
5287,0,[MASK]行。巨慢，提前2个小时订也这么慢,11.634748,4.68421
9653,0,[MASK]行。希望下次能准时，发票别忘给我,10.328755,4.1813536
1181,1,[MASK]行。好吃到停不下来...好评！！！,10.619048,5.075473
576,1,[MASK]行。好吃得不得了！懒得出门了哈哈哈,11.485321,5.7154417
1028,1,[MASK]行。东西还可以，就是速度慢了些。,7.701157,3.431651
213,1,[MASK]行。配送非常迅速態度非常好给个赞,8.122522,4.8353686
9813,0,[MASK]行。一般。名不副实。不会再订了。,11.04692,5.6531653
8444,0,"[MASK]行。菜一般,给换餐了,不是我点的",11.406563,4.7182956
9216,0,[MASK]行。速度也太慢了，两个半小时才送到,11.454668,3.977752
3858,1,[MASK]行。只想说这个配送速度简直吊炸天,10.267528,4.6676083
873,1,[MASK]行。有点咸。八宝菜更咸(>﹏<),11.626722,5.8859906
2950,1,"[MASK]行。超级棒哦,吃不腻哦～～～暖暖哒",9.932586,5.1036887
6005,0,[MASK]行。等了一个半小时…实在送的太久了,12.438147,5.501051
1702,1,[MASK]行。半个小时就到了~而且很值喔~,9.276124,7.2126055
11233,0,"[MASK]行。太难吃了,跟屎一样,再也不定了",12.468194,4.6759543
7587,0,[MASK]行。羊肉串不像羊肉肉质，板筋咬不动,12.013342,3.74699
1975,1,[MASK]行。经常订餐非常好吃，还很干净。,8.676273,5.9761786
10578,0,[MASK]行。我自己去买也用不了这么长时间,10.268572,6.3544707
4874,0,"[MASK]行。卷饼里面吃出红色塑胶线,！！",10.567032,3.1259024
862,1,"[MASK]行。量很足,确实够厚,大号的吃不完",9.433385,4.701201
8916,0,[MASK]行。外送的质量太差了～全是粉丝～,11.014283,4.4831557
5229,0,[MASK]行。份量变少了，味道也不如从前了,10.5481615,4.051965
229,1,[MASK]行。很好喝，送餐也及时。。。。。,8.892301,7.7116566
8097,0,[MASK]行。这次很慢，送来后袋子都快捂化了,10.953808,5.0018363
3503,1,[MASK]行。味道不错(o^^o)♪粥很香甜,9.016033,5.8865623
8562,0,[MASK]行。小油菜可以少一点，多一点别的菜,11.568891,4.215097
7939,0,[MASK]行。牛肉略柴，蕃茄太多，汤也不怎样,11.256781,4.79202
9938,0,[MASK]行。送来都是凉冰冰的，根本没法吃,12.660013,4.6718664
3951,1,[MASK]行。非常好吃的，就是今天慢了点儿，,9.797021,5.4153333
8464,0,[MASK]行。118分钟，菜品不评价，没好过,9.012346,2.5041602
327,1,[MASK]行。每天都会买上几杯，快递非常棒,8.909094,6.00372
10105,0,[MASK]行。味道著實一般送到時候飯涼涼的,8.948653,4.615178
10331,0,"[MASK]行。辣炒肥牛没有辣,卤肉饭没有肉",11.683459,4.164891
3851,1,[MASK]行。配送员特别好！很快！感谢配送员,10.656077,8.254107
9249,0,[MASK]行。难吃，快递小哥把东西都颠坏了,13.042727,6.1605144
8517,0,[MASK]行。口味还可以，就是量越来越小了,8.449268,4.3262815
10794,0,"[MASK]行。和以前吃的不太一样,不是很好吃",11.231395,4.908628
1985,1,[MASK]行。粥好喝，卷饼也还可以，非常满意,9.923523,6.3566027
1069,1,[MASK]行。吃完感觉不舒服，油是不是不好？,11.849186,5.3700705
1040,1,"[MASK]行。速度需努力，再接再厉,,",8.626283,3.2063425
4273,0,[MASK]行。一般，除了包装好看真的没什么了,9.627001,4.622148
1359,1,[MASK]行。量足，味道不错，就是速度慢点,7.8071322,3.6673026
2654,1,[MASK]行。还可以！非得写十个字吗？操蛋,11.744986,4.496031
626,1,"[MASK]行。很好,速度也很快,继续努力～～",8.643265,6.0418935
4998,0,[MASK]行。一个半小时才到～太耽误事情了,13.343145,5.80042
4438,0,[MASK]行。包装不错，饼一般，肘子有点腥。,9.552614,5.0239
2748,1,[MASK]行。鸡肉披萨不错，手指牛排特别赞！,9.941049,5.068172
1865,1,[MASK]行。送餐人员很给力，直接送到门口,9.415706,4.0065026
401,1,[MASK]行。配送师傅速度很快，态度也好。,9.111917,6.3839264
2395,1,[MASK]行。金枪鱼没有那么多～味道还成吧,10.292619,4.8022146
105,1,[MASK]行。非常好。送的也特别快。棒棒哒！,10.553744,8.436284
3809,1,[MASK]行。服务真的太棒了！万分感谢快递员,9.789017,7.1569276
3069,1,"[MASK]行。最喜欢麻辣烫了,好吃~~~~~",10.279665,5.319304
11040,0,[MASK]行。送错了，要的辣的，给我的渝香的,11.268843,4.5795827
3947,1,[MASK]行。就是送餐很难，着急的童鞋慎重,9.759313,5.5521135
11286,0,[MASK]行。送饭晚了20分钟。菜的质量很差,12.703977,6.088221
897,1,[MASK]行。都好，就是量少了点，不够吃。,8.355003,6.21875
628,1,[MASK]行。配送很快，态度很好，五星好评,7.941218,5.087139
6435,0,[MASK]行。老汤捞饭味道有点奇怪，有点咸,11.519487,3.780435
2980,1,[MASK]行。配送速度真的很快，怏送小弟很好,8.412761,6.0853143
25,1,"[MASK]行。送餐特别快,态度也好,辛苦啦",9.94705,5.350791
7441,0,[MASK]行。十点多预定，还是没有准时送到,9.820141,2.8492212
9325,0,[MASK]行。土豆丝这个菜做的还得继续改进,11.808179,3.7585166
2657,1,[MASK]行。迅速及时！好吃！百度骑士辛苦,7.4749937,3.998546
9444,0,[MASK]行。11点不到下的单，1点多才送到,10.803256,2.9444177
7047,0,[MASK]行。鲅鱼陷有点臭，送菜速度如蜗牛…,9.572447,3.6816957
1636,1,[MASK]行。挺好的，优惠力度大，送餐准时,8.25196,4.77915
861,1,[MASK]行。很快，还挺好吃的，下回还会买。,10.113637,6.8503323
6418,0,[MASK]行。第一次点，量少，味道也一般，,8.919179,3.2066596
4837,0,[MASK]行。等了一个多小时，我也是醉了！,12.268643,4.3850455
719,1,[MASK]行。味道不错，能看到送餐员的行踪,8.974763,4.404586
631,1,[MASK]行。送餐快，已经在吃了，服务特别好,9.102573,5.966713
5022,0,[MASK]行。饼还好，就是送餐速度太慢了～,8.657094,4.448606
2827,1,[MASK]行。送的超级快，我收到还是滚烫的,10.219567,5.462724
1242,1,[MASK]行。不错～特别皮蛋瘦肉粥超级好喝～,10.320773,6.6527977
6134,0,"[MASK]行。希望下次送餐能准时一些,谢谢",10.329819,4.48738
621,1,[MASK]行。送餐很快～师傅很好～面也好吃,9.357059,6.1669006
3277,1,[MASK]行。猪蹄再烂些就完美了，手套很贴心,9.389673,4.8474746
10850,0,[MASK]行。西瓜汁都酸了，以后不会再买了,11.144301,4.4232764
